"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.44930066,0.831529,0.837781,-6.42882,-6.90635,1.50918
90.45062877,0.929085,0.935348,-6.46702,-6.89912,1.60551
90.45326226,1.12305,1.12933,-6.53963,-6.88204,1.79654
90.45656172,1.36686,1.37316,-6.6247,-6.8555,2.03587
90.4586101,1.51864,1.52494,-6.67422,-6.83616,2.18412
90.4598914,1.61357,1.61988,-6.70334,-6.82247,2.27684
90.46138052,1.72402,1.73033,-6.7372,-6.80655,2.38411
90.4637872,1.90251,1.90882,-6.78819,-6.77762,2.55748
90.46854032,2.25439,2.26068,-6.8788,-6.71186,2.89676
90.47804656,2.94998,2.95614,-7.02017,-6.54669,3.55831
90.49705903,4.25631,4.26188,-7.14707,-6.08821,4.75747
90.4983766,4.342,4.34751,-7.14769,-6.04975,4.83365
90.50101173,4.51104,4.51642,-7.14661,-5.97097,4.98302
90.50306117,4.63998,4.64526,-7.14304,-5.90755,5.09596
90.50362537,4.67495,4.68019,-7.14205,-5.89009,5.12639
90.50418547,4.70966,4.71488,-7.14046,-5.87216,5.1566
90.50505961,4.76302,4.76819,-7.13798,-5.84417,5.20276
90.50597815,4.81909,4.82421,-7.13439,-5.81477,5.25127
90.5074746,4.90878,4.91381,-7.12856,-5.76563,5.32843
90.51040108,5.07955,5.08439,-7.11287,-5.66678,5.47453
90.51270505,5.20948,5.21418,-7.09725,-5.58642,5.58518
90.51388353,5.27435,5.27896,-7.08786,-5.54425,5.64032
90.51477717,5.32247,5.32702,-7.08075,-5.51227,5.6812
90.51571581,5.37301,5.37749,-7.07212,-5.4778,5.72413
90.51729668,5.45602,5.4604,-7.05758,-5.41973,5.79459
90.52040511,5.61372,5.6179,-7.02436,-5.30204,5.92821
90.52595802,5.87788,5.88172,-6.95238,-5.08232,6.15095
90.53588969,6.29677,6.30002,-6.78417,-4.66019,6.49952
90.54639398,6.66767,6.67032,-6.55274,-4.17506,6.79993
90.56034946,7.04923,7.05111,-6.16396,-3.47373,7.0927
90.57629404,7.33358,7.3346,-5.61272,-2.60084,7.28186
90.60804388,7.43943,7.43881,-4.21545,-0.680896,7.2188
90.62816828,7.20224,7.20065,-3.14554,0.634695,6.88954
90.63722777,7.02118,7.01917,-2.62164,1.24459,6.67096
90.63961042,6.96605,6.96394,-2.47974,1.40644,6.60638
90.64101721,6.93158,6.9294,-2.39521,1.50201,6.56644
90.64236019,6.89867,6.89643,-2.31402,1.59335,6.52831
90.64504615,6.82904,6.82669,-2.15026,1.77604,6.44846
90.65041808,6.67872,6.67613,-1.81743,2.14036,6.2784
90.66116192,6.33518,6.33214,-1.13225,2.85741,5.89813
90.68264961,5.48814,5.48427,0.301502,4.17589,4.98883
90.69296443,5.00956,5.00533,1.01361,4.73036,4.48569
90.69814205,4.75261,4.74821,1.37507,4.9853,4.21773
90.69993406,4.66116,4.65669,1.50068,5.06962,4.12267
90.70160696,4.57465,4.57014,1.61794,5.14642,4.03289
90.70403382,4.44727,4.44268,1.78805,5.2545,3.90092
90.70888755,4.186,4.18126,2.12762,5.45914,3.63105
90.71743334,3.70583,3.70084,2.71906,5.78335,3.13759
90.72630624,3.18161,3.17638,3.31727,6.07266,2.60201
90.74152461,2.22792,2.22232,4.27309,6.45991,1.63449
90.75030351,1.64897,1.64318,4.77012,6.6216,1.05074
90.75451487,1.3643,1.35843,4.99169,6.68332,0.764591
90.75783941,1.13664,1.13071,5.15808,6.72484,0.536134
90.7605229,0.951107,0.945127,5.28677,6.75377,0.350188
90.76328299,0.758702,0.752675,5.41393,6.77925,0.157581
90.76880317,0.369445,0.363331,5.65292,6.81737,-0.2314
90.77611729,-0.154598,-0.160815,5.93907,6.84172,-0.753564
90.78024156,-0.453927,-0.460195,6.08538,6.84242,-1.05094
90.78395738,-0.725716,-0.732024,6.2081,6.83509,-1.32023
90.78590105,-0.868629,-0.874956,6.26887,6.82826,-1.46157
90.78699221,-0.949058,-0.955395,6.30134,6.82298,-1.54092
90.78887061,-1.08781,-1.09417,6.35724,6.8139,-1.67768
90.79226932,-1.33968,-1.34605,6.45177,6.79169,-1.92513
90.79426798,-1.48825,-1.49463,6.50409,6.77576,-2.07064
90.79547727,-1.57815,-1.58453,6.53408,6.76469,-2.15852
90.79677975,-1.67509,-1.68147,6.56639,6.75276,-2.25317
90.79877878,-1.82388,-1.83026,6.61326,6.7321,-2.39808
90.8024236,-2.09516,-2.10154,6.69252,6.6891,-2.66109
90.80971326,-2.63461,-2.64093,6.82723,6.58278,-3.17973
90.82429256,-3.67926,-3.68525,7.00287,6.29165,-4.16357
90.83540846,-4.42419,-4.42975,7.05418,6.00187,-4.84388
90.83634244,-4.48401,-4.48952,7.05461,5.97435,-4.8979
90.83821038,-4.60365,-4.60906,7.05545,5.91932,-5.00441
90.83994503,-4.71264,-4.71796,7.05404,5.86647,-5.1012
90.84042112,-4.74217,-4.74746,7.05365,5.85196,-5.12729
90.84089829,-4.77176,-4.77703,7.05269,5.83697,-5.15344
90.84259637,-4.87561,-4.88078,7.04925,5.7836,-5.24478
90.84371233,-4.94279,-4.94789,7.04528,5.74719,-5.30362
90.84594426,-5.07447,-5.07944,7.03734,5.67437,-5.4185
90.84827836,-5.20822,-5.21303,7.02537,5.59508,-5.53476
90.84883175,-5.23921,-5.24398,7.02191,5.57629,-5.56164
90.84935231,-5.26835,-5.27308,7.01865,5.55805,-5.58693
90.85009548,-5.30916,-5.31385,7.01399,5.53201,-5.62234
90.85097916,-5.35769,-5.36232,7.00753,5.50105,-5.66443
90.85209896,-5.41799,-5.42254,6.99935,5.46055,-5.71671
90.85423977,-5.53058,-5.53499,6.9813,5.38312,-5.81427
90.85800703,-5.72043,-5.7246,6.94357,5.24145,-5.97848
90.86554154,-6.06986,-6.07356,6.84557,4.94116,-6.27897
90.87699775,-6.52719,-6.53023,6.64049,4.44325,-6.66626
90.8883795,-6.89598,-6.89838,6.37196,3.90203,-6.96943
90.90310994,-7.25008,-7.25167,5.93333,3.1385,-7.24353
90.92821396,-7.54355,-7.54381,4.96948,1.69718,-7.41313
90.95154476,-7.47937,-7.47845,3.85457,0.227994,-7.24855
90.96844063,-7.23906,-7.23733,2.93026,-0.893764,-6.94477
90.97533201,-7.0957,-7.09366,2.5273,-1.3611,-6.7778
90.97787535,-7.03631,-7.03415,2.37502,-1.53455,-6.71003
90.98027,-6.97728,-6.97501,2.23001,-1.69786,-6.64329
90.98448553,-6.86619,-6.86374,1.97111,-1.98535,-6.51902
90.99291658,-6.61728,-6.61447,1.44041,-2.55533,-6.24529
91.00977869,-6.01798,-6.01449,0.334302,-3.644,-5.60259
91.01197901,-5.9288,-5.92522,0.185251,-3.77954,-5.50843
91.01637966,-5.74533,-5.74158,-0.114734,-4.04518,-5.31534
91.02518097,-5.35466,-5.35059,-0.722615,-4.54557,-4.90709
91.029121,-5.16952,-5.16532,-0.997793,-4.75451,-4.71482
91.03124563,-5.06676,-5.06249,-1.14691,-4.86296,-4.60842
91.03202402,-5.02911,-5.02481,-1.20155,-4.90163,-4.56944
91.03308816,-4.97657,-4.97223,-1.27644,-4.9545,-4.51515
91.03421475,-4.92094,-4.91657,-1.35573,-5.0093,-4.45767
91.03558698,-4.85175,-4.84733,-1.45251,-5.07486,-4.38679
91.03739881,-4.7604,-4.75592,-1.58029,-5.15946,-4.29217
91.04050391,-4.60012,-4.59555,-1.79927,-5.29938,-4.12735
91.04671409,-4.26897,-4.2642,-2.23623,-5.56066,-3.78793
91.05420492,-3.85148,-3.84649,-2.75775,-5.84395,-3.36195
91.06659729,-3.12077,-3.11544,-3.59133,-6.23852,-2.62064
91.07921426,-2.33016,-2.32454,-4.37788,-6.54744,-1.82352
91.08777574,-1.76925,-1.76345,-4.86262,-6.70451,-1.26059
91.09158432,-1.5138,-1.50792,-5.06353,-6.76084,-1.00485
91.09522213,-1.26666,-1.26072,-5.24619,-6.80694,-0.757786
91.09811837,-1.06784,-1.06184,-5.38509,-6.83829,-0.559256
91.10136033,-0.84322,-0.837166,-5.53379,-6.86778,-0.335219
91.10784425,-0.387982,-0.381826,-5.81044,-6.90919,0.118063
91.11660484,0.238403,0.244676,-6.14165,-6.92837,0.739971
91.12117397,0.569766,0.57609,-6.29533,-6.92176,1.06799
91.12523384,0.866504,0.872868,-6.4211,-6.90645,1.36095
91.12745025,1.02934,1.03572,-6.4855,-6.89438,1.5214
91.12857394,1.11216,1.11855,-6.51648,-6.88678,1.60274
91.13016777,1.22964,1.23604,-6.56041,-6.87602,1.71821
91.13209248,1.37191,1.37832,-6.61077,-6.86067,1.85765
91.13321186,1.45466,1.46107,-6.63867,-6.85053,1.93874
91.1343115,1.53611,1.54253,-6.66607,-6.84057,2.01832
91.13555114,1.62794,1.63435,-6.69508,-6.82771,2.10802
91.13714873,1.74628,1.7527,-6.73247,-6.81114,2.22325
91.1398388,1.94555,1.95196,-6.79098,-6.77943,2.41729
91.14521895,2.34311,2.34949,-6.89509,-6.70497,2.80201
91.15597923,3.12579,3.13201,-7.05224,-6.51307,3.55073
91.17749979,4.56345,4.56885,-7.16753,-5.96684,4.88426
91.18451052,4.98326,4.98825,-7.14862,-5.74354,5.26173
91.18940298,5.25743,5.26211,-7.11934,-5.57509,5.50597
91.192001,5.3961,5.40061,-7.09848,-5.48152,5.629
91.19443923,5.52166,5.52603,-7.07561,-5.39119,5.74022
91.19692376,5.64507,5.64928,-7.04904,-5.29667,5.84934
91.2018928,5.87848,5.88239,-6.98615,-5.10033,6.05514
91.2118309,6.29392,6.29726,-6.82221,-4.67954,6.41827
91.22213917,6.65483,6.65759,-6.59988,-4.20537,6.72814
91.23692264,7.05187,7.05383,-6.19237,-3.46358,7.05659
91.25263318,7.32178,7.32291,-5.65125,-2.60317,7.25914
91.28405425,7.41258,7.41211,-4.2745,-0.704199,7.23255
91.30463662,7.16132,7.15987,-3.183,0.640672,6.9173
91.31374588,6.97444,6.97257,-2.65649,1.25391,6.70542
91.31618409,6.91671,6.91473,-2.51129,1.41952,6.64135
91.31764284,6.88012,6.87807,-2.42362,1.51861,6.60106
91.31903458,6.84521,6.8431,-2.33945,1.61325,6.56263
91.32181805,6.77133,6.7691,-2.16962,1.80254,6.4819
91.32738499,6.61177,6.60931,-1.82423,2.17984,6.30922
91.33851888,6.247,6.24407,-1.11255,2.92117,5.92057
91.36078667,5.34783,5.34405,0.378039,4.27272,4.98311
91.36938034,4.94302,4.93895,0.973031,4.73083,4.56691
91.37421247,4.70202,4.69778,1.31094,4.96925,4.32031
91.37579751,4.62046,4.61617,1.42227,5.04424,4.23751
91.37728317,4.54402,4.53969,1.52662,5.11301,4.15907
91.37891343,4.45868,4.45429,1.64113,5.18676,4.0721
91.38217395,4.28503,4.28054,1.87014,5.32898,3.8954
91.3883455,3.94588,3.9412,2.30196,5.57945,3.55119
91.39733484,3.42864,3.4237,2.92144,5.90191,3.02824
91.4072577,2.82782,2.82262,3.5818,6.20109,2.42331
91.42372875,1.7695,1.76393,4.58023,6.56967,1.36306
91.43031171,1.32677,1.32106,4.93681,6.67278,0.921216
91.43410474,1.06698,1.0612,5.12955,6.72086,0.662355
91.43768424,0.818926,0.813087,5.30238,6.75871,0.415458
91.44096833,0.589037,0.583141,5.45322,6.78705,0.18686
91.44674513,0.179738,0.173751,5.70105,6.8222,-0.219619
91.4541612,-0.353942,-0.360031,5.98751,6.84016,-0.748561
91.45835661,-0.659579,-0.665718,6.13407,6.83692,-1.05084
91.46209155,-0.933633,-0.939811,6.25531,6.82596,-1.32134
91.46405509,-1.07839,-1.08459,6.31558,6.81718,-1.46403
91.46514172,-1.15872,-1.16493,6.34753,6.81109,-1.543
91.46627458,-1.24248,-1.24869,6.38085,6.80475,-1.62544
91.46828947,-1.39178,-1.39807,6.4375,6.7912,-1.77206
91.46938909,-1.47343,-1.4796,6.46699,6.78256,-1.85209
91.47052936,-1.55809,-1.56432,6.49757,6.7736,-1.93506
91.47180623,-1.6529,-1.6592,6.53046,6.76177,-2.02798
91.47365651,-1.79041,-1.79669,6.57635,6.74463,-2.16245
91.47691861,-2.03284,-2.03908,6.65222,6.70897,-2.39889
91.48344281,-2.5157,-2.52189,6.78481,6.62126,-2.86754
91.49649121,-3.45808,-3.46403,6.9743,6.38225,-3.77174
91.50686139,-4.16892,-4.17453,7.05398,6.13374,-4.44245
91.51555549,-4.72608,-4.73128,7.07324,5.88696,-4.95903
91.51923251,-4.94896,-4.95396,7.06848,5.77228,-5.16297
91.52162096,-5.08899,-5.09384,7.06132,5.69459,-5.29034
91.52393484,-5.22071,-5.22541,7.05137,5.61696,-5.40979
91.52511687,-5.28641,-5.29103,7.04485,5.57619,-5.4693
91.52602382,-5.33574,-5.3403,7.03985,5.54491,-5.51397
91.52697532,-5.38749,-5.39199,7.03338,5.51116,-5.56083
91.52860601,-5.47398,-5.47837,7.0223,5.45331,-5.63913
91.53182646,-5.6389,-5.64309,6.99534,5.3352,-5.78835
91.5376585,-5.91848,-5.92231,6.93238,5.11062,-6.04081
91.54779817,-6.34869,-6.35194,6.78042,4.68864,-6.4269
91.55842991,-6.72625,-6.72891,6.56478,4.20529,-6.76139
91.57251712,-7.11401,-7.11592,6.19411,3.50521,-7.09617
91.58894559,-7.4081,-7.40913,5.64651,2.61128,-7.3339
91.62107865,-7.51267,-7.5121,4.25843,0.66943,-7.3452
91.64071934,-7.28234,-7.28083,3.22478,-0.617788,-7.06905
91.64974577,-7.10431,-7.10241,2.70698,-1.22765,-6.87286
91.65225709,-7.04688,-7.04486,2.5584,-1.39897,-6.81068
91.65361428,-7.01397,-7.0119,2.47709,-1.49155,-6.7753
91.65491528,-6.98244,-6.9803,2.39915,-1.58046,-6.74139
91.65751729,-6.91581,-6.91356,2.24142,-1.75829,-6.67016
91.66272131,-6.77224,-6.76977,1.92074,-2.11316,-6.51785
91.67312936,-6.44506,-6.44216,1.2601,-2.81306,-6.175
91.69394544,-5.64095,-5.63726,-0.125083,-4.11052,-5.34676
91.70602659,-5.08782,-5.08371,-0.960032,-4.76862,-4.78401
91.71143544,-4.82059,-4.8163,-1.3392,-5.03619,-4.51351
91.71333809,-4.72379,-4.71945,-1.47322,-5.12603,-4.41572
91.71513475,-4.63112,-4.62672,-1.59977,-5.20869,-4.32217
91.71716942,-4.5247,-4.52024,-1.74311,-5.29974,-4.21484
91.72123876,-4.30732,-4.30273,-2.02979,-5.47382,-3.99592
91.72866857,-3.89542,-3.89062,-2.54938,-5.76489,-3.58208
91.73869017,-3.31094,-3.30587,-3.23424,-6.10431,-2.99673
91.7494616,-2.64856,-2.64323,-3.93537,-6.40262,-2.33558
91.75837536,-2.07588,-2.07035,-4.47623,-6.59822,-1.76551
91.7657743,-1.58511,-1.57943,-4.88977,-6.72577,-1.27798
91.76878669,-1.38151,-1.37578,-5.04797,-6.76871,-1.07596
91.7716967,-1.18289,-1.17711,-5.19482,-6.80529,-0.87902
91.77439575,-0.997056,-0.991227,-5.32573,-6.83493,-0.694862
91.77738029,-0.78984,-0.783961,-5.46468,-6.86294,-0.489637
91.78334936,-0.370369,-0.3644,-5.72483,-6.90402,-0.0745754
91.79263226,0.29378,0.299871,-6.0841,-6.92887,0.581539
91.79847451,0.718278,0.724431,-6.28252,-6.92042,1.00007
91.80167344,0.952571,0.958753,-6.38224,-6.90732,1.23082
91.80245198,1.00981,1.016,-6.40536,-6.90414,1.28698
91.80331674,1.07339,1.07959,-6.43103,-6.89922,1.34958
91.80443485,1.15581,1.16201,-6.46284,-6.89286,1.43052
91.8057695,1.25419,1.2604,-6.50082,-6.88375,1.52713
91.80675756,1.32721,1.33342,-6.52759,-6.877,1.59875
91.80778655,1.40326,1.40948,-6.55548,-6.86878,1.67333
91.80888245,1.48425,1.49047,-6.58377,-6.86002,1.75276
91.81004175,1.57007,1.5763,-6.6137,-6.84936,1.83679
91.81133396,1.66574,1.67196,-6.64568,-6.83749,1.93045
91.81327621,1.80952,1.81574,-6.69187,-6.81743,2.07108
91.81675174,2.06682,2.07303,-6.7689,-6.7767,2.32211
91.82370279,2.57858,2.58474,-6.90145,-6.67688,2.81958
91.83760489,3.5723,3.57817,-7.08171,-6.40627,3.77676
91.84848518,4.30349,4.30895,-7.1451,-6.13074,4.47171
91.85761153,4.87026,4.87525,-7.1467,-5.85824,5.00287
91.86138836,5.09001,5.09476,-7.13377,-5.7347,5.20687
91.86356951,5.21238,5.21699,-7.12202,-5.66002,5.32011
91.86473012,5.27555,5.28008,-7.11577,-5.62028,5.3785
91.8658225,5.33501,5.33947,-7.10812,-5.58152,5.43345
91.86731281,5.41396,5.41832,-7.09769,-5.52864,5.50639
91.86887652,5.49495,5.49921,-7.085,-5.47182,5.58121
91.87200395,5.65143,5.65549,-7.05569,-5.3552,5.7257
91.87825879,5.94318,5.94686,-6.98158,-5.11034,5.99468
91.88941886,6.39671,6.39975,-6.79923,-4.63657,6.41066
91.9000635,6.75188,6.75433,-6.56721,-4.14288,6.73297
91.91545901,7.13594,7.13755,-6.13621,-3.36275,7.07384
91.93210493,7.38287,7.38361,-5.55092,-2.44039,7.2795
91.96539676,7.37775,7.37681,-4.05565,-0.403258,7.20851
91.98344004,7.10827,7.1065,-3.08283,0.784476,6.91258
91.99155729,6.92818,6.92605,-2.61147,1.33186,6.72269
91.99436529,6.85759,6.85533,-2.44385,1.52255,6.64901
91.99703708,6.7866,6.78422,-2.28238,1.70398,6.57522
91.99955189,6.71642,6.71393,-2.1287,1.87475,6.50254
92.00458151,6.5665,6.5638,-1.81669,2.21514,6.34799
92.01464075,6.22962,6.22652,-1.1755,2.88496,6.00329
92.03475922,5.41736,5.41349,0.163543,4.12359,5.18108
92.04646126,4.86469,4.86042,0.969828,4.75278,4.62607
92.05172893,4.59757,4.59313,1.33749,5.01001,4.35871
92.05357865,4.50116,4.49667,1.46718,5.09622,4.26234
92.05532514,4.40893,4.40439,1.58963,5.17555,4.1702
92.05730848,4.30282,4.29821,1.72868,5.26318,4.06425
92.06127518,4.08632,4.0816,2.00659,5.43076,3.84829
92.06920856,3.63694,3.63199,2.55811,5.7361,3.40076
92.07927876,3.03698,3.03176,3.24111,6.06816,2.80459
92.09098206,2.30173,2.29623,3.99315,6.37799,2.07568
92.0995137,1.74215,1.73647,4.50174,6.55314,1.52193
92.10672728,1.25494,1.24912,4.8977,6.6683,1.04041
92.1098686,1.03898,1.03311,5.05941,6.70909,0.827131
92.11275749,0.83848,0.83256,5.20204,6.74163,0.629211
92.11605675,0.607421,0.601448,5.35782,6.77299,0.401217
92.11956829,0.359194,0.353167,5.51542,6.79962,0.156393
92.12659135,-0.143716,-0.14984,5.80623,6.83221,-0.339278
92.13359394,-0.652749,-0.658955,6.06468,6.83757,-0.840429
92.13724894,-0.921118,-0.927358,6.18729,6.8297,-1.10434
92.14025615,-1.14307,-1.14933,6.28196,6.81711,-1.3225
92.14109206,-1.20497,-1.21124,6.30702,6.81361,-1.38315
92.14208553,-1.27854,-1.28481,6.33681,6.80785,-1.45545
92.14325367,-1.36525,-1.37153,6.37039,6.80108,-1.54047
92.14430872,-1.44358,-1.44986,6.40072,6.79374,-1.61726
92.1454159,-1.52577,-1.53205,6.43101,6.78605,-1.69784
92.14664513,-1.61719,-1.62348,6.46464,6.77588,-1.78733
92.14824864,-1.73646,-1.74275,6.50658,6.76262,-1.90407
92.1509216,-1.93527,-1.94156,6.57305,6.73665,-2.09867
92.15626753,-2.3321,-2.33836,6.69305,6.6736,-2.48609
92.16695938,-3.11413,-3.12023,6.88192,6.50411,-3.2463
92.18834309,-4.55506,-4.56039,7.06,6.00073,-4.63168
92.19661762,-5.05197,-5.05682,7.05861,5.74907,-5.10312
92.20143451,-5.32119,-5.32574,7.04007,5.58854,-5.35748
92.20537289,-5.52908,-5.53339,7.01538,5.44988,-5.55362
92.20844805,-5.68358,-5.6877,6.99022,5.3371,-5.6993
92.21175558,-5.84217,-5.84609,6.95747,5.21146,-5.84875
92.21837062,-6.13648,-6.14002,6.87452,4.94716,-6.12579
92.22603415,-6.44041,-6.44352,6.74992,4.61993,-6.41115
92.23933286,-6.8765,-6.87888,6.46356,4.00175,-6.81809
92.25273512,-7.20129,-7.20296,6.08862,3.31873,-7.11711
92.27481583,-7.4927,-7.49323,5.29629,2.07905,-7.37349
92.29811708,-7.48335,-7.48273,4.24724,0.642362,-7.3369
92.31581543,-7.26791,-7.26646,3.31974,-0.518817,-7.10726
92.32415393,-7.1061,-7.10427,2.84686,-1.0818,-6.94067
92.33234202,-6.91121,-6.90903,2.3625,-1.6394,-6.74225
92.33456943,-6.85212,-6.84985,2.22745,-1.79153,-6.68239
92.3367795,-6.79098,-6.78861,2.09213,-1.94248,-6.62057
92.34119964,-6.66136,-6.65881,1.81781,-2.24343,-6.48984
92.35003993,-6.37359,-6.37068,1.25542,-2.83738,-6.20078
92.36772051,-5.69036,-5.68678,0.0836953,-3.95472,-5.51865
92.37978773,-5.14606,-5.14206,-0.745744,-4.63519,-4.97784
92.38545666,-4.8695,-4.86531,-1.14192,-4.9264,-4.70367
92.3877063,-4.7558,-4.75154,-1.30011,-5.03641,-4.59106
92.38855734,-4.71279,-4.7085,-1.35995,-5.07692,-4.54846
92.38944239,-4.66708,-4.66277,-1.42235,-5.11904,-4.50322
92.39121249,-4.57566,-4.57129,-1.54715,-5.20119,-4.41273
92.39435282,-4.4101,-4.40564,-1.76856,-5.34181,-4.24895
92.40063347,-4.06841,-4.06376,-2.21041,-5.60409,-3.91122
92.4089633,-3.59451,-3.58963,-2.78965,-5.9142,-3.44335
92.41836873,-3.03281,-3.02769,-3.42573,-6.21404,-2.88946
92.43465803,-2.00087,-1.99538,-4.44215,-6.61042,-1.87327
92.44240633,-1.48577,-1.48013,-4.8761,-6.74494,-1.36657
92.4463532,-1.21786,-1.21214,-5.08271,-6.8002,-1.10314
92.45012527,-0.958624,-0.952845,-5.27027,-6.84474,-0.848314
92.45337814,-0.732732,-0.7269,-5.42419,-6.8767,-0.626312
92.45696205,-0.481498,-0.475611,-5.58552,-6.90503,-0.379455
92.46412987,0.0276595,0.0336474,-5.88306,-6.94029,0.120682
92.47225598,0.614317,0.6204,-6.18104,-6.94616,0.696662
92.47735463,0.986793,0.992921,-6.34704,-6.93156,1.06212
