"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.18712441,-7.52561,-7.0728,-5.65954,-4.81136,-0.289336
90.18892563,-7.4974,-7.02484,-5.74023,-4.90895,-0.417185
90.19016051,-7.47805,-6.99196,-5.79384,-4.97451,-0.505109
90.19127295,-7.45883,-6.96067,-5.84213,-5.03263,-0.584497
90.19292284,-7.43031,-6.91426,-5.9116,-5.11718,-0.702542
90.19460885,-7.3991,-6.86493,-5.98077,-5.20157,-0.823523
90.19722406,-7.3476,-6.78556,-6.08444,-5.32857,-1.01181
90.19987642,-7.29099,-6.70105,-6.18513,-5.45262,-1.20355
90.20067798,-7.27388,-6.67551,-6.21445,-5.48893,-1.2615
90.20159208,-7.25302,-6.64514,-6.24788,-5.53035,-1.3278
90.20271168,-7.22746,-6.60795,-6.28741,-5.57959,-1.40902
90.20392594,-7.19827,-6.56626,-6.33027,-5.63299,-1.4971
90.20524207,-7.16663,-6.52107,-6.37523,-5.68933,-1.59273
90.20725319,-7.11586,-6.44982,-6.44184,-5.77328,-1.73886
90.21089888,-7.01846,-6.31577,-6.55619,-5.91896,-2.00375
90.21819027,-6.80327,-6.02921,-6.7603,-6.18563,-2.53088
90.23277305,-6.29497,-5.3862,-7.0715,-6.62204,-3.55319
90.25018128,-5.56093,-4.50609,-7.27694,-6.97701,-4.6611
90.25786516,-5.19491,-4.08084,-7.31094,-7.07686,-5.09771
90.26214389,-4.98047,-3.83484,-7.31505,-7.11755,-5.32434
90.26610082,-4.77571,-3.60183,-7.30954,-7.14578,-5.52261
90.26992161,-4.57233,-3.37202,-7.29583,-7.16453,-5.70371
90.27581195,-4.2483,-3.00892,-7.25877,-7.17725,-5.96346
90.28759263,-3.56461,-2.25329,-7.12801,-7.14484,-6.41483
90.29834296,-2.90228,-1.5326,-6.94455,-7.04942,-6.74952
90.31524246,-1.79655,-0.349618,-6.53836,-6.77753,-7.13084
90.33080292,-0.718863,0.782448,-6.04379,-6.40136,-7.32877
90.33819286,-0.18943,1.33097,-5.77003,-6.18189,-7.3721
90.34562001,0.352114,1.88531,-5.47102,-5.93606,-7.38343
90.34761773,0.499279,2.03462,-5.38658,-5.86568,-7.381
90.34959857,0.645751,2.18266,-5.30123,-5.79416,-7.37633
90.35356027,0.940118,2.47781,-5.12581,-5.64607,-7.36029
90.35655071,1.16342,2.69947,-4.98928,-5.52988,-7.34231
90.36004788,1.42549,2.95699,-4.82523,-5.38928,-7.31493
90.36203335,1.57468,3.1022,-4.73002,-5.30723,-7.29636
90.36329985,1.66985,3.19414,-4.66817,-5.25369,-7.28287
90.3647461,1.77861,3.29912,-4.59755,-5.19255,-7.26747
90.36705708,1.9524,3.46531,-4.48258,-5.09255,-7.23968
90.37155771,2.29028,3.78392,-4.2532,-4.89188,-7.17726
90.38055896,2.95892,4.39498,-3.77373,-4.46792,-7.0202
90.38758642,3.46974,4.842,-3.38106,-4.11681,-6.86831
90.39347554,3.88659,5.19188,-3.04028,-3.80963,-6.72171
90.39594517,4.05777,5.33126,-2.89429,-3.6774,-6.65507
90.39798346,4.19713,5.44282,-2.77248,-3.56679,-6.59781
90.39991711,4.32754,5.54569,-2.65585,-3.46066,-6.54161
90.40170215,4.44624,5.63812,-2.54728,-3.36168,-6.48814
90.40527221,4.67829,5.81589,-2.32761,-3.16086,-6.37665
90.41241235,5.11741,6.14407,-1.87872,-2.74835,-6.13591
90.41455072,5.24182,6.23502,-1.74173,-2.6219,-6.05875
90.41519678,5.27856,6.26176,-1.7001,-2.58341,-6.03544
90.41615384,5.33299,6.30137,-1.63842,-2.52639,-6.00006
90.41669532,5.36314,6.32324,-1.60334,-2.49392,-5.98004
90.41755641,5.41108,6.35802,-1.54756,-2.44229,-5.94759
90.41845828,5.45993,6.39329,-1.48876,-2.38777,-5.9136
90.41994476,5.54046,6.45143,-1.39184,-2.29791,-5.85651
90.42286143,5.6925,6.56034,-1.20003,-2.11966,-5.74171
90.42779387,5.93527,6.73169,-0.871745,-1.81359,-5.53931
90.43765875,6.3693,7.02666,-0.201886,-1.18532,-5.10456
90.44834371,6.76471,7.27519,0.540786,-0.483036,-4.59087
90.45502365,6.97331,7.39346,1.01247,-0.0336283,-4.24812
90.45856232,7.07194,7.44464,1.26412,0.207382,-4.06007
90.45963977,7.09999,7.4583,1.341,0.281148,-4.00175
90.4606761,7.12697,7.47144,1.41495,0.352255,-3.94566
90.46173485,7.15279,7.48318,1.49049,0.42505,-3.88745
90.4636398,7.19926,7.50431,1.62657,0.556391,-3.78271
90.46685069,7.27122,7.53375,1.85594,0.778745,-3.60295
90.46966715,7.3289,7.55431,2.05671,0.974679,-3.44256
90.47221285,7.3761,7.56815,2.23817,1.15245,-3.2952
90.47291106,7.38905,7.57195,2.28773,1.2012,-3.25478
90.47502052,7.42457,7.57995,2.43747,1.34896,-3.13095
90.47634676,7.44478,7.58294,2.53115,1.44186,-3.05242
90.47796848,7.46949,7.5866,2.64569,1.55561,-2.9557
90.48064049,7.50546,7.58807,2.83319,1.74303,-2.79469
90.4859845,7.56396,7.57818,3.20344,2.11717,-2.46676
90.49667252,7.62789,7.50793,3.91564,2.85504,-1.78898
90.50522084,7.62879,7.40422,4.44877,3.42741,-1.2275
90.51237985,7.59578,7.28559,4.86297,3.88836,-0.745252
90.51546555,7.57215,7.22565,5.03123,4.08079,-0.534222
90.51731885,7.55526,7.18713,5.12906,4.19426,-0.406615
90.51907829,7.53738,7.14883,5.21962,4.30035,-0.284905
90.5210063,7.51572,7.10494,5.31627,4.41461,-0.150929
90.5240663,7.47696,7.03122,5.46422,4.59133,0.0629396
90.52660373,7.44076,6.96633,5.58193,4.73329,0.241378
90.52871751,7.40722,6.90914,5.67663,4.84816,0.390743
90.52970754,7.39151,6.88236,5.71969,4.9006,0.460918
90.5304604,7.3786,6.86109,5.75243,4.94048,0.514407
90.531194,7.36601,6.84037,5.78346,4.97836,0.566528
90.53232689,7.34538,6.80728,5.83137,5.03686,0.647208
90.53346247,7.32471,6.77411,5.87828,5.09425,0.728237
90.53573362,7.2805,6.70514,5.96957,5.20626,0.890738
90.53846007,7.22369,6.61891,6.07477,5.33596,1.0865
90.54095982,7.16757,6.53616,6.16647,5.45042,1.2666
90.54165924,7.15187,6.51301,6.19212,5.48145,1.317
90.54269611,7.12709,6.47731,6.22839,5.52745,1.39191
90.5438164,7.10032,6.43875,6.26758,5.57561,1.47284
90.54513449,7.06697,6.39169,6.31224,5.63228,1.56807
90.5469172,7.02188,6.32805,6.37089,5.70649,1.69699
90.54997085,6.93967,6.21454,6.46674,5.82888,1.91781
90.55607814,6.76083,5.97445,6.64103,6.05611,2.35796
90.56829273,6.34747,5.44436,6.92078,6.44163,3.22036
90.58475668,5.67967,4.63192,7.15524,6.81868,4.30271
90.59549072,5.17962,4.04568,7.2214,6.97759,4.93454
90.60036868,4.93623,3.76529,7.22915,7.02737,5.19819
90.60504194,4.6941,3.48901,7.22371,7.06207,5.43529
90.60836265,4.51689,3.28832,7.21228,7.07905,5.59441
90.61195065,4.32076,3.06755,7.19293,7.09031,5.7577
90.61912665,3.91465,2.61451,7.13279,7.09095,6.05814
90.62666189,3.46927,2.12324,7.03938,7.06067,6.33714
90.64173238,2.52594,1.09875,6.76285,6.90779,6.78657
90.65993,1.30587,-0.199785,6.27746,6.56601,7.14116
90.67181287,0.467745,-1.07613,5.87534,6.2538,7.26382
90.67710644,0.0850126,-1.47185,5.67532,6.09277,7.29115
90.67873858,-0.0340708,-1.59444,5.61073,6.04005,7.2957
90.67980468,-0.112106,-1.67452,5.56854,6.00561,7.29867
90.68084132,-0.188162,-1.75238,5.52623,5.97074,7.29979
90.68291458,-0.340771,-1.90813,5.44159,5.90101,7.30203
90.68706111,-0.647834,-2.21963,5.26603,5.75486,7.29779
90.6914576,-0.975808,-2.54851,5.0722,5.59168,7.28249
90.69464762,-1.21511,-2.78581,4.92671,5.46808,7.26447
90.69837523,-1.49582,-3.06106,4.75164,5.31821,7.23613
90.70044645,-1.65221,-3.21284,4.65204,5.23244,7.21701
90.70192812,-1.76409,-3.32079,4.57979,5.17002,7.20187
90.70421862,-1.93701,-3.48646,4.46651,5.07177,7.17607
90.70855241,-2.26417,-3.79528,4.24693,4.88021,7.11939
90.71721999,-2.91231,-4.38902,3.7881,4.47568,6.97572
90.72407733,-3.41526,-4.83083,3.40733,4.13618,6.83398
90.72982127,-3.82651,-5.17781,3.0769,3.83915,6.69658
90.73228574,-3.99959,-5.31957,2.93202,3.70828,6.63249
90.73382798,-4.1067,-5.40597,2.84043,3.62535,6.59026
90.73529856,-4.20786,-5.48664,2.75246,3.54557,6.55
90.736943,-4.31979,-5.57488,2.65336,3.45554,6.50308
90.73971058,-4.50502,-5.71878,2.48488,3.30212,6.42115
90.74524572,-4.86201,-5.98987,2.14179,2.98837,6.24629
90.74947917,-5.12156,-6.18259,1.87409,2.7424,6.10281
90.7519314,-5.26607,-6.28854,1.717,2.5976,6.01589
90.7540555,-5.38757,-6.37701,1.57976,2.47084,5.93838
90.75612908,-5.50276,-6.46044,1.44477,2.34594,5.86074
90.75761211,-5.58308,-6.51836,1.34764,2.25591,5.80403
90.76057817,-5.73872,-6.62982,1.15195,2.07419,5.68772
90.76651028,-6.03076,-6.83544,0.75514,1.70434,5.44372
90.77665987,-6.47357,-7.13428,0.0611658,1.05325,4.99246
90.78766994,-6.87562,-7.38381,-0.709723,0.323699,4.45724
90.79293895,-7.0397,-7.47597,-1.08415,-0.0332685,4.18493
90.79822071,-7.1861,-7.55084,-1.46178,-0.395537,3.902
90.79963424,-7.22159,-7.5673,-1.56319,-0.493205,3.82428
90.80103667,-7.2568,-7.58362,-1.66381,-0.590377,3.74718
90.80319148,-7.30747,-7.60539,-1.81841,-0.740164,3.62691
90.8061065,-7.37131,-7.63027,-2.02746,-0.943626,3.4618
90.80895467,-7.42778,-7.64889,-2.23124,-1.1433,3.29787
90.80970529,-7.44266,-7.6538,-2.28494,-1.19592,3.25412
90.81067128,-7.46008,-7.65844,-2.35384,-1.26385,3.19783
90.81177473,-7.47998,-7.66374,-2.43255,-1.34145,3.13282
90.81309735,-7.50174,-7.66809,-2.5265,-1.43465,3.0549
90.81470081,-7.52812,-7.67336,-2.64039,-1.54764,2.95946
90.81732295,-7.56669,-7.67759,-2.8255,-1.73241,2.80177
90.82256725,-7.63093,-7.67372,-3.1913,-2.10155,2.48052
90.83305585,-7.70843,-7.61744,-3.89644,-2.8306,1.81626
90.84160358,-7.72198,-7.52461,-4.43576,-3.40794,1.25506
90.84874788,-7.69968,-7.41534,-4.85493,-3.87273,0.773566
90.85188887,-7.68027,-7.3583,-5.02885,-4.07085,0.558509
90.85369718,-7.66647,-7.323,-5.12586,-4.1829,0.433818
90.8554053,-7.65167,-7.28802,-5.21532,-4.28722,0.315478
90.85754063,-7.6308,-7.24208,-5.32418,-4.41538,0.166809
90.8599628,-7.60395,-7.18701,-5.44372,-4.5575,-0.00277014
90.86480714,-7.54022,-7.06758,-5.67068,-4.83017,-0.34471
90.86645572,-7.5149,-7.02358,-5.74427,-4.9193,-0.46189
90.86772738,-7.49538,-6.98965,-5.79932,-4.98672,-0.552545
90.86888468,-7.47583,-6.95713,-5.84942,-5.04706,-0.635239
90.87028302,-7.45221,-6.91783,-5.9082,-5.11867,-0.73539
90.87230866,-7.41543,-6.85854,-5.9911,-5.21994,-0.880889
90.87506657,-7.36172,-6.77449,-6.09974,-5.35325,-1.0797
90.87757604,-7.30877,-6.69428,-6.19383,-5.47007,-1.26127
90.87827831,-7.29395,-6.67183,-6.22016,-5.50177,-1.31208
90.87929519,-7.27102,-6.63798,-6.25657,-5.54767,-1.38588
90.88040325,-7.24604,-6.6011,-6.29625,-5.59617,-1.4663
90.88175843,-7.21359,-6.55426,-6.3433,-5.65549,-1.56466
90.88352416,-7.1713,-6.49324,-6.40287,-5.73038,-1.69298
90.88654119,-7.09417,-6.38453,-6.50018,-5.85377,-1.91223
90.89257525,-6.92576,-6.15431,-6.6779,-6.08351,-2.34951
90.90464337,-6.53437,-5.64492,-6.96656,-6.47614,-3.20748
90.92109028,-5.89046,-4.85281,-7.21903,-6.87041,-4.2991
90.93175495,-5.4084,-4.28271,-7.29725,-7.04045,-4.93508
90.93662404,-5.17214,-4.00842,-7.31089,-7.0959,-5.20236
90.94058823,-4.97265,-3.77898,-7.31192,-7.13088,-5.40795
90.94362985,-4.81539,-3.59937,-7.30664,-7.15158,-5.55819
90.94680354,-4.64752,-3.40877,-7.29557,-7.16755,-5.70804
90.95315094,-4.30065,-3.01827,-7.2566,-7.18235,-5.98723
90.96404569,-3.67275,-2.32125,-7.13853,-7.15547,-6.40489
90.97557485,-2.96689,-1.55031,-6.9451,-7.05668,-6.76451
90.99149911,-1.93041,-0.437915,-6.56736,-6.80579,-7.12555
91.00702438,-0.861101,0.688879,-6.08211,-6.43913,-7.32932
91.0149724,-0.293908,1.27805,-5.79084,-6.20642,-7.37787
91.01965956,0.0460788,1.62799,-5.60599,-6.05537,-7.38906
91.02121311,0.159604,1.74427,-5.54215,-6.00258,-7.38928
91.0226531,0.265168,1.85205,-5.48298,-5.95365,-7.38949
91.02499278,0.437326,2.02717,-5.38425,-5.87138,-7.38623
91.02967212,0.783787,2.37651,-5.18013,-5.69974,-7.37035
91.03367934,1.08248,2.67403,-4.99842,-5.54534,-7.3469
91.03653714,1.29642,2.8846,-4.86501,-5.43113,-7.32468
91.03775111,1.38757,2.97405,-4.80722,-5.3814,-7.3136
91.03851443,1.44489,3.02988,-4.77087,-5.35013,-7.30664
91.03964501,1.52978,3.11257,-4.71615,-5.30285,-7.29501
91.0407434,1.6124,3.19237,-4.66299,-5.25692,-7.28371
91.04201365,1.70794,3.28466,-4.60029,-5.20248,-7.26882
91.04371909,1.83622,3.40764,-4.5161,-5.12939,-7.24884
91.04667997,2.05893,3.61905,-4.36677,-4.99904,-7.20938
91.05260174,2.50268,4.03212,-4.05892,-4.72835,-7.11636
91.06444528,3.37218,4.80458,-3.40863,-4.14904,-6.87548
91.07205515,3.91091,5.25424,-2.96779,-3.75142,-6.68306
91.07569772,4.16157,5.45513,-2.7507,-3.55434,-6.58074
91.07904411,4.38663,5.63103,-2.54797,-3.36962,-6.48106
91.0829833,4.64398,5.82748,-2.30551,-3.14786,-6.35687
91.08696828,4.89485,6.01481,-2.05618,-2.91894,-6.22385
91.09035722,5.09985,6.16529,-1.84108,-2.72075,-6.10497
91.0931594,5.26304,6.2837,-1.66117,-2.55453,-6.00275
91.09443168,5.33516,6.33518,-1.57889,-2.47817,-5.95484
91.09559996,5.40026,6.38246,-1.50301,-2.40805,-5.91085
91.09678418,5.46515,6.42844,-1.42579,-2.33624,-5.865
91.0980107,5.53119,6.47606,-1.34549,-2.26187,-5.8175
91.10043724,5.65843,6.56635,-1.1857,-2.11326,-5.721
91.10514444,5.89277,6.73037,-0.87234,-1.82099,-5.52665
91.11455883,6.31422,7.01487,-0.233488,-1.2217,-5.11072
91.1251235,6.71504,7.26582,0.50001,-0.52814,-4.60284
91.1318901,6.93261,7.38898,0.97741,-0.0733682,-4.25571
91.13537655,7.03294,7.44108,1.22521,0.163888,-4.07045
91.13633947,7.05896,7.45383,1.29389,0.22975,-4.01837
91.13728344,7.08446,7.46633,1.36122,0.294447,-3.96732
91.13835503,7.11186,7.47901,1.43765,0.368041,-3.90855
91.1398439,7.14994,7.49663,1.54399,0.470546,-3.82691
91.14207894,7.20364,7.51974,1.70363,0.624945,-3.70259
91.14541296,7.27778,7.54844,1.94176,0.85632,-3.51416
91.14811638,7.33267,7.56667,2.13433,1.04474,-3.3588
91.15032975,7.37413,7.57824,2.29199,1.19947,-3.22993
91.15262584,7.41384,7.58707,2.45487,1.36038,-3.09467
91.15392255,7.4341,7.58997,2.54641,1.45125,-3.0176
91.15559504,7.46023,7.59372,2.66449,1.56862,-2.91747
91.15844814,7.49956,7.59508,2.86452,1.76883,-2.74483
91.16415434,7.56289,7.58317,3.25896,2.16831,-2.39287
91.17556674,7.62907,7.5019,4.01398,2.95413,-1.66437
91.18438977,7.62575,7.38762,4.55606,3.54072,-1.08056
91.19178381,7.58702,7.2581,4.97413,4.01117,-0.578862
91.19477369,7.56215,7.19711,5.13287,4.19486,-0.372978
91.19766867,7.53308,7.13341,5.28052,4.36837,-0.172116
91.20046755,7.50036,7.06754,5.41759,4.53157,0.0234015
91.20354994,7.45912,6.99018,5.56219,4.70557,0.24013
91.20602122,7.42215,6.92455,5.67341,4.84043,0.414894
91.20721424,7.40277,6.89145,5.72527,4.90361,0.499569
91.20808338,7.38865,6.86734,5.76305,4.94964,0.561422
91.20890508,7.37433,6.84364,5.79761,4.99189,0.619899
91.21023681,7.35112,6.80525,5.85363,5.06036,0.714926
91.2115025,7.32786,6.76765,5.90545,5.12385,0.805434
91.21403387,7.27866,6.69,6.00597,5.24744,0.986966
91.21686094,7.21893,6.59891,6.11335,5.3802,1.1905
91.21768074,7.20161,6.57249,6.1433,5.41744,1.24952
91.21855387,7.18181,6.54312,6.17519,5.4571,1.31258
91.21970531,7.15571,6.50439,6.21579,5.50785,1.39576
91.22087552,7.12776,6.46375,6.25704,5.55944,1.48028
91.22216174,7.09705,6.41908,6.30092,5.61462,1.57333
91.22396018,7.05206,6.35476,6.36052,5.68998,1.70344
91.22710481,6.96929,6.23857,6.45987,5.81678,1.93093
91.23339408,6.78837,5.99232,6.64007,6.05171,2.38426
91.24597262,6.36727,5.4468,6.92749,6.44847,3.27114
91.26213582,5.71683,4.64926,7.15646,6.81794,4.3305
91.27297022,5.21578,4.05795,7.22309,6.97853,4.96523
91.27781239,4.97568,3.77972,7.23063,7.02793,5.22534
91.28244514,4.7371,3.50598,7.22519,7.06241,5.45899
91.28585631,4.55607,3.29989,7.21336,7.07988,5.62138
91.28964743,4.34973,3.06654,7.19251,7.09147,5.79236
91.29722967,3.92154,2.587,7.12689,7.09026,6.1053
91.30629583,3.3839,1.9927,7.0074,7.04681,6.43011
91.32052576,2.48903,1.01954,6.7329,6.88905,6.83457
91.34102322,1.10698,-0.451329,6.16143,6.47876,7.19722
91.35152737,0.361429,-1.22953,5.79155,6.1879,7.28421
91.35663184,-0.00888332,-1.61172,5.59371,6.0275,7.30266
91.35840655,-0.138761,-1.74506,5.52223,5.96888,7.30546
91.36006655,-0.260716,-1.86978,5.45413,5.91274,7.30641
91.36239115,-0.432204,-2.04444,5.35683,5.83205,7.30505
91.36704035,-0.777411,-2.39295,5.15553,5.66354,7.29297
91.37102928,-1.07569,-2.69037,4.97586,5.51151,7.27276
91.37387956,-1.28981,-2.90129,4.84361,5.39873,7.25278
91.37511065,-1.38255,-2.9924,4.78533,5.34876,7.24247
91.37587098,-1.43983,-3.04826,4.74933,5.31791,7.23611
91.37700062,-1.52509,-3.13125,4.69494,5.27107,7.22532
91.37809467,-1.60768,-3.21109,4.64225,5.22572,7.21486
91.379363,-1.70341,-3.30366,4.57994,5.1718,7.20092
91.38106222,-1.83178,-3.42676,4.49646,5.09957,7.18224
91.384011,-2.05455,-3.6383,4.34837,4.97073,7.14503
91.38990856,-2.49861,-4.05171,4.0429,4.70295,7.05644
91.40170366,-3.36957,-4.82531,3.39691,4.12904,6.82419
91.40920757,-3.90469,-5.2719,2.96291,3.73856,6.63909
91.4127351,-4.14957,-5.46829,2.75297,3.54844,6.54225
91.41603261,-4.37357,-5.64359,2.55348,3.36711,6.44616
91.42011899,-4.64331,-5.84977,2.30213,3.13775,6.31978
91.42433181,-4.91099,-6.04981,2.03841,2.8961,6.18118
91.42782493,-5.12402,-6.20625,1.81634,2.69187,6.05998
91.43028991,-5.26904,-6.3116,1.65785,2.5457,5.97106
91.43260273,-5.40089,-6.4067,1.50783,2.40705,5.88513
91.43486833,-5.52598,-6.49638,1.3597,2.26986,5.79862
91.43656002,-5.61679,-6.56112,1.24835,2.16656,5.73255
91.4399434,-5.79195,-6.68493,1.02384,1.95782,5.59666
91.44671016,-6.11751,-6.91009,0.567972,1.53219,5.3103
91.45730126,-6.56365,-7.20308,-0.161726,0.846085,4.82474
91.46750724,-6.92261,-7.41762,-0.880274,0.164457,4.31595
91.47182984,-7.05397,-7.48857,-1.18832,-0.129803,4.0888
91.47321173,-7.09306,-7.50845,-1.28722,-0.224532,4.01457
91.47396067,-7.11424,-7.51922,-1.34083,-0.275997,3.97434
91.4750375,-7.14309,-7.53314,-1.41805,-0.350136,3.91563
91.47647447,-7.18159,-7.55172,-1.52109,-0.449327,3.83729
91.47864081,-7.23637,-7.57658,-1.67656,-0.599385,3.71747
91.48240103,-7.32434,-7.61284,-1.94641,-0.861193,3.50583
91.48510924,-7.38212,-7.63356,-2.14032,-1.05068,3.35057
91.48721949,-7.42391,-7.64658,-2.29142,-1.1988,3.22799
91.48951882,-7.46622,-7.65768,-2.45543,-1.36054,3.09286
91.49082,-7.48798,-7.66186,-2.54782,-1.45225,3.01568
91.492541,-7.51676,-7.66739,-2.67002,-1.57354,2.91282
91.49550391,-7.56073,-7.67156,-2.87894,-1.78237,2.73372
91.50142973,-7.6322,-7.66417,-3.29077,-2.19918,2.36815
91.51328136,-7.71022,-7.58775,-4.07745,-3.01838,1.60989
91.52236929,-7.71224,-7.47457,-4.6354,-3.62358,1.00602
91.52749656,-7.69154,-7.39019,-4.92885,-3.9528,0.657411
91.52999873,-7.67577,-7.34372,-5.06574,-4.10959,0.485346
91.53192472,-7.66113,-7.30561,-5.16807,-4.22825,0.35209
91.53369206,-7.6458,-7.26886,-5.25961,-4.33544,0.229218
91.53546673,-7.62857,-7.23027,-5.34925,-4.44131,0.105287
91.53901607,-7.5887,-7.14807,-5.52189,-4.64727,-0.144131
91.54172538,-7.55342,-7.08083,-5.64782,-4.79893,-0.335849
91.54321832,-7.53186,-7.04183,-5.71468,-4.87991,-0.441964
91.54401665,-7.52033,-7.02097,-5.75043,-4.92322,-0.498884
91.5447719,-7.50859,-7.00047,-5.78328,-4.96312,-0.552731
91.545633,-7.4952,-6.9771,-5.82073,-5.00861,-0.614325
91.54666668,-7.47798,-6.94798,-5.86432,-5.06222,-0.688264
91.54803856,-7.45511,-6.90933,-5.92217,-5.13217,-0.786681
91.55078233,-7.40546,-6.82843,-6.03332,-5.2681,-0.98416
91.55358226,-7.3499,-6.7414,-6.14177,-5.40146,-1.18655
91.55440413,-7.33359,-6.71585,-6.17243,-5.43935,-1.24596
91.55527033,-7.31507,-6.68771,-6.20475,-5.47929,-1.3088
91.55641962,-7.2905,-6.65038,-6.24617,-5.53077,-1.39218
91.55758781,-7.26412,-6.61114,-6.28827,-5.58309,-1.47693
91.55887244,-7.2351,-6.568,-6.33312,-5.63912,-1.57031
91.56067008,-7.19246,-6.50577,-6.39414,-5.71574,-1.70097
91.56381577,-7.11373,-6.39315,-6.49608,-5.84489,-1.92963
91.57010714,-6.94086,-6.154,-6.6816,-6.08466,-2.38551
91.58268987,-6.53566,-5.62249,-6.98004,-6.49155,-3.27815
91.59893288,-5.90202,-4.83869,-7.22464,-6.87626,-4.35041
91.60979518,-5.4125,-4.25718,-7.30124,-7.0464,-4.99192
91.61463869,-5.17794,-3.98382,-7.3132,-7.09997,-5.2545
91.61927264,-4.9446,-3.71469,-7.31205,-7.13851,-5.49062
91.6227667,-4.76309,-3.50704,-7.30312,-7.1594,-5.65875
91.62671989,-4.55213,-3.26742,-7.28474,-7.17465,-5.83884
91.63462628,-4.11325,-2.77414,-7.2221,-7.17876,-6.16776
91.64429771,-3.54741,-2.14714,-7.0995,-7.13675,-6.51505
91.65830194,-2.67681,-1.19866,-6.83544,-6.98683,-6.91345
91.6805904,-1.18615,0.388688,-6.21697,-6.54216,-7.29984
91.6917831,-0.395165,1.2135,-5.81879,-6.22712,-7.38122
91.69715411,-0.00682659,1.61363,-5.60781,-6.05496,-7.39395
91.69902274,0.129497,1.75329,-5.53145,-5.99195,-7.39442
91.70077366,0.25774,1.88415,-5.45857,-5.93148,-7.39303
91.70305976,0.425856,2.055,-5.36151,-5.85049,-7.38855
91.70763194,0.764154,2.39577,-5.16105,-5.68175,-7.37069
91.71164629,1.06317,2.69324,-4.97823,-5.52628,-7.34528
91.71453718,1.27947,2.90605,-4.84269,-5.41016,-7.32139
91.71676165,1.44636,3.0688,-4.73623,-5.31846,-7.29984
