"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.21541177,-5.5801,-5.5801,-6.39169,-5.72949,1.0367
90.22141382,-5.28402,-5.28402,-6.16078,-5.44015,1.46496
90.22354566,-5.1751,-5.1751,-6.07461,-5.33353,1.61777
90.22555856,-5.07054,-5.07054,-5.99132,-5.23107,1.76205
90.22794216,-4.94461,-4.94461,-5.89033,-5.10758,1.9329
90.23270938,-4.68611,-4.68611,-5.68082,-4.85375,2.27371
90.2422438,-4.14382,-4.14382,-5.23289,-4.32005,2.94608
90.26131266,-2.96841,-2.96841,-4.2307,-3.15946,4.2026
90.27405018,-2.1225,-2.1225,-3.48843,-2.32221,4.94056
90.27968575,-1.734,-1.734,-3.14259,-1.93733,5.23568
90.28509292,-1.35392,-1.35392,-2.80154,-1.56065,5.49861
90.28943296,-1.04408,-1.04408,-2.52164,-1.2535,5.69513
90.29432097,-0.690444,-0.690444,-2.20021,-0.902858,5.9012
90.30409699,0.0298321,0.0298321,-1.5394,-0.188388,6.26637
90.31494877,0.846295,0.846295,-0.78073,0.622167,6.60023
90.32147742,1.34431,1.34431,-0.31276,1.11726,6.7654
90.32487742,1.60528,1.60528,-0.0659042,1.37693,6.84092
90.32589215,1.68317,1.68317,0.0081665,1.45471,6.86177
90.32687396,1.75871,1.75871,0.0799973,1.52997,6.88194
90.32783838,1.83291,1.83291,0.150705,1.60389,6.90063
90.3286888,1.89835,1.89835,0.213174,1.66924,6.9171
90.32971965,1.97766,1.97766,0.289043,1.74844,6.93588
90.33067066,2.05083,2.05083,0.359176,1.82152,6.9532
90.331748,2.13372,2.13372,0.438782,1.90429,6.97143
90.33294088,2.22538,2.22538,0.527116,1.99595,6.99161
90.33483456,2.37089,2.37089,0.667735,2.14146,7.02125
90.33830486,2.63664,2.63664,0.926583,2.40778,7.06993
90.34274129,2.97404,2.97404,1.25938,2.74678,7.12159
90.3452944,3.16669,3.16669,1.45172,2.9408,7.14597
90.34843493,3.40172,3.40172,1.68897,3.17797,7.17063
90.34932166,3.46751,3.46751,1.75596,3.24449,7.17628
90.35027706,3.53841,3.53841,1.82825,3.31616,7.18236
90.35309981,3.74584,3.74584,2.04182,3.52624,7.19646
90.35584315,3.94473,3.94473,2.24922,3.72811,7.20567
90.36132984,4.33274,4.33274,2.66221,4.12329,7.21095
90.3723032,5.05672,5.05672,3.47054,4.86597,7.16987
90.37673674,5.32659,5.32659,3.78798,5.14488,7.13396
90.37918206,5.46917,5.46917,3.96015,5.29269,7.10944
90.38057593,5.54834,5.54834,4.0572,5.37489,7.09348
90.38189566,5.62186,5.62186,4.14827,5.45129,7.07837
90.38347081,5.70779,5.70779,4.25584,5.54065,7.05849
90.38597701,5.84047,5.84047,4.42422,5.67882,7.02407
90.3909894,6.0915,6.0915,4.74942,5.9408,6.94513
90.39480667,6.27017,6.27017,4.98561,6.12781,6.87606
90.39690847,6.36401,6.36401,5.11107,6.22625,6.83414
90.39803715,6.41268,6.41268,5.17656,6.27738,6.81163
90.39906125,6.45684,6.45684,5.23598,6.32378,6.78979
90.40010923,6.50043,6.50043,5.29498,6.36967,6.76745
90.40120672,6.54609,6.54609,5.35676,6.41772,6.74254
90.40337235,6.63291,6.63291,5.47498,6.50927,6.6934
90.40752743,6.79039,6.79039,5.69179,6.67578,6.59132
90.4158376,7.06981,7.06981,6.08781,6.97318,6.36161
90.42661889,7.36264,7.36264,6.53007,7.28911,6.01455
90.4389672,7.60284,7.60284,6.94066,7.55542,5.55221
90.45326707,7.75655,7.75655,7.29129,7.73878,4.93582
90.47604021,7.73567,7.73567,7.58105,7.7631,3.79382
90.49769231,7.42736,7.42736,7.56081,7.49449,2.54831
90.52273478,6.74609,6.74609,7.19782,6.8539,0.950349
90.5444494,5.89734,5.89734,6.60756,6.03506,-0.540235
90.5546442,5.42149,5.42149,6.2466,5.57141,-1.26462
90.56485297,4.89979,4.89979,5.83513,5.06071,-1.99558
90.56760165,4.75184,4.75184,5.71601,4.91551,-2.19238
90.57032655,4.60219,4.60219,5.59456,4.76851,-2.38723
90.57577636,4.29443,4.29443,5.34201,4.4658,-2.77409
90.58667598,3.64709,3.64709,4.80017,3.82767,-3.52689
90.60847522,2.24094,2.24094,3.58393,2.43769,-4.86488
90.61554223,1.75542,1.75542,3.15375,1.95692,-5.24118
90.62238828,1.27299,1.27299,2.72187,1.47896,-5.5746
90.62717866,0.928943,0.928943,2.41138,1.13799,-5.78927
90.63268841,0.527292,0.527292,2.04639,0.739823,-6.0174
90.6437079,-0.292334,-0.292334,1.29369,-0.0731206,-6.41503
90.65324859,-1.01662,-1.01662,0.619909,-0.792214,-6.69746
90.65836125,-1.40921,-1.40921,0.251136,-1.18252,-6.8255
90.66216448,-1.70274,-1.70274,-0.0263475,-1.47462,-6.9103
90.66332344,-1.79219,-1.79219,-0.111418,-1.56396,-6.93401
90.66438916,-1.87461,-1.87461,-0.189841,-1.64611,-6.95581
90.66525217,-1.94136,-1.94136,-0.253483,-1.71264,-6.97239
90.6662313,-2.01708,-2.01708,-0.325829,-1.78825,-6.99121
90.66723787,-2.09493,-2.09493,-0.400354,-1.86598,-7.00932
90.66840271,-2.18502,-2.18502,-0.486786,-1.95594,-7.03029
90.66998718,-2.30731,-2.30731,-0.604666,-2.0783,-7.05701
90.67273525,-2.51939,-2.51939,-0.809921,-2.29052,-7.09976
90.67823138,-2.94062,-2.94062,-1.22309,-2.71327,-7.17169
90.68109907,-3.15853,-3.15853,-1.43988,-2.93257,-7.20206
90.6846661,-3.42716,-3.42716,-1.71038,-3.20351,-7.23302
90.68652874,-3.56617,-3.56617,-1.85192,-3.344,-7.2462
90.68783769,-3.66324,-3.66324,-1.95139,-3.44222,-7.25424
90.68976239,-3.80495,-3.80495,-2.09764,-3.58578,-7.26425
90.69331315,-4.06271,-4.06271,-2.36714,-3.84747,-7.27704
90.70041469,-4.56055,-4.56055,-2.90214,-4.35515,-7.28082
90.70634392,-4.95448,-4.95448,-3.34181,-4.75917,-7.26195
90.70782623,-5.04893,-5.04893,-3.45027,-4.85645,-7.2535
90.71079085,-5.23388,-5.23388,-3.66543,-5.04729,-7.23366
90.71266832,-5.34779,-5.34779,-3.79987,-5.16508,-7.21831
90.71363221,-5.40482,-5.40482,-3.86889,-5.22416,-7.21043
90.7146661,-5.46599,-5.46599,-3.94207,-5.28753,-7.20079
90.71507641,-5.48976,-5.48976,-3.97111,-5.31217,-7.19696
90.7157142,-5.5267,-5.5267,-4.01585,-5.35049,-7.19036
90.71647357,-5.56983,-5.56983,-4.06913,-5.39525,-7.18249
90.71740473,-5.62272,-5.62272,-4.13354,-5.45015,-7.17285
90.7191872,-5.72147,-5.72147,-4.25684,-5.55275,-7.15239
90.72238005,-5.89217,-5.89217,-4.47264,-5.73033,-7.11145
90.72876573,-6.21063,-6.21063,-4.8849,-6.06257,-7.01326
90.732339,-6.37579,-6.37579,-5.10312,-6.23545,-6.94892
90.7340522,-6.45172,-6.45172,-5.20435,-6.31508,-6.91571
90.73570145,-6.52286,-6.52286,-5.29961,-6.38977,-6.88163
90.73728751,-6.58947,-6.58947,-5.3892,-6.45981,-6.84886
90.73876973,-6.65014,-6.65014,-5.47114,-6.52367,-6.81645
90.74173417,-6.76694,-6.76694,-5.62999,-6.64684,-6.74828
90.74766304,-6.98247,-6.98247,-5.92836,-6.87508,-6.59884
90.75792979,-7.29947,-7.29947,-6.38679,-7.21394,-6.29989
90.76867971,-7.55591,-7.55591,-6.79035,-7.49304,-5.93435
90.78280599,-7.7776,-7.7776,-7.20514,-7.7441,-5.37704
90.79882305,-7.87425,-7.87425,-7.52015,-7.87327,-4.64718
90.81537042,-7.80691,-7.80691,-7.67623,-7.8382,-3.79389
90.83509393,-7.51509,-7.51509,-7.64495,-7.58234,-2.66168
90.86137089,-6.7953,-6.7953,-7.25648,-6.90493,-0.995273
90.88586234,-5.81497,-5.81497,-6.56309,-5.95744,0.679604
90.8957756,-5.33865,-5.33865,-6.19606,-5.49247,1.38131
90.90084484,-5.07851,-5.07851,-5.9901,-5.23769,1.74312
90.90250615,-4.9909,-4.9909,-5.91999,-5.15176,1.8617
90.90423298,-4.89865,-4.89865,-5.84578,-5.06124,1.98491
90.90768664,-4.71068,-4.71068,-5.69343,-4.87661,2.23133
90.91459396,-4.32132,-4.32132,-5.37344,-4.49353,2.71966
90.92840862,-3.4929,-3.4929,-4.67581,-3.67628,3.66107
90.93937129,-2.79201,-2.79201,-4.07085,-2.9832,4.35582
90.94856456,-2.17736,-2.17736,-3.53106,-2.3746,4.88774
90.95243005,-1.91204,-1.91204,-3.29565,-2.11172,5.09535
90.95539423,-1.70601,-1.70601,-3.11192,-1.90754,5.24744
90.95806587,-1.51851,-1.51851,-2.94403,-1.72169,5.37911
90.96049707,-1.34646,-1.34646,-2.78942,-1.55114,5.49449
90.96535949,-0.998522,-0.998522,-2.4752,-1.20618,5.71294
90.97508432,-0.288864,-0.288864,-1.82815,-0.502339,6.10246
90.98551117,0.489588,0.489588,-1.10939,0.270213,6.45217
90.99411435,1.14294,1.14294,-0.498939,0.919299,6.68898
90.99833175,1.46609,1.46609,-0.194417,1.24075,6.78818
91.00155488,1.71402,1.71402,0.0404321,1.48767,6.85659
91.00254144,1.7899,1.7899,0.112668,1.56325,6.87598
91.00344054,1.85906,1.85906,0.178637,1.63235,6.89366
91.00431095,1.92609,1.92609,0.242618,1.69925,6.90976
91.0053202,2.00381,2.00381,0.316948,1.77681,6.92843
91.0063053,2.07967,2.07967,0.389644,1.85253,6.94546
91.00743297,2.16651,2.16651,0.473029,1.93925,6.96496
91.00884718,2.2752,2.2752,0.577851,2.04801,6.98789
91.01121917,2.4575,2.4575,0.754251,2.23043,7.02362
91.01596314,2.82005,2.82005,1.10901,2.59413,7.08491
91.01961421,3.09675,3.09675,1.38356,2.87246,7.12288
91.02297287,3.34895,3.34895,1.6371,3.12676,7.15078
91.02371796,3.40446,3.40446,1.69335,3.18282,7.15584
91.02469919,3.47755,3.47755,1.76757,3.25665,7.1625
91.02693863,3.64307,3.64307,1.93698,3.4241,7.17509
91.02866393,3.76948,3.76948,2.06749,3.55218,7.18278
91.03177295,3.99447,3.99447,2.30242,3.78058,7.19222
91.03799098,4.43143,4.43143,2.76957,4.22586,7.19429
91.05042705,5.23395,5.23395,3.6773,5.05028,7.13249
91.05449652,5.47342,5.47342,3.96427,5.29805,7.09337
91.05714855,5.62274,5.62274,4.14775,5.45292,7.06294
91.05969139,5.76075,5.76075,4.3205,5.59632,7.03015
91.06199529,5.88145,5.88145,4.47401,5.72191,6.99741
91.06623119,6.09285,6.09285,4.74769,5.94234,6.92979
91.06936241,6.24055,6.24055,4.94218,6.09672,6.87369
91.07200555,6.35966,6.35966,5.1007,6.22148,6.82233
91.07323077,6.41269,6.41269,5.17234,6.27712,6.79693
91.07433393,6.46043,6.46043,5.23537,6.32722,6.77406
91.07535373,6.50294,6.50294,5.29363,6.37191,6.75174
91.07649233,6.55041,6.55041,5.35718,6.42181,6.72682
91.07867971,6.63826,6.63826,5.47642,6.51433,6.67652
91.08275395,6.79304,6.79304,5.68878,6.67777,6.5764
91.09090241,7.06839,7.06839,6.07736,6.97038,6.3516
91.10159092,7.36133,7.36133,6.51707,7.28577,6.00876
91.11384123,7.60331,7.60331,6.9266,7.55315,5.55203
91.12821424,7.76209,7.76209,7.2817,7.7412,4.9348
91.15055813,7.75026,7.75026,7.57249,7.77299,3.81903
91.17138236,7.46855,7.46855,7.56656,7.52903,2.62876
91.19749913,6.77391,6.77391,7.2027,6.8764,0.970342
91.22235626,5.79252,5.79252,6.5145,5.92842,-0.735365
91.23222337,5.32173,5.32173,6.15335,5.46901,-1.43685
91.2351401,5.17412,5.17412,6.03736,5.32454,-1.64614
91.23657709,5.09957,5.09957,5.97819,5.2515,-1.74926
91.23813668,5.01866,5.01866,5.91398,5.17222,-1.86123
91.24125585,4.85297,4.85297,5.7812,5.00968,-2.08516
91.2474942,4.51018,4.51018,5.50274,4.67287,-2.53049
91.25997091,3.78184,3.78184,4.89678,3.95532,-3.39829
91.28492431,2.17766,2.17766,3.51018,2.3698,-4.91911
91.29294746,1.62338,1.62338,3.01789,1.82092,-5.33513
91.30072581,1.07071,1.07071,2.52139,1.27332,-5.69914
91.30756953,0.573436,0.573436,2.07024,0.780405,-5.98669
91.31512265,0.0141575,0.0141575,1.55815,0.225803,-6.26891
91.33022891,-1.12948,-1.12948,0.495704,-0.909706,-6.72571
91.33558315,-1.54121,-1.54121,0.107841,-1.31938,-6.85355
91.33874012,-1.78511,-1.78511,-0.12334,-1.56241,-6.92067
91.33981209,-1.86793,-1.86793,-0.202237,-1.64493,-6.94179
91.34067247,-1.93441,-1.93441,-0.265697,-1.71137,-6.95875
91.3415825,-2.00478,-2.00478,-0.332946,-1.78165,-6.9756
91.34264678,-2.08709,-2.08709,-0.411753,-1.86384,-6.99531
91.34381624,-2.17753,-2.17753,-0.498542,-1.95415,-7.01528
91.34547104,-2.30523,-2.30523,-0.621684,-2.08195,-7.04353
91.34835471,-2.52775,-2.52775,-0.83715,-2.30467,-7.08781
91.35412207,-2.96942,-2.96942,-1.27094,-2.74813,-7.16144
91.35682056,-3.17426,-3.17426,-1.47504,-2.95436,-7.18908
91.3602422,-3.43174,-3.43174,-1.73464,-3.21415,-7.21794
91.36111608,-3.49691,-3.49691,-1.80094,-3.28003,-7.22394
91.36210785,-3.57088,-3.57088,-1.8763,-3.3548,-7.23076
91.36354147,-3.67709,-3.67709,-1.98523,-3.4623,-7.23923
91.36580277,-3.84321,-3.84321,-2.15705,-3.63066,-7.25014
91.37022611,-4.16231,-4.16231,-2.49236,-3.95494,-7.26291
91.37907279,-4.77069,-4.77069,-3.15472,-4.57658,-7.25482
91.38578851,-5.20009,-5.20009,-3.64537,-5.01839,-7.21914
91.3892286,-5.40764,-5.40764,-3.89129,-5.23295,-7.19111
91.39096735,-5.50911,-5.50911,-4.01391,-5.33806,-7.17445
91.39261383,-5.60296,-5.60296,-4.12882,-5.43541,-7.15646
91.39412099,-5.68698,-5.68698,-4.23287,-5.52263,-7.14
91.39573345,-5.77489,-5.77489,-4.3429,-5.61396,-7.1203
91.39895837,-5.94468,-5.94468,-4.55853,-5.79062,-7.0767
91.4054082,-6.26106,-6.26106,-4.96922,-6.12075,-6.97297
91.40803296,-6.38112,-6.38112,-5.12786,-6.24641,-6.92449
91.40959207,-6.4501,-6.4501,-5.2196,-6.31871,-6.89342
91.41101588,-6.51159,-6.51159,-5.30169,-6.38323,-6.86504
91.41243509,-6.57146,-6.57146,-5.38193,-6.44613,-6.8346
91.41398709,-6.63534,-6.63534,-5.46786,-6.51331,-6.8013
91.41709108,-6.75809,-6.75809,-5.63421,-6.64267,-6.72993
91.42329908,-6.98381,-6.98381,-5.94571,-6.88153,-6.57284
91.43328493,-7.29218,-7.29218,-6.39017,-7.2109,-6.28115
91.44444791,-7.55807,-7.55807,-6.80722,-7.50001,-5.90036
91.45813798,-7.77249,-7.77249,-7.20685,-7.74251,-5.35897
91.4741037,-7.87085,-7.87085,-7.52063,-7.87283,-4.63172
91.49077792,-7.80469,-7.80469,-7.67732,-7.83871,-3.77217
91.51042741,-7.51558,-7.51558,-7.64515,-7.58486,-2.64455
91.53653715,-6.80398,-6.80398,-7.25957,-6.91466,-0.990202
91.56164262,-5.80001,-5.80001,-6.54666,-5.94364,0.725139
91.57142697,-5.32913,-5.32913,-6.18241,-5.48366,1.4171
91.57513943,-5.1394,-5.1394,-6.03205,-5.29778,1.68188
91.57663122,-5.06101,-5.06101,-5.96924,-5.22088,1.78828
91.57827914,-4.97442,-4.97442,-5.89987,-5.13593,1.90582
91.58157499,-4.79704,-4.79704,-5.75638,-4.96171,2.14089
91.58816668,-4.42991,-4.42991,-5.45535,-4.60053,2.60757
91.60135006,-3.64956,-3.64956,-4.80012,-3.83079,3.51218
91.61365064,-2.8706,-2.8706,-4.12899,-3.06049,4.2985
91.62373644,-2.19877,-2.19877,-3.53884,-2.39515,4.88286
91.62797877,-1.90783,-1.90783,-3.28041,-2.10682,5.10958
91.63142892,-1.66785,-1.66785,-3.06603,-1.86893,5.28473
91.63414883,-1.47666,-1.47666,-2.89449,-1.67938,5.41682
91.63696788,-1.27672,-1.27672,-2.7144,-1.48112,5.54821
91.64260599,-0.871785,-0.871785,-2.34761,-1.07954,5.79463
91.65388219,-0.0440992,-0.0440992,-1.58973,-0.258344,6.22455
91.66440091,0.746067,0.746067,-0.856464,0.526223,6.55213
91.67181797,1.31146,1.31146,-0.325776,1.08835,6.74133
91.67532799,1.58093,1.58093,-0.0710276,1.3565,6.81895
91.67632351,1.65736,1.65736,0.00162669,1.43285,6.83932
91.67718827,1.72393,1.72393,0.0648719,1.49916,6.85701
91.67817532,1.79991,1.79991,0.137207,1.57486,6.87609
91.67902226,1.86511,1.86511,0.199395,1.63996,6.89245
91.67994329,1.93601,1.93601,0.267147,1.71075,6.9092
91.68093629,2.01245,2.01245,0.340335,1.78707,6.92726
91.68194864,2.09038,2.09038,0.415097,1.86488,6.94441
91.6830825,2.17767,2.17767,0.499004,1.95207,6.96363
91.68458524,2.29309,2.29309,0.610478,2.06763,6.98743
91.68715287,2.49031,2.49031,0.801619,2.26507,7.02494
91.69228812,2.88219,2.88219,1.18612,2.65845,7.08805
91.69562521,3.1346,3.1346,1.43733,2.91254,7.12059
91.69939734,3.41709,3.41709,1.7222,3.19759,7.14939
91.70124798,3.55437,3.55437,1.8622,3.3364,7.16043
91.70257682,3.65231,3.65231,1.96273,3.43555,7.16711
91.70458288,3.79904,3.79904,2.11449,3.58428,7.17524
91.70832472,4.06861,4.06861,2.39705,3.85815,7.18412
91.71580842,4.58766,4.58766,2.95717,4.38796,7.17762
91.72170744,4.97415,4.97415,3.39096,4.78482,7.14998
91.7231822,5.0667,5.0667,3.49787,4.88026,7.13937
91.72613172,5.24783,5.24783,3.70984,5.06737,7.11524
91.72843632,5.385,5.385,3.87341,5.20942,7.09299
91.72898934,5.41713,5.41713,3.91221,5.24274,7.08766
91.72974999,5.46131,5.46131,3.96558,5.28857,7.07934
91.73017357,5.48548,5.48548,3.9953,5.31367,7.0747
91.73088005,5.5258,5.5258,4.04436,5.35552,7.06698
91.73161905,5.56706,5.56706,4.09568,5.3984,7.05813
91.7327565,5.63056,5.63056,4.17397,5.46439,7.04452
91.73497119,5.75058,5.75058,4.32447,5.58924,7.01554
91.73867983,5.94303,5.94303,4.57023,5.78977,6.96111
91.74609709,6.29715,6.29715,5.03377,6.16008,6.83036
91.74858031,6.4067,6.4067,5.18003,6.27504,6.78013
91.75049231,6.48805,6.48805,5.28938,6.36055,6.73928
91.75222464,6.55952,6.55952,5.38597,6.43579,6.70064
91.75390996,6.62703,6.62703,5.47768,6.50696,6.66158
91.75728062,6.75615,6.75615,5.6546,6.64339,6.57917
91.76402192,6.99095,6.99095,5.98346,6.89276,6.39747
91.77529876,7.31482,7.31482,6.46251,7.24077,6.04493
91.78626445,7.54812,7.54812,6.84578,7.49724,5.64616
91.80137507,7.74037,7.74037,7.24432,7.72084,5.01216
91.82043835,7.77559,7.77559,7.53812,7.79418,4.08503
91.83842384,7.60477,7.60477,7.60736,7.6573,3.09392
91.85832796,7.19743,7.19743,7.45803,7.28447,1.88442
91.88015139,6.5063,6.5063,7.03648,6.62673,0.447993
91.89693534,5.81374,5.81374,6.53947,5.95629,-0.717888
91.90467567,5.44979,5.44979,6.26184,5.60144,-1.2689
91.90912508,5.22852,5.22852,6.08899,5.38508,-1.58801
91.91192749,5.08478,5.08478,5.97527,5.24431,-1.78949
91.91471851,4.93842,4.93842,5.85842,5.10081,-1.99016
91.92030053,4.63643,4.63643,5.61428,4.80428,-2.39005
91.93146458,3.99746,3.99746,5.08602,4.17522,-3.17498
91.95379268,2.59621,2.59621,3.88483,2.791,-4.59975
91.96236962,2.01761,2.01761,3.37521,2.2182,-5.07786
91.96739563,1.66915,1.66915,3.06507,1.87302,-5.33648
91.97124952,1.39766,1.39766,2.82186,1.60401,-5.52321
91.97529007,1.10931,1.10931,2.56213,1.31824,-5.70808
91.98337118,0.522353,0.522353,2.02912,0.736353,-6.04519
91.99626118,-0.437924,-0.437924,1.14541,-0.216274,-6.496
92.0069418,-1.25122,-1.25122,0.385537,-1.02438,-6.79052
92.01141542,-1.59548,-1.59548,0.0604568,-1.36708,-6.89287
92.01267421,-1.69275,-1.69275,-0.0316976,-1.46398,-6.91913
92.01349258,-1.75598,-1.75598,-0.0917583,-1.52698,-6.93621
92.01440626,-1.82658,-1.82658,-0.158946,-1.59732,-6.95419
92.01531169,-1.89654,-1.89654,-0.22566,-1.66719,-6.97201
92.01633301,-1.97546,-1.97546,-0.301067,-1.74602,-6.99093
92.01729939,-2.05013,-2.05013,-0.372567,-1.8206,-7.00883
92.01839396,-2.1347,-2.1347,-0.45372,-1.90507,-7.02767
92.01966887,-2.23321,-2.23321,-0.548463,-2.00354,-7.04961
92.02173316,-2.39251,-2.39251,-0.702349,-2.16297,-7.08237
92.02565981,-2.69448,-2.69448,-0.99657,-2.46574,-7.13764
92.02936296,-2.97745,-2.97745,-1.27563,-2.75014,-7.18132
92.03206744,-3.18262,-3.18262,-1.48025,-2.9568,-7.20806
92.03515002,-3.41455,-3.41455,-1.71419,-3.19088,-7.23327
92.03613532,-3.48806,-3.48806,-1.78896,-3.26521,-7.23987
92.03708376,-3.55882,-3.55882,-1.86105,-3.33675,-7.24622
92.03838267,-3.6551,-3.6551,-1.95977,-3.43423,-7.25368
92.040346,-3.79957,-3.79957,-2.109,-3.58067,-7.2631
92.044024,-4.06629,-4.06629,-2.38815,-3.85165,-7.2747
92.05138001,-4.58061,-4.58061,-2.94196,-4.37659,-7.27458
92.05723155,-4.96786,-4.96786,-3.37528,-4.77417,-7.2525
92.05869444,-5.06072,-5.06072,-3.48215,-4.86991,-7.24335
92.06162021,-5.24257,-5.24257,-3.69415,-5.05773,-7.22221
92.06320812,-5.33874,-5.33874,-3.80777,-5.15727,-7.20856
92.06409671,-5.39136,-5.39136,-3.87135,-5.21183,-7.20093
92.06507523,-5.44931,-5.44931,-3.94055,-5.2719,-7.1914
92.06588865,-5.49634,-5.49634,-3.99807,-5.32073,-7.18347
92.06663018,-5.53922,-5.53922,-4.04997,-5.36523,-7.17559
92.06737121,-5.58102,-5.58102,-4.10183,-5.40867,-7.16771
92.06853416,-5.64662,-5.64662,-4.1825,-5.47683,-7.15451
92.07086005,-5.77391,-5.77391,-4.34173,-5.60925,-7.1259
92.07465913,-5.97285,-5.97285,-4.5952,-5.81656,-7.07292
92.08225729,-6.33877,-6.33877,-5.07271,-6.19921,-6.9441
92.08475094,-6.44972,-6.44972,-5.2203,-6.31565,-6.89523
92.08716638,-6.553,-6.553,-5.35868,-6.42423,-6.84484
92.08905682,-6.63098,-6.63098,-5.46382,-6.50636,-6.80332
92.09100261,-6.70866,-6.70866,-5.56917,-6.58831,-6.75869
92.09489419,-6.85622,-6.85622,-5.77139,-6.74438,-6.66374
92.10267734,-7.12044,-7.12044,-6.1433,-7.02554,-6.45161
92.11293039,-7.40635,-7.40635,-6.56959,-7.33357,-6.12835
92.12543143,-7.66069,-7.66069,-6.99448,-7.61456,-5.66997
92.140725,-7.83385,-7.83385,-7.37592,-7.8197,-5.01948
92.15923568,-7.84636,-7.84636,-7.63876,-7.86958,-4.11205
92.18688691,-7.48555,-7.48555,-7.64218,-7.56019,-2.54807
92.21335562,-6.74582,-6.74582,-7.23301,-6.86319,-0.861086
92.23785019,-5.75135,-5.75135,-6.52245,-5.90153,0.819484
92.2472781,-5.2942,-5.2942,-6.16813,-5.45517,1.48744
92.25019264,-5.14491,-5.14491,-6.04983,-5.30899,1.69556
92.25197045,-5.05208,-5.05208,-5.97573,-5.21802,1.8225
92.25393659,-4.94794,-4.94794,-5.8921,-5.11589,1.9629
92.25786888,-4.73512,-4.73512,-5.71971,-4.90694,2.2431
92.26573346,-4.29207,-4.29207,-5.35509,-4.47112,2.79776
92.28146261,-3.34216,-3.34216,-4.55168,-3.53392,3.85619
92.29353638,-2.56033,-2.56033,-3.87252,-2.76065,4.59623
92.29997217,-2.12638,-2.12638,-3.48969,-2.33093,4.95701
92.30314695,-1.90819,-1.90819,-3.29577,-2.11478,5.12498
92.30616136,-1.69868,-1.69868,-3.10871,-1.90718,5.27782
92.3086187,-1.52628,-1.52628,-2.95418,-1.73632,5.39757
92.31132809,-1.33459,-1.33459,-2.78174,-1.54633,5.52463
92.31674687,-0.946478,-0.946478,-2.43067,-1.16158,5.76358
92.32574759,-0.289227,-0.289227,-1.83053,-0.509779,6.11736
92.33836945,0.654533,0.654533,-0.957104,0.426884,6.52588
92.34629868,1.25802,1.25802,-0.391294,1.02667,6.7312
92.35015153,1.55363,1.55363,-0.112018,1.32073,6.81685
92.35111918,1.62787,1.62787,-0.0414507,1.3949,6.8367
92.35185988,1.68488,1.68488,0.0126732,1.45167,6.8519
92.35287906,1.76333,1.76333,0.0872907,1.52978,6.87164
92.35387759,1.84019,1.84019,0.160556,1.6065,6.89098
92.35478865,1.91032,1.91032,0.227537,1.6765,6.90753
92.35580674,1.98868,1.98868,0.302535,1.75472,6.92603
