"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.19816612,-6.15749,-4.35344,-5.45849,-6.00117,-6.79183
90.20485111,-5.88401,-3.98183,-5.75902,-6.23134,-6.96238
90.21594858,-5.38723,-3.33216,-6.19397,-6.55371,-7.18478
90.22697707,-4.84349,-2.64909,-6.54955,-6.80122,-7.33169
90.24183736,-4.0385,-1.6768,-6.91112,-7.02199,-7.41534
90.26590274,-2.58301,-0.00214264,-7.21893,-7.11383,-7.28388
90.28020929,-1.63947,1.03887,-7.24298,-7.01717,-7.05493
90.28663701,-1.19856,1.51427,-7.21595,-6.93791,-6.91657
90.28866902,-1.05714,1.66534,-7.20259,-6.9083,-6.86766
90.28998774,-0.964876,1.76338,-7.19223,-6.88751,-6.83592
90.29126231,-0.875362,1.85814,-7.18222,-6.8674,-6.80374
90.29381144,-0.69538,2.04765,-7.15863,-6.82386,-6.73696
90.2989097,-0.33182,2.42551,-7.10097,-6.72695,-6.59382
90.30910623,0.407896,3.16934,-6.94456,-6.49489,-6.27043
90.31686045,0.979905,3.71786,-6.78974,-6.28516,-5.99236
90.32081989,1.27453,3.99044,-6.69894,-6.16722,-5.83992
90.32353063,1.47704,4.17343,-6.63172,-6.08182,-5.73109
90.32436843,1.53963,4.22916,-6.61095,-6.05543,-5.69746
90.32528548,1.60828,4.29017,-6.58692,-6.02536,-5.65951
90.32654711,1.70272,4.37314,-6.55386,-5.98399,-5.6073
90.3286694,1.8616,4.51077,-6.49606,-5.91238,-5.51756
90.33240059,2.14073,4.7463,-6.38923,-5.78175,-5.35527
90.33986296,2.69543,5.18872,-6.15616,-5.50284,-5.01395
90.34228854,2.87433,5.32385,-6.07489,-5.40719,-4.89827
90.34464382,3.04707,5.45078,-5.99344,-5.31201,-4.78379
90.34658405,3.1885,5.55216,-5.92449,-5.23193,-4.6879
90.34866727,3.33934,5.65784,-5.84861,-5.1443,-4.58338
90.35283372,3.63713,5.85967,-5.69123,-4.964,-4.36963
90.36073645,4.18354,6.20888,-5.37275,-4.60417,-3.94758
90.37196999,4.90322,6.63238,-4.87714,-4.05464,-3.31251
90.37351019,4.99562,6.68303,-4.80484,-3.97545,-3.2219
90.37659059,5.17617,6.78063,-4.65815,-3.81524,-3.039
90.3787423,5.29837,6.84551,-4.55382,-3.70169,-2.90976
90.38043205,5.39184,6.89442,-4.47075,-3.61152,-2.80736
90.38144972,5.44703,6.92252,-4.41997,-3.55656,-2.7451
90.38288412,5.52346,6.96212,-4.34839,-3.4791,-2.65735
90.38575291,5.67159,7.0364,-4.20257,-3.32186,-2.47976
90.39102317,5.92795,7.15914,-3.92742,-3.0267,-2.14791
90.4015637,6.38224,7.35173,-3.3504,-2.41346,-1.46412
90.41167936,6.74747,7.47106,-2.76531,-1.79839,-0.785114
90.42667123,7.16545,7.53261,-1.84803,-0.845252,0.255115
90.43623291,7.3564,7.50134,-1.23465,-0.214409,0.935733
90.440751,7.42636,7.46776,-0.937747,0.0892656,1.26092
90.44189861,7.44178,7.45706,-0.861641,0.166938,1.34389
90.44270406,7.4526,7.44955,-0.808067,0.221574,1.40212
90.44376973,7.46538,7.43821,-0.736996,0.294003,1.47916
90.44533746,7.48419,7.42152,-0.632055,0.400838,1.59267
90.44779982,7.50983,7.39173,-0.466332,0.569285,1.77096
90.45140486,7.54057,7.34195,-0.221817,0.817184,2.03161
90.45388243,7.55705,7.30352,-0.0525259,0.988339,2.21075
90.45584851,7.56696,7.27017,0.0825066,1.12461,2.35236
90.45662994,7.5709,7.25691,0.136342,1.17877,2.40864
90.45770708,7.5747,7.23716,0.210697,1.2536,2.48594
90.45884804,7.57872,7.21625,0.289641,1.33287,2.56782
90.46015918,7.58126,7.19035,0.380583,1.42413,2.66142
90.46184256,7.58452,7.1571,0.497684,1.54129,2.7816
90.46466635,7.58503,7.0969,0.694915,1.73782,2.98166
90.46772284,7.58018,7.02694,0.909415,1.95042,3.19618
90.47080382,7.56966,6.95142,1.12653,2.16417,3.40989
90.47167994,7.56541,6.92884,1.18848,2.22495,3.47004
90.47254157,7.56123,6.90663,1.2494,2.28452,3.5292
90.47368973,7.55428,6.87582,1.33059,2.3639,3.60724
90.47488949,7.54702,6.84363,1.41561,2.44653,3.68879
90.47620333,7.53692,6.8065,1.50873,2.53701,3.7772
90.47812581,7.52214,6.75216,1.64498,2.66876,3.90531
90.48155123,7.48918,6.64957,1.88774,2.90178,4.12951
90.48840206,7.40313,6.42698,2.37118,3.3588,4.5594
90.49364893,7.31932,6.24113,2.73779,3.69863,4.86952
90.49674904,7.26258,6.12516,2.95229,3.89451,5.04406
90.49824623,7.23281,6.06713,3.05499,3.98725,5.12588
90.49939595,7.20994,6.02258,3.13386,4.05847,5.18711
90.50046411,7.18723,5.97994,3.20644,4.12333,5.24399
90.5017814,7.15923,5.92736,3.29594,4.2033,5.31237
90.50379996,7.11392,5.84478,3.43177,4.32346,5.41464
90.50783708,7.01678,5.67417,3.69911,4.55649,5.61034
90.51093103,6.93651,5.53857,3.89966,4.728,5.75252
90.51274412,6.88668,5.4568,4.01488,4.82546,5.83276
90.51370679,6.86023,5.41338,4.07605,4.87599,5.8742
90.5144823,6.83805,5.3777,4.12454,4.9167,5.90758
90.51524467,6.81625,5.34261,4.1722,4.95568,5.93946
90.5164246,6.78132,5.28734,4.24475,5.01601,5.98879
90.51765262,6.74496,5.22981,4.32026,5.07739,6.03885
90.52010868,6.66922,5.11228,4.4679,5.19691,6.13598
90.52502078,6.50871,4.86991,4.75173,5.4235,6.31849
90.52791333,6.40864,4.72271,4.91119,5.54934,6.41868
90.52929077,6.35919,4.65117,4.98503,5.60683,6.46401
90.53038618,6.31986,4.59428,5.04232,5.65255,6.50007
90.53142918,6.28122,4.53916,5.09687,5.69448,6.53281
90.53269348,6.23438,4.47234,5.16138,5.7453,6.5725
90.53465498,6.15973,4.36711,5.25916,5.8215,6.63143
90.53857797,6.00507,4.15243,5.44651,5.96664,6.742
90.54642396,5.6749,3.7069,5.78983,6.22838,6.93426
90.55777288,5.1504,3.02678,6.21557,6.54065,7.14496
90.56955709,4.55057,2.27979,6.57181,6.78317,7.28069
90.58405439,3.74206,1.31095,6.89326,6.96949,7.33424
90.60727911,2.30733,-0.330876,7.14777,7.01893,7.17011
90.61915655,1.51436,-1.20336,7.15655,6.9287,6.97105
90.62476989,1.12709,-1.62085,7.13266,6.8595,6.85065
90.62674285,0.989189,-1.76812,7.12004,6.83119,6.80439
90.62858834,0.859435,-1.90588,7.10628,6.80286,6.75931
90.63127857,0.669042,-2.10669,7.08286,6.75841,6.69051
90.63665903,0.284129,-2.50683,7.0242,6.65845,6.54209
90.64741995,-0.500055,-3.29272,6.8607,6.41548,6.20338
90.65516181,-1.07408,-3.83929,6.7058,6.20609,5.92621
90.65882865,-1.34827,-4.09105,6.62174,6.09702,5.78538
90.6605813,-1.47981,-4.20953,6.57916,6.04267,5.71593
90.66166448,-1.5611,-4.28168,6.55172,6.00805,5.67203
90.66299642,-1.66123,-4.3704,6.51799,5.96549,5.61804
90.66471547,-1.79046,-4.48305,6.4727,5.90895,5.54682
90.66753323,-2.00229,-4.66406,6.39538,5.81343,5.42738
90.67316875,-2.42485,-5.01076,6.22936,5.61203,5.17861
90.67649975,-2.67333,-5.20525,6.1242,5.48659,5.02548
90.67806681,-2.78962,-5.29391,6.07245,5.42551,4.95148
90.67942444,-2.89037,-5.36919,6.02761,5.37259,4.88736
90.68073244,-2.9868,-5.44036,5.98276,5.32011,4.82417
90.68205252,-3.08412,-5.51086,5.9375,5.26714,4.7604
90.68469267,-3.27723,-5.64789,5.84384,5.15839,4.63019
90.6897104,-3.63879,-5.89433,5.6574,4.9441,4.37557
90.69974587,-4.33198,-6.33467,5.25248,4.48685,3.83953
90.71000575,-4.98469,-6.71498,4.7964,3.98194,3.25681
90.71470221,-5.26108,-6.86592,4.57389,3.73866,2.97887
90.71736193,-5.41064,-6.94505,4.44418,3.59763,2.81849
90.71976609,-5.54125,-7.01266,4.3247,3.46819,2.67174
90.72231179,-5.6748,-7.08023,4.19593,3.32915,2.51457
90.72507225,-5.8142,-7.14883,4.05372,3.17615,2.34212
90.73059319,-6.07665,-7.27153,3.76155,2.86343,1.99123
90.74003309,-6.47678,-7.43696,3.23922,2.30917,1.3741
90.75181775,-6.89297,-7.56592,2.54981,1.58555,0.576531
90.76612195,-7.27706,-7.60927,1.66322,0.665918,-0.425175
90.77473449,-7.44525,-7.57663,1.10549,0.0928216,-1.04256
90.77889251,-7.50965,-7.54532,0.830287,-0.188556,-1.34352
90.78025737,-7.52787,-7.53235,0.739151,-0.281541,-1.44271
90.78156204,-7.54528,-7.51994,0.651688,-0.370687,-1.53753
90.78277019,-7.55995,-7.50712,0.570404,-0.453454,-1.62534
90.78518647,-7.58656,-7.47899,0.407025,-0.619573,-1.80107
90.78841058,-7.61646,-7.43636,0.187412,-0.842333,-2.03556
90.79116001,-7.63691,-7.39542,-0.00126152,-1.03317,-2.23502
90.79230918,-7.64378,-7.3768,-0.0804904,-1.11318,-2.31839
90.79316188,-7.64888,-7.36299,-0.139416,-1.17256,-2.38006
90.79435265,-7.65443,-7.34228,-0.22189,-1.25566,-2.46617
90.7954897,-7.65973,-7.3225,-0.300843,-1.335,-2.5481
90.79679069,-7.66368,-7.29799,-0.391411,-1.42598,-2.64184
90.79850614,-7.6689,-7.26566,-0.511195,-1.54593,-2.76492
90.80144592,-7.67256,-7.20555,-0.717365,-1.75149,-2.97458
90.80448742,-7.6709,-7.13852,-0.931743,-1.96417,-3.18951
90.80810097,-7.66178,-7.05256,-1.18764,-2.21614,-3.44175
90.80898854,-7.65806,-7.03013,-1.25069,-2.27803,-3.50296
90.81012673,-7.65329,-7.00138,-1.33156,-2.35707,-3.58147
90.81134364,-7.64656,-6.96921,-1.4182,-2.44157,-3.66444
90.81265701,-7.63929,-6.93449,-1.5117,-2.53228,-3.75399
90.81463869,-7.62572,-6.87981,-1.65279,-2.66915,-3.88738
90.81820788,-7.59555,-6.77635,-1.90701,-2.91348,-4.12333
90.82534625,-7.51339,-6.55056,-2.41318,-3.39245,-4.57539
90.83079435,-7.43137,-6.36165,-2.79552,-3.74695,-4.89983
90.83378446,-7.37933,-6.25198,-3.00328,-3.9367,-5.06946
90.83524061,-7.35164,-6.19657,-3.10354,-4.02773,-5.14976
90.83664718,-7.3249,-6.14306,-3.2004,-4.11472,-5.22581
90.8379729,-7.2977,-6.09094,-3.29071,-4.1958,-5.29613
90.83929567,-7.27057,-6.03894,-3.38083,-4.27577,-5.36499
90.84194121,-7.21253,-5.93178,-3.55883,-4.43275,-5.49885
90.84712345,-7.08811,-5.71292,-3.89978,-4.72749,-5.74672
90.8493071,-7.03145,-5.6172,-4.0401,-4.84633,-5.84558
90.85057951,-6.99691,-5.56015,-4.1205,-4.91403,-5.90119
90.85176087,-6.96483,-5.50718,-4.19515,-4.97583,-5.95282
90.85300577,-6.92943,-5.45006,-4.27264,-5.03987,-6.00515
90.85431785,-6.89212,-5.38984,-4.35341,-5.10615,-6.06031
90.85657453,-6.82518,-5.28403,-4.49003,-5.21731,-6.15162
90.86108791,-6.68368,-5.06621,-4.75365,-5.42918,-6.32436
90.86444564,-6.57189,-4.8989,-4.94078,-5.57799,-6.4444
90.86597967,-6.51845,-4.82057,-5.0236,-5.64352,-6.49685
90.86740424,-6.46883,-4.74783,-5.09896,-5.70301,-6.54359
90.86879575,-6.41842,-4.67523,-5.17113,-5.75988,-6.58925
90.87027326,-6.36489,-4.59814,-5.24621,-5.81892,-6.63572
90.87322829,-6.25378,-4.44076,-5.3917,-5.93292,-6.72457
90.87913834,-6.01951,-4.1166,-5.6647,-6.14472,-6.8859
90.88925429,-5.58269,-3.53421,-6.07881,-6.45792,-7.1119
90.90017175,-5.06302,-2.86946,-6.45301,-6.72703,-7.28565
90.91432338,-4.3205,-1.958,-6.82893,-6.97128,-7.40457
90.93107143,-3.3513,-0.817487,-7.11835,-7.11114,-7.39455
90.94930852,-2.199,0.484532,-7.24678,-7.08515,-7.20501
90.95944151,-1.51984,1.22839,-7.23576,-6.99244,-7.02178
90.96435929,-1.18115,1.5929,-7.20957,-6.92772,-6.91334
90.96606943,-1.06207,1.72005,-7.1973,-6.90224,-6.87268
90.9676704,-0.950031,1.83908,-7.18437,-6.87701,-6.83328
90.96995304,-0.789391,2.00879,-7.1635,-6.83877,-6.77487
90.97451832,-0.46515,2.34741,-7.11335,-6.7544,-6.65033
90.98364887,0.193911,3.01638,-6.97996,-6.5548,-6.37118
90.99199072,0.806611,3.61099,-6.82039,-6.33739,-6.08214
90.99700142,1.17862,3.9577,-6.70756,-6.19109,-5.89333
91.00032657,1.42683,4.18234,-6.62579,-6.08763,-5.7619
91.00126287,1.49672,4.24451,-6.60154,-6.05738,-5.72382
91.00226544,1.57177,4.31109,-6.57559,-6.02499,-5.68304
91.00330736,1.64977,4.3795,-6.54744,-5.99025,-5.63964
91.0049749,1.77461,4.48778,-6.50239,-5.93466,-5.57016
91.00766399,1.97591,4.65902,-6.42628,-5.84183,-5.45509
91.01304218,2.37753,4.98749,-6.26387,-5.64689,-5.2161
91.01692484,2.66586,5.21191,-6.13831,-5.4986,-5.03637
91.01874591,2.80022,5.31329,-6.07705,-5.4269,-4.95002
91.02041046,2.92303,5.40371,-6.01915,-5.36017,-4.86998
91.02200868,3.03993,5.48851,-5.96356,-5.29505,-4.79213
91.02372783,3.16568,5.57754,-5.90187,-5.22387,-4.70731
91.02716613,3.4143,5.74898,-5.77462,-5.07803,-4.53441
91.03404274,3.89982,6.06642,-5.50506,-4.77284,-4.17591
91.0442672,4.58193,6.47827,-5.06865,-4.28733,-3.6133
91.05190486,5.05209,6.74023,-4.71603,-3.90103,-3.17121
91.05591202,5.28304,6.8623,-4.52222,-3.69059,-2.93213
91.05800003,5.39872,6.92176,-4.4189,-3.57889,-2.80568
91.05996192,5.50438,6.97505,-4.3204,-3.47269,-2.68574
91.06254536,5.63903,7.04146,-4.18864,-3.33106,-2.52618
91.06528853,5.77652,7.10728,-4.04625,-3.1785,-2.35481
91.07077487,6.0352,7.22453,-3.75397,-2.8669,-2.0063
91.07967025,6.41012,7.37418,-3.25996,-2.3444,-1.42603
91.09169959,6.83257,7.49809,-2.55527,-1.6068,-0.614752
91.10526455,7.19535,7.53184,-1.71533,-0.737449,0.330791
91.11422238,7.36998,7.49379,-1.13687,-0.144102,0.969538
91.11842315,7.43427,7.45966,-0.859591,0.138904,1.27211
91.11958767,7.44979,7.44809,-0.782075,0.217864,1.35633
91.12045578,7.46137,7.43945,-0.724116,0.276858,1.41912
91.12151064,7.47386,7.42753,-0.653498,0.348686,1.49541
91.1231778,7.4936,7.40868,-0.541476,0.462509,1.61612
91.12586543,7.52089,7.37418,-0.359851,0.646741,1.81072
91.12888592,7.54622,7.33055,-0.154274,0.854773,2.02941
91.13203031,7.5666,7.27972,0.0612917,1.07227,2.2564
91.13294505,7.57114,7.26369,0.124292,1.13574,2.32243
91.13380929,7.57543,7.24854,0.183931,1.1957,2.3846
91.13497629,7.57974,7.22676,0.264635,1.27685,2.46855
91.13617768,7.58418,7.20433,0.347917,1.36039,2.55464
91.13750156,7.58759,7.1776,0.439919,1.45244,2.6495
91.13941594,7.59063,7.13895,0.573363,1.58572,2.78601
91.14281134,7.59058,7.06434,0.811119,1.82211,3.02638
91.14561504,7.58532,6.99812,1.00836,2.01705,3.22286
91.14879236,7.57369,6.91808,1.23271,2.23741,3.44296
91.15092262,7.56254,6.86147,1.38358,2.38467,3.5888
91.1522658,7.55348,6.824,1.4787,2.47709,3.67995
91.15392958,7.54225,6.77758,1.59668,2.59156,3.79192
91.15670409,7.51885,6.69611,1.79343,2.78114,3.97609
91.1622531,7.45873,6.52164,2.18602,3.15512,4.33342
91.17335113,7.28639,6.12818,2.95891,3.87209,4.99186
91.17698309,7.21508,5.98675,3.20699,4.09622,5.18959
91.18050196,7.1391,5.84393,3.44402,4.30722,5.37212
91.18315202,7.07748,5.73269,3.61992,4.46162,5.50367
91.18601897,7.00659,5.60884,3.80726,4.62381,5.64033
91.18837222,6.94517,5.5045,3.95848,4.75289,5.74819
91.19049627,6.88691,5.40828,4.09283,4.86609,5.84225
91.19110726,6.87014,5.38004,4.13098,4.89791,5.86862
91.19170962,6.85294,5.35219,4.1686,4.92928,5.89461
91.19271125,6.82434,5.30589,4.2303,4.98025,5.93675
91.19371405,6.79458,5.2585,4.29208,5.03129,5.97893
91.19549318,6.74178,5.1744,4.39982,5.11939,6.05154
91.19905143,6.63048,5.00159,4.60956,5.28892,6.19052
91.20195853,6.53486,4.85663,4.77483,5.42099,6.29794
91.2043849,6.45186,4.73308,4.90829,5.52689,6.38341
91.2063957,6.3809,4.62895,5.01565,5.61171,6.45137
91.20841038,6.30784,4.52307,5.12018,5.69408,6.51688
91.20962949,6.26269,4.45826,5.18196,5.74266,6.55526
91.21206771,6.17028,4.32697,5.30228,5.83699,6.6292
91.21694414,5.97718,4.05794,5.53041,6.0145,6.76583
91.22669702,5.55902,3.49534,5.93894,6.32558,6.9945
91.23716919,5.06477,2.85726,6.3094,6.59533,7.17464
91.25110249,4.33976,1.95948,6.69634,6.85289,7.31124
91.26537959,3.52391,0.989165,6.9702,6.9991,7.33201
91.29393379,1.70935,-1.0572,7.15954,6.94954,7.03102
91.30262586,1.11293,-1.69996,7.12396,6.84586,6.85112
91.30599819,0.876551,-1.9506,7.09866,6.79476,6.77053
91.3092567,0.645831,-2.19278,7.06824,6.73976,6.68713
91.31273635,0.397143,-2.45063,7.02937,6.67502,6.59219
91.31969564,-0.106645,-2.96134,6.93217,6.52738,6.38453
91.33069964,-0.917668,-3.74386,6.72695,6.24599,6.00955
91.33531212,-1.26201,-4.06012,6.62245,6.11091,5.83577
91.33984142,-1.60173,-4.36168,6.50947,5.96871,5.65589
91.34226427,-1.78394,-4.51893,6.44487,5.8888,5.55597
91.34415096,-1.92583,-4.6391,6.39259,5.82476,5.47642
91.34792433,-2.20936,-4.87271,6.28291,5.69201,5.31284
91.35086669,-2.42989,-5.0482,6.19272,5.58423,5.1812
91.35333214,-2.6139,-5.1904,6.11403,5.49107,5.06819
91.35443984,-2.69658,-5.25235,6.07749,5.44815,5.01639
91.35546967,-2.77307,-5.30995,6.04353,5.40824,4.96823
91.35651053,-2.85037,-5.36639,6.00816,5.36696,4.91866
91.35770616,-2.93865,-5.43123,5.96753,5.31954,4.86172
91.35941853,-3.06507,-5.52149,5.90781,5.25025,4.77885
91.36284329,-3.31549,-5.69547,5.78445,5.10812,4.60976
91.36969279,-3.80564,-6.01831,5.52246,4.8101,4.25858
91.38029724,-4.52467,-6.45493,5.07826,4.31418,3.68251
91.39174142,-5.22533,-6.84281,4.54918,3.73481,3.01983
91.39601943,-5.46482,-6.96591,4.33859,3.50689,2.76166
91.40015433,-5.68373,-7.07376,4.12874,3.28107,2.50706
91.40389078,-5.87085,-7.16187,3.93397,3.07251,2.27293
91.40804426,-6.06717,-7.24947,3.71192,2.83585,2.00835
91.41635122,-6.42413,-7.39228,3.25122,2.34824,1.46651
91.42625306,-6.78923,-7.5067,2.67497,1.74389,0.800567
91.44041068,-7.20021,-7.56699,1.80502,0.841264,-0.183662
91.45026524,-7.41036,-7.53858,1.17051,0.189284,-0.887053
91.45490188,-7.48791,-7.50554,0.864369,-0.123555,-1.22212
91.45646381,-7.51061,-7.49126,0.760203,-0.229756,-1.33552
91.4572109,-7.52147,-7.48444,0.710203,-0.28069,-1.38976
91.45826495,-7.53521,-7.47336,0.639474,-0.352691,-1.46647
91.45970875,-7.55403,-7.45819,0.542252,-0.45157,-1.57154
91.46197312,-7.58019,-7.43135,0.389,-0.607209,-1.73634
91.46525405,-7.61247,-7.38738,0.165344,-0.833829,-1.97511
91.46797712,-7.63422,-7.34634,-0.0216643,-1.02279,-2.17289
91.46927664,-7.64266,-7.32502,-0.111336,-1.11327,-2.26727
91.47011427,-7.6481,-7.31127,-0.169278,-1.17158,-2.3281
91.47131517,-7.65427,-7.29011,-0.252535,-1.25538,-2.41499
91.47243517,-7.66002,-7.27036,-0.330378,-1.33354,-2.49602
91.47373889,-7.66461,-7.2455,-0.421216,-1.4247,-2.58991
91.47543436,-7.67057,-7.21318,-0.539705,-1.54326,-2.71202
91.47833036,-7.67561,-7.15338,-0.742951,-1.74577,-2.91917
91.48126984,-7.67557,-7.08815,-0.950247,-1.95131,-3.12766
91.48465717,-7.66913,-7.00735,-1.19018,-2.18758,-3.3653
91.48559495,-7.66584,-6.98365,-1.25681,-2.25299,-3.43037
91.486716,-7.6619,-6.95532,-1.33646,-2.33088,-3.50817
91.48795135,-7.65587,-6.92264,-1.42443,-2.41672,-3.59295
91.48928266,-7.64938,-6.88742,-1.51924,-2.50873,-3.68432
91.49132411,-7.63667,-6.83101,-1.66461,-2.64983,-3.8227
91.49503825,-7.60734,-6.72302,-1.9291,-2.90424,-4.06999
91.50246653,-7.52499,-6.48671,-2.45552,-3.40257,-4.54363
91.50814295,-7.44107,-6.28825,-2.85318,-3.7713,-4.88362
91.51131408,-7.38637,-6.17076,-3.07286,-3.97187,-5.06428
91.51286472,-7.35706,-6.11115,-3.17924,-4.06836,-5.15001
91.51412575,-7.33322,-6.06268,-3.26576,-4.1456,-5.21841
91.51533462,-7.30862,-6.01474,-3.34779,-4.21964,-5.28286
91.51665203,-7.2818,-5.9625,-3.43719,-4.29902,-5.35184
91.51924353,-7.22548,-5.85677,-3.61086,-4.45227,-5.48381
91.5240345,-7.11198,-5.65354,-3.92502,-4.72443,-5.7152
91.52613914,-7.05761,-5.56057,-4.05994,-4.83914,-5.81178
91.52737027,-7.02581,-5.50618,-4.13758,-4.9048,-5.8664
91.5285003,-6.99499,-5.45493,-4.20884,-4.96365,-5.91654
91.52959662,-6.96508,-5.4052,-4.27664,-5.02074,-5.96345
91.53085602,-6.929,-5.34668,-4.35452,-5.08474,-6.01734
91.53272295,-6.87552,-5.25992,-4.46776,-5.17753,-6.09463
91.53645682,-6.76208,-5.08119,-4.68779,-5.35588,-6.2424
91.53931571,-6.67052,-4.94058,-4.85003,-5.48608,-6.34946
91.54095387,-6.61589,-4.85828,-4.94042,-5.55777,-6.40798
91.54182484,-6.58684,-4.81452,-4.98742,-5.59589,-6.4391
91.54263723,-6.55894,-4.77306,-5.03127,-5.63037,-6.46707
91.54338548,-6.53325,-4.73488,-5.07065,-5.66213,-6.49283
91.54452844,-6.4929,-4.6757,-5.1308,-5.7092,-6.53075
91.54577539,-6.44889,-4.61113,-5.19498,-5.76055,-6.57212
91.54826929,-6.35797,-4.47973,-5.31997,-5.85942,-6.65102
91.55325709,-6.16741,-4.21014,-5.55693,-6.04555,-6.7971
91.56323268,-5.75267,-3.64526,-5.9813,-6.37214,-7.04288
91.57373586,-5.26974,-3.0159,-6.35936,-6.65114,-7.23554
91.58784579,-4.55167,-2.12045,-6.7598,-6.92306,-7.38954
91.60210193,-3.7523,-1.1649,-7.04206,-7.08025,-7.42586
91.63061419,-1.96894,0.855932,-7.25113,-7.05514,-7.15766
91.63995119,-1.33642,1.541,-7.21845,-6.95071,-6.97376
91.64408617,-1.04948,1.84654,-7.18836,-6.88967,-6.87764
