"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.31664489,5.16457,5.30229,2.13488,3.59106,6.26524
90.31771844,5.22726,5.36275,2.21267,3.66292,6.2315
90.31824957,5.25828,5.39267,2.25116,3.69847,6.21433
90.31864379,5.28081,5.41438,2.27965,3.72486,6.20159
90.31975476,5.34432,5.47555,2.35994,3.79854,6.16568
90.32142138,5.43745,5.56523,2.48001,3.90809,6.11036
90.32241171,5.49173,5.61749,2.55135,3.9726,6.07644
90.32432144,5.59423,5.71615,2.68833,4.09567,6.01104
90.32802555,5.78505,5.89976,2.95207,4.32893,5.87859
90.33503747,6.11869,6.22031,3.44162,4.74743,5.61118
90.33795139,6.24694,6.34329,3.64067,4.91169,5.49372
90.33969931,6.32099,6.41423,3.75862,5.00729,5.4215
90.34127427,6.38591,6.47635,3.86386,5.09148,5.35482
90.34280172,6.44723,6.53498,3.9649,5.17135,5.29015
90.34445734,6.5119,6.59675,4.07318,5.25597,5.21842
90.34776859,6.63566,6.71473,4.28553,5.41928,5.07158
90.35439109,6.86107,6.92871,4.69063,5.72307,4.76485
90.35905048,7.0021,7.0618,4.95801,5.91905,4.53886
90.36128119,7.06452,7.12043,5.0805,6.00778,4.42775
90.36329339,7.118,7.17051,5.18782,6.08503,4.32594
90.36513459,7.16461,7.21401,5.28335,6.15342,4.23149
90.36714121,7.21286,7.25889,5.38462,6.22549,4.12717
90.37115446,7.30147,7.3408,5.5785,6.36192,3.9143
90.37918095,7.44738,7.47341,5.93306,6.6043,3.47233
90.39104844,7.58761,7.59438,6.37938,6.88905,2.78192
90.40293566,7.63944,7.62741,6.73595,7.08748,2.05002
90.41930705,7.57009,7.53315,7.08268,7.22173,0.985054
90.44534941,7.14263,7.0688,7.30102,7.11722,-0.809722
90.45404752,6.91577,6.83043,7.28437,6.99733,-1.42973
90.45650393,6.84427,6.75575,7.27165,6.95591,-1.6063
90.45945342,6.75424,6.66195,7.2518,6.90188,-1.81831
90.46238316,6.66041,6.56443,7.22723,6.84369,-2.0289
90.46824265,6.45993,6.35673,7.16372,6.71399,-2.4483
90.47996163,6.00962,5.89267,6.9807,6.40309,-3.26902
90.50339958,4.92823,4.78661,6.40292,5.58991,-4.73771
90.51113703,4.5208,4.37188,6.15208,5.26767,-5.15826
90.51745966,4.17067,4.01612,5.92602,4.98577,-5.47338
90.52165024,3.93052,3.77239,5.76609,4.7901,-5.6675
90.52615201,3.66571,3.50389,5.58559,4.57238,-5.86291
90.53515556,3.11625,2.94752,5.1987,4.11478,-6.21402
90.54527862,2.46918,2.29342,4.72441,3.56696,-6.5471
90.55696694,1.68736,1.50449,4.1283,2.89395,-6.85229
90.57719725,0.262067,0.0695328,2.98723,1.64034,-7.18471
90.59163851,-0.800404,-0.997192,2.09673,0.685643,-7.27344
90.59807418,-1.28335,-1.48093,1.6812,0.245896,-7.27378
90.59985711,-1.41804,-1.61572,1.56415,0.12262,-7.26927
90.60059628,-1.47389,-1.6716,1.51532,0.0713402,-7.26739
90.60144356,-1.53805,-1.73566,1.45935,0.012446,-7.26413
90.60270644,-1.63369,-1.83123,1.37549,-0.0755547,-7.25927
90.60401145,-1.73253,-1.93,1.28847,-0.166757,-7.25227
90.60596938,-1.88088,-2.07817,1.15719,-0.30408,-7.24178
90.60940332,-2.14108,-2.33758,0.924967,-0.546262,-7.21697
90.61522868,-2.58064,-2.77496,0.525593,-0.960518,-7.16004
90.61821226,-2.80443,-2.99716,0.318517,-1.17415,-7.12371
90.62117448,-3.02505,-3.21581,0.111335,-1.38709,-7.08224
90.62199714,-3.08632,-3.27654,0.0535225,-1.44623,-7.07072
90.62296342,-3.15774,-3.34721,-0.0145278,-1.51589,-7.0557
90.62400594,-3.23481,-3.42347,-0.0881191,-1.59104,-7.03949
90.62550203,-3.34476,-3.53215,-0.194029,-1.6989,-7.01484
90.62783738,-3.51516,-3.70038,-0.360036,-1.86722,-6.97401
90.63231487,-3.83685,-4.01725,-0.680457,-2.18995,-6.8878
90.63654201,-4.13346,-4.30847,-0.985265,-2.4932,-6.79698
90.63958707,-4.34224,-4.51286,-1.20602,-2.7104,-6.72593
90.64235787,-4.52818,-4.69442,-1.40763,-2.9066,-6.65674
90.64310279,-4.57727,-4.74226,-1.46183,-2.95934,-6.63814
90.64408534,-4.64203,-4.80536,-1.53352,-3.02838,-6.61226
90.64511835,-4.70928,-4.87079,-1.60889,-3.10097,-6.58504
90.64659939,-4.80455,-4.96337,-1.71695,-3.20442,-6.54476
90.64890591,-4.95008,-5.10448,-1.88524,-3.36431,-6.47991
90.65070329,-5.06097,-5.21174,-2.01638,-3.48747,-6.42712
90.6518238,-5.12869,-5.2771,-2.09802,-3.56424,-6.39421
90.65242649,-5.16511,-5.31225,-2.14193,-3.60507,-6.37586
90.65344191,-5.22521,-5.37014,-2.21591,-3.67387,-6.34493
90.65403376,-5.26024,-5.40388,-2.25903,-3.71358,-6.32639
90.65520063,-5.32787,-5.46893,-2.34381,-3.79189,-6.28982
90.65556761,-5.34914,-5.48939,-2.37048,-3.81631,-6.27833
90.65622003,-5.38613,-5.52496,-2.41788,-3.85972,-6.25732
90.65712114,-5.43724,-5.5741,-2.48316,-3.91913,-6.22831
90.65802141,-5.48687,-5.62181,-2.54837,-3.97848,-6.1985
90.65954355,-5.57078,-5.70248,-2.6583,-4.07766,-6.14809
90.66258785,-5.73218,-5.85759,-2.87697,-4.2725,-6.04348
90.66776023,-5.99064,-6.10575,-3.24375,-4.59131,-5.85621
90.67174389,-6.17654,-6.28397,-3.52116,-4.82518,-5.70395
90.67387492,-6.27138,-6.37478,-3.66746,-4.94577,-5.61916
90.67499313,-6.31947,-6.42077,-3.74335,-5.00729,-5.57467
90.6760388,-6.36444,-6.46378,-3.81432,-5.06482,-5.53185
90.67720825,-6.41289,-6.51006,-3.89256,-5.12768,-5.48396
90.67847622,-6.46542,-6.56023,-3.9774,-5.19469,-5.43111
90.68080118,-6.55797,-6.6485,-4.13039,-5.3145,-5.33248
90.6854511,-6.73216,-6.81419,-4.42774,-5.54262,-5.12864
90.6927137,-6.97538,-7.04429,-4.86503,-5.86948,-4.79327
90.69568995,-7.06495,-7.12853,-5.03383,-5.99327,-4.64996
90.69746121,-7.11548,-7.17591,-5.13123,-6.06418,-4.56309
90.69915814,-7.16196,-7.21937,-5.22234,-6.13023,-4.47877
90.70104742,-7.21148,-7.26554,-5.32126,-6.20159,-4.38367
90.70380177,-7.27951,-7.32871,-5.46082,-6.30156,-4.24273
90.70931047,-7.40081,-7.44034,-5.72396,-6.48714,-3.95294
90.72032788,-7.58495,-7.60543,-6.18927,-6.80149,-3.34356
90.73043645,-7.68625,-7.68962,-6.54697,-7.02399,-2.75178
90.7462688,-7.71812,-7.6955,-6.97817,-7.2481,-1.76949
90.76185802,-7.60298,-7.55588,-7.25211,-7.32372,-0.745317
90.77871298,-7.32209,-7.24995,-7.38425,-7.24878,0.412775
90.78821414,-7.09462,-7.00909,-7.38507,-7.13667,1.08357
90.79290003,-6.96463,-6.87267,-7.36623,-7.06324,1.41775
90.79602048,-6.87167,-6.77552,-7.34672,-7.0078,1.64115
90.79791566,-6.81278,-6.71412,-7.33219,-6.97163,1.77683
90.80170601,-6.68961,-6.58598,-7.29712,-6.89371,2.04806
90.80928671,-6.4222,-6.30893,-7.20334,-6.71598,2.58686
90.82444812,-5.80739,-5.67605,-6.92422,-6.27673,3.62585
90.83633225,-5.25494,-5.11058,-6.62308,-5.85786,4.38027
90.84630381,-4.74664,-4.59219,-6.3169,-5.45861,4.9534
90.85042184,-4.52528,-4.36688,-6.17657,-5.28144,5.17165
90.8543599,-4.30767,-4.14561,-6.03504,-5.10558,5.36926
90.85741232,-4.13514,-3.97032,-5.92052,-4.96506,5.51487
90.86081337,-3.93906,-3.77127,-5.78804,-4.80428,5.66944
90.86761547,-3.53533,-3.36186,-5.50818,-4.46989,5.9551
90.87639079,-2.993,-2.81275,-5.11882,-4.01438,6.27878
90.8909578,-2.0448,-1.8547,-4.40676,-3.20303,6.70808
90.90474898,-1.09874,-0.900953,-3.66279,-2.37732,6.99305
90.92582978,0.417672,0.623794,-2.41173,-1.02475,7.20719
90.93629909,1.19537,1.40298,-1.74414,-0.317406,7.21599
90.94120332,1.56354,1.771,-1.4218,0.0210953,7.19823
90.94285552,1.68802,1.89522,-1.3119,0.136081,7.18847
90.9442671,1.79436,2.00135,-1.21752,0.234659,7.18014
90.94566589,1.89974,2.10652,-1.12357,0.332634,7.17012
90.94846345,2.1105,2.31646,-0.934469,0.529389,7.1468
90.95405859,2.53033,2.73387,-0.5517,0.925739,7.08718
90.95716086,2.7617,2.96337,-0.336965,1.14693,7.04673
90.9602595,2.9911,3.19048,-0.120811,1.36872,7.00051
90.96099641,3.04566,3.24449,-0.0691656,1.42147,6.98952
90.96195121,3.11581,3.31382,-0.00211861,1.49,6.97379
90.96296881,3.19058,3.38771,0.0694962,1.56304,6.95702
90.96434418,3.29108,3.48693,0.166543,1.66175,6.93314
90.96625724,3.43003,3.62395,0.301994,1.79909,6.89825
90.96965189,3.67379,3.86389,0.543596,2.0428,6.83163
90.97644119,4.14791,4.32869,1.03087,2.52749,6.6806
90.97936255,4.34573,4.52182,1.24198,2.73447,6.60839
90.98224023,4.53636,4.7074,1.4506,2.93676,6.53253
90.98301452,4.58669,4.75629,1.50673,2.99119,6.51211
90.98391726,4.64538,4.81329,1.5723,3.05412,6.48704
90.98505941,4.71867,4.88436,1.65526,3.13374,6.45532
90.98693222,4.83707,4.99897,1.79128,3.26335,6.40151
90.99013623,5.0341,5.18908,2.024,3.48262,6.30552
90.99234225,5.16552,5.31543,2.18387,3.63163,6.23658
90.9937545,5.24748,5.39403,2.28622,3.72597,6.19096
90.99419983,5.27333,5.41881,2.3184,3.75572,6.17657
90.9945695,5.29433,5.43893,2.34511,3.78018,6.16463
90.99540752,5.34194,5.48455,2.40567,3.83564,6.1368
90.99618156,5.38504,5.52583,2.4614,3.8864,6.1111
90.99699447,5.43031,5.56918,2.51994,3.93971,6.08344
90.99814428,5.49307,5.62928,2.60273,4.01439,6.04431
91.00034472,5.6103,5.74151,2.76034,4.1555,5.96732
91.00404827,5.79927,5.92232,3.02346,4.38712,5.83278
91.01145539,6.14719,6.25458,3.53827,4.82423,5.54556
91.01400448,6.25783,6.36,3.7114,4.96601,5.4412
91.01565055,6.32685,6.42568,3.82191,5.05505,5.37233
91.01722647,6.39118,6.48683,3.92665,5.1384,5.30532
91.01900245,6.46163,6.55373,4.04334,5.23011,5.22857
91.02140385,6.55348,6.64079,4.19865,5.35046,5.12274
91.02620666,6.7255,6.80333,4.49961,5.57895,4.90412
91.03011539,6.85408,6.92426,4.73402,5.75319,4.71949
91.03337964,6.95365,7.0175,4.92177,5.89084,4.5608
91.03571456,7.02054,7.07988,5.0513,5.98497,4.44482
91.03771198,7.0749,7.13039,5.15881,6.06267,4.34399
91.03894204,7.10707,7.1602,5.2235,6.10924,4.28117
91.04127066,7.16524,7.21392,5.34287,6.19472,4.16077
91.04592789,7.27096,7.31077,5.56986,6.35531,3.91424
91.05524236,7.44024,7.46255,5.97911,6.63537,3.39943
91.06573042,7.56442,7.56743,6.3713,6.88587,2.78725
91.07921007,7.62284,7.60172,6.77207,7.1086,1.95486
91.09335179,7.56511,7.51964,7.07052,7.22466,1.03325
91.12163523,7.10613,7.01546,7.30605,7.11187,-0.91529
91.13025616,6.87786,6.7744,7.28362,6.9881,-1.52967
91.13355115,6.78005,6.67182,7.26362,6.93002,-1.766
91.13675702,6.67948,6.5667,7.23823,6.86796,-1.99594
91.13968721,6.583,6.46611,7.20996,6.80653,-2.20581
91.14554761,6.3773,6.25241,7.13914,6.67045,-2.62294
91.1572684,5.91706,5.77692,6.94184,6.34718,-3.43547
91.18070998,4.81792,4.65059,6.33719,5.51119,-4.87067
91.18176755,4.76218,4.59373,6.30264,5.46693,-4.92889
91.18388268,4.65069,4.48003,6.23353,5.37842,-5.04331
91.18587623,4.54385,4.37113,6.16623,5.29309,-5.14833
91.18756258,4.45232,4.27789,6.10787,5.21965,-5.23487
91.18913191,4.36619,4.19019,6.05238,5.15028,-5.31354
91.19227056,4.19123,4.01214,5.93802,5.00859,-5.46558
91.19854788,3.83083,3.64584,5.69605,4.71373,-5.74932
91.20868206,3.22125,3.02744,5.26955,4.20684,-6.15254
91.2198707,2.51154,2.30906,4.74981,3.60567,-6.52165
91.23425685,1.54911,1.33713,4.01185,2.77447,-6.88224
91.25198892,0.298575,0.0775556,3.00549,1.67117,-7.15452
91.26528614,-0.676947,-0.902433,2.18797,0.794153,-7.23665
91.27171183,-1.15768,-1.38422,1.77521,0.356733,-7.23945
91.27521336,-1.42156,-1.64836,1.54578,0.115015,-7.231
91.27611548,-1.48978,-1.71642,1.48608,0.052374,-7.22746
91.2770495,-1.56041,-1.78701,1.42427,-0.0126275,-7.22378
91.27805071,-1.63612,-1.86268,1.35767,-0.0824635,-7.21865
91.27947316,-1.7438,-1.97019,1.26268,-0.181955,-7.21136
91.28146493,-1.89459,-2.12072,1.12891,-0.321786,-7.19869
91.2849792,-2.16064,-2.38575,0.890832,-0.569888,-7.17098
91.29045531,-2.57352,-2.79616,0.514914,-0.959601,-7.11434
91.29337901,-2.79271,-3.01353,0.311858,-1.16903,-7.07743
91.29628071,-3.00878,-3.22737,0.108809,-1.37769,-7.03566
91.29705921,-3.06675,-3.28475,0.054081,-1.43368,-7.02445
91.29807385,-3.14175,-3.35884,-0.0174005,-1.50685,-7.0083
91.29908803,-3.21672,-3.4329,-0.0890182,-1.57999,-6.99216
91.30048998,-3.31978,-3.5346,-0.188288,-1.68109,-6.96858
91.30263208,-3.47624,-3.68878,-0.340548,-1.83561,-6.93056
91.30661197,-3.76307,-3.9708,-0.625175,-2.12269,-6.85363
91.31150642,-4.10761,-4.3083,-0.977943,-2.47419,-6.74791
91.3143025,-4.29984,-4.49594,-1.18065,-2.67388,-6.68208
91.3170698,-4.48631,-4.67746,-1.382,-2.87019,-6.61261
91.31777669,-4.53311,-4.7229,-1.43344,-2.92034,-6.59486
91.31884144,-4.6036,-4.79135,-1.51112,-2.99533,-6.56668
91.31980752,-4.6664,-4.85219,-1.5816,-3.06336,-6.54112
91.32116309,-4.75453,-4.93757,-1.6805,-3.1583,-6.5035
91.32307356,-4.8762,-5.05513,-1.81991,-3.29127,-6.45048
91.32653716,-5.09044,-5.26138,-2.07263,-3.52951,-6.34877
91.32782457,-5.16741,-5.33518,-2.16657,-3.61684,-6.3092
91.32884898,-5.22866,-5.39391,-2.24109,-3.68632,-6.27771
91.33056678,-5.32871,-5.48965,-2.36605,-3.80154,-6.22312
91.3309814,-5.35241,-5.5123,-2.39622,-3.82912,-6.20994
91.33159221,-5.38732,-5.54568,-2.44048,-3.86975,-6.19001
91.33254266,-5.44053,-5.59656,-2.50935,-3.93236,-6.15899
91.33345973,-5.49188,-5.64564,-2.5758,-3.99278,-6.12821
91.33503172,-5.57775,-5.72772,-2.68928,-4.09509,-6.07544
91.33817571,-5.74382,-5.88638,-2.91492,-4.29589,-5.9659
91.34362366,-6.01426,-6.14446,-3.30046,-4.63018,-5.76568
91.34779467,-6.20689,-6.32793,-3.58981,-4.87304,-5.60365
91.34965512,-6.28885,-6.40587,-3.71701,-4.97744,-5.52851
91.35078851,-6.33717,-6.45177,-3.79362,-5.03933,-5.48274
91.35186904,-6.38324,-6.49553,-3.86667,-5.09834,-5.43784
91.35335797,-6.44484,-6.55396,-3.96614,-5.17759,-5.37597
91.35510864,-6.51533,-6.62075,-4.0818,-5.26867,-5.30166
91.35860999,-6.65011,-6.74818,-4.30843,-5.44422,-5.1493
91.36561268,-6.89506,-6.97859,-4.73972,-5.77,-4.8301
91.36943044,-7.01488,-7.09056,-4.96117,-5.93371,-4.6481
91.37128699,-7.06966,-7.14154,-5.06511,-6.00984,-4.55761
91.37307238,-7.1202,-7.18845,-5.16263,-6.08095,-4.46938
91.37475023,-7.1658,-7.23063,-5.2521,-6.1459,-4.3854
91.37634139,-7.20733,-7.26893,-5.33501,-6.20584,-4.30483
91.37952371,-7.28545,-7.34062,-5.49533,-6.32088,-4.141
91.38588835,-7.422,-7.4644,-5.7948,-6.53182,-3.80295
91.39711831,-7.59962,-7.61984,-6.25743,-6.84242,-3.17474
91.40775578,-7.69442,-7.6941,-6.62063,-7.06497,-2.54498
91.42258881,-7.71029,-7.68219,-7.00867,-7.26108,-1.61709
91.44570923,-7.47687,-7.4079,-7.34619,-7.31001,-0.0776667
91.45985213,-7.18523,-7.09288,-7.3957,-7.19033,0.907979
91.4661857,-7.0192,-6.9168,-7.37994,-7.10083,1.35719
91.46944129,-6.92553,-6.81807,-7.36284,-7.04634,1.58947
91.47067729,-6.88853,-6.77917,-7.35477,-7.02418,1.67765
91.4731493,-6.8122,-6.69908,-7.33605,-6.97745,1.85416
91.47809331,-6.65037,-6.52985,-7.28841,-6.87451,2.20642
91.48798132,-6.29119,-6.15646,-7.15314,-6.63168,2.90184
91.50775736,-5.44049,-5.27971,-6.72967,-6.00677,4.19961
91.52078227,-4.79004,-4.61391,-6.34412,-5.49935,4.94805
91.52656069,-4.47976,-4.29728,-6.14687,-5.25095,5.24731
91.53210826,-4.17016,-3.98187,-5.94302,-4.99977,5.51343
91.53685568,-3.89655,-3.70351,-5.75765,-4.77533,5.7245
91.54214362,-3.58283,-3.38474,-5.5397,-4.51544,5.94178
91.55271951,-2.92915,-2.72173,-5.06919,-3.96613,6.3218
91.56425353,-2.17979,-1.96339,-4.50635,-3.32519,6.65536
91.57742827,-1.28291,-1.05781,-3.8048,-2.54455,6.93546
91.60377775,0.608728,0.845259,-2.24182,-0.856326,7.18383
91.61286324,1.28502,1.52252,-1.65757,-0.239192,7.17474
91.61796426,1.66803,1.90526,-1.32045,0.114031,7.14881
91.61968476,1.79756,2.03435,-1.20536,0.234168,7.13672
91.62127462,1.91726,2.15364,-1.09843,0.345583,7.12407
91.62374899,2.10354,2.33908,-0.930966,0.519681,7.10158
91.62869773,2.47485,2.70801,-0.59246,0.870139,7.04652
91.63230377,2.74381,2.97455,-0.342937,1.12716,6.99799
91.63557156,2.9856,3.21359,-0.114863,1.36109,6.94729
91.63633151,3.04183,3.26918,-0.0615626,1.4155,6.9355
91.63724329,3.10878,3.33523,0.00251097,1.48096,6.9199
91.63825851,3.18333,3.40878,0.074007,1.55384,6.90254
91.6396197,3.28274,3.50674,0.170116,1.65157,6.87741
91.64145569,3.41605,3.63794,0.300183,1.78343,6.84353
91.64464952,3.64547,3.86329,0.52756,2.01282,6.77926
91.65103718,4.09271,4.30071,0.985984,2.4694,6.63506
91.65405851,4.29817,4.50073,1.20429,2.68388,6.55965
91.65705577,4.49749,4.69415,1.42163,2.89499,6.4797
91.65791719,4.55369,4.74853,1.48409,2.95567,6.45673
91.6588183,4.61247,4.80542,1.54959,3.01862,6.4314
91.65988055,4.68089,4.87151,1.6268,3.09283,6.40154
91.66149554,4.78357,4.97052,1.74418,3.20494,6.35474
91.6640929,4.94511,5.12582,1.93296,3.38368,6.27684
91.66609441,5.0664,5.24203,2.07823,3.51966,6.21418
91.66702367,5.12147,5.29464,2.14568,3.58279,6.18508
91.66779194,5.16699,5.33814,2.20144,3.6343,6.16011
91.66914982,5.24566,5.41312,2.29972,3.72534,6.11597
91.66957255,5.27014,5.43647,2.33032,3.75336,6.10186
91.67031881,5.31248,5.47678,2.38433,3.80284,6.07695
91.67080157,5.33987,5.50286,2.41915,3.83484,6.06083
91.67240476,5.42898,5.5877,2.53479,3.94,6.0061
91.67361094,5.49467,5.65022,2.62129,4.01834,5.96415
91.67593663,5.61811,5.76769,2.78809,4.16737,5.88139
91.67983962,5.81606,5.9559,3.06513,4.41087,5.73706
91.68764558,6.17875,6.29991,3.60602,4.86838,5.42847
91.69021007,6.28841,6.40363,3.77932,5.00953,5.32137
91.69269485,6.39029,6.49982,3.94472,5.14171,5.21497
91.69468401,6.4688,6.5738,4.07513,5.24425,5.12796
91.69672832,6.54668,6.64705,4.20714,5.34663,5.03685
91.70081694,6.69397,6.78517,4.4642,5.54251,4.84964
91.70899419,6.95507,7.02812,4.94529,5.90015,4.45592
91.71164126,7.03006,7.0973,5.09101,6.00633,4.32306
91.71421057,7.09843,7.16005,5.22751,6.105,4.19165
91.71639076,7.15304,7.20991,5.3395,6.18539,4.07827
91.71877562,7.20921,7.2609,5.45803,6.26983,3.95234
91.72354534,7.31043,7.35184,5.68304,6.42787,3.69466
91.73122932,7.44257,7.4676,6.01296,6.65232,3.26388
91.74303899,7.57233,7.57269,6.44455,6.92564,2.56689
91.75537467,7.6148,7.59011,6.8003,7.11976,1.79782
91.77291588,7.5169,7.45809,7.14321,7.23892,0.642911
91.79033801,7.24332,7.15259,7.29897,7.18051,-0.561263
91.7987712,7.04976,6.94434,7.30937,7.09046,-1.16001
91.80381715,6.91549,6.80153,7.29567,7.01777,-1.52149
91.80551227,6.86734,6.75055,7.28775,6.99024,-1.64333
91.80706887,6.82179,6.70243,7.27903,6.96359,-1.75522
91.81018207,6.72696,6.60251,7.25745,6.90643,-1.979
91.81640848,6.52265,6.38825,7.19798,6.77696,-2.42479
91.8288613,6.05775,5.90446,7.01537,6.45931,-3.29637
91.85376692,4.92268,4.73577,6.41023,5.6068,-4.83839
91.85490023,4.86389,4.6756,6.3743,5.56044,-4.90153
91.85716683,4.74631,4.55526,6.30245,5.46771,-5.02554
91.85874201,4.66327,4.47032,6.25088,5.40183,-5.10967
91.86079295,4.55373,4.35836,6.18201,5.31452,-5.21644
91.86230174,4.47213,4.27501,6.13008,5.24919,-5.29299
91.86531932,4.30639,4.10583,6.02307,5.11577,-5.44113
91.87079592,3.99719,3.79059,5.81828,4.86443,-5.69378
91.88174913,3.34818,3.13042,5.36941,4.32782,-6.13929
91.89180343,2.719,2.49205,4.91331,3.79758,-6.48039
91.90728286,1.69538,1.45629,4.13506,2.91742,-6.88267
91.92227994,0.649098,0.400641,3.30081,1.99873,-7.13345
91.93673357,-0.400497,-0.655509,2.43012,1.06016,-7.24866
91.94492065,-1.00964,-1.26674,1.91042,0.507961,-7.2598
91.94900324,-1.3165,-1.57402,1.64462,0.227577,-7.25094
91.95038496,-1.42078,-1.67835,1.55357,0.131971,-7.24546
91.95122833,-1.48443,-1.74203,1.49799,0.0734499,-7.24211
91.95225798,-1.56231,-1.81978,1.4296,0.00184097,-7.23675
91.95341643,-1.64992,-1.90725,1.35266,-0.0789323,-7.23071
91.9547306,-1.74932,-2.00649,1.26485,-0.170821,-7.22258
91.95670916,-1.89902,-2.15589,1.13193,-0.309662,-7.20852
91.96026626,-2.16817,-2.42384,0.890871,-0.560688,-7.17781
91.96582649,-2.58711,-2.83986,0.50899,-0.956284,-7.11597
91.96877516,-2.80798,-3.0586,0.304071,-1.16747,-7.07638
91.97170216,-3.02571,-3.27373,0.0991145,-1.37792,-7.03187
91.97249013,-3.08432,-3.33164,0.0436818,-1.43457,-7.01989
91.97349274,-3.15835,-3.40463,-0.0270007,-1.50687,-7.00312
91.97451188,-3.23359,-3.47881,-0.0990167,-1.58036,-6.98607
91.97593454,-3.33805,-3.58166,-0.199822,-1.68294,-6.96099
91.97812039,-3.49745,-3.73838,-0.355306,-1.84058,-6.92039
91.98221099,-3.79165,-4.02682,-0.648096,-2.13557,-6.83781
91.98656787,-4.09803,-4.32601,-0.962269,-2.44848,-6.74048
91.98970097,-4.31327,-4.53536,-1.18947,-2.67226,-6.66458
