"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.16868819,-7.37764,-5.78585,-4.60232,-3.86201,-1.80359
90.17357038,-7.28753,-5.57276,-4.88217,-4.16682,-2.15905
90.17557005,-7.24624,-5.48204,-4.99203,-4.28827,-2.30424
90.17673885,-7.22211,-5.42902,-5.05443,-4.35791,-2.3891
90.17785525,-7.19738,-5.37707,-5.11402,-4.42443,-2.46986
90.17916483,-7.16838,-5.31613,-5.18219,-4.50109,-2.5646
90.18056954,-7.13583,-5.24966,-5.25391,-4.58214,-2.66588
90.18337894,-7.06762,-5.11433,-5.39312,-4.74038,-2.86746
90.18550617,-7.01268,-5.00934,-5.49484,-4.8566,-3.01889
90.18649391,-6.98717,-4.96059,-5.54072,-4.90917,-3.0892
90.18732289,-6.96474,-4.9189,-5.57924,-4.95329,-3.14777
90.18813983,-6.94263,-4.87781,-5.61614,-4.99564,-3.20549
90.18929567,-6.91013,-4.81876,-5.66836,-5.05556,-3.28653
90.19061437,-6.87305,-4.75139,-5.72649,-5.12236,-3.37899
90.19325176,-6.79547,-4.61409,-5.83932,-5.25227,-3.56186
90.19852655,-6.6299,-4.33179,-6.05153,-5.49789,-3.91996
90.20907613,-6.25849,-3.73801,-6.42327,-5.93508,-4.59558
90.2145952,-6.04331,-3.41249,-6.59012,-6.13578,-4.92357
90.21790427,-5.9076,-3.21263,-6.68114,-6.24708,-5.11052
90.21956105,-5.83723,-3.11128,-6.72419,-6.30028,-5.20119
90.2210955,-5.77207,-3.01667,-6.76257,-6.34807,-5.28335
90.22283486,-5.69631,-2.90859,-6.80434,-6.40052,-5.37435
90.22471842,-5.61281,-2.79055,-6.84751,-6.45527,-5.47038
90.22848553,-5.44128,-2.55148,-6.92742,-6.55838,-5.65483
90.23601975,-5.08073,-2.06199,-7.06168,-6.73918,-5.99446
90.24805877,-4.45885,-1.25138,-7.20638,-6.95849,-6.45961
90.25941839,-3.82386,-0.458212,-7.26544,-7.08799,-6.81357
90.27544484,-2.85691,0.697615,-7.22444,-7.14589,-7.1765
90.28282737,-2.38546,1.24152,-7.15754,-7.12421,-7.29063
90.28721521,-2.09807,1.56708,-7.10371,-7.09712,-7.3428
90.28865247,-2.00281,1.67402,-7.08331,-7.08544,-7.35678
90.28998822,-1.91381,1.77342,-7.06435,-7.07459,-7.36978
90.29179818,-1.79252,1.90809,-7.03646,-7.05767,-7.38492
90.29541811,-1.54761,2.17723,-6.97556,-7.01861,-7.40936
90.30265796,-1.04913,2.71194,-6.83357,-6.91994,-7.43515
90.31713766,-0.0222119,3.7454,-6.47176,-6.64316,-7.3963
90.32854033,0.809769,4.50352,-6.11657,-6.35326,-7.28288
90.33459121,1.25778,4.87919,-5.90378,-6.17446,-7.19368
90.34070618,1.71303,5.23434,-5.67232,-5.97685,-7.08363
90.34233884,1.83485,5.3247,-5.60777,-5.92067,-7.0502
90.34396143,1.95592,5.41251,-5.54195,-5.86484,-7.01698
90.34554708,2.07424,5.49636,-5.47764,-5.80861,-6.98183
90.34726239,2.20208,5.5849,-5.40631,-5.74657,-6.9438
90.35069299,2.45708,5.75539,-5.26006,-5.61876,-6.86187
90.35755419,2.9622,6.0711,-4.95358,-5.34861,-6.6804
90.36776986,3.69292,6.48119,-4.46432,-4.91195,-6.36805
90.37942061,4.47597,6.86418,-3.86127,-4.36652,-5.95287
90.3872395,4.96105,7.07156,-3.43122,-3.97362,-5.64037
90.391622,5.2157,7.17058,-3.18172,-3.74438,-5.45371
90.39372654,5.33311,7.21377,-3.05983,-3.63207,-5.3612
90.39574128,5.44235,7.25248,-2.94193,-3.52325,-5.27094
90.39754697,5.5376,7.28499,-2.83528,-3.42465,-5.18866
90.399499,5.63779,7.31782,-2.71896,-3.31695,-5.09825
90.40340307,5.82971,7.37631,-2.48323,-3.0982,-4.91297
90.4106583,6.15759,7.45978,-2.03477,-2.6803,-4.5534
90.42126384,6.57211,7.52357,-1.35692,-2.04467,-3.99397
90.43320092,6.94947,7.51431,-0.565912,-1.29753,-3.31972
90.44826469,7.29429,7.38393,0.466845,-0.313814,-2.40849
90.45610067,7.4165,7.26496,1.01636,0.213772,-1.90994
90.46026997,7.46576,7.1877,1.31124,0.49836,-1.63833
90.4616298,7.47893,7.15996,1.40778,0.591714,-1.54884
90.46291546,7.49138,7.13372,1.49906,0.680194,-1.46383
90.46424299,7.5026,7.10521,1.59331,0.771756,-1.37567
90.46689805,7.52178,7.04537,1.78186,0.955427,-1.19821
90.46966975,7.53659,6.97841,1.97869,1.1479,-1.0114
90.47037999,7.54038,6.96125,2.02913,1.19722,-0.963198
90.47139225,7.54405,6.9353,2.10086,1.26774,-0.894506
90.47252047,7.54814,6.90638,2.18081,1.34634,-0.817629
90.47389388,7.55092,6.8693,2.27782,1.44202,-0.723714
90.47565359,7.55448,6.8218,2.40213,1.56478,-0.602867
90.47862639,7.55501,6.73691,2.61102,1.77217,-0.397441
90.484572,7.54026,6.55385,3.02396,2.18587,0.017859
90.49646322,7.44869,6.13653,3.81799,2.99839,0.863075
90.50091344,7.3934,5.96316,4.10181,3.29528,1.18359
90.50409063,7.34703,5.83381,4.2989,3.50391,1.41349
90.50500863,7.33233,5.7954,4.35469,3.56347,1.47991
90.50592223,7.3177,5.75717,4.41022,3.62274,1.54617
90.50755782,7.28993,5.68747,4.508,3.72779,1.66478
90.51082901,7.22997,5.54456,4.69856,3.93448,1.902
90.51338028,7.17913,5.42991,4.84224,4.09228,2.08666
90.51551852,7.13324,5.33126,4.95912,4.22203,2.24143
90.51647279,7.11276,5.28724,5.00989,4.27893,2.31025
90.51737304,7.09224,5.24477,5.05779,4.33262,2.37517
90.51833646,7.07028,5.19932,5.10762,4.38899,2.44465
90.51944726,7.04361,5.14588,5.16508,4.45398,2.52439
90.52102389,7.00576,5.07003,5.2445,4.54449,2.63758
90.52417715,6.92519,4.91462,5.39799,4.72063,2.86248
90.5265,6.86187,4.7976,5.50658,4.846,3.02664
90.52757857,6.83247,4.74234,5.55536,4.90251,3.10287
90.52859174,6.80344,4.69042,5.60118,4.95559,3.17384
90.52956497,6.77555,4.63975,5.64379,5.00506,3.24202
90.53076584,6.73968,4.57723,5.69636,5.0661,3.32534
90.53237419,6.69162,4.49233,5.76476,5.14565,3.43693
90.53559089,6.59064,4.31966,5.89646,5.29931,3.65696
90.54202429,6.37336,3.96311,6.13989,5.58568,4.08452
90.55211939,5.99271,3.37519,6.4692,5.98118,4.71172
90.5576347,5.76481,3.03996,6.62225,6.17009,5.02782
90.56033197,5.64834,2.87256,6.69024,6.25561,5.1748
90.56290627,5.53419,2.71075,6.75098,6.33307,5.31011
90.56500102,5.43919,2.57766,6.7974,6.39313,5.4166
90.56722329,5.33635,2.43511,6.84374,6.45394,5.52607
90.57166782,5.12452,2.14598,6.92743,6.56663,5.73451
90.57797752,4.81007,1.72676,7.02582,6.70627,6.00719
90.58897257,4.22574,0.973988,7.14071,6.89316,6.41961
90.60057742,3.56221,0.152567,7.18533,7.01369,6.77076
90.61762353,2.51019,-1.09114,7.11247,7.05153,7.13405
90.6233987,2.13413,-1.52015,7.05104,7.02729,7.21641
90.62546081,1.99757,-1.67409,7.02466,7.01414,7.24086
90.62696658,1.89715,-1.78649,7.00336,7.00247,7.25643
90.62843231,1.79885,-1.89591,6.98262,6.99111,7.27158
90.63136376,1.60066,-2.11474,6.93654,6.96372,7.29667
90.63722668,1.19831,-2.55063,6.83089,6.89521,7.3315
90.64895251,0.372249,-3.40408,6.56714,6.70468,7.34065
90.66434048,-0.747015,-4.45015,6.11959,6.35074,7.23357
90.67127177,-1.26162,-4.88444,5.88155,6.15389,7.14205
90.67615132,-1.62637,-5.17231,5.70091,6.00184,7.06187
90.67770188,-1.74261,-5.26039,5.6409,5.95082,7.03322
90.67884847,-1.82857,-5.3239,5.59652,5.9131,7.01203
90.6799067,-1.90791,-5.38251,5.55433,5.87702,6.99097
90.68153826,-2.03023,-5.47046,5.48928,5.82138,6.95849
90.68306003,-2.14411,-5.55065,5.42726,5.76807,6.92652
90.68610357,-2.37188,-5.70585,5.3003,5.65846,6.85899
90.69219065,-2.82397,-5.99628,5.03506,5.42745,6.70973
90.70233142,-3.55942,-6.42356,4.56111,5.00908,6.42027
90.71338754,-4.31977,-6.81157,4.00131,4.50762,6.04879
90.72771575,-5.2025,-7.19703,3.21479,3.79281,5.48558
90.73281149,-5.48467,-7.30252,2.91925,3.52167,5.26371
90.73773471,-5.73987,-7.38891,2.62642,3.25182,5.03912
90.74224636,-5.95856,-7.45479,2.35213,2.99805,4.82479
90.74723789,-6.1839,-7.513,2.04238,2.71041,4.57849
90.75722094,-6.58397,-7.58376,1.4048,2.11501,4.05857
90.76785451,-6.93773,-7.59329,0.701711,1.45373,3.46712
90.78448361,-7.34517,-7.47629,-0.4382,0.371876,2.47255
90.79290867,-7.48464,-7.35702,-1.03096,-0.195895,1.9387
90.79732394,-7.53996,-7.27876,-1.34459,-0.498067,1.65149
90.79880243,-7.55513,-7.2496,-1.45005,-0.599906,1.55422
90.80019082,-7.56938,-7.22223,-1.54908,-0.695803,1.4624
90.80181305,-7.58378,-7.18828,-1.66479,-0.808148,1.35456
90.80491552,-7.60683,-7.11948,-1.88616,-1.02377,1.14671
90.80618118,-7.61422,-7.08967,-1.97646,-1.11204,1.06131
90.80703153,-7.61918,-7.06965,-2.03714,-1.17135,1.00375
90.80825318,-7.62466,-7.03946,-2.12413,-1.25675,0.920785
90.80936328,-7.62964,-7.01203,-2.20319,-1.33435,0.845134
90.81065553,-7.63337,-6.97834,-2.29494,-1.42488,0.756758
90.81230429,-7.63814,-6.93536,-2.412,-1.54039,0.643526
90.81509903,-7.64139,-6.85841,-2.60948,-1.73618,0.450415
90.8206885,-7.63396,-6.69279,-3.00034,-2.12724,0.0600344
90.83186745,-7.56429,-6.3162,-3.7553,-2.89808,-0.734852
90.83679064,-7.51071,-6.13157,-4.07362,-3.23036,-1.09002
90.84174255,-7.44297,-5.93467,-4.38239,-3.55783,-1.44935
90.84317937,-7.4202,-5.87505,-4.46965,-3.65108,-1.55399
90.84448599,-7.3995,-5.82083,-4.54799,-3.73588,-1.64914
90.84613496,-7.37137,-5.75081,-4.64538,-3.84149,-1.76923
90.84943291,-7.31065,-5.60724,-4.83477,-4.04907,-2.00941
90.85149657,-7.26904,-5.51458,-4.94945,-4.17633,-2.15941
90.85256508,-7.24749,-5.4666,-5.00731,-4.24115,-2.23707
90.85335096,-7.23066,-5.43053,-5.04987,-4.28883,-2.2942
90.85410465,-7.21451,-5.39595,-5.08962,-4.33378,-2.34882
90.85527749,-7.18816,-5.34119,-5.15148,-4.40372,-2.43381
90.85645337,-7.16175,-5.28629,-5.21215,-4.47278,-2.51865
90.85880513,-7.106,-5.17423,-5.33048,-4.60834,-2.68831
90.86162881,-7.03522,-5.03675,-5.4674,-4.7663,-2.89061
90.86400008,-6.97257,-4.91885,-5.57812,-4.89471,-3.05933
90.86525868,-6.93782,-4.85514,-5.63533,-4.96121,-3.14823
90.86624505,-6.91059,-4.80521,-5.67909,-5.01215,-3.2179
90.86727592,-6.88078,-4.75202,-5.72482,-5.06538,-3.29001
90.8691129,-6.82767,-4.65724,-5.80398,-5.1577,-3.41851
90.87278685,-6.7154,-4.46317,-5.95574,-5.33529,-3.67168
90.88002611,-6.47477,-4.06657,-6.22962,-5.65889,-4.15457
90.89044021,-6.08508,-3.46489,-6.56616,-6.06575,-4.80022
90.89532464,-5.88506,-3.17055,-6.70089,-6.23324,-5.07981
90.89781165,-5.77909,-3.01782,-6.76387,-6.31289,-5.21585
90.90020847,-5.67438,-2.86888,-6.821,-6.38609,-5.34269
90.90242139,-5.57551,-2.72989,-6.87065,-6.45061,-5.45606
90.90487164,-5.46361,-2.57437,-6.92218,-6.51861,-5.57747
90.90977216,-5.23232,-2.25846,-7.0144,-6.64384,-5.8077
90.91841976,-4.80084,-1.68618,-7.14221,-6.83005,-6.1746
90.93030417,-4.16212,-0.872062,-7.24614,-7.01432,-6.59968
90.9433563,-3.40449,0.0534688,-7.26658,-7.12275,-6.96379
90.95507387,-2.67884,0.906734,-7.2034,-7.13802,-7.20082
90.96051677,-2.32809,1.30872,-7.14828,-7.11908,-7.28232
90.96585662,-1.97626,1.70498,-7.07867,-7.08477,-7.34488
90.9672988,-1.87997,1.8122,-7.0567,-7.07229,-7.35822
90.96873152,-1.7838,1.91872,-7.03488,-7.05989,-7.37147
90.97159697,-1.59,2.13175,-6.98693,-7.03071,-7.39306
90.97732786,-1.19688,2.55583,-6.87833,-6.95941,-7.42172
90.98878964,-0.390895,3.38623,-6.61175,-6.76632,-7.42182
91.00522034,0.801209,4.4929,-6.12017,-6.37713,-7.29276
91.01210076,1.31052,4.91738,-5.87722,-6.17596,-7.1944
91.01684804,1.66401,5.19285,-5.69732,-6.02446,-7.11164
91.0182512,1.76872,5.2713,-5.64191,-5.97737,-7.08445
91.01941859,1.85584,5.33494,-5.59581,-5.93819,-7.06182
91.02050746,1.9371,5.3943,-5.55166,-5.90046,-7.03931
91.02181284,2.03451,5.46365,-5.49874,-5.85523,-7.01232
91.02367344,2.17322,5.56023,-5.42167,-5.78905,-6.9718
91.02739463,2.44985,5.74563,-5.26329,-5.65228,-6.88547
91.03483702,2.99726,6.08668,-4.93011,-5.36157,-6.69203
91.04649948,3.82585,6.54484,-4.36622,-4.86212,-6.33507
91.0578625,4.57896,6.90449,-3.77093,-4.32686,-5.92675
91.06517494,5.02592,7.09153,-3.36532,-3.95836,-5.63361
91.06924515,5.25935,7.18076,-3.13229,-3.74544,-5.46048
91.07131874,5.37365,7.22215,-3.01166,-3.6349,-5.3696
91.07325632,5.4775,7.25837,-2.89781,-3.53038,-5.28309
91.07593886,5.61656,7.30461,-2.73844,-3.38378,-5.16082
91.07862828,5.75057,7.34642,-2.57668,-3.23463,-5.03538
91.08400712,6.00294,7.41649,-2.24747,-2.93006,-4.77614
91.09235962,6.35499,7.48981,-1.72215,-2.44142,-4.35238
91.1051053,6.80208,7.52002,-0.890946,-1.66229,-3.65931
91.11796916,7.1457,7.45286,-0.0208611,-0.839602,-2.90766
91.1289205,7.35466,7.32058,0.739941,-0.114375,-2.23033
91.13421981,7.4285,7.23226,1.11339,0.24388,-1.89105
91.13942455,7.48392,7.1305,1.48219,0.599667,-1.55117
91.14083181,7.4954,7.09992,1.58219,0.696491,-1.45817
91.14222901,7.50679,7.06956,1.68148,0.792854,-1.3654
91.14455405,7.52209,7.01586,1.8467,0.953656,-1.21008
91.1468449,7.53335,6.95968,2.00927,1.11264,-1.05594
91.14764661,7.53729,6.94002,2.06616,1.16828,-1.00166
91.14867391,7.54069,6.91342,2.13907,1.23976,-0.932105
91.14981456,7.54447,6.88388,2.21978,1.31913,-0.854539
91.15106972,7.54675,6.84977,2.30859,1.40663,-0.768895
91.15258039,7.54949,6.80873,2.41496,1.51195,-0.665419
91.15500484,7.5501,6.73965,2.58567,1.68097,-0.498475
91.15971517,7.54122,6.59699,2.914,2.0091,-0.171208
91.16913582,7.48429,6.27919,3.55322,2.65892,0.493496
91.17597194,7.41076,6.02218,3.99763,3.12098,0.982978
91.17934878,7.36456,5.88722,4.2099,3.34524,1.22656
91.1810178,7.33933,5.81858,4.31286,3.45495,1.34737
91.18214456,7.321,5.77121,4.38109,3.52822,1.42893
91.18347401,7.29937,5.71531,4.4616,3.61468,1.52533
91.18509154,7.27123,5.64585,4.55761,3.71863,1.64261
91.18768459,7.2231,5.53213,4.70808,3.88299,1.83063
91.19007576,7.17545,5.4247,4.84285,4.03189,2.004
91.19203813,7.13355,5.33434,4.95043,4.15203,2.14598
91.19295073,7.11406,5.29232,4.99926,4.20706,2.21201
91.19367147,7.09783,5.25849,5.03782,4.25053,2.26415
91.19437938,7.08189,5.22525,5.07478,4.29255,2.31518
91.19548478,7.05593,5.17253,5.13249,4.35817,2.39487
91.19659294,7.0299,5.11967,5.18914,4.42303,2.47475
91.19880927,6.97523,5.01196,5.29974,4.55048,2.63383
91.20324192,6.8582,4.79067,5.5105,4.79562,2.94943
91.20498813,6.80874,4.70096,5.58977,4.88845,3.07247
91.20620212,6.77436,4.63859,5.6432,4.95121,3.158
91.20730206,6.74162,4.58089,5.69161,5.00807,3.23473
91.20887546,6.69479,4.49835,5.75882,5.08719,3.34449
91.21058928,6.64188,4.40703,5.83018,5.17134,3.46294
91.2140169,6.53166,4.22115,5.96716,5.33349,3.69687
91.22087215,6.294,3.83686,6.21856,5.6342,4.15013
91.23132144,5.88917,3.22085,6.54498,6.03452,4.79208
91.23694263,5.65073,2.87506,6.69249,6.22151,5.10866
91.23976289,5.52579,2.69793,6.75916,6.30797,5.2592
91.24242661,5.40461,2.5285,6.81766,6.38518,5.39607
91.24567362,5.25283,2.31928,6.88313,6.47347,5.55594
91.24915771,5.0851,2.09161,6.94629,6.56115,5.71916
91.25612589,4.73506,1.62704,7.0507,6.71469,6.02067
91.26592591,4.21146,0.954581,7.14872,6.88188,6.39042
91.27913043,3.45246,0.0181362,7.19225,7.01839,6.79124
91.29455983,2.49576,-1.10937,7.11794,7.05184,7.12139
91.30008222,2.13617,-1.51952,7.0591,7.03124,7.20376
91.30205315,2.00577,-1.66658,7.03404,7.01978,7.22862
91.30357777,1.90418,-1.78034,7.0126,7.00883,7.24555
91.30507083,1.80413,-1.89175,6.99161,6.99811,7.26212
91.30805697,1.60239,-2.11457,6.94485,6.97181,7.28987
91.31402924,1.1927,-2.55835,6.83733,6.90493,7.32939
91.32597378,0.35121,-3.42663,6.56785,6.71553,7.3455
91.34077349,-0.724976,-4.43278,6.13761,6.38191,7.25211
91.3477177,-1.2402,-4.86893,5.90014,6.1887,7.16589
91.35196435,-1.55749,-5.12129,5.74408,6.05936,7.10008
91.35432375,-1.73433,-5.25622,5.6539,5.98389,7.05929
91.3555727,-1.82794,-5.32593,5.60492,5.94266,7.03618
91.35650929,-1.89814,-5.37705,5.56819,5.91174,7.01884
91.35749066,-1.9717,-5.43061,5.52869,5.87828,6.99942
91.35919122,-2.09916,-5.52104,5.46024,5.82031,6.96577
91.36256524,-2.35155,-5.69404,5.32013,5.70082,6.89365
91.36883651,-2.81735,-5.9938,5.04737,5.46582,6.7441
91.37879463,-3.53995,-6.41416,4.58267,5.05952,6.46631
91.38995988,-4.30874,-6.80712,4.01821,4.55807,6.09825
91.40363465,-5.15635,-7.17869,3.26955,3.88264,5.5704
91.40861782,-5.43556,-7.28438,2.98178,3.62042,5.35759
91.41341921,-5.68791,-7.37142,2.6975,3.36016,5.14267
91.41704066,-5.86728,-7.42753,2.47875,3.15912,4.97437
91.42113919,-6.05906,-7.48121,2.2269,2.92687,4.77764
91.42933625,-6.40799,-7.55759,1.7105,2.44824,4.36516
91.43929203,-6.77143,-7.59562,1.06246,1.84337,3.83186
91.45365466,-7.18219,-7.5473,0.0930463,0.930593,3.00536
91.46475575,-7.40937,-7.42861,-0.679541,0.196554,2.32423
91.47052181,-7.49668,-7.33956,-1.08727,-0.193461,1.95692
91.47628525,-7.56324,-7.23234,-1.49751,-0.588356,1.58134
91.47784024,-7.57694,-7.19968,-1.60856,-0.695709,1.47861
91.47937822,-7.59048,-7.16737,-1.71839,-0.802186,1.37646
91.48209714,-7.60958,-7.10607,-1.91256,-0.991043,1.19457
91.48365273,-7.61809,-7.06892,-2.02366,-1.09947,1.08978
91.48448469,-7.62263,-7.04904,-2.08295,-1.15746,1.03343
91.48555015,-7.62697,-7.02232,-2.15888,-1.23191,0.961264
91.48670017,-7.63165,-6.99347,-2.24084,-1.31227,0.88301
91.48794948,-7.63486,-6.96054,-2.32957,-1.39972,0.797697
91.48943773,-7.63869,-6.92131,-2.43528,-1.5039,0.695664
91.49183393,-7.64116,-6.85503,-2.60474,-1.67171,0.530488
91.49647217,-7.63621,-6.71854,-2.93001,-1.99654,0.207792
91.50574864,-7.58844,-6.41412,-3.56384,-2.64034,-0.448024
91.51260062,-7.5212,-6.16304,-4.01285,-3.10692,-0.940053
91.51603676,-7.47738,-6.02892,-4.23062,-3.33696,-1.18881
91.51787942,-7.45113,-5.95477,-4.34512,-3.45903,-1.32267
91.52026714,-7.41429,-5.85644,-4.49074,-3.61553,-1.49652
91.52170812,-7.39053,-5.79588,-4.577,-3.70896,-1.60144
91.52391809,-7.35186,-5.70125,-4.70676,-3.85062,-1.76246
91.52808514,-7.27172,-5.51713,-4.94237,-4.1117,-2.06608
91.52966197,-7.23842,-5.44513,-5.02831,-4.20832,-2.18068
91.5308768,-7.21277,-5.38967,-5.09328,-4.28151,-2.26897
91.53202802,-7.18683,-5.33585,-5.15384,-4.35086,-2.35264
91.53335845,-7.15686,-5.27365,-5.22261,-4.42962,-2.44887
91.535542,-7.10496,-5.16948,-5.33269,-4.55659,-2.60681
91.53983294,-6.99573,-4.95925,-5.53927,-4.79697,-2.91463
91.54156561,-6.94844,-4.87195,-5.61908,-4.89045,-3.03778
91.54261307,-6.91985,-4.81917,-5.66599,-4.94554,-3.11223
91.54362182,-6.89101,-4.76735,-5.71117,-4.9986,-3.18333
91.54492719,-6.85368,-4.70029,-5.76817,-5.06566,-3.27534
91.54632076,-6.81251,-4.62773,-5.8278,-5.13591,-3.37287
91.54910791,-6.72726,-4.48042,-5.94326,-5.27231,-3.56614
91.55468219,-6.54527,-4.17738,-6.1593,-5.52935,-3.94408
91.56583076,-6.13693,-3.53946,-6.53295,-5.98339,-4.65374
91.57127935,-5.91639,-3.2129,-6.68752,-6.17685,-4.97415
91.5741911,-5.79303,-3.03456,-6.76264,-6.27272,-5.13723
91.57577846,-5.72368,-2.93626,-6.80141,-6.3228,-5.22358
91.57727031,-5.6585,-2.84319,-6.83645,-6.36848,-5.30302
91.57924338,-5.57015,-2.71912,-6.88072,-6.42684,-5.40554
91.58156783,-5.46395,-2.57155,-6.92986,-6.49258,-5.52267
91.58621673,-5.24482,-2.27203,-7.01837,-6.61437,-5.74546
91.59551454,-4.78073,-1.65662,-7.1567,-6.81941,-6.14717
91.60609355,-4.21312,-0.93242,-7.25216,-6.99084,-6.53559
91.61985318,-3.41706,0.0418299,-7.27978,-7.11699,-6.93479
91.63332932,-2.5803,1.02342,-7.20383,-7.13675,-7.21205
91.6387048,-2.23176,1.42074,-7.14558,-7.11637,-7.29158
91.64110753,-2.07338,1.59919,-7.11445,-7.10211,-7.32145
91.64198487,-2.01498,1.66435,-7.1019,-7.0957,-7.33102
91.64373954,-1.89819,1.79476,-7.07681,-7.08289,-7.35017
91.6472489,-1.66201,2.05559,-7.02096,-7.05149,-7.38204
91.6542676,-1.18128,2.57463,-6.89014,-6.96919,-7.42388
91.66830502,-0.190744,3.58323,-6.55466,-6.72895,-7.42175
91.68041884,0.690041,4.39796,-6.1891,-6.4434,-7.33009
91.68744002,1.20918,4.83749,-5.94609,-6.24578,-7.23969
91.69129407,1.49607,5.0662,-5.80329,-6.12756,-7.17865
91.69253602,1.58881,5.13782,-5.75555,-6.08768,-7.15689
91.69370863,1.67637,5.20413,-5.71048,-6.05003,-7.13634
91.69429798,1.72038,5.23747,-5.68734,-6.03059,-7.12541
91.69521732,1.78903,5.28826,-5.65122,-6.00027,-7.10834
91.69587882,1.83843,5.32482,-5.62481,-5.978,-7.09552
91.69682533,1.90911,5.37579,-5.587,-5.94613,-7.07718
91.69781461,1.98298,5.42908,-5.54659,-5.91188,-7.05688
91.69957524,2.11419,5.52137,-5.47467,-5.85092,-7.02077
91.7030965,2.37661,5.69895,-5.32628,-5.72428,-6.94284
91.70964385,2.86021,6.00529,-5.0372,-5.475,-6.78129
91.71957986,3.57585,6.41352,-4.56721,-5.06377,-6.4959
91.73094877,4.35031,6.79977,-3.98598,-4.54714,-6.11223
91.74457597,5.1818,7.15214,-3.2334,-3.8679,-5.57647
91.74954419,5.45499,7.25094,-2.9446,-3.60467,-5.36121
91.75433512,5.70173,7.33142,-2.65934,-3.34347,-5.144
91.75836072,5.89625,7.38789,-2.41479,-3.11863,-4.95444
91.76287685,6.10078,7.43923,-2.13543,-2.86084,-4.73434
91.77190911,6.46782,7.50425,-1.56205,-2.32879,-4.27175
91.7822887,6.82227,7.51795,-0.881242,-1.69235,-3.70537
91.79752716,7.21561,7.42318,0.153738,-0.715909,-2.81285
91.80767766,7.39512,7.28619,0.86224,-0.0411647,-2.18146
91.81243097,7.45676,7.20216,1.1981,0.280762,-1.87635
91.8138044,7.47158,7.17524,1.29562,0.374439,-1.78698
91.81460148,7.48019,7.15962,1.35222,0.428929,-1.73512
91.81565109,7.48995,7.13769,1.42675,0.500811,-1.66642
91.81721656,7.50452,7.10498,1.53809,0.60828,-1.56348
91.81974065,7.52399,7.04877,1.71763,0.782161,-1.39637
91.82220966,7.53925,6.99053,1.89324,0.952894,-1.23156
91.8246353,7.55011,6.92977,2.06546,1.12122,-1.06839
91.82529138,7.55305,6.91334,2.11204,1.16675,-1.02398
91.82630126,7.55597,6.88667,2.18374,1.23702,-0.955626
