"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.62749491,0.412923,0.412923,-0.915733,-0.784067,2.68478
90.63456486,1.0046,1.0046,-0.340187,-0.22109,3.1847
90.64275273,1.69632,1.69632,0.337413,0.442822,3.74623
90.64655775,2.01969,2.01969,0.655956,0.755293,3.99925
90.64858748,2.19219,2.19219,0.826747,0.922911,4.13184
90.65066185,2.36872,2.36872,1.00185,1.0948,4.26535
90.65225981,2.50471,2.50471,1.13709,1.22757,4.36667
90.65488597,2.7279,2.7279,1.35994,1.44638,4.53007
90.66013828,3.17225,3.17225,1.8075,1.88576,4.84391
90.66374891,3.47542,3.47542,2.11654,2.189,5.04871
90.66542689,3.61528,3.61528,2.26017,2.32993,5.14067
90.66673971,3.72471,3.72471,2.37254,2.44019,5.21116
90.66815408,3.84171,3.84171,2.49376,2.55897,5.28562
90.66898236,3.91022,3.91022,2.56475,2.62854,5.32821
90.66995335,3.98987,3.98987,2.64797,2.70998,5.37815
90.6714484,4.1125,4.1125,2.77586,2.83539,5.45321
90.67402344,4.32147,4.32147,2.99614,3.0507,5.5787
90.6791735,4.73103,4.73103,3.43382,3.47763,5.81573
90.6870253,5.32789,5.32789,4.08899,4.11259,6.1426
90.69300902,5.75543,5.75543,4.57378,4.57804,6.36441
90.69613367,5.96792,5.96792,4.82063,4.81327,6.47099
90.69777709,6.07647,6.07647,4.94842,4.93453,6.52453
90.69928777,6.17419,6.17419,5.06448,5.04431,6.57223
90.70093991,6.2788,6.2788,5.18971,5.16238,6.62274
90.70269931,6.38762,6.38762,5.32097,5.28571,6.67464
90.70500322,6.52616,6.52616,5.48934,5.44323,6.73964
90.70601127,6.58508,6.58508,5.5617,5.51069,6.76681
90.7067189,6.62644,6.62644,5.61175,5.55726,6.78588
90.70745881,6.66857,6.66857,5.66409,5.60596,6.80488
90.70870981,6.7398,6.7398,5.75091,5.68663,6.83701
90.70904857,6.75861,6.75861,5.77442,5.70847,6.84571
90.71018249,6.82159,6.82159,5.8517,5.78025,6.87361
90.71158078,6.89764,6.89764,5.94535,5.86727,6.9069
90.71292307,6.96919,6.96919,6.03357,5.94928,6.93771
90.71558281,7.10678,7.10678,6.20365,6.10749,6.99545
90.71827499,7.24045,7.24045,6.36957,6.26194,7.04944
90.72102181,7.37108,7.37108,6.53258,6.41375,7.09991
90.72460336,7.53275,7.53275,6.73591,6.60315,7.15874
90.72840965,7.69393,7.69393,6.94085,6.79401,7.21266
90.73602224,7.98378,7.98378,7.31739,7.14419,7.29415
90.74809474,8.35569,8.35569,7.82574,7.6149,7.3525
90.76044531,8.62638,8.62638,8.2353,7.99064,7.32418
90.77393019,8.79749,8.79749,8.55718,8.28061,7.19468
90.79932634,8.78079,8.78079,8.81906,8.49604,6.68817
90.84561392,7.71749,7.71749,8.2249,7.86025,4.99548
90.88139779,6.08935,6.08935,6.90803,6.54595,3.11166
90.90929753,4.40819,4.40819,5.42809,5.08643,1.36604
90.93079364,2.90974,2.90974,4.05514,3.73828,-0.104811
90.94350735,1.95316,1.95316,3.15979,2.86033,-1.01279
90.94903134,1.52315,1.52315,2.75327,2.46184,-1.41352
90.9509542,1.37158,1.37158,2.60944,2.32085,-1.55373
90.95278467,1.22649,1.22649,2.47149,2.18562,-1.68721
90.95450739,1.08925,1.08925,2.34078,2.05748,-1.81282
90.95795282,0.812903,0.812903,2.07691,1.79876,-2.06406
90.96484369,0.253328,0.253328,1.54002,1.27213,-2.56363
90.97168714,-0.31055,-0.31055,0.995622,0.737795,-3.05271
90.98109012,-1.09626,-1.09626,0.231606,-0.0128964,-3.70456
90.98533896,-1.45489,-1.45489,-0.119217,-0.35791,-3.98943
90.98934322,-1.79442,-1.79442,-0.452665,-0.685967,-4.2508
90.99178911,-2.00247,-2.00247,-0.657584,-0.887609,-4.40662
90.99322771,-2.12483,-2.12483,-0.778528,-1.00663,-4.4968
90.99521862,-2.29437,-2.29437,-0.94637,-1.17178,-4.61963
90.9963507,-2.39077,-2.39077,-1.04204,-1.26602,-4.68838
90.99801653,-2.53262,-2.53262,-1.18309,-1.40468,-4.78806
91.00101273,-2.78721,-2.78721,-1.43757,-1.65496,-4.96256
91.00270232,-2.93077,-2.93077,-1.58161,-1.79655,-5.05813
91.00429462,-3.0656,-3.0656,-1.71736,-1.92999,-5.14626
91.00492518,-3.11899,-3.11899,-1.77128,-1.98295,-5.18038
91.00590616,-3.20179,-3.20179,-1.85516,-2.06534,-5.23348
91.00693347,-3.28849,-3.28849,-1.94301,-2.15163,-5.28805
91.00924887,-3.48294,-3.48294,-2.14148,-2.34628,-5.40815
91.00980137,-3.52935,-3.52935,-2.18884,-2.39273,-5.43608
91.01051418,-3.58884,-3.58884,-2.24994,-2.45265,-5.47211
91.01122473,-3.64814,-3.64814,-2.31084,-2.51239,-5.50732
91.01201252,-3.71389,-3.71389,-2.37844,-2.57862,-5.54636
91.01284368,-3.78287,-3.78287,-2.44976,-2.64849,-5.58662
91.01368438,-3.85263,-3.85263,-2.52189,-2.71903,-5.62734
91.01578111,-4.02553,-4.02553,-2.7018,-2.89493,-5.72614
91.01769701,-4.18228,-4.18228,-2.86599,-3.05519,-5.81378
91.02151055,-4.49019,-4.49019,-3.1918,-3.37231,-5.9809
91.02913763,-5.08497,-5.08497,-3.83525,-3.99427,-6.28651
91.03505447,-5.52269,-5.52269,-4.3229,-4.46067,-6.49774
91.03653368,-5.62786,-5.62786,-4.44257,-4.57422,-6.54635
91.03949209,-5.83396,-5.83396,-4.67931,-4.79793,-6.64025
91.04173543,-5.98578,-5.98578,-4.85604,-4.96399,-6.70814
91.04298878,-6.06875,-6.06875,-4.95356,-5.05525,-6.74473
91.04501746,-6.20011,-6.20011,-5.10934,-5.2004,-6.80188
91.04652009,-6.2951,-6.2951,-5.22295,-5.30577,-6.84199
91.04774963,-6.37105,-6.37105,-5.31443,-5.39024,-6.8748
91.04838193,-6.41011,-6.41011,-5.36147,-5.43367,-6.89085
91.04920598,-6.45989,-6.45989,-5.42177,-5.4891,-6.91177
91.04977562,-6.4943,-6.4943,-5.46345,-5.52742,-6.9256
91.05131914,-6.58567,-6.58567,-5.57456,-5.62923,-6.96308
91.05375968,-6.72617,-6.72617,-5.74605,-5.786,-7.01857
91.05420518,-6.75114,-6.75114,-5.77659,-5.8139,-7.02869
91.05514458,-6.80377,-6.80377,-5.84099,-5.87272,-7.04874
91.05584884,-6.84241,-6.84241,-5.88831,-5.91596,-7.06377
91.05669772,-6.88899,-6.88899,-5.94536,-5.96809,-7.08071
91.05864889,-6.9933,-6.9933,-6.07333,-6.0851,-7.11965
91.06085324,-7.10757,-7.10757,-6.21386,-6.21366,-7.16023
91.06334447,-7.23226,-7.23226,-6.36776,-6.35452,-7.20258
91.06563356,-7.34268,-7.34268,-6.50464,-6.47982,-7.23817
91.06801014,-7.45311,-7.45311,-6.64227,-6.60579,-7.27176
91.0727633,-7.66124,-7.66124,-6.90419,-6.84531,-7.32872
91.08226961,-8.0272,-8.0272,-7.37645,-7.27576,-7.40225
91.09334309,-8.36995,-8.36995,-7.84206,-7.69678,-7.42111
91.10653908,-8.66283,-8.66283,-8.28073,-8.08733,-7.3521
91.11963937,-8.83145,-8.83145,-8.59337,-8.35723,-7.18828
91.14583995,-8.81824,-8.81824,-8.86287,-8.5559,-6.59453
91.18569316,-7.97449,-7.97449,-8.42105,-8.04289,-5.09153
91.22420209,-6.32987,-6.32987,-7.11391,-6.70641,-3.0672
91.25312611,-4.63805,-4.63805,-5.63177,-5.2255,-1.25272
91.28434345,-2.46862,-2.46862,-3.6368,-3.24967,0.89345
91.29499726,-1.65713,-1.65713,-2.87185,-2.49471,1.65518
91.29894887,-1.3481,-1.3481,-2.57833,-2.20524,1.93936
91.30275959,-1.04661,-1.04661,-2.29089,-1.92183,2.21341
91.30674045,-0.7284,-0.7284,-1.98637,-1.62161,2.49818
91.31470216,-0.083272,-0.083272,-1.3656,-1.00955,3.05951
91.32194595,0.512556,0.512556,-0.7884,-0.440281,3.55606
91.32981167,1.16742,1.16742,-0.149835,0.189781,4.07327
91.33354417,1.48063,1.48063,0.157128,0.492716,4.30915
91.337208,1.78923,1.78923,0.460637,0.792218,4.53347
91.33962059,1.99302,1.99302,0.661588,0.990475,4.67686
91.34106868,2.11534,2.11534,0.782599,1.10984,4.76118
91.34201554,2.19532,2.19532,0.861935,1.18808,4.81521
91.34305444,2.28311,2.28311,0.948982,1.27392,4.87449
91.34505508,2.45218,2.45218,1.11709,1.4397,4.98578
91.34565406,2.5028,2.5028,1.16756,1.48933,5.01833
91.34652026,2.576,2.576,1.24054,1.5613,5.0654
91.34704462,2.62031,2.62031,1.28472,1.60486,5.09332
91.34788107,2.69083,2.69083,1.35536,1.67435,5.13786
91.34876041,2.76497,2.76497,1.42962,1.74755,5.18348
91.3501118,2.87891,2.87891,1.54408,1.86005,5.25359
91.35271501,3.09734,3.09734,1.76458,2.07724,5.38398
91.35443034,3.24127,3.24127,1.91038,2.22036,5.46721
91.35620375,3.38916,3.38916,2.06111,2.36832,5.55105
91.35687738,3.44534,3.44534,2.11837,2.42452,5.58215
91.35758697,3.50418,3.50418,2.1788,2.48373,5.61491
91.35925715,3.64266,3.64266,2.32104,2.62308,5.69026
91.36085572,3.77426,3.77426,2.45718,2.75623,5.7606
91.36172295,3.84565,3.84565,2.53103,2.82846,5.79775
91.36270166,3.92556,3.92556,2.61438,2.90975,5.83968
91.36400608,4.03206,4.03206,2.7253,3.01809,5.89419
91.36625822,4.21425,4.21425,2.91682,3.20439,5.98566
91.37076252,4.57255,4.57255,3.29789,3.5737,6.15869
91.3797711,5.25706,5.25706,4.04592,4.29068,6.46568
91.38637602,5.72521,5.72521,4.57625,4.79074,6.65808
91.38976458,5.95257,5.95257,4.84067,5.03696,6.74615
91.39156307,6.06942,6.06942,4.9785,5.16439,6.78997
91.39326299,6.17731,6.17731,5.10693,5.28251,6.82955
91.39535398,6.3066,6.3066,5.26222,5.42449,6.8755
91.39577786,6.33218,6.33218,5.29315,5.45261,6.88482
91.39677968,6.39262,6.39262,5.36627,5.51909,6.90554
91.39745363,6.43243,6.43243,5.41466,5.56291,6.91948
91.39835556,6.48571,6.48571,5.47942,5.62155,6.93692
91.40015942,6.58974,6.58974,5.60639,5.73617,6.97179
91.40197558,6.6918,6.6918,5.73133,5.84877,7.00413
91.40243458,6.71696,6.71696,5.76234,5.87657,7.01231
91.40288333,6.74156,6.74156,5.79266,5.90375,7.01972
91.40360062,6.78087,6.78087,5.84033,5.94719,7.03157
91.40434961,6.82082,6.82082,5.89011,5.99143,7.04395
91.40567972,6.89176,6.89176,5.97682,6.06999,7.06462
91.40833992,7.02869,7.02869,6.14553,6.22215,7.10272
91.41123995,7.17172,7.17172,6.32251,6.3818,7.13937
91.41386428,7.29557,7.29557,6.4766,6.52077,7.16816
91.41677282,7.42672,7.42672,6.64086,6.66881,7.19524
91.42258989,7.66993,7.66993,6.94947,6.94637,7.23429
91.43422403,8.08104,8.08104,7.48985,7.42888,7.25293
91.44515962,8.37713,8.37713,7.90656,7.79547,7.1996
91.45947282,8.63481,8.63481,8.32136,8.15015,7.02953
91.47450616,8.75038,8.75038,8.60057,8.37263,6.73343
91.50457284,8.52938,8.52938,8.69728,8.37546,5.81125
91.55628333,6.90625,6.90625,7.56115,7.13754,3.37513
91.5906789,5.0732,5.0732,5.9934,5.54164,1.27499
91.6213548,3.03232,3.03232,4.13754,3.68422,-0.819609
91.63285323,2.18166,2.18166,3.34265,2.89368,-1.63986
91.63674763,1.88413,1.88413,3.06226,2.61528,-1.92001
91.63982625,1.64602,1.64602,2.83703,2.39179,-2.14147
91.64306848,1.39273,1.39273,2.59668,2.15339,-2.37404
91.64955295,0.879146,0.879146,2.10701,1.6679,-2.83491
91.65673947,0.30007,0.30007,1.55135,1.11721,-3.33515
91.66496611,-0.373927,-0.373927,0.900144,0.471943,-3.88748
91.66986344,-0.78016,-0.78016,0.505417,0.080833,-4.20334
91.67307932,-1.04871,-1.04871,0.243574,-0.178585,-4.40448
91.67600673,-1.29424,-1.29424,0.00354046,-0.416346,-4.58259
91.67916823,-1.56038,-1.56038,-0.257352,-0.674674,-4.769
91.68176463,-1.77973,-1.77973,-0.472824,-0.887926,-4.91708
91.6833014,-1.90956,-1.90956,-0.600848,-1.01466,-5.00203
91.68409912,-1.97714,-1.97714,-0.667479,-1.08044,-5.04613
91.6847302,-2.0306,-2.0306,-0.720191,-1.13262,-5.08017
91.68534902,-2.08301,-2.08301,-0.772007,-1.18379,-5.11356
91.68629167,-2.16287,-2.16287,-0.850939,-1.2619,-5.16326
91.68730888,-2.24903,-2.24903,-0.93636,-1.34619,-5.21689
91.68838968,-2.34058,-2.34058,-1.02712,-1.43599,-5.27265
91.6897731,-2.45777,-2.45777,-1.14359,-1.55093,-5.34277
91.69213199,-2.65726,-2.65726,-1.34269,-1.7474,-5.45914
91.69482673,-2.88516,-2.88516,-1.57086,-1.97245,-5.58729
91.6968283,-3.05356,-3.05356,-1.74096,-2.1396,-5.67922
91.69910977,-3.24552,-3.24552,-1.93485,-2.33041,-5.78069
91.70048692,-3.36073,-3.36073,-2.05227,-2.44559,-5.84025
91.70141344,-3.43824,-3.43824,-2.13126,-2.52308,-5.87929
91.70247649,-3.52667,-3.52667,-2.2219,-2.61198,-5.92409
91.70316447,-3.58389,-3.58389,-2.28056,-2.6694,-5.95231
91.70389432,-3.6446,-3.6446,-2.34285,-2.73032,-5.98225
91.70556842,-3.78305,-3.78305,-2.48573,-2.87004,-6.04924
91.70758372,-3.9487,-3.9487,-2.65773,-3.03772,-6.12748
91.70935513,-4.09327,-4.09327,-2.80851,-3.18463,-6.1941
91.71275896,-4.36791,-4.36791,-3.09824,-3.46518,-6.31652
91.71956661,-4.90143,-4.90143,-3.67138,-4.01592,-6.53943
91.72617257,-5.394,-5.394,-4.21551,-4.53157,-6.72806
91.73154324,-5.77219,-5.77219,-4.64533,-4.93272,-6.86149
91.73399528,-5.93744,-5.93744,-4.83704,-5.10963,-6.9165
91.73537809,-6.02843,-6.02843,-4.94372,-5.20748,-6.94533
91.73668669,-6.11301,-6.11301,-5.04359,-5.29867,-6.97263
91.73852307,-6.2292,-6.2292,-5.18184,-5.42422,-7.00815
91.73894782,-6.25551,-6.25551,-5.21335,-5.45269,-7.01637
91.73977716,-6.30688,-6.30688,-5.27489,-5.50827,-7.03143
91.74058329,-6.35586,-6.35586,-5.33386,-5.56129,-7.04606
91.74131731,-6.40046,-6.40046,-5.38755,-5.60957,-7.05858
91.74261499,-6.47777,-6.47777,-5.48102,-5.69332,-7.0807
91.74521037,-6.62826,-6.62826,-5.66364,-5.85654,-7.12131
91.74689935,-6.72325,-6.72325,-5.7793,-5.95974,-7.14522
91.74756722,-6.75992,-6.75992,-5.82401,-5.99964,-7.15467
91.74857269,-6.81513,-6.81513,-5.89132,-6.05971,-7.16755
91.74968005,-6.87472,-6.87472,-5.96406,-6.12465,-7.18174
91.75189475,-6.99102,-6.99102,-6.10629,-6.25167,-7.20725
91.7543158,-7.11383,-7.11383,-6.25694,-6.38624,-7.23179
91.75669044,-7.22992,-7.22992,-6.39993,-6.51394,-7.25248
91.75928623,-7.35193,-7.35193,-6.55097,-6.64876,-7.27129
91.76447781,-7.58077,-7.58077,-6.83715,-6.9037,-7.29704
91.77486095,-7.97861,-7.97861,-7.34813,-7.35595,-7.30184
91.78616764,-8.32228,-8.32228,-7.81401,-7.76238,-7.2377
91.79971776,-8.61315,-8.61315,-8.25075,-8.13315,-7.06856
91.81349169,-8.77618,-8.77618,-8.56128,-8.38215,-6.7975
91.84103955,-8.7183,-8.7183,-8.7923,-8.5068,-5.97939
91.8830024,-7.73288,-7.73288,-8.21455,-7.81018,-4.12617
91.91715964,-6.22328,-6.22328,-6.99317,-6.52966,-2.17265
91.94822632,-4.38916,-4.38916,-5.37505,-4.8854,-0.137648
91.96619506,-3.15744,-3.15744,-4.24484,-3.75123,1.11769
91.97399161,-2.5887,-2.5887,-3.71442,-3.22138,1.67307
91.97684026,-2.37617,-2.37617,-3.51501,-3.02248,1.87673
91.97949902,-2.17577,-2.17577,-3.3264,-2.83449,2.06682
91.98481653,-1.7696,-1.7696,-2.94251,-2.45217,2.44521
91.99545157,-0.938061,-0.938061,-2.1503,-1.66415,3.18687
92.00351823,-0.292073,-0.292073,-1.52948,-1.04724,3.7287
92.01253294,0.442939,0.442939,-0.817787,-0.340413,4.30244
92.01637497,0.759964,0.759964,-0.509141,-0.0340228,4.53486
92.02051009,1.10328,1.10328,-0.173781,0.298716,4.7751
92.02354706,1.35662,1.35662,0.0744549,0.544853,4.94426
92.02497944,1.47649,1.47649,0.192076,0.661423,5.02132
92.02582841,1.54754,1.54754,0.261946,0.730696,5.06699
92.02663982,1.61561,1.61561,0.32883,0.796904,5.10936
92.02773054,1.70712,1.70712,0.418894,0.88617,5.16632
92.02889529,1.80484,1.80484,0.515262,0.981495,5.2258
92.03098945,1.98096,1.98096,0.689005,1.15348,5.3297
92.03165636,2.03705,2.03705,0.744497,1.20825,5.36278
92.03246401,2.10498,2.10498,0.811699,1.27476,5.40153
92.03339675,2.18343,2.18343,0.889514,1.35158,5.44628
92.03442217,2.26967,2.26967,0.975061,1.43621,5.49407
92.03552992,2.36283,2.36283,1.06778,1.52764,5.5457
92.03712096,2.49664,2.49664,1.20095,1.65934,5.6178
92.03993858,2.73308,2.73308,1.43762,1.89257,5.74124
92.04208526,2.91321,2.91321,1.61843,2.07074,5.83171
92.0444463,3.11042,3.11042,1.81781,2.26671,5.92767
92.04510608,3.16553,3.16553,1.87353,2.32147,5.95367
92.04583078,3.22576,3.22576,1.93486,2.38161,5.98224
92.04764289,3.37638,3.37638,2.08822,2.53202,6.05177
92.04976408,3.55157,3.55157,2.26799,2.70781,6.13046
92.05047196,3.61004,3.61004,2.32798,2.76648,6.15588
92.05134232,3.68147,3.68147,2.40174,2.83839,6.18713
92.05214688,3.74749,3.74749,2.46993,2.90487,6.21517
92.05307601,3.82329,3.82329,2.54867,2.98165,6.24755
92.05410761,3.90744,3.90744,2.6361,3.0665,6.28205
92.05577112,4.04222,4.04222,2.77672,3.20334,6.33767
92.05887128,4.29078,4.29078,3.0388,3.45655,6.43566
92.06507161,4.77526,4.77526,3.55798,3.95442,6.61352
92.06615067,4.85748,4.85748,3.64725,4.03959,6.64107
92.0683088,5.0203,5.0203,3.8258,4.20869,6.69617
92.07262506,5.33741,5.33741,4.17785,4.54002,6.79692
92.07628253,5.59603,5.59603,4.4704,4.8123,6.87342
92.07896073,5.7789,5.7789,4.68065,5.00605,6.92427
92.08132636,5.93547,5.93547,4.86321,5.17285,6.96553
92.08299678,6.04308,6.04308,4.99012,5.28796,6.99262
92.0849208,6.16398,6.16398,5.13403,5.41761,7.0215
92.08528477,6.18633,6.18633,5.16083,5.4416,7.02697
92.08628781,6.24791,6.24791,5.23469,5.50772,7.04083
92.08691861,6.28587,6.28587,5.28046,5.54849,7.04955
92.08781843,6.34,6.34,5.34574,5.60665,7.06081
92.08961808,6.44576,6.44576,5.47392,5.72036,7.08334
92.0913377,6.54432,6.54432,5.59384,5.82644,7.10208
92.09229311,6.59767,6.59767,5.65894,5.88394,7.11249
92.0932338,6.6502,6.6502,5.72304,5.94055,7.12161
92.09365038,6.67284,6.67284,5.75086,5.96512,7.12565
92.09432602,6.70957,6.70957,5.79598,6.00496,7.13164
92.09503132,6.7479,6.7479,5.8421,6.0457,7.1379
92.09623583,6.81194,6.81194,5.92088,6.11529,7.14766
92.09864486,6.9366,6.9366,6.07379,6.25042,7.1646
92.10159994,7.08337,7.08337,6.25452,6.41012,7.18069
92.10432448,7.21275,7.21275,6.41467,6.55155,7.19098
92.10718152,7.34235,7.34235,6.57613,6.69397,7.1971
92.11289559,7.58318,7.58318,6.87985,6.96102,7.19517
92.12432374,7.99231,7.99231,7.41319,7.42535,7.13568
92.13569527,8.30476,8.30476,7.84823,7.7964,7.00465
92.15024525,8.56936,8.56936,8.26888,8.14104,6.73652
92.16542458,8.68725,8.68725,8.54817,8.34778,6.34222
92.19578325,8.46366,8.46366,8.63767,8.31317,5.23697
92.24573685,6.91605,6.91605,7.55012,7.08281,2.67205
92.27990945,5.12456,5.12456,6.01755,5.4954,0.498085
92.30217814,3.68712,3.68712,4.71808,4.17799,-1.0448
92.31134706,3.04059,3.04059,4.12054,3.57689,-1.6978
92.31473135,2.79462,2.79462,3.89144,3.34701,-1.94002
92.31790492,2.56077,2.56077,3.67279,3.12786,-2.16716
92.32425206,2.08468,2.08468,3.22525,2.67991,-2.61831
92.33694635,1.10281,1.10281,2.29309,1.74889,-3.49418
92.34505914,0.45668,0.45668,1.67356,1.13121,-4.02659
92.35389155,-0.260699,-0.260699,0.980514,0.441024,-4.57054
92.35811028,-0.607938,-0.607938,0.64318,0.10543,-4.81477
