"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.61106392,7.28712,7.28712,6.65053,6.92914,2.40005
90.61768017,7.49178,7.49178,6.93731,7.15305,1.98449
90.62480615,7.67783,7.67783,7.21088,7.36088,1.52461
90.63905813,7.94474,7.94474,7.65065,7.67442,0.571482
90.65869359,8.08852,8.08852,8.02709,7.88824,-0.798531
90.66589387,8.0772,8.0772,8.09928,7.90414,-1.31373
90.66871759,8.06352,8.06352,8.11805,7.90133,-1.51719
90.66984636,8.05623,8.05623,8.12366,7.89842,-1.59853
90.67089575,8.04945,8.04945,8.12889,7.89572,-1.67428
90.67299453,8.03304,8.03304,8.13636,7.88751,-1.82579
90.67719209,7.9919,7.9919,8.14265,7.86291,-2.12843
90.6855872,7.87692,7.87692,8.12097,7.78149,-2.72857
90.70237743,7.52105,7.52105,7.94458,7.4939,-3.87443
90.71468287,7.15773,7.15773,7.70603,7.18107,-4.63907
90.72126965,6.92885,6.92885,7.54139,6.97921,-5.01343
90.72448103,6.8088,6.8088,7.45197,6.87229,-5.18571
90.72754306,6.68932,6.68932,7.36125,6.76529,-5.34318
90.73026655,6.57901,6.57901,7.27615,6.66604,-5.47761
90.73330415,6.45158,6.45158,7.17641,6.55089,-5.62139
90.73937937,6.18316,6.18316,6.96197,6.30678,-5.89012
90.74839603,5.7527,5.7527,6.60802,5.91168,-6.24422
90.76125187,5.0766,5.0766,6.03322,5.28406,-6.65962
90.77132716,4.49862,4.49862,5.52801,4.74232,-6.91311
90.7817007,3.86282,3.86282,4.96093,4.14217,-7.10915
90.79188399,3.20187,3.20187,4.36116,3.51453,-7.23849
90.81051027,1.91188,1.91188,3.16662,2.28106,-7.31765
90.84776281,-0.891684,-0.891684,0.486965,-0.42875,-6.90386
90.86223324,-2.03418,-2.03418,-0.640313,-1.54882,-6.54617
90.86947143,-2.60918,-2.60918,-1.21822,-2.11737,-6.3279
90.87151847,-2.77179,-2.77179,-1.38311,-2.27875,-6.26098
90.8726565,-2.8622,-2.8622,-1.47507,-2.36848,-6.22378
90.8738971,-2.9602,-2.9602,-1.57532,-2.46628,-6.18193
90.87637828,-3.1562,-3.1562,-1.77652,-2.66133,-6.09613
90.87832846,-3.30899,-3.30899,-1.93466,-2.81464,-6.02672
90.87973649,-3.41931,-3.41931,-2.04915,-2.92475,-5.97536
90.88032937,-3.46538,-3.46538,-2.09736,-2.97112,-5.95374
90.88114392,-3.52868,-3.52868,-2.16359,-3.03482,-5.92336
90.88200995,-3.59597,-3.59597,-2.234,-3.10222,-5.89106
90.88299619,-3.67201,-3.67201,-2.31419,-3.17897,-5.85345
90.88412822,-3.7593,-3.7593,-2.40624,-3.2665,-5.81029
90.88596537,-3.8998,-3.8998,-2.55532,-3.40854,-5.73865
90.88951534,-4.16778,-4.16778,-2.84338,-3.67989,-5.59613
90.89661529,-4.68623,-4.68623,-3.41321,-4.20822,-5.29532
90.90261305,-5.10198,-5.10198,-3.88485,-4.6352,-5.02528
90.90411249,-5.20174,-5.20174,-4.00076,-4.73823,-4.95507
90.90711137,-5.39713,-5.39713,-4.23023,-4.9404,-4.8126
90.90912551,-5.52466,-5.52466,-4.38217,-5.07269,-4.7148
90.91011959,-5.58609,-5.58609,-4.45624,-5.13654,-4.66653
90.91088661,-5.63349,-5.63349,-4.5134,-5.1858,-4.62859
90.91205184,-5.7039,-5.7039,-4.59919,-5.25905,-4.57096
90.91238966,-5.72431,-5.72431,-4.62407,-5.28029,-4.55403
90.91370437,-5.80217,-5.80217,-4.71976,-5.36133,-4.48814
90.91460095,-5.85444,-5.85444,-4.78441,-5.41574,-4.4425
90.91639412,-5.95699,-5.95699,-4.91208,-5.52254,-4.35123
90.91926953,-6.11602,-6.11602,-5.11199,-5.6883,-4.20203
90.92154475,-6.23723,-6.23723,-5.26567,-5.81481,-4.08193
90.92385984,-6.35643,-6.35643,-5.41768,-5.93941,-3.95789
90.92488855,-6.40781,-6.40781,-5.48374,-5.9932,-3.90207
90.92558816,-6.44275,-6.44275,-5.52791,-6.02979,-3.86411
90.92632275,-6.47837,-6.47837,-5.57428,-6.06715,-3.82379
90.92770867,-6.54559,-6.54559,-5.66007,-6.13765,-3.7477
90.93028237,-6.66593,-6.66593,-5.81505,-6.26417,-3.60445
90.93476617,-6.864,-6.864,-6.07211,-6.47329,-3.34988
90.93588712,-6.91077,-6.91077,-6.13335,-6.52289,-3.28476
90.93812901,-7.00215,-7.00215,-6.25348,-6.62,-3.15452
90.9426128,-7.17458,-7.17458,-6.48279,-6.80419,-2.88919
90.94682834,-7.32385,-7.32385,-6.68492,-6.96492,-2.63458
90.95365037,-7.53902,-7.53902,-6.98473,-7.19947,-2.21244
90.9606306,-7.72561,-7.72561,-7.25705,-7.40695,-1.76832
90.97459107,-7.99839,-7.99839,-7.69918,-7.72453,-0.847496
90.99599142,-8.16347,-8.16347,-8.11756,-7.96505,0.630256
91.00454311,-8.14527,-8.14527,-8.19812,-7.97905,1.23811
91.01309178,-8.08043,-8.08043,-8.23029,-7.94734,1.84967
91.01540258,-8.05497,-8.05497,-8.23074,-7.93099,2.01516
91.01769061,-8.0265,-8.0265,-8.22778,-7.91159,2.17901
91.02226669,-7.95996,-7.95996,-8.21178,-7.86332,2.50511
91.03141884,-7.78927,-7.78927,-8.14015,-7.72964,3.14621
91.04972315,-7.30432,-7.30432,-7.84391,-7.31949,4.33725
91.06146642,-6.89659,-6.89659,-7.54997,-6.95977,5.0078
91.06721622,-6.67043,-6.67043,-7.37728,-6.75697,5.30466
91.07240633,-6.45194,-6.45194,-7.2057,-6.55941,5.55334
91.07811948,-6.19628,-6.19628,-7.0001,-6.32654,5.80583
91.08467984,-5.88383,-5.88383,-6.74303,-6.03986,6.06889
91.09605249,-5.29704,-5.29704,-6.24654,-5.49639,6.459
91.10607893,-4.73488,-4.73488,-5.75786,-4.97078,6.73506
91.11621021,-4.12725,-4.12725,-5.21847,-4.39842,6.9506
91.12645311,-3.4757,-3.4757,-4.62967,-3.78085,7.10477
91.13567868,-2.85953,-2.85953,-4.06455,-3.19378,7.1896
91.15412982,-1.55633,-1.55633,-2.84765,-1.94448,7.21006
91.1910321,1.24394,1.24394,-0.151884,0.768865,6.69384
91.20364265,2.23775,2.23775,0.83578,1.74543,6.35394
91.20937354,2.69058,2.69058,1.2933,2.19406,6.1732
91.21140963,2.85146,2.85146,1.45693,2.35346,6.10515
91.21329511,2.99986,2.99986,1.60883,2.50106,6.04039
91.21573392,3.19098,3.19098,1.80588,2.69172,5.9542
91.21787492,3.35762,3.35762,1.97886,2.8584,5.87589
91.21872309,3.42363,3.42363,2.04753,2.92443,5.84487
91.21936349,3.47315,3.47315,2.09938,2.97428,5.8208
91.22027466,3.54359,3.54359,2.17315,3.04486,5.78654
91.2211393,3.61004,3.61004,2.24315,3.11182,5.75338
91.22213134,3.68628,3.68628,2.32347,3.18828,5.71534
91.22331066,3.77638,3.77638,2.41895,3.27916,5.66882
91.22527858,3.92569,3.92569,2.57813,3.42986,5.59119
91.22917675,4.21709,4.21709,2.89247,3.72503,5.43153
91.2369731,4.77767,4.77767,3.51309,4.2969,5.09322
91.2429858,5.18538,5.18538,3.98038,4.71627,4.81554
91.24801871,5.50679,5.50679,4.36071,5.04898,4.57227
91.25009135,5.63344,5.63344,4.51397,5.18057,4.46927
91.25211436,5.75364,5.75364,4.66136,5.30563,4.36718
91.25391627,5.85781,5.85781,4.79055,5.41407,4.27499
91.25545195,5.94445,5.94445,4.89896,5.50431,4.1955
91.25850649,6.11112,6.11112,5.10951,5.67806,4.0349
91.26085509,6.23421,6.23421,5.26647,5.80658,3.9092
91.26314682,6.35018,6.35018,5.41522,5.92785,3.78473
91.26422076,6.40281,6.40281,5.48336,5.98329,3.72565
91.26499452,6.44074,6.44074,5.53154,6.02247,3.68308
91.26580099,6.47896,6.47896,5.58176,6.06331,3.63814
91.26741393,6.55542,6.55542,5.67995,6.14308,3.54827
91.27052899,6.69666,6.69666,5.86334,6.29178,3.37192
91.27630973,6.93993,6.93993,6.18286,6.54938,3.03665
91.28285761,7.18632,7.18632,6.51342,6.81282,2.64488
91.28965383,7.40971,7.40971,6.8226,7.0549,2.22551
91.29847207,7.65111,7.65111,7.1738,7.32206,1.66354
91.30780758,7.84777,7.84777,7.48535,7.54779,1.04862
91.3264786,8.06351,8.06351,7.92676,7.82663,-0.231594
91.33719908,8.08235,8.08235,8.07231,7.88437,-0.991189
91.34214933,8.06561,8.06561,8.11326,7.88617,-1.34644
91.34505497,8.04838,8.04838,8.12964,7.87999,-1.556
91.34631033,8.03926,8.03926,8.13499,7.87569,-1.64653
91.34882105,8.01805,8.01805,8.14256,7.86414,-1.8278
91.35384248,7.96377,7.96377,8.14532,7.8294,-2.18974
91.36388534,7.8088,7.8088,8.10212,7.71416,-2.9049
91.38397107,7.32194,7.32194,7.82782,7.30818,-4.24042
91.39702429,6.88467,6.88467,7.51992,6.92374,-5.00095
91.40281815,6.66119,6.66119,7.35146,6.72361,-5.3057
91.40839139,6.42994,6.42994,7.17163,6.51468,-5.57764
91.41386556,6.18782,6.18782,6.97849,6.29428,-5.82427
91.41967389,5.91526,5.91526,6.75617,6.04444,-6.06418
91.43129054,5.32439,5.32439,6.26017,5.49779,-6.47885
91.4424513,4.70265,4.70265,5.72227,4.9167,-6.79726
91.45269162,4.08887,4.08887,5.17897,4.33856,-7.02172
91.46349828,3.4,3.4,4.55764,3.68554,-7.18953
91.47346612,2.73044,2.73044,3.94405,3.04743,-7.28243
91.4934018,1.30884,1.30884,2.61573,1.68388,-7.29559
91.52748737,-1.29825,-1.29825,0.105693,-0.842517,-6.8184
91.52839389,-1.37069,-1.37069,0.0347833,-0.913165,-6.79658
91.53020693,-1.51557,-1.51557,-0.107375,-1.05446,-6.75294
91.533833,-1.80626,-1.80626,-0.393246,-1.33827,-6.66031
91.53485046,-1.88783,-1.88783,-0.473829,-1.4182,-6.63297
91.53567556,-1.95413,-1.95413,-0.539294,-1.48302,-6.6108
91.53662925,-2.03076,-2.03076,-0.615087,-1.55811,-6.58424
91.53784714,-2.12862,-2.12862,-0.712069,-1.654,-6.55033
91.53935339,-2.24966,-2.24966,-0.8323,-1.77291,-6.50645
91.54099983,-2.38196,-2.38196,-0.964136,-1.90289,-6.45849
91.54163505,-2.433,-2.433,-1.015,-1.95304,-6.43914
91.54243814,-2.49754,-2.49754,-1.07951,-2.01656,-6.41469
91.5433513,-2.57077,-2.57077,-1.15286,-2.08878,-6.38689
91.5453784,-2.73334,-2.73334,-1.31613,-2.24911,-6.32306
91.54688376,-2.85355,-2.85355,-1.43766,-2.36817,-6.27442
91.54953891,-3.06556,-3.06556,-1.65255,-2.57774,-6.18607
91.55201116,-3.26177,-3.26177,-1.85335,-2.77287,-6.1009
91.55498304,-3.49609,-3.49609,-2.09473,-3.00619,-5.99485
91.55565222,-3.54852,-3.54852,-2.14919,-3.05873,-5.97029
91.55651699,-3.61627,-3.61627,-2.21956,-3.12628,-5.93855
91.55745677,-3.68946,-3.68946,-2.29605,-3.19969,-5.90334
91.55847477,-3.76875,-3.76875,-2.37889,-3.27879,-5.86519
91.55989147,-3.87837,-3.87837,-2.49418,-3.38886,-5.81105
91.56239202,-4.07021,-4.07021,-2.69739,-3.58163,-5.71337
91.56739313,-4.44631,-4.44631,-3.10183,-3.96118,-5.51002
91.57739534,-5.15763,-5.15763,-3.89332,-4.68472,-5.07256
91.58383322,-5.58,-5.58,-4.38429,-5.11794,-4.77002
91.58672859,-5.75979,-5.75979,-4.59912,-5.30303,-4.62875
91.58830721,-5.85497,-5.85497,-4.71439,-5.40114,-4.54995
91.58980144,-5.94316,-5.94316,-4.82212,-5.4921,-4.47537
91.59188791,-6.06323,-6.06323,-4.97006,-5.61598,-4.36928
91.59389804,-6.17554,-6.17554,-5.10966,-5.73195,-4.26559
91.59647939,-6.31504,-6.31504,-5.28433,-5.87616,-4.13036
91.59879252,-6.4356,-6.4356,-5.4362,-6.00098,-4.00722
91.59984424,-6.48876,-6.48876,-5.50372,-6.05609,-3.9505
91.60056391,-6.52514,-6.52514,-5.54912,-6.09381,-3.91169
91.6013174,-6.56208,-6.56208,-5.59666,-6.13217,-3.87054
91.60280768,-6.63514,-6.63514,-5.68874,-6.20804,-3.78917
91.6055271,-6.7634,-6.7634,-5.85193,-6.34157,-3.63848
91.61039739,-6.97951,-6.97951,-6.12914,-6.56748,-3.36275
91.61647067,-7.22485,-7.22485,-6.44885,-6.82581,-3.00878
91.62338259,-7.47191,-7.47191,-6.77902,-7.08874,-2.59296
91.63049029,-7.69069,-7.69069,-7.08222,-7.32505,-2.15185
91.63836621,-7.89178,-7.89178,-7.37613,-7.547,-1.64827
91.65411806,-8.16595,-8.16595,-7.83408,-7.86712,-0.600913
91.67683376,-8.26979,-8.26979,-8.197,-8.04569,0.978178
91.68427297,-8.23023,-8.23023,-8.24045,-8.03258,1.50806
91.68712521,-8.2056,-8.2056,-8.24737,-8.01832,1.71224
91.68986419,-8.17711,-8.17711,-8.24901,-7.99989,1.90831
91.69279749,-8.1414,-8.1414,-8.24537,-7.97507,2.11806
91.69866407,-8.05412,-8.05412,-8.22156,-7.90986,2.5352
91.71039725,-7.81783,-7.81783,-8.10917,-7.71862,3.34896
91.7338636,-7.11315,-7.11315,-7.63758,-7.1057,4.79287
91.74152082,-6.81844,-6.81844,-7.41433,-6.84111,5.1986
91.74894118,-6.50422,-6.50422,-7.16692,-6.55593,5.55535
91.75379802,-6.28384,-6.28384,-6.98889,-6.35442,5.76891
91.75926901,-6.02222,-6.02222,-6.77359,-6.11383,5.99069
91.770211,-5.4588,-5.4588,-6.29815,-5.59153,6.3761
91.78029487,-4.89472,-4.89472,-5.80942,-5.06395,6.66408
91.78993842,-4.31774,-4.31774,-5.29922,-4.52052,6.8803
91.7979559,-3.81198,-3.81198,-4.84498,-4.04164,7.01665
91.80644599,-3.25263,-3.25263,-4.33614,-3.50972,7.11867
91.82342617,-2.07003,-2.07003,-3.24185,-2.37878,7.19511
91.85738653,0.483558,0.483558,-0.812039,0.0855678,6.86632
91.87422961,1.8133,1.8133,0.489873,1.38415,6.47603
91.88195271,2.42921,2.42921,1.10382,1.99046,6.24892
91.88471647,2.64962,2.64962,1.32567,2.2084,6.16052
91.88576269,2.73305,2.73305,1.40996,2.2909,6.12585
91.88674907,2.81145,2.81145,1.48942,2.36868,6.09316
91.88872183,2.96823,2.96823,1.64872,2.52425,6.02596
91.89112952,3.15859,3.15859,1.8437,2.71337,5.94151
91.89323392,3.32392,3.32392,2.01411,2.87866,5.86519
91.89397446,3.38209,3.38209,2.07408,2.93653,5.83834
91.89553126,3.50365,3.50365,2.20036,3.05817,5.78034
91.89742773,3.65086,3.65086,2.35419,3.20566,5.70823
91.89868537,3.74791,3.74791,2.45621,3.30274,5.65954
91.9008224,3.91164,3.91164,2.62934,3.4677,5.57522
91.90509646,4.23388,4.23388,2.97432,3.79287,5.40072
91.91364459,4.85119,4.85119,3.65354,4.42,5.029
91.92015899,5.29157,5.29157,4.15623,4.87079,4.72603
91.92373359,5.52036,5.52036,4.42485,5.10613,4.55275
91.92549234,5.62925,5.62925,4.55436,5.21838,4.4654
91.92643106,5.68609,5.68609,4.62348,5.27704,4.41877
91.9270147,5.72143,5.72143,4.66583,5.3135,4.38928
91.92759323,5.75574,5.75574,4.7078,5.34892,4.36004
91.92841765,5.80464,5.80464,4.76689,5.39939,4.31837
91.92927471,5.85464,5.85464,4.82831,5.45102,4.27435
91.93098884,5.95282,5.95282,4.9492,5.55241,4.1863
91.93441709,6.14198,6.14198,5.18446,5.74796,4.00656
91.93696978,6.27675,6.27675,5.35356,5.88747,3.87007
91.93889595,6.37505,6.37505,5.47753,5.98938,3.76559
91.94045015,6.45229,6.45229,5.57518,6.06955,3.68038
91.94139642,6.49779,6.49779,5.63358,6.11748,3.62784
91.94314787,6.582,6.582,5.73965,6.20444,3.53058
91.94665075,6.74233,6.74233,5.94405,6.37166,3.33258
91.94927791,6.8561,6.8561,6.09016,6.49078,3.1813
91.9527808,7.00046,7.00046,6.27706,6.64247,2.97654
91.9576694,7.18727,7.18727,6.52236,6.83996,2.68479
91.96265333,7.36015,7.36015,6.75409,7.02429,2.3804
91.97091005,7.60785,7.60785,7.09814,7.29218,1.86168
91.97867386,7.79712,7.79712,7.37706,7.50182,1.35861
91.99420148,8.05106,8.05106,7.80797,7.80022,0.314351
92.00735504,8.13866,8.13866,8.04271,7.92899,-0.603436
92.01440924,8.13824,8.13824,8.12,7.95187,-1.10562
92.01889509,8.12105,8.12105,8.15172,7.94988,-1.42749
92.0216818,8.1038,8.1038,8.16464,7.94223,-1.62821
92.02353545,8.08958,8.08958,8.1704,7.93445,-1.76172
92.02724274,8.05463,8.05463,8.17513,7.91248,-2.02874
92.03465734,7.95902,7.95902,8.15781,7.84332,-2.55973
92.04948654,7.66841,7.66841,8.01876,7.60688,-3.58708
92.06123904,7.34724,7.34724,7.81237,7.32943,-4.34545
92.07109717,7.01848,7.01848,7.57584,7.03755,-4.925
92.07522203,6.86528,6.86528,7.46006,6.89977,-5.14948
92.0785263,6.73609,6.73609,7.36032,6.78292,-5.32078
92.08116107,6.62905,6.62905,7.27641,6.68568,-5.4518
92.08387925,6.51494,6.51494,7.18584,6.58165,-5.58183
92.08931561,6.2758,6.2758,6.99272,6.36253,-5.82666
92.10018833,5.75568,5.75568,6.56017,5.88166,-6.25789
92.11063244,5.20615,5.20615,6.08895,5.36855,-6.60087
92.12114948,4.6066,4.6066,5.56226,4.80421,-6.87737
92.13242645,3.91626,3.91626,4.94321,4.14993,-7.09849
92.14306398,3.22387,3.22387,4.31144,3.4899,-7.23671
92.15648951,2.29941,2.29941,3.45413,2.60398,-7.3157
92.18334056,0.317199,0.317199,1.57406,0.690671,-7.16812
92.20258437,-1.18668,-1.18668,0.115447,-0.77165,-6.82319
92.21194565,-1.93496,-1.93496,-0.621791,-1.50411,-6.58609
92.21747482,-2.3791,-2.3791,-1.0641,-1.94096,-6.42556
92.22001696,-2.5833,-2.5833,-1.26895,-2.14257,-6.34675
92.22068825,-2.63722,-2.63722,-1.32323,-2.19581,-6.32522
92.22203084,-2.74471,-2.74471,-1.43179,-2.30229,-6.28215
92.22471601,-2.9597,-2.9597,-1.64951,-2.51494,-6.19308
92.22723502,-3.16027,-3.16027,-1.85451,-2.71443,-6.1065
92.23008496,-3.38586,-3.38586,-2.08644,-2.93906,-6.00509
92.23074523,-3.43775,-3.43775,-2.14028,-2.9911,-5.98094
92.2316309,-3.50736,-3.50736,-2.21251,-3.06059,-5.94854
92.23252617,-3.57772,-3.57772,-2.28552,-3.13084,-5.91512
92.23352618,-3.6557,-3.6557,-2.36707,-3.20893,-5.87778
92.23478529,-3.75388,-3.75388,-2.46975,-3.30725,-5.82989
92.23692841,-3.91956,-3.91956,-2.64436,-3.47354,-5.7468
92.24121467,-4.24584,-4.24584,-2.99235,-3.80213,-5.5747
92.24978718,-4.87168,-4.87168,-3.67781,-4.43644,-5.20764
92.2563254,-5.31924,-5.31924,-4.18576,-4.89325,-4.90784
92.25999348,-5.55712,-5.55712,-4.46327,-5.13713,-4.73234
92.26178756,-5.66965,-5.66965,-4.59623,-5.25275,-4.64431
92.26273795,-5.72792,-5.72792,-4.66666,-5.31266,-4.59768
92.26343304,-5.77053,-5.77053,-4.71738,-5.35647,-4.56304
92.26406918,-5.80864,-5.80864,-4.76379,-5.39568,-4.53135
92.26505583,-5.86775,-5.86775,-4.83473,-5.45648,-4.48158
92.26610419,-5.92938,-5.92938,-4.9101,-5.5199,-4.4287
92.26820093,-6.04991,-6.04991,-5.05786,-5.64397,-4.32138
92.27103256,-6.20705,-6.20705,-5.25214,-5.80587,-4.17399
92.27327525,-6.32698,-6.32698,-5.40142,-5.9296,-4.05527
92.27502314,-6.41773,-6.41773,-5.51481,-6.02334,-3.96135
92.27567982,-6.45094,-6.45094,-5.55639,-6.05768,-3.92607
92.27680542,-6.50785,-6.50785,-5.62767,-6.11655,-3.86472
92.27786877,-6.56048,-6.56048,-5.69368,-6.17103,-3.80676
92.27988124,-6.65774,-6.65774,-5.81596,-6.27188,-3.69569
92.28390618,-6.84328,-6.84328,-6.05048,-6.46482,-3.46965
92.29195606,-7.17896,-7.17896,-6.48131,-6.81636,-3.0027
92.29973322,-7.4591,-7.4591,-6.85112,-7.11327,-2.53377
92.30721855,-7.68828,-7.68828,-7.16537,-7.35994,-2.06704
92.3153344,-7.89249,-7.89249,-7.46097,-7.5846,-1.54533
92.3315661,-8.16526,-8.16526,-7.91441,-7.90256,-0.460217
92.34902631,-8.26161,-8.26161,-8.20108,-8.05318,0.756044
92.35619322,-8.24302,-8.24302,-8.25917,-8.05841,1.26657
