"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.58967136,-5.27058,-5.30453,6.93147,5.90006,3.9015
90.59211391,-5.40397,-5.43663,6.90024,5.8224,3.76878
90.59443569,-5.52664,-5.55809,6.86763,5.74614,3.64074
90.59673982,-5.64441,-5.67469,6.83247,5.66814,3.51192
90.6008543,-5.84511,-5.87335,6.76287,5.52322,3.27765
90.60908326,-6.21107,-6.23538,6.59793,5.21231,2.79365
90.61956426,-6.61122,-6.63071,6.3396,4.77735,2.14943
90.63250614,-7.00646,-7.02017,5.94916,4.18363,1.31555
90.6477494,-7.33525,-7.34233,5.39384,3.41065,0.286999
90.66056771,-7.4995,-7.50115,4.85184,2.70431,-0.609786
90.66751144,-7.54628,-7.54504,4.53101,2.30172,-1.1052
90.67196039,-7.56088,-7.55782,4.31587,2.0369,-1.4251
90.67338839,-7.56247,-7.55883,4.24491,1.95081,-1.52817
90.67471449,-7.56394,-7.55977,4.17903,1.87039,-1.62388
90.67651593,-7.56351,-7.5586,4.08807,1.76047,-1.75391
90.68011882,-7.55688,-7.55053,3.90279,1.53835,-2.01396
90.68732461,-7.52093,-7.51174,3.5193,1.08546,-2.53133
90.70173618,-7.36062,-7.34593,2.70448,0.149449,-3.53463
90.71275165,-7.16085,-7.14215,2.04205,-0.589095,-4.25385
90.71845793,-7.03168,-7.01098,1.68633,-0.978083,-4.60465
90.72415689,-6.88572,-6.86307,1.32325,-1.36934,-4.93553
90.72569624,-6.84296,-6.81979,1.22388,-1.47546,-5.02131
90.72687351,-6.81026,-6.78669,1.14745,-1.55662,-5.08546
90.72756615,-6.7903,-6.7665,1.10248,-1.60437,-5.12321
90.72825456,-6.77046,-6.74643,1.05752,-1.65183,-5.1598
90.72926409,-6.7405,-6.71614,0.991589,-1.72143,-5.21346
90.73032002,-6.70916,-6.68445,0.922329,-1.79422,-5.26848
90.73243187,-6.64431,-6.61891,0.783135,-1.93972,-5.37605
90.73648947,-6.5136,-6.48689,0.513277,-2.21848,-5.57374
90.74460467,-6.22872,-6.19948,-0.0351644,-2.7695,-5.93524
90.75467581,-5.83323,-5.80102,-0.729514,-3.43201,-6.3236
90.7591484,-5.64308,-5.60959,-1.042,-3.71643,-6.4751
90.76357622,-5.44633,-5.41163,-1.35305,-3.99014,-6.61265
90.76593801,-5.33799,-5.30266,-1.51957,-4.13261,-6.681
90.76775934,-5.25287,-5.21705,-1.64798,-4.24052,-6.73134
90.77140199,-5.0786,-5.04184,-1.9048,-4.45065,-6.82587
90.7744041,-4.93101,-4.89348,-2.11613,-4.61771,-6.89764
90.77690995,-4.80511,-4.76697,-2.29195,-4.75259,-6.95331
90.77801762,-4.74854,-4.71012,-2.36967,-4.81055,-6.97644
90.77874033,-4.71162,-4.67303,-2.42015,-4.84837,-6.99153
90.78043227,-4.62407,-4.58508,-2.53834,-4.93477,-7.02505
90.78145503,-4.57024,-4.531,-2.60936,-4.98599,-7.04383
90.78350055,-4.46258,-4.42286,-2.75141,-5.08624,-7.08138
90.78725871,-4.2601,-4.21952,-3.00984,-5.26295,-7.1426
90.79477503,-3.84036,-3.79813,-3.51493,-5.58863,-7.23955
90.80570796,-3.19681,-3.1524,-4.20917,-5.99912,-7.32074
90.81738507,-2.46986,-2.42339,-4.87658,-6.3574,-7.3306
90.82220664,-2.15842,-2.11118,-5.12718,-6.48152,-7.31181
90.82656122,-1.87192,-1.82402,-5.34006,-6.58183,-7.28355
90.83121651,-1.56051,-1.51196,-5.55348,-6.6768,-7.24166
90.83618665,-1.22256,-1.17335,-5.76553,-6.7643,-7.18382
90.84612693,-0.531474,-0.481123,-6.1424,-6.89666,-7.02846
90.85649353,0.208085,0.259389,-6.47002,-6.97493,-6.81163
90.86531481,0.849973,0.90184,-6.69722,-6.99423,-6.58443
90.86982952,1.18216,1.23418,-6.79534,-6.98747,-6.45332
90.87430002,1.51269,1.56476,-6.88051,-6.96985,-6.31387
90.87674693,1.69416,1.74616,-6.9221,-6.95563,-6.23354
90.8780641,1.79185,1.84381,-6.94302,-6.94665,-6.18915
90.88069845,1.98721,2.0391,-6.98181,-6.92593,-6.09798
90.88596715,2.37694,2.42841,-7.04719,-6.87356,-5.9063
90.89650455,3.14439,3.19426,-7.12983,-6.72605,-5.48689
90.91757934,4.55831,4.60121,-7.10847,-6.26866,-4.51528
90.92622812,5.07396,5.11246,-7.02917,-6.02037,-4.06797
90.93097989,5.33694,5.37285,-6.96854,-5.86951,-3.81088
90.93550289,5.57224,5.60571,-6.89985,-5.71676,-3.55916
90.938758,5.73237,5.76411,-6.8439,-5.60143,-3.37393
90.94226032,5.89614,5.92607,-6.77769,-5.47241,-3.17098
90.94926497,6.19801,6.22443,-6.62698,-5.19951,-2.75427
90.95672367,6.48285,6.50565,-6.4403,-4.88784,-2.29561
90.97008774,6.90168,6.91815,-6.04106,-4.27832,-1.43931
90.98403443,7.21621,7.22624,-5.54022,-3.57729,-0.504593
90.99841676,7.41233,7.41589,-4.9396,-2.79142,0.495027
91.00659618,7.4667,7.46666,-4.5619,-2.31814,1.07623
91.01081298,7.47875,7.47688,-4.35739,-2.06716,1.37847
91.01221629,7.47981,7.47733,-4.28757,-1.98262,1.47943
91.01354031,7.4808,7.47776,-4.22169,-1.90242,1.57469
91.01500546,7.48007,7.4764,-4.14771,-1.81318,1.68011
91.01793575,7.47476,7.46984,-3.99757,-1.63322,1.89094
91.02379634,7.44899,7.44161,-3.68878,-1.26765,2.31141
91.03551752,7.33807,7.32588,-3.03926,-0.516082,3.13675
91.05079747,7.07865,7.06049,-2.13465,0.497486,4.14748
91.05776425,6.9183,6.89752,-1.70198,0.969982,4.57486
91.06248568,6.79506,6.77256,-1.40214,1.29271,4.84896
91.06399661,6.75264,6.72959,-1.3051,1.39639,4.93375
91.06539003,6.71351,6.68996,-1.21507,1.49202,5.01017
91.06610739,6.69252,6.66872,-1.16872,1.54125,5.04951
91.06711591,6.66301,6.63885,-1.10322,1.61046,5.1034
91.06773988,6.64423,6.61984,-1.06253,1.65328,5.13675
91.06878612,6.61273,6.58797,-0.994299,1.72508,5.19119
91.06976798,6.58209,6.557,-0.930006,1.79246,5.24228
91.07149532,6.5282,6.5025,-0.816444,1.91072,5.32972
91.07495,6.41521,6.38832,-0.587633,2.14725,5.49806
91.08115931,6.19771,6.16873,-0.171107,2.56862,5.77961
91.09122629,5.80713,5.77492,0.516673,3.23472,6.18119
91.09703633,5.56094,5.52695,0.91959,3.60605,6.38282
91.10030275,5.41603,5.38107,1.14765,3.80956,6.48667
91.10202619,5.33771,5.30225,1.2684,3.91524,6.53872
91.10313995,5.28611,5.25032,1.34644,3.98242,6.57088
91.10454331,5.22109,5.1849,1.44496,4.06707,6.61141
91.10635951,5.13531,5.0986,1.57247,4.17463,6.66139
91.10940668,4.98839,4.95083,1.78639,4.35097,6.74063
91.11550102,4.68351,4.64429,2.21305,4.6862,6.88185
91.11790288,4.55937,4.51953,2.38028,4.81153,6.9312
91.11936867,4.48214,4.44192,2.48233,4.88603,6.95893
91.12077967,4.4078,4.36721,2.57992,4.9563,6.98563
91.12258649,4.31102,4.26998,2.70488,5.04422,7.01722
91.12470109,4.19624,4.15467,2.85011,5.14422,7.05166
91.12893029,3.96189,3.9193,3.13746,5.33512,7.11238
91.1373887,3.47489,3.43036,3.69519,5.6821,7.2015
91.14826054,2.81549,2.76869,4.36537,6.06241,7.25369
91.15458955,2.41528,2.36728,4.72561,6.2505,7.25218
91.15821912,2.18064,2.13198,4.92059,6.34747,7.24085
91.16007491,2.05928,2.0103,5.01676,6.39401,7.23214
91.16182245,1.94417,1.8949,5.10504,6.43596,7.22214
91.16428581,1.7806,1.73092,5.22576,6.49203,7.20512
91.16664141,1.62279,1.57273,5.33717,6.5423,7.18566
91.17135262,1.30325,1.25248,5.54859,6.63305,7.1375
91.18070225,0.654956,0.602909,5.925,6.77486,7.00613
91.19229177,-0.171457,-0.224795,6.3147,6.88088,6.77908
91.20258129,-0.922512,-0.976622,6.59111,6.91139,6.51992
91.20712968,-1.25874,-1.31304,6.6927,6.90602,6.38849
91.20957821,-1.4406,-1.49494,6.74221,6.89839,6.31353
91.21187593,-1.61166,-1.66602,6.7854,6.88825,6.24057
91.21345237,-1.72903,-1.7834,6.81321,6.87963,6.18908
91.21591653,-1.91245,-1.96688,6.85372,6.86349,6.10625
91.2207663,-2.27344,-2.32738,6.92294,6.82224,5.9351
91.23046583,-2.98691,-3.03954,7.02005,6.70285,5.56143
91.2498649,-4.32557,-4.37232,7.05324,6.323,4.69746
91.26264135,-5.10485,-5.14513,6.96091,5.97449,4.04915
91.26831088,-5.41848,-5.45559,6.89151,5.79569,3.74239
91.2737537,-5.69853,-5.73261,6.8089,5.61067,3.43763
91.27771599,-5.88921,-5.92115,6.73909,5.46798,3.20973
91.28222582,-6.09289,-6.12245,6.6499,5.2976,2.94444
91.29124546,-6.45889,-6.48382,6.44126,4.93235,2.39627
91.30236764,-6.83632,-6.85573,6.13027,4.43918,1.69068
91.31404832,-7.1468,-7.16054,5.74254,3.87349,0.918255
91.33425495,-7.48166,-7.48587,4.93527,2.79197,-0.478036
91.34398442,-7.55292,-7.55267,4.48807,2.2282,-1.17148
91.34945818,-7.56772,-7.565,4.22067,1.89971,-1.56546
91.35132292,-7.56864,-7.56508,4.12705,1.78603,-1.70009
91.35304351,-7.56765,-7.56333,4.03958,1.68039,-1.82431
91.35648468,-7.56043,-7.55459,3.86158,1.46703,-2.07275
91.36336703,-7.52528,-7.51644,3.49384,1.03255,-2.56662
91.37713171,-7.37425,-7.3596,2.7148,0.136248,-3.52486
91.3878068,-7.18504,-7.16608,2.07369,-0.580273,-4.22351
91.3934506,-7.06015,-7.03898,1.72258,-0.96527,-4.57193
91.39911252,-6.91809,-6.89476,1.36261,-1.35427,-4.90249
91.40063103,-6.87669,-6.85278,1.2648,-1.45904,-4.98766
91.40186433,-6.84306,-6.81869,1.18489,-1.54414,-5.05536
91.40247854,-6.82557,-6.80097,1.14509,-1.58652,-5.08907
91.40389577,-6.7852,-6.76008,1.05277,-1.6843,-5.16512
91.40481563,-6.75804,-6.73257,0.992623,-1.74777,-5.21322
91.40608518,-6.72054,-6.69461,0.909325,-1.83537,-5.27962
91.40862427,-6.64257,-6.61572,0.74176,-2.01037,-5.40796
91.41285616,-6.50565,-6.47729,0.459735,-2.30096,-5.61167
91.42131993,-6.20632,-6.17503,-0.11365,-2.87419,-5.98253
91.4318406,-5.78868,-5.75395,-0.840736,-3.56119,-6.37822
91.43596121,-5.61168,-5.57565,-1.12913,-3.82054,-6.51383
91.4380416,-5.51949,-5.48283,-1.27536,-3.94904,-6.5782
91.44058297,-5.4044,-5.36696,-1.45436,-4.10331,-6.65318
91.44270786,-5.30611,-5.26804,-1.60418,-4.22976,-6.7128
91.44636973,-5.13242,-5.09327,-1.86237,-4.44166,-6.80899
91.44950047,-4.97965,-4.93962,-2.0828,-4.61633,-6.88468
91.45209803,-4.84998,-4.80922,-2.26512,-4.75634,-6.94291
91.45323889,-4.79203,-4.75096,-2.34519,-4.81606,-6.96692
91.45399159,-4.7538,-4.71252,-2.39779,-4.85547,-6.98276
91.45575681,-4.6629,-4.62114,-2.52114,-4.94556,-7.01792
91.4568225,-4.60704,-4.56499,-2.59517,-4.99887,-7.03754
91.4589539,-4.4953,-4.45269,-2.74321,-5.10309,-7.07679
91.4630583,-4.27466,-4.231,-3.02532,-5.29506,-7.14327
91.47126712,-3.81574,-3.77007,-3.5751,-5.64609,-7.24588
91.4829782,-3.12305,-3.07476,-4.31059,-6.07413,-7.32323
91.48962438,-2.71121,-2.66157,-4.6959,-6.27987,-7.33147
91.4934943,-2.46549,-2.41511,-4.90752,-6.38746,-7.32452
91.49544655,-2.33995,-2.28921,-5.01041,-6.43836,-7.31776
91.49725091,-2.22301,-2.17195,-5.10307,-6.4834,-7.30959
91.499294,-2.08958,-2.03816,-5.20518,-6.53209,-7.29813
91.50150009,-1.94433,-1.89252,-5.31212,-6.58192,-7.28312
91.50591227,-1.65027,-1.59774,-5.516,-6.67304,-7.24501
91.51473663,-1.04904,-0.995204,-5.88542,-6.8214,-7.13693
91.525839,-0.270578,-0.215358,-6.28022,-6.94462,-6.94222
91.53889195,0.670392,0.726796,-6.64757,-7.00079,-6.63275
91.54620491,1.20716,1.26389,-6.80835,-6.99099,-6.42245
91.55015363,1.49903,1.55579,-6.88187,-6.97356,-6.29816
91.5526796,1.68629,1.74298,-6.92404,-6.95798,-6.21478
91.55412598,1.79352,1.85017,-6.9465,-6.94753,-6.1657
91.55701876,2.00798,2.06453,-6.98772,-6.9233,-6.06469
91.56280431,2.43549,2.49152,-7.05553,-6.8617,-5.85145
91.5743754,3.27428,3.32818,-7.13335,-6.68725,-5.38192
91.59751759,4.78829,4.83288,-7.06584,-6.14507,-4.28587
91.59910334,4.88283,4.92652,-7.04968,-6.09796,-4.20272
91.60227484,5.06757,5.10935,-7.01417,-6.00106,-4.03434
91.60450886,5.19362,5.23399,-6.98597,-5.93014,-3.91369
91.6050467,5.22319,5.26321,-6.97918,-5.91307,-3.88464
91.60611762,5.28206,5.32138,-6.96437,-5.87799,-3.82597
91.60701326,5.33007,5.36883,-6.95197,-5.84865,-3.7769
91.60795053,5.38032,5.41848,-6.93791,-5.81704,-3.72487
91.60953148,5.46297,5.50014,-6.9142,-5.76373,-3.6371
91.61265182,5.62055,5.65581,-6.86288,-5.65476,-3.46106
91.61823646,5.88488,5.91686,-6.75871,-5.44966,-3.1385
91.62926024,6.34319,6.36901,-6.50801,-5.00829,-2.47548
91.63948842,6.69563,6.71596,-6.22355,-4.55741,-1.83153
91.65356376,7.06966,7.08264,-5.75473,-3.87667,-0.905954
91.67056822,7.35431,7.35866,-5.0769,-2.97009,0.261993
91.68180841,7.4439,7.44271,-4.56599,-2.32474,1.05697
91.68673653,7.45878,7.4552,-4.32693,-2.03101,1.40968
91.68847001,7.46051,7.4561,-4.24073,-1.92619,1.53425
91.69011205,7.46048,7.45528,-4.1581,-1.82624,1.65226
91.69191093,7.45861,7.45255,-4.06651,-1.71601,1.78153
91.69550869,7.44911,7.44135,-3.88007,-1.49336,2.03997
91.70270421,7.40741,7.3963,-3.49463,-1.03981,2.55366
91.71709525,7.23567,7.21809,-2.67739,-0.103971,3.5479
91.72796175,7.03014,7.0079,-2.02262,0.624067,4.25065
91.73346892,6.90166,6.87713,-1.67927,0.998702,4.58594
91.73893024,6.75858,6.73183,-1.33179,1.37254,4.90043
91.74041224,6.71663,6.6893,-1.23633,1.47433,4.98244
91.74160447,6.68289,6.65508,-1.15912,1.55622,5.04701
91.74220545,6.66517,6.63712,-1.1202,1.5975,5.07956
91.74362411,6.62333,6.59472,-1.02786,1.69494,5.15467
91.74454194,6.5953,6.56634,-0.967899,1.75798,5.202
91.74580638,6.55668,6.52723,-0.885024,1.84483,5.26721
91.74833527,6.47651,6.44608,-0.71835,2.01823,5.39319
91.75255301,6.33587,6.30384,-0.437753,2.30628,5.59311
91.76098849,6.02933,5.99423,0.132305,2.87413,5.95636
91.77034621,5.65128,5.61292,0.776331,3.48308,6.30439
91.7744974,5.47108,5.43135,1.06531,3.74428,6.44063
91.77740202,5.34056,5.29988,1.26849,3.923,6.52944
91.77831824,5.29847,5.25749,1.33258,3.97843,6.55608
91.77922547,5.25679,5.21552,1.39623,4.03332,6.58246
91.78057454,5.19392,5.15222,1.49086,4.11389,6.62036
91.78311779,5.07335,5.03086,1.66927,4.26312,6.68871
91.7878208,4.84356,4.79963,1.99894,4.52903,6.80452
91.79140904,4.66236,4.61738,2.24964,4.72234,6.88367
91.79304392,4.57784,4.53238,2.36344,4.80752,6.9166
91.79402938,4.52689,4.48115,2.43204,4.85762,6.93646
91.79496969,4.4774,4.43139,2.4972,4.90542,6.95398
91.79630747,4.40699,4.36061,2.58991,4.97185,6.97892
91.79772345,4.33149,4.28472,2.68762,5.04077,7.00371
91.80042552,4.18538,4.13787,2.87302,5.16841,7.04762
91.80582965,3.88538,3.83644,3.23849,5.40896,7.12214
91.81663792,3.25599,3.2044,3.93847,5.83386,7.21867
91.82685094,2.62774,2.5739,4.5479,6.16879,7.24652
91.83225674,2.28278,2.22785,4.84561,6.32039,7.23666
91.83492851,2.10926,2.05382,4.98561,6.38883,7.22558
91.83747299,1.94225,1.88634,5.11423,6.45006,7.21123
91.83962194,1.79991,1.74361,5.21926,6.49879,7.19627
91.84195349,1.64418,1.58747,5.32952,6.54858,7.17711
91.8466166,1.32886,1.27138,5.53888,6.63857,7.12973
91.85396491,0.822247,0.763671,5.83965,6.75463,7.03095
91.86522971,0.0252755,-0.0347169,6.234,6.87211,6.82379
91.87749992,-0.865739,-0.92676,6.57418,6.9183,6.52408
91.88265186,-1.24568,-1.3069,6.68958,6.91259,6.37576
91.88565934,-1.46874,-1.52999,6.74954,6.90247,6.28318
91.88656285,-1.53575,-1.597,6.76624,6.89824,6.25432
91.88746283,-1.60269,-1.66391,6.78288,6.89403,6.22557
91.88877585,-1.70034,-1.76152,6.80594,6.88677,6.18266
91.89140189,-1.89564,-1.95675,6.84898,6.86947,6.09443
91.89627304,-2.25748,-2.31822,6.91802,6.82763,5.92238
91.90601535,-2.97313,-3.03232,7.01442,6.70671,5.54668
91.92549995,-4.31591,-4.36831,7.04491,6.32263,4.67782
91.93830254,-5.09567,-5.14067,6.95026,5.97145,4.02736
91.94398668,-5.40962,-5.45098,6.87971,5.79128,3.71944
91.94944401,-5.6899,-5.72781,6.79592,5.60488,3.41352
91.95339491,-5.87967,-5.91515,6.72563,5.46196,3.18604
91.95788538,-6.08212,-6.1149,6.6361,5.29162,2.92166
91.9668663,-6.44604,-6.47357,6.42709,4.92671,2.3755
91.97795976,-6.82216,-6.84341,6.1156,4.43348,1.6715
91.98961645,-7.13191,-7.14672,5.72753,3.86772,0.900597
92.00973741,-7.46602,-7.47004,4.9224,2.78912,-0.489495
92.01939834,-7.53761,-7.53659,4.47811,2.22877,-1.17772
92.02495593,-7.55311,-7.54925,4.20648,1.89495,-1.57749
92.02684011,-7.55415,-7.54932,4.11181,1.77996,-1.71342
92.02857605,-7.55323,-7.54753,4.02348,1.67325,-1.83866
92.03204795,-7.54606,-7.53861,3.84372,1.45772,-2.08913
92.03899174,-7.51066,-7.49978,3.47226,1.01879,-2.58688
92.05287932,-7.35777,-7.34024,2.68516,0.113219,-3.55166
92.06350648,-7.16886,-7.14647,2.04609,-0.600984,-4.24485
92.06901726,-7.04692,-7.02209,1.70299,-0.977258,-4.58391
92.07451418,-6.90945,-6.88223,1.35347,-1.35518,-4.90411
92.07600115,-6.86911,-6.84126,1.2577,-1.45783,-4.98739
92.07720324,-6.8365,-6.80814,1.17985,-1.54082,-5.0533
92.07780586,-6.81944,-6.79083,1.14082,-1.58243,-5.08635
92.07920231,-6.7799,-6.7507,1.04989,-1.67883,-5.16124
92.08012332,-6.75286,-6.72327,0.9897,-1.74241,-5.2094
92.08136935,-6.71628,-6.68617,0.907989,-1.82844,-5.27454
92.08386143,-6.64024,-6.60911,0.743633,-2.0003,-5.40054
92.08803682,-6.50605,-6.47323,0.46559,-2.28724,-5.60172
92.09638759,-6.21283,-6.17674,-0.099611,-2.85353,-5.96845
92.10701408,-5.79365,-5.75361,-0.833385,-3.54865,-6.36918
92.11116845,-5.61608,-5.57457,-1.12395,-3.81059,-6.50612
92.1133167,-5.5213,-5.47904,-1.27487,-3.9435,-6.57264
92.11584533,-5.40724,-5.36411,-1.45287,-4.09723,-6.64726
92.11796386,-5.30962,-5.26578,-1.60217,-4.22351,-6.70672
92.12160457,-5.1376,-5.09256,-1.85875,-4.43461,-6.80243
92.12484281,-4.98013,-4.93404,-2.08662,-4.61557,-6.8807
