"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.16217244,-8.29387,-8.29387,-7.04639,-5.99341,6.8227
90.16315076,-8.34059,-8.34059,-7.10554,-6.06221,6.81293
90.16510741,-8.43124,-8.43124,-7.22151,-6.19662,6.79145
90.16741494,-8.53426,-8.53426,-7.3543,-6.35085,6.76347
90.16957943,-8.62708,-8.62708,-7.47501,-6.49142,6.73465
90.17365449,-8.79188,-8.79188,-7.69232,-6.74571,6.67366
90.18180461,-9.0826,-9.0826,-8.0886,-7.21536,6.52582
90.19209539,-9.37634,-9.37634,-8.51715,-7.73676,6.29127
90.2029083,-9.59791,-9.59791,-8.88229,-8.20063,5.98929
90.22284589,-9.77856,-9.77856,-9.33149,-8.8356,5.2934
90.24571481,-9.63593,-9.63593,-9.499,-9.22017,4.29321
90.2854559,-8.57858,-8.57858,-8.96705,-9.06337,2.13619
90.31596238,-7.14251,-7.14251,-7.90801,-8.28127,0.195922
90.33724193,-5.859,-5.859,-6.86687,-7.42331,-1.25293
90.34621642,-5.25444,-5.25444,-6.35841,-6.98903,-1.87668
90.34952758,-5.02256,-5.02256,-6.16096,-6.81842,-2.10743
90.35261802,-4.80218,-4.80218,-5.97217,-6.65439,-2.32232
90.3587989,-4.3508,-4.3508,-5.58223,-6.3131,-2.74842
90.37116066,-3.40919,-3.40919,-4.75615,-5.58045,-3.57214
90.38195519,-2.54859,-2.54859,-3.98786,-4.88931,-4.2438
90.39089746,-1.81155,-1.81155,-3.32088,-4.28292,-4.75337
90.39474879,-1.48788,-1.48788,-3.02555,-4.01272,-4.95756
90.39706393,-1.29166,-1.29166,-2.84579,-3.84779,-5.07542
90.39925855,-1.10456,-1.10456,-2.67393,-3.68977,-5.18363
90.40146025,-0.915868,-0.915868,-2.50011,-3.52965,-5.28874
90.40562208,-0.556629,-0.556629,-2.16792,-3.22278,-5.47827
90.41394574,0.170723,0.170723,-1.49024,-2.5935,-5.82275
90.42509642,1.16019,1.16019,-0.557599,-1.72081,-6.21477
90.43173212,1.7556,1.7556,0.00951715,-1.18658,-6.41113
90.43657066,2.19189,2.19189,0.428042,-0.790611,-6.53724
90.43922172,2.43147,2.43147,0.658975,-0.5715,-6.59972
90.43992397,2.49493,2.49493,0.720369,-0.51321,-6.61627
90.44069624,2.56472,2.56472,0.787886,-0.448993,-6.63331
90.44155352,2.6422,2.6422,0.863039,-0.377572,-6.65222
90.44274026,2.74944,2.74944,0.967074,-0.278468,-6.67683
90.44432836,2.89272,2.89272,1.10666,-0.145433,-6.70976
90.44709924,3.14272,3.14272,1.35091,0.0877758,-6.76262
90.45264099,3.63951,3.63951,1.84166,0.558074,-6.85459
90.45732464,4.05494,4.05494,2.25826,0.959281,-6.91812
90.46018395,4.30597,4.30597,2.51325,1.20577,-6.95054
90.46381897,4.62148,4.62148,2.83741,1.52068,-6.98483
90.46526791,4.74598,4.74598,2.96662,1.64667,-6.99634
90.46671364,4.86935,4.86935,3.0953,1.77261,-7.00662
90.46918635,5.07819,5.07819,3.31539,1.9887,-7.02139
90.47076682,5.21016,5.21016,3.45542,2.12682,-7.02898
90.47257869,5.35988,5.35988,3.61596,2.28576,-7.03591
90.47479239,5.54031,5.54031,3.81107,2.47994,-7.04183
90.47659495,5.68508,5.68508,3.96886,2.63835,-7.04458
90.4780977,5.80382,5.80382,4.10041,2.77042,-7.04492
90.47888587,5.86609,5.86609,4.16885,2.83968,-7.04509
90.47939229,5.90539,5.90539,4.21282,2.88419,-7.0452
90.48012306,5.96209,5.96209,4.27628,2.94841,-7.04434
90.4807891,6.01377,6.01377,4.33375,3.00694,-7.04355
90.48156988,6.07333,6.07333,4.40112,3.07555,-7.04263
90.48244443,6.14005,6.14005,4.47599,3.15225,-7.04049
90.48389706,6.24913,6.24913,4.60034,3.27964,-7.03693
90.48672026,6.45613,6.45613,4.83898,3.52604,-7.02596
90.48778221,6.53186,6.53186,4.9276,3.61872,-7.02046
90.4885708,6.5881,6.5881,4.99341,3.68716,-7.01637
90.48929797,6.63875,6.63875,5.05338,3.75026,-7.01185
90.49048406,6.72137,6.72137,5.15121,3.85261,-7.00447
90.49167428,6.80264,6.80264,5.24833,3.95531,-6.99605
90.49395665,6.95505,6.95505,5.4321,4.15059,-6.97774
90.49852138,7.24673,7.24673,5.78859,4.53478,-6.93266
90.50232223,7.47644,7.47644,6.07281,4.84686,-6.88656
90.50399089,7.57354,7.57354,6.1937,4.98138,-6.86374
90.50429357,7.59079,7.59079,6.21521,5.00549,-6.8596
90.50536695,7.65198,7.65198,6.29147,5.09099,-6.84388
90.50606205,7.69084,7.69084,6.33996,5.1457,-6.8337
90.50673189,7.72829,7.72829,6.38669,5.19842,-6.82322
90.50807157,7.80175,7.80175,6.47846,5.30256,-6.80228
90.51021951,7.91656,7.91656,6.6222,5.46663,-6.76637
90.51234969,8.02681,8.02681,6.76069,5.62563,-6.7284
90.5139658,8.10751,8.10751,6.86251,5.74366,-6.69749
90.51482571,8.15045,8.15045,6.91668,5.80515,-6.68105
90.51529985,8.17339,8.17339,6.94576,5.83905,-6.67198
90.51575271,8.1953,8.1953,6.97353,5.87143,-6.66279
90.51625867,8.21978,8.21978,7.00456,5.90692,-6.65252
90.51692452,8.25121,8.25121,7.04456,5.95362,-6.63901
90.51782058,8.29351,8.29351,7.09839,6.01562,-6.61989
90.51946942,8.36924,8.36924,7.19525,6.1278,-6.58471
90.52239472,8.4983,8.4983,7.36169,6.32097,-6.51829
90.52511683,8.61233,8.61233,7.51041,6.49419,-6.45268
90.52826287,8.73683,8.73683,7.67501,6.6868,-6.37235
90.53455493,8.96253,8.96253,7.98117,7.04856,-6.19748
90.54400148,9.24353,9.24353,8.38405,7.53501,-5.9004
90.55376956,9.46184,9.46184,8.72991,7.96823,-5.55123
90.56920317,9.66001,9.66001,9.13225,8.51134,-4.91811
90.58590774,9.6773,9.6773,9.37265,8.90746,-4.12924
90.61931688,9.13652,9.13652,9.27467,9.12514,-2.28197
90.65535764,7.77702,7.77702,8.36998,8.55556,0.0180882
90.67370638,6.80248,6.80248,7.61272,7.96343,1.27315
90.68260013,6.2672,6.2672,7.17827,7.60706,1.89143
90.68575881,6.06774,6.06774,7.01382,7.46997,2.11145
90.68868559,5.87883,5.87883,6.85694,7.33824,2.31485
90.69453915,5.48987,5.48987,6.5307,7.06167,2.71829
90.70624627,4.67043,4.67043,5.831,6.45845,3.50025
90.72966051,2.88857,2.88857,4.26266,5.07017,4.86263
90.73791687,2.21865,2.21865,3.65929,4.5259,5.26832
90.74540599,1.5949,1.5949,3.09164,4.00972,5.59858
90.75492385,0.783442,0.783442,2.3452,3.32553,5.96581
90.76371567,0.0178819,0.0178819,1.63314,2.66769,6.25374
90.775785,-1.05268,-1.05268,0.625082,1.72861,6.57074
90.78257338,-1.6629,-1.6629,0.0441735,1.18358,6.70976
90.7879159,-2.14601,-2.14601,-0.419133,0.746896,6.79954
90.79059718,-2.38924,-2.38924,-0.653503,0.525318,6.83764
90.79121582,-2.44536,-2.44536,-0.707777,0.473928,6.84642
90.79189596,-2.50706,-2.50706,-0.767447,0.417428,6.8551
90.79277893,-2.58715,-2.58715,-0.84512,0.343883,6.86636
90.7938689,-2.68603,-2.68603,-0.941001,0.252883,6.87899
90.79511146,-2.79875,-2.79875,-1.05058,0.148861,6.8934
90.79709418,-2.97847,-2.97847,-1.22583,-0.0177301,6.91386
90.80100085,-3.33163,-3.33163,-1.57245,-0.348052,6.94738
90.8088142,-4.03031,-4.03031,-2.26959,-1.01616,6.98773
90.81203322,-4.3143,-4.3143,-2.55802,-1.29412,6.99405
90.81524292,-4.59399,-4.59399,-2.84561,-1.57268,6.99444
90.81606741,-4.66583,-4.66583,-2.91948,-1.64449,6.99339
90.81688721,-4.73644,-4.73644,-2.99294,-1.7159,6.99235
90.81787677,-4.82166,-4.82166,-3.0816,-1.80236,6.9898
90.81985589,-4.99054,-4.99054,-3.2585,-1.97527,6.9847
90.82158255,-5.13642,-5.13642,-3.41283,-2.12671,6.97797
90.82353554,-5.29964,-5.29964,-3.58651,-2.298,6.96834
90.82509967,-5.42892,-5.42892,-3.72562,-2.43565,6.9591
90.82673802,-5.56286,-5.56286,-3.87035,-2.57983,6.94735
90.82806264,-5.66999,-5.66999,-3.98736,-2.6964,6.93786
90.82996147,-5.82162,-5.82162,-4.15387,-2.86369,6.9214
90.83052613,-5.86612,-5.86612,-4.20338,-2.91343,6.91651
90.83124224,-5.92255,-5.92255,-4.26569,-2.97652,6.90939
90.83274149,-6.03925,-6.03925,-4.39614,-3.1086,6.89448
90.83531056,-6.23531,-6.23531,-4.61752,-3.33446,6.86558
90.83812801,-6.4442,-6.4442,-4.85716,-3.58091,6.82981
90.839264,-6.52614,-6.52614,-4.95255,-3.68028,6.81394
90.84005386,-6.58311,-6.58311,-5.01888,-3.74888,6.8029
90.84177924,-6.70479,-6.70479,-5.16214,-3.89873,6.77712
90.84285178,-6.77911,-6.77911,-5.25035,-3.99103,6.75973
90.84487166,-6.91637,-6.91637,-5.41457,-4.16485,6.72699
90.84891144,-7.18056,-7.18056,-5.73458,-4.50699,6.65398
90.85200801,-7.37393,-7.37393,-5.97147,-4.76411,6.59231
90.85433044,-7.51339,-7.51339,-6.14351,-4.95336,6.54225
90.85493187,-7.54869,-7.54869,-6.18713,-5.00174,6.52928
90.85581584,-7.60058,-7.60058,-6.25124,-5.07284,6.50931
90.85649518,-7.63952,-7.63952,-6.29962,-5.12685,6.49396
90.85717851,-7.67869,-7.67869,-6.34827,-5.18117,6.47803
90.85782747,-7.71589,-7.71589,-6.39348,-5.232,6.4629
90.85912541,-7.78858,-7.78858,-6.48391,-5.33366,6.43178
90.86114006,-7.89878,-7.89878,-6.62064,-5.48843,6.38182
90.86324484,-8.01049,-8.01049,-6.75962,-5.6466,6.3275
90.86494914,-8.09781,-8.09781,-6.8687,-5.7719,6.28137
90.8658141,-8.14212,-8.14212,-6.92405,-5.83414,6.25795
90.86629875,-8.16617,-8.16617,-6.95422,-5.86901,6.24484
90.86676156,-8.18913,-8.18913,-6.98304,-5.90231,6.23177
90.86732589,-8.21714,-8.21714,-7.01817,-5.94212,6.21584
90.86802306,-8.25088,-8.25088,-7.06067,-5.99129,6.19617
90.86891899,-8.29424,-8.29424,-7.11529,-6.0536,6.16994
90.87071084,-8.37857,-8.37857,-7.22203,-6.17607,6.11747
90.87316171,-8.48982,-8.48982,-7.36384,-6.33905,6.04274
90.87556609,-8.59437,-8.59437,-7.4983,-6.49399,5.96669
90.8787191,-8.72458,-8.72458,-7.66773,-6.68999,5.86293
90.88502513,-8.96169,-8.96169,-7.98354,-7.0585,5.64193
90.89307911,-9.21963,-9.21963,-8.34283,-7.4851,5.33435
90.90383517,-9.48641,-9.48641,-8.74668,-7.97993,4.88131
90.92010774,-9.72438,-9.72438,-9.1952,-8.56937,4.11077
90.93783617,-9.76276,-9.76276,-9.46566,-8.99747,3.16568
90.97088897,-9.25823,-9.25823,-9.39138,-9.22247,1.16639
90.99403101,-8.48816,-8.48816,-8.91406,-8.95457,-0.379313
91.00630221,-7.94934,-7.94934,-8.52582,-8.67616,-1.23372
91.01278006,-7.63045,-7.63045,-8.28473,-8.49244,-1.6904
91.01504404,-7.51356,-7.51356,-8.19472,-8.42237,-1.85051
91.01712646,-7.40366,-7.40366,-8.10939,-8.35531,-1.99777
91.02129128,-7.17722,-7.17722,-7.93157,-8.21382,-2.29159
91.02962092,-6.69875,-6.69875,-7.54821,-7.90217,-2.87251
91.04628021,-5.64724,-5.64724,-6.67712,-7.17006,-3.97396
91.05899417,-4.76658,-4.76658,-5.92441,-6.51888,-4.72901
91.06462118,-4.35656,-4.35656,-5.56813,-6.20618,-5.0333
91.06788106,-4.11368,-4.11368,-5.35553,-6.01842,-5.2
91.07095506,-3.88127,-3.88127,-5.15107,-5.83709,-5.3504
91.07383588,-3.66061,-3.66061,-4.95605,-5.66349,-5.48534
91.07917105,-3.24503,-3.24503,-4.58651,-5.33291,-5.72033
91.08762577,-2.56939,-2.56939,-3.9798,-4.78599,-6.05442
91.10161456,-1.41136,-1.41136,-2.92431,-3.82384,-6.50777
91.11423005,-0.330668,-0.330668,-1.923,-2.90035,-6.81292
91.12896401,0.964679,0.964679,-0.703349,-1.7634,-7.04779
91.13738155,1.71708,1.71708,0.0145554,-1.08848,-7.12408
91.14310102,2.23167,2.23167,0.509803,-0.620481,-7.15225
91.14621829,2.51279,2.51279,0.781966,-0.362455,-7.15962
91.14719877,2.60122,2.60122,0.867936,-0.280885,-7.16052
91.14812684,2.68491,2.68491,0.949311,-0.203502,-7.16137
91.1490359,2.7669,2.7669,1.02929,-0.127548,-7.16101
91.15085402,2.93047,2.93047,1.18924,0.024811,-7.16027
91.15449026,3.25762,3.25762,1.51044,0.331253,-7.15226
91.16176274,3.90512,3.90512,2.1562,0.950389,-7.11409
91.16544045,4.22831,4.22831,2.4842,1.26643,-7.08364
91.16821712,4.46988,4.46988,2.73185,1.50625,-7.05574
91.16964929,4.59353,4.59353,2.85958,1.63032,-7.03971
91.17183368,4.78062,4.78062,3.0544,1.82,-7.01313
91.17379056,4.94654,4.94654,3.22846,1.99054,-6.98715
91.17573998,5.11009,5.11009,3.40186,2.16043,-6.95925
91.17731777,5.24111,5.24111,3.54153,2.29841,-6.93459
91.17876076,5.35979,5.35979,3.66927,2.4246,-6.91204
91.18017949,5.47536,5.47536,3.7941,2.54895,-6.88765
91.18168574,5.59677,5.59677,3.92664,2.68098,-6.86177
91.18393576,5.7755,5.7755,4.12309,2.8782,-6.81976
91.18447601,5.81779,5.81779,4.17027,2.92555,-6.80968
91.18521638,5.87575,5.87575,4.23438,2.99044,-6.7949
91.18670753,5.99104,5.99104,4.3635,3.12115,-6.76513
91.1891812,6.17866,6.17866,4.57569,3.33753,-6.7128
91.19227597,6.40646,6.40646,4.83759,3.60676,-6.64298
91.19352237,6.49551,6.49551,4.94161,3.71519,-6.61327
91.19427684,6.54942,6.54942,5.00458,3.78032,-6.59529
91.19593231,6.66504,6.66504,5.14118,3.92323,-6.55434
91.19692814,6.73341,6.73341,5.22262,4.00845,-6.52862
91.19870937,6.85356,6.85356,5.36677,4.16088,-6.48261
91.20227182,7.08573,7.08573,5.64866,4.46148,-6.38513
91.20578814,7.30452,7.30452,5.91752,4.75241,-6.28296
91.20842538,7.46137,7.46137,6.112,4.96598,-6.20215
91.21013524,7.5604,7.5604,6.23505,5.10237,-6.14823
91.21144187,7.63415,7.63415,6.32725,5.20528,-6.1059
91.21216104,7.67474,7.67474,6.37684,5.26102,-6.08261
91.21359937,7.75394,7.75394,6.476,5.3725,-6.03488
91.21647602,7.90741,7.90741,6.66775,5.58977,-5.9366
91.21865992,8.01953,8.01953,6.80842,5.75007,-5.85952
91.22054631,8.11334,8.11334,6.92657,5.88514,-5.79097
91.22115218,8.14251,8.14251,6.96368,5.9276,-5.76896
91.22193854,8.18036,8.18036,7.01183,5.98272,-5.73969
91.22267667,8.21589,8.21589,7.05592,6.03324,-5.71222
91.22415294,8.28485,8.28485,7.1441,6.13427,-5.65631
91.22670019,8.39977,8.39977,7.2913,6.30322,-5.55764
91.22945644,8.51835,8.51835,7.44469,6.47977,-5.44778
91.23205257,8.62455,8.62455,7.58364,6.64029,-5.34139
91.23724484,8.82107,8.82107,7.84576,6.94514,-5.12034
91.24762936,9.15106,9.15106,8.30797,7.4927,-4.64654
91.25992524,9.43449,9.43449,8.74999,8.03709,-4.03413
91.27257043,9.60667,9.60667,9.08735,8.48191,-3.35062
91.29424142,9.62987,9.62987,9.39604,8.97943,-2.06987
91.31690657,9.30353,9.30353,9.36718,9.15176,-0.608213
91.33459138,8.8132,8.8132,9.10506,9.04724,0.600132
91.34328273,8.4997,8.4997,8.90176,8.92114,1.21015
91.35199401,8.14014,8.14014,8.65083,8.74706,1.82603
91.35434854,8.03532,8.03532,8.57502,8.69192,1.99275
91.3566795,7.92844,7.92844,8.49671,8.63401,2.1578
91.36134142,7.70569,7.70569,8.33054,8.50844,2.4863
91.37066526,7.22551,7.22551,7.96117,8.21935,3.13199
91.38931294,6.13689,6.13689,7.08304,7.49709,4.32896
91.40119168,5.36042,5.36042,6.43199,6.94155,4.99529
91.40685153,4.96911,4.96911,6.09786,6.65178,5.28189
91.41207364,4.59671,4.59671,5.77662,6.37075,5.52713
91.41731127,4.21292,4.21292,5.44251,6.07621,5.75451
91.42478266,3.64882,3.64882,4.94629,5.63505,6.04741
91.43642985,2.73413,2.73413,4.12994,4.90104,6.43253
91.44921422,1.68654,1.68654,3.1791,4.03531,6.75745
91.4628523,0.526884,0.526884,2.10875,3.04922,6.9937
91.47813334,-0.812441,-0.812441,0.85103,1.87724,7.12624
91.48727886,-1.62971,-1.62971,0.0726588,1.14546,7.13997
91.49360283,-2.19945,-2.19945,-0.475113,0.627609,7.12127
91.49672567,-2.48174,-2.48174,-0.74816,0.368591,7.10364
91.49771065,-2.57077,-2.57077,-0.834667,0.286461,7.0967
91.49853399,-2.64519,-2.64519,-0.906978,0.217659,7.09091
91.49936944,-2.72071,-2.72071,-0.980601,0.147709,7.08402
91.50104034,-2.87175,-2.87175,-1.12785,0.00741036,7.07025
91.50426397,-3.16259,-3.16259,-1.41305,-0.264702,7.03859
91.51071124,-3.74021,-3.74021,-1.98653,-0.81416,6.95827
91.51535907,-4.15163,-4.15163,-2.40187,-1.21425,6.88649
91.51847669,-4.42459,-4.42459,-2.68109,-1.48436,6.83191
91.52065623,-4.61365,-4.61365,-2.87629,-1.67395,6.7907
91.52161393,-4.69594,-4.69594,-2.96206,-1.7575,6.7715
91.52288014,-4.80473,-4.80473,-3.07529,-1.86798,6.74611
91.52510471,-4.9938,-4.9938,-3.27422,-2.06279,6.69896
91.52675753,-5.13281,-5.13281,-3.42139,-2.20753,6.66229
91.5289515,-5.31523,-5.31523,-3.61676,-2.40039,6.61147
91.53051055,-5.44331,-5.44331,-3.7547,-2.53744,6.57322
91.5321809,-5.579,-5.579,-3.90248,-2.68457,6.53225
91.53441586,-5.75789,-5.75789,-4.09873,-2.88145,6.47408
91.53495878,-5.80074,-5.80074,-4.1464,-2.92928,6.45995
91.53569061,-5.85849,-5.85849,-4.21016,-2.99374,6.43999
91.53719629,-5.97588,-5.97588,-4.34133,-3.12638,6.39894
91.53977229,-6.17287,-6.17287,-4.56367,-3.35287,6.32569
91.54301361,-6.41322,-6.41322,-4.83959,-3.63624,6.22899
91.54429787,-6.50558,-6.50558,-4.94737,-3.74852,6.18905
91.54508924,-6.56249,-6.56249,-5.01378,-3.81724,6.16444
91.54585368,-6.61617,-6.61617,-5.07718,-3.88363,6.13996
91.54688043,-6.68827,-6.68827,-5.16234,-3.97229,6.10709
91.54797415,-6.76369,-6.76369,-5.25215,-4.06673,6.07082
91.55003601,-6.90305,-6.90305,-5.41948,-4.24338,6.00243
91.55415973,-7.17103,-7.17103,-5.74528,-4.59139,5.85879
91.55730461,-7.36597,-7.36597,-5.98497,-4.85123,5.74364
91.55785335,-7.39873,-7.39873,-6.02564,-4.89581,5.72355
91.55895084,-7.46426,-7.46426,-6.107,-4.98499,5.68187
91.55950849,-7.49755,-7.49755,-6.14759,-5.02979,5.6607
91.56022401,-7.53928,-7.53928,-6.19967,-5.08726,5.63353
91.56054517,-7.55801,-7.55801,-6.22304,-5.11306,5.62109
91.56102121,-7.58577,-7.58577,-6.25713,-5.1509,5.60265
91.56146997,-7.61144,-7.61144,-6.28927,-5.18657,5.58526
91.56233356,-7.66083,-7.66083,-6.34989,-5.25428,5.55118
91.56357275,-7.73046,-7.73046,-6.43687,-5.35145,5.50228
91.56590734,-7.85834,-7.85834,-6.59601,-5.53054,5.40792
91.56807416,-7.97318,-7.97318,-6.73936,-5.69278,5.31829
91.57034458,-8.08914,-8.08914,-6.88515,-5.85842,5.22205
91.5707886,-8.11182,-8.11182,-6.91294,-5.89005,5.20322
91.57186545,-8.16494,-8.16494,-6.98034,-5.96676,5.15659
91.57250012,-8.19625,-8.19625,-7.01923,-6.01106,5.12911
91.57347966,-8.24277,-8.24277,-7.07926,-6.07942,5.08576
91.57543873,-8.33583,-8.33583,-7.19643,-6.21301,4.99908
91.57784633,-8.44512,-8.44512,-7.33617,-6.37261,4.88996
91.58020066,-8.54759,-8.54759,-7.46834,-6.52393,4.78106
91.58357884,-8.68703,-8.68703,-7.65038,-6.73314,4.62104
91.5903352,-8.93919,-8.93919,-7.98799,-7.12468,4.28817
91.5994298,-9.22282,-9.22282,-8.38762,-7.59702,3.81432
91.60992634,-9.47146,-9.47146,-8.77175,-8.0662,3.23298
91.62592052,-9.69135,-9.69135,-9.20086,-8.62801,2.28348
91.64348771,-9.71767,-9.71767,-9.45916,-9.03587,1.16381
91.66548321,-9.44724,-9.44724,-9.47861,-9.24603,-0.327311
91.67678605,-9.18163,-9.18163,-9.36057,-9.22676,-1.12311
91.68239527,-9.01891,-9.01891,-9.27049,-9.18574,-1.52299
91.68436225,-8.95709,-8.95709,-9.23403,-9.16647,-1.66375
91.68619228,-8.8974,-8.8974,-9.19787,-9.1463,-1.79471
91.68985236,-8.77187,-8.77187,-9.1192,-9.09955,-2.05663
91.6971725,-8.4968,-8.4968,-8.93686,-8.9808,-2.57713
91.71181279,-7.85505,-7.85505,-8.4759,-8.64548,-3.58353
91.72342314,-7.26358,-7.26358,-8.02264,-8.28996,-4.3267
91.73316175,-6.71448,-6.71448,-7.58538,-7.93307,-4.89482
91.73724165,-6.47061,-6.47061,-7.38717,-7.76804,-5.11524
91.74047176,-6.27199,-6.27199,-7.22415,-7.63107,-5.28158
91.74306388,-6.10915,-6.10915,-7.08954,-7.5172,-5.4097
91.74572954,-5.93859,-5.93859,-6.94764,-7.39649,-5.53651
91.75106086,-5.58833,-5.58833,-6.65361,-7.14434,-5.77553
91.7617235,-4.85343,-4.85343,-6.02642,-6.59883,-6.19745
91.77213692,-4.09457,-4.09457,-5.36625,-6.0155,-6.53944
91.78688871,-2.95818,-2.95818,-4.35758,-5.1102,-6.90874
91.80792334,-1.23583,-1.23583,-2.79012,-3.67761,-7.20829
91.82340593,0.093586,0.093586,-1.5525,-2.52905,-7.26248
91.84043088,1.59669,1.59669,-0.126103,-1.1893,-7.16527
91.84846315,2.31572,2.31572,0.567022,-0.532481,-7.06376
91.85294313,2.7178,2.7178,0.958277,-0.16005,-6.99201
91.85444578,2.85266,2.85266,1.09018,-0.0342171,-6.965
91.85583529,2.97737,2.97737,1.21241,0.0825163,-6.94003
91.85861431,3.22618,3.22618,1.45752,0.316991,-6.88597
91.86417235,3.72046,3.72046,1.94986,0.789653,-6.76603
91.86846815,4.09823,4.09823,2.33187,1.15811,-6.66265
91.87086075,4.30664,4.30664,2.54505,1.36443,-6.60109
91.87385027,4.56453,4.56453,2.81143,1.62324,-6.52021
91.87535808,4.69343,4.69343,2.94578,1.75418,-6.47777
91.87672235,4.80927,4.80927,3.06712,1.87301,-6.43843
91.87896159,4.99765,4.99765,3.26629,2.06807,-6.37192
91.8805046,5.12611,5.12611,3.40297,2.20297,-6.32471
91.88229935,5.27401,5.27401,3.56195,2.35987,-6.26839
91.88418676,5.42769,5.42769,3.72807,2.52535,-6.20754
91.88586427,5.56255,5.56255,3.87572,2.67242,-6.15148
91.88739095,5.68345,5.68345,4.00902,2.80626,-6.10047
