"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.23999264,1.65702,2.2583,-1.78,-0.272907,7.20477
90.24142333,1.76464,2.36526,-1.68737,-0.175293,7.19891
90.24369845,1.93578,2.53484,-1.53909,-0.0193857,7.18643
90.24806276,2.26358,2.85812,-1.25143,0.28188,7.15434
90.25679137,2.9128,3.49183,-0.66444,0.891734,7.05861
90.26047687,3.18327,3.75303,-0.41216,1.15175,7.00569
90.2641256,3.44791,4.00679,-0.160017,1.41029,6.9461
90.2650749,3.51606,4.07177,-0.0940393,1.47756,6.92919
90.26601618,3.58364,4.1362,-0.0284732,1.54442,6.91243
90.26722804,3.67004,4.2183,0.056146,1.63051,6.88985
90.26965176,3.84126,4.3803,0.226051,1.80268,6.84239
90.27449918,4.17632,4.69443,0.568316,2.14647,6.73836
90.27922706,4.49219,4.98656,0.904935,2.47998,6.62535
90.28231704,4.69207,5.16912,1.12622,2.69648,6.54542
90.28395095,4.79503,5.26279,1.24363,2.81023,6.50086
90.28485296,4.85187,5.31332,1.30845,2.87302,6.47627
90.2856942,4.90365,5.36045,1.36904,2.93121,6.4524
90.28681286,4.9725,5.42136,1.44962,3.00858,6.42066
90.28790012,5.03777,5.48056,1.52793,3.08321,6.38867
90.28915787,5.11327,5.54733,1.61863,3.16955,6.35167
90.29095699,5.21847,5.64074,1.74837,3.29179,6.29658
90.29179172,5.26624,5.68289,1.80856,3.34851,6.27103
90.29237385,5.29955,5.71229,1.85054,3.38768,6.2526
90.29290288,5.32928,5.739,1.88869,3.42327,6.23586
90.29350761,5.36327,5.76873,1.9323,3.46395,6.21672
90.29454466,5.42024,5.81972,2.00701,3.53305,6.18298
90.29553028,5.47439,5.86724,2.07801,3.59872,6.15091
90.29730739,5.56935,5.95115,2.20583,3.71584,6.09152
90.3008616,5.75204,6.11225,2.46056,3.94603,5.96837
90.3075212,6.06941,6.39055,2.93248,4.36013,5.7223
90.31265438,6.2925,6.58443,3.28957,4.66164,5.5193
90.31597845,6.42719,6.7005,3.51686,4.84767,5.38178
90.31751574,6.48628,6.75106,3.62045,4.93107,5.3162
90.31873339,6.53308,6.79111,3.70249,4.99591,5.26426
90.31987765,6.57506,6.82678,3.77844,5.05583,5.21422
90.32115765,6.62202,6.86667,3.86339,5.1217,5.15824
90.32359607,6.7075,6.93877,4.02261,5.2439,5.04919
90.32802339,6.85258,7.05968,4.30402,5.45506,4.84514
90.33687804,7.10392,7.26319,4.8307,5.8378,4.41452
90.34020316,7.18499,7.32647,5.01488,5.96816,4.24522
90.34229961,7.23239,7.3627,5.12692,6.04668,4.13641
90.34431543,7.27527,7.39488,5.23158,6.11955,4.03031
90.34630795,7.31507,7.42414,5.3321,6.18905,3.92404
90.3500168,7.38232,7.47186,5.51163,6.31179,3.72263
90.35743451,7.49041,7.5413,5.84233,6.53162,3.30632
90.36881127,7.58872,7.58148,6.27907,6.80303,2.6352
90.38032512,7.60661,7.54215,6.63684,6.99775,1.91925
90.39567576,7.50672,7.36886,6.98555,7.13479,0.9149
90.42050278,7.06259,6.81415,7.24896,7.07144,-0.799353
90.42879082,6.83893,6.55595,7.25548,6.97355,-1.39039
90.4310458,6.77169,6.47954,7.25028,6.94038,-1.55247
90.43233323,6.73171,6.43438,7.24555,6.91979,-1.64501
90.4335649,6.69346,6.39117,7.24101,6.90009,-1.73365
90.43602825,6.61386,6.30178,7.22846,6.85746,-1.91092
90.44095493,6.44564,6.11433,7.1931,6.76274,-2.26461
90.4508083,6.07427,5.70605,7.08217,6.53642,-2.96245
90.47051504,5.20159,4.76588,6.70618,5.94439,-4.26316
90.48322937,4.55255,4.07796,6.35882,5.46887,-4.9982
90.48886116,4.24466,3.75403,6.17954,5.23579,-5.29252
90.494295,3.93652,3.43113,5.99238,4.99851,-5.55635
90.50070261,3.56001,3.03813,5.7544,4.7038,-5.84185
90.50679407,3.18957,2.65293,5.51137,4.40924,-6.0881
90.5175725,2.50665,1.94616,5.04319,3.85572,-6.46554
90.52835462,1.7915,1.21008,4.52863,3.26336,-6.77022
90.54660084,0.520281,-0.089645,3.56243,2.18302,-7.12391
90.55883885,-0.368593,-0.991898,2.85269,1.40919,-7.24913
90.56450487,-0.788532,-1.41586,2.50845,1.0387,-7.27706
90.56644082,-0.933094,-1.5615,2.38844,0.910439,-7.28183
90.56726459,-0.994794,-1.62347,2.33738,0.85555,-7.28385
90.5680886,-1.05651,-1.68546,2.28571,0.800645,-7.28463
90.56973661,-1.18023,-1.8096,2.18236,0.690294,-7.28619
90.57158498,-1.31934,-1.94883,2.0652,0.565904,-7.28519
90.57243791,-1.38353,-2.01308,2.01114,0.508286,-7.28473
90.57337089,-1.45393,-2.08336,1.95144,0.445106,-7.28297
90.57447097,-1.53694,-2.16608,1.88104,0.370407,-7.28088
90.5755708,-1.61993,-2.24879,1.81007,0.295507,-7.27744
90.57681604,-1.71402,-2.34244,1.72971,0.21045,-7.27353
90.57851665,-1.84251,-2.47001,1.61913,0.0938611,-7.26626
90.58146088,-2.06498,-2.6901,1.42609,-0.109106,-7.24983
90.58734934,-2.50842,-3.1259,1.03423,-0.518929,-7.20253
90.59251769,-2.89445,-3.5018,0.684293,-0.882423,-7.14535
90.59573148,-3.13232,-3.73168,0.46402,-1.10999,-7.10248
90.59893368,-3.36707,-3.95712,0.242631,-1.33773,-7.05426
90.59985452,-3.434,-4.02105,0.178623,-1.40323,-7.03916
90.60076918,-3.50048,-4.08456,0.114898,-1.46848,-7.02416
90.60184186,-3.57769,-4.15836,0.0399847,-1.54501,-7.00528
90.60349996,-3.69705,-4.27138,-0.0761844,-1.6633,-6.97609
90.60617784,-3.88725,-4.45099,-0.264713,-1.85447,-6.92518
90.61153361,-4.25854,-4.79785,-0.64485,-2.23598,-6.81232
90.61568022,-4.53643,-5.05381,-0.941682,-2.52976,-6.71495
90.61844761,-4.71667,-5.21791,-1.14083,-2.72465,-6.64517
90.62060831,-4.85425,-5.34205,-1.29689,-2.87597,-6.58806
90.62137666,-4.90218,-5.38499,-1.35238,-2.92948,-6.567
90.62243823,-4.9684,-5.44431,-1.42925,-3.00341,-6.5379
90.62476871,-5.11041,-5.57074,-1.598,-3.16456,-6.47167
90.62639714,-5.20726,-5.65661,-1.71603,-3.27607,-6.42344
90.62741972,-5.26681,-5.70911,-1.79016,-3.3461,-6.39316
90.62798287,-5.29961,-5.73802,-1.83097,-3.38431,-6.37593
90.62844256,-5.32592,-5.76163,-1.86429,-3.41551,-6.36186
90.62890313,-5.35229,-5.78471,-1.89768,-3.44676,-6.34777
90.62969211,-5.39665,-5.82426,-1.95487,-3.49989,-6.32305
90.63052537,-5.44351,-5.86506,-2.01526,-3.556,-6.29695
90.63164681,-5.50534,-5.91997,-2.09638,-3.63096,-6.26051
90.63386929,-5.625,-6.02548,-2.25714,-3.77807,-6.18831
90.63755756,-5.81534,-6.19294,-2.52273,-4.01747,-6.06253
90.64493411,-6.16651,-6.4999,-3.04702,-4.47487,-5.79273
90.64968907,-6.37258,-6.67829,-3.37835,-4.75242,-5.6062
90.65236096,-6.48153,-6.77189,-3.5617,-4.90177,-5.49713
90.65373312,-6.53501,-6.81754,-3.65463,-4.9765,-5.43958
90.6550076,-6.58467,-6.85994,-3.74095,-5.04467,-5.38612
90.6564084,-6.63736,-6.90468,-3.83472,-5.11822,-5.32576
90.65793185,-6.69317,-6.95187,-3.93575,-5.19658,-5.26011
90.66097875,-6.80017,-7.04168,-4.13457,-5.34834,-5.12514
90.66707254,-6.99578,-7.20317,-4.51713,-5.63279,-4.84426
90.67173153,-7.12889,-7.3104,-4.79428,-5.83357,-4.61992
90.67441704,-7.19916,-7.36584,-4.94738,-5.94288,-4.48692
90.67673862,-7.25613,-7.41003,-5.07553,-6.03363,-4.3698
90.67896908,-7.30757,-7.44923,-5.19484,-6.11761,-4.25546
90.68050798,-7.34118,-7.47443,-5.27499,-6.17373,-4.17555
90.68358578,-7.40384,-7.52032,-5.43014,-6.28152,-4.01327
90.68974138,-7.51095,-7.59416,-5.72065,-6.47948,-3.6792
90.6997702,-7.6341,-7.66394,-6.13998,-6.75211,-3.10927
90.71085527,-7.69732,-7.66952,-6.52829,-6.98239,-2.44511
90.72479638,-7.67091,-7.57291,-6.90771,-7.16787,-1.56453
90.74208769,-7.48027,-7.29932,-7.21362,-7.24072,-0.413366
90.75636612,-7.19641,-6.95079,-7.33163,-7.17334,0.577053
90.76405231,-6.99785,-6.71893,-7.3456,-7.09043,1.12174
90.7687634,-6.8608,-6.56203,-7.33729,-7.02383,1.45825
90.77173839,-6.76836,-6.45729,-7.3255,-6.97568,1.67148
90.77392052,-6.69773,-6.37774,-7.31367,-6.93742,1.82788
90.77828477,-6.54945,-6.21193,-7.28204,-6.85354,2.14028
90.78701328,-6.2256,-5.85423,-7.1874,-6.657,2.75905
90.8044703,-5.47536,-5.04139,-6.87722,-6.15434,3.93448
90.81704712,-4.85534,-4.38059,-6.55755,-5.70606,4.69846
90.82364416,-4.50493,-4.01029,-6.35873,-5.44333,5.0625
90.82706334,-4.31681,-3.81227,-6.24747,-5.29995,5.23981
90.83025682,-4.13728,-3.62375,-6.13865,-5.16176,5.39795
90.83349445,-3.95162,-3.42923,-6.02356,-5.01755,5.5509
90.8386984,-3.64582,-3.10974,-5.82879,-4.77734,5.78154
90.8491063,-3.00865,-2.44722,-5.40446,-4.26728,6.18885
90.85979173,-2.32178,-1.73722,-4.9228,-3.70486,6.5344
90.87533011,-1.27164,-0.658748,-4.14569,-2.82364,6.90946
90.89280455,-0.0309326,0.605686,-3.17395,-1.75393,7.15529
90.90190223,0.636044,1.28038,-2.63028,-1.16732,7.21078
90.9066524,0.988997,1.63555,-2.33688,-0.853728,7.22033
90.90827697,1.11035,1.75733,-2.2351,-0.745392,7.21985
90.90979031,1.22371,1.87077,-2.13967,-0.644012,7.2194
90.91107646,1.32006,1.96719,-2.05795,-0.557516,7.21703
90.91200524,1.38982,2.03681,-1.99894,-0.494866,7.21532
90.91298835,1.46366,2.1105,-1.93596,-0.428384,7.2123
90.91407509,1.54529,2.19178,-1.86634,-0.354698,7.20896
90.91520667,1.63041,2.27642,-1.79323,-0.277756,7.20405
90.91646833,1.72532,2.37078,-1.71173,-0.191717,7.19857
90.91828241,1.86178,2.50605,-1.59365,-0.0675517,7.18854
90.92147645,2.10204,2.7432,-1.38394,0.152306,7.16636
90.92786452,2.5803,3.21171,-0.958006,0.596304,7.10501
90.93296007,2.95807,3.57807,-0.612399,0.954035,7.04
90.93591686,3.17519,3.787,-0.4096,1.16284,6.99582
90.93803435,3.32931,3.93444,-0.263405,1.31285,6.96094
90.93865551,3.37452,3.97769,-0.22037,1.35686,6.9507
90.93980041,3.45709,4.05625,-0.14088,1.43816,6.93034
90.94086748,3.53405,4.12946,-0.0666021,1.51394,6.91135
90.94221985,3.63083,4.22115,0.027796,1.60997,6.88602
90.94425812,3.7755,4.35763,0.170601,1.75474,6.84604
90.94802865,4.03881,4.60414,0.436349,2.02254,6.76639
90.95556973,4.54482,5.06982,0.973028,2.55445,6.58544
90.95869726,4.74571,5.25131,1.19735,2.77302,6.50201
90.96117281,4.90055,5.38973,1.37547,2.94485,6.43254
90.96331584,5.03131,5.50569,1.52999,3.09255,6.36998
90.96463633,5.11024,5.57536,1.6252,3.18297,6.32972
90.96655757,5.22272,5.67435,1.76381,3.31339,6.27115
90.96743009,5.27265,5.71818,1.82675,3.37262,6.24345
90.96803489,5.30726,5.74857,1.87038,3.41324,6.22425
90.96858086,5.33792,5.77546,1.90977,3.44991,6.20692
90.96924364,5.37514,5.80809,1.95758,3.49443,6.18532
90.97019832,5.4275,5.85398,2.02637,3.5579,6.15419
90.97126549,5.48604,5.90528,2.10326,3.62885,6.11824
90.97324901,5.59172,5.99777,2.24591,3.75918,6.05142
90.97715212,5.79092,6.17168,2.52541,4.01059,5.91371
90.98495835,6.15609,6.48805,3.07627,4.48908,5.61792
90.99001163,6.3695,6.67081,3.42498,4.77896,5.41228
90.9924532,6.46626,6.75296,3.59075,4.91285,5.30901
90.99382356,6.51818,6.79674,3.68257,4.98612,5.24959
90.99511807,6.56722,6.8381,3.7693,5.05406,5.19345
90.99707367,6.63827,6.89758,3.89848,5.15436,5.10679
90.99891416,6.7028,6.95126,4.01848,5.24621,5.02382
91.00259512,6.82508,7.05195,4.25342,5.42275,4.85384
91.00995705,7.04273,7.2268,4.69928,5.74825,4.49824
91.01400403,7.14718,7.30793,4.9292,5.9119,4.29409
91.01596228,7.19387,7.34339,5.03629,5.98726,4.19315
91.01784505,7.23639,7.37515,5.13656,6.0574,4.0948
91.01968643,7.27576,7.40401,5.23207,6.12381,3.9974
91.02135125,7.30945,7.42824,5.31626,6.18202,3.90833
91.02468089,7.37147,7.47141,5.47866,6.29321,3.72736
91.03134016,7.47417,7.53676,5.78046,6.49488,3.35452
91.04222151,7.58154,7.58419,6.21036,6.76558,2.71598
91.05329734,7.61516,7.55836,6.56984,6.9671,2.03168
91.06802472,7.545,7.41194,6.92911,7.12162,1.07485
91.09232407,7.15764,6.90688,7.23461,7.10375,-0.5939
91.10163149,6.92253,6.62957,7.25844,7.00893,-1.25604
91.11098641,6.64036,6.30674,7.2318,6.86639,-1.92641
91.11350737,6.5566,6.21234,7.21603,6.81999,-2.10721
91.11600499,6.47048,6.11581,7.19686,6.77074,-2.28633
91.12100025,6.28915,5.91406,7.14812,6.66267,-2.64231
91.13099075,5.89137,5.47716,7.00985,6.40933,-3.3391
91.15097175,4.96576,4.48045,6.5775,5.76256,-4.60898
91.15870464,4.56314,4.05291,6.35596,5.46395,-5.04287
91.16323128,4.31659,3.79247,6.21271,5.2772,-5.27909
91.16701373,4.10472,3.56939,6.08556,5.11464,-5.46568
91.17090479,3.88145,3.33497,5.94784,4.94143,-5.64732
91.17717535,3.51081,2.9472,5.71159,4.64996,-5.91855
91.18794942,2.8449,2.25427,5.26608,4.11545,-6.32485
91.19937798,2.10181,1.48591,4.74163,3.50482,-6.67554
91.21535069,1.00868,0.363495,3.92649,2.58364,-7.03076
91.23008422,-0.0467892,-0.712194,3.09734,1.67176,-7.22191
91.23773573,-0.610135,-1.28261,2.63961,1.17684,-7.27028
91.24230773,-0.950875,-1.62596,2.35787,0.874765,-7.28281
91.2438135,-1.0637,-1.73936,2.26378,0.774292,-7.28367
91.24520976,-1.16854,-1.84452,2.17599,0.680717,-7.28446
91.24738508,-1.3323,-2.00834,2.03819,0.534181,-7.28202
91.24821707,-1.39493,-2.071,1.98506,0.4779,-7.28108
91.24915602,-1.4658,-2.14172,1.92511,0.414229,-7.27868
91.25024124,-1.54772,-2.22327,1.85527,0.340441,-7.2759
91.25137035,-1.63295,-2.30813,1.78261,0.263447,-7.2716
91.25263917,-1.72884,-2.40348,1.70042,0.176662,-7.26677
91.25448624,-1.86843,-2.54188,1.58009,0.04984,-7.25752
91.25776531,-2.11624,-2.7865,1.3645,-0.176658,-7.23641
91.26432346,-2.60958,-3.26957,0.926281,-0.634331,-7.17639
91.26936944,-2.98552,-3.63378,0.583067,-0.990173,-7.11424
91.27219386,-3.19402,-3.8342,0.388786,-1.19053,-7.07346
91.27342232,-3.28408,-3.92033,0.303816,-1.27794,-7.05414
91.27416107,-3.33824,-3.97212,0.252587,-1.33051,-7.04253
91.27527716,-3.41945,-4.04941,0.17501,-1.41009,-7.02374
91.27638046,-3.49972,-4.12582,0.098111,-1.48877,-7.00518
91.27765596,-3.59187,-4.21315,0.00895589,-1.57973,-6.98195
91.27943518,-3.7195,-4.33366,-0.11585,-1.70674,-6.94954
91.282579,-3.94217,-4.54253,-0.337571,-1.93116,-6.88724
91.28886664,-4.37435,-4.94228,-0.785088,-2.37834,-6.74752
91.29311277,-4.65481,-5.19711,-1.08996,-2.67805,-6.64193
91.29511141,-4.78331,-5.3125,-1.23418,-2.81808,-6.58866
91.29607352,-4.84402,-5.36661,-1.3036,-2.8855,-6.56301
91.29700928,-4.90307,-5.41924,-1.37132,-2.95062,-6.53695
91.29802024,-4.96549,-5.47449,-1.44448,-3.02098,-6.50879
91.29916204,-5.03599,-5.53689,-1.52711,-3.09986,-6.47579
91.30040778,-5.11141,-5.60333,-1.6174,-3.18592,-6.43978
91.30225012,-5.22082,-5.69944,-1.75093,-3.31188,-6.38427
91.30316942,-5.27424,-5.74609,-1.81756,-3.37473,-6.35657
91.30371752,-5.30609,-5.7739,-1.85729,-3.41185,-6.3395
91.30421107,-5.33429,-5.79894,-1.89306,-3.44527,-6.32413
91.30470376,-5.36244,-5.82335,-1.92877,-3.47863,-6.30878
91.30555112,-5.40995,-5.86532,-1.99018,-3.53554,-6.28175
91.30639981,-5.45753,-5.90628,-2.05162,-3.59253,-6.25467
91.30772987,-5.5305,-5.97048,-2.1479,-3.68112,-6.2113
91.31038999,-5.67236,-6.09432,-2.34001,-3.85613,-6.12211
91.31479622,-5.89569,-6.28864,-2.6564,-4.13888,-5.96733
91.32360867,-6.30082,-6.63776,-3.27734,-4.67131,-5.63213
91.32724336,-6.45211,-6.76656,-3.52765,-4.87661,-5.48412
91.32921322,-6.53032,-6.83269,-3.66158,-4.98407,-5.40156
91.33111144,-6.60321,-6.894,-3.78929,-5.08495,-5.32049
91.33280076,-6.66605,-6.94656,-3.90171,-5.17253,-5.24709
91.33462978,-6.73194,-7.00136,-4.02201,-5.26503,-5.16633
91.33828781,-6.85707,-7.10441,-4.25766,-5.44301,-5.00081
91.34560389,-7.0809,-7.28444,-4.70551,-5.77194,-4.65433
91.3498279,-7.19417,-7.37264,-4.94815,-5.94583,-4.44513
91.35181564,-7.24345,-7.41017,-5.05799,-6.02367,-4.34442
91.35373228,-7.28854,-7.44397,-5.16114,-6.09635,-4.24597
91.3554438,-7.32679,-7.47217,-5.25095,-6.15929,-4.15696
91.3572716,-7.36555,-7.50022,-5.34449,-6.22447,-4.06078
91.36092719,-7.43664,-7.54998,-5.52444,-6.34861,-3.86501
91.36737402,-7.5412,-7.61728,-5.81946,-6.54738,-3.5091
91.37765784,-7.65373,-7.67134,-6.23348,-6.81176,-2.91486
91.38896336,-7.70175,-7.65665,-6.61083,-7.02855,-2.22699
91.40342881,-7.65073,-7.5281,-6.97783,-7.19518,-1.30039
91.42551986,-7.34066,-7.10657,-7.29429,-7.21746,0.19481
91.43729327,-7.06506,-6.77528,-7.34477,-7.11767,1.02267
91.44279224,-6.91091,-6.59606,-7.34067,-7.04509,1.41451
91.44468375,-6.85422,-6.5309,-7.33522,-7.01636,1.54992
91.44647423,-6.79887,-6.4676,-7.32819,-6.98741,1.67809
91.44829684,-6.74088,-6.40157,-7.31918,-6.95622,1.80857
91.45194206,-6.61994,-6.26481,-7.29556,-6.88869,2.06936
91.45923251,-6.35879,-5.9729,-7.2263,-6.73338,2.58744
91.47381339,-5.76318,-5.31952,-7.00226,-6.34491,3.58828
91.4854106,-5.22335,-4.73743,-6.74524,-5.96493,4.32871
91.49513673,-4.72829,-4.20953,-6.47789,-5.6002,4.89407
91.49922259,-4.50926,-3.97742,-6.35182,-5.43483,5.1138
91.50235701,-4.33699,-3.79542,-6.24974,-5.30327,5.27446
91.50489156,-4.19509,-3.64583,-6.16384,-5.19399,5.39921
91.50748651,-4.04746,-3.4905,-6.07286,-5.07946,5.52219
91.51267641,-3.74533,-3.17352,-5.88184,-4.84261,5.75412
91.52305621,-3.11525,-2.51593,-5.46495,-4.33918,6.16417
91.53341937,-2.45441,-1.83054,-5.00443,-3.79917,6.50416
91.54891348,-1.41477,-0.759811,-4.23965,-2.92864,6.88702
91.56571955,-0.228827,0.451813,-3.31657,-1.9088,7.13641
91.57688099,0.586377,1.27766,-2.65454,-1.19294,7.2085
91.58188438,0.957799,1.65151,-2.34594,-0.862937,7.21693
91.58367289,1.09134,1.7855,-2.23393,-0.743691,7.21638
91.58534875,1.21687,1.91105,-2.12822,-0.631392,7.21352
91.58675846,1.32246,2.01666,-2.03858,-0.536521,7.2111
91.58766382,1.39046,2.08449,-1.98101,-0.475402,7.20826
91.58863238,1.46322,2.15691,-1.9189,-0.409856,7.20523
91.58971873,1.54482,2.23815,-1.84923,-0.336145,7.20056
91.59085298,1.63015,2.32297,-1.7759,-0.258968,7.19568
91.59211556,1.72513,2.41705,-1.69426,-0.172808,7.18836
91.59393048,1.86166,2.55229,-1.57602,-0.048503,7.17783
91.5971272,2.10214,2.7892,-1.36595,0.171677,7.15366
91.60352064,2.58081,3.2569,-0.939325,0.616293,7.08833
91.60855591,2.95416,3.61773,-0.597587,0.969934,7.02114
91.61143054,3.16532,3.82014,-0.400342,1.17298,6.97663
91.61310033,3.28701,3.93611,-0.285086,1.29128,6.94843
91.61379551,3.33768,3.98439,-0.236957,1.34053,6.93669
91.61492696,3.41945,4.06189,-0.158452,1.42087,6.9162
91.6160023,3.49718,4.13555,-0.0836455,1.49722,6.89674
91.61730782,3.59083,4.22392,0.007422,1.58991,6.87127
91.61914809,3.72188,4.34706,0.13624,1.72065,6.83538
91.62243395,3.9527,4.56238,0.367482,1.95409,6.7658
91.62900569,4.3996,4.97284,0.834127,2.41873,6.61017
91.63304854,4.66339,5.21051,1.12356,2.70216,6.50365
91.63497047,4.78552,5.31925,1.26174,2.8359,6.44976
91.63583312,4.83935,5.36683,1.32377,2.89592,6.42557
91.63674109,4.89601,5.41691,1.38921,2.95867,6.39906
91.63778645,4.95982,5.47292,1.46456,3.03092,6.36854
91.63896395,5.03171,5.53601,1.54943,3.11165,6.3329
91.64028262,5.11053,5.60486,1.64457,3.20206,6.29298
91.64233804,5.23077,5.70954,1.79287,3.34138,6.22811
91.6432074,5.28042,5.75267,1.85559,3.4003,6.20068
91.64382622,5.31577,5.78337,1.90024,3.44185,6.18041
91.6443939,5.34752,5.81091,1.94119,3.47996,6.16183
91.64529193,5.39775,5.85448,2.00589,3.53978,6.13242
91.64616958,5.44557,5.89592,2.06912,3.59824,6.10282
91.64745152,5.51541,5.95644,2.16147,3.6829,6.05958
91.65001539,5.65038,6.07319,2.34564,3.85018,5.97031
91.65417318,5.85873,6.25278,2.64259,4.115,5.81922
91.66248876,6.2381,6.57655,3.22595,4.61536,5.49423
91.66716054,6.42993,6.738,3.54558,4.87702,5.29861
91.669541,6.52189,6.81465,3.70573,5.00452,5.1954
91.6717211,6.60273,6.88155,3.8505,5.11769,5.09882
91.67392061,6.68106,6.94587,3.99447,5.22838,4.99944
91.67632615,6.76301,7.01258,4.1493,5.34549,4.88854
91.68113724,6.91539,7.13464,4.44955,5.56772,4.65998
91.68561093,7.04336,7.23461,4.71612,5.7604,4.43956
91.68926746,7.13818,7.3067,4.92392,5.90811,4.2539
91.69082854,7.17537,7.33424,5.00972,5.96853,4.17281
91.6920342,7.2041,7.35551,5.07423,6.0137,4.11018
91.69314001,7.22858,7.37318,5.13339,6.05513,4.05173
91.6944491,7.25756,7.39409,5.20165,6.10266,3.98253
91.6966309,7.30261,7.42575,5.31257,6.17948,3.86546
91.70080376,7.3802,7.47788,5.5152,6.31807,3.63709
91.70914947,7.50191,7.54927,5.88461,6.56274,3.16354
91.71984689,7.59359,7.57775,6.29104,6.81369,2.52596
91.73233899,7.61103,7.52348,6.67332,7.01893,1.74204
91.74663134,7.516,7.34957,6.99166,7.13999,0.799879
91.76470061,7.22789,6.96717,7.21677,7.12451,-0.446643
91.7750601,6.98109,6.66928,7.25812,7.03286,-1.18239
91.78059311,6.82568,6.48752,7.25444,6.95975,-1.5794
91.78250435,6.76825,6.42115,7.24904,6.93064,-1.71698
91.78427261,6.71345,6.35814,7.24217,6.90197,-1.84427
91.78780913,6.5991,6.2276,7.22312,6.83971,-2.09867
91.79488216,6.35192,5.94894,7.164,6.69584,-2.60423
91.80902824,5.78714,5.3249,6.96403,6.33354,-3.58271
91.82040698,5.26814,4.76193,6.7265,5.97287,-4.31752
91.82994018,4.79156,4.25113,6.47676,5.62543,-4.88064
91.83399553,4.57771,4.02347,6.35682,5.4655,-5.10303
91.8365143,4.44168,3.87908,6.27831,5.36263,-5.23544
91.83891013,4.31008,3.73969,6.20081,5.26233,-5.35716
91.84119945,4.18236,3.60468,6.12424,5.16429,-5.46961
91.84577811,3.92134,3.32951,5.96385,4.96194,-5.68353
91.85493543,3.3781,2.75973,5.61497,4.53311,-6.06921
91.86550823,2.71816,2.07214,5.16752,4.00002,-6.447
91.87927317,1.81204,1.13491,4.51789,3.24979,-6.83373
91.89483567,0.732836,0.0273844,3.69968,2.33292,-7.13109
91.90711601,-0.153264,-0.875287,2.99669,1.5635,-7.26298
91.9131495,-0.598234,-1.32595,2.63401,1.1719,-7.29502
91.91914382,-1.04526,-1.77614,2.26333,0.774942,-7.30585
91.92076,-1.16655,-1.89779,2.16168,0.666622,-7.3052
91.92236175,-1.28706,-2.01835,2.06006,0.558762,-7.30268
91.92324799,-1.35374,-2.08505,2.00384,0.498873,-7.30128
91.92419464,-1.42516,-2.1563,1.94323,0.434741,-7.29856
91.92531618,-1.50976,-2.24053,1.87143,0.358549,-7.29534
91.92638409,-1.59032,-2.32074,1.80248,0.285792,-7.29095
91.92759884,-1.68211,-2.41197,1.72405,0.202789,-7.28596
91.92911168,-1.79643,-2.52506,1.62568,0.099066,-7.27814
91.93162928,-1.98666,-2.71324,1.46079,-0.0743789,-7.26227
91.93666447,-2.36642,-3.08595,1.12674,-0.424168,-7.21999
