"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.49353568,-1.52631,-1.53693,3.21111,1.55462,-7.03107
90.49440336,-1.59119,-1.60181,3.16122,1.49941,-7.04543
90.49526702,-1.6559,-1.66652,3.11156,1.44447,-7.05973
90.49691372,-1.77928,-1.78989,3.01603,1.33907,-7.08531
90.50020712,-2.02604,-2.03663,2.82256,1.12649,-7.13159
90.50679392,-2.51768,-2.52816,2.42635,0.694654,-7.20477
90.51996752,-3.47749,-3.48748,1.60016,-0.192283,-7.27478
90.52942901,-4.13444,-4.14384,0.981456,-0.845295,-7.2633
90.53388866,-4.43166,-4.44072,0.683043,-1.15681,-7.24022
90.53562438,-4.5445,-4.55341,0.565789,-1.27862,-7.22787
90.53631865,-4.58964,-4.59849,0.518722,-1.32735,-7.22293
90.53734657,-4.65508,-4.66383,0.44887,-1.39967,-7.21425
90.53869185,-4.74072,-4.74934,0.357162,-1.49432,-7.20288
90.54077842,-4.87061,-4.87902,0.214287,-1.64112,-7.18269
90.54437501,-5.08744,-5.09547,-0.0337004,-1.89416,-7.14231
90.54630543,-5.19995,-5.20776,-0.167667,-2.02977,-7.11717
90.54739828,-5.26208,-5.26976,-0.243766,-2.10654,-7.10294
90.54812484,-5.30338,-5.31098,-0.294459,-2.15758,-7.09243
90.54878552,-5.34005,-5.34757,-0.340623,-2.20384,-7.08288
90.5497328,-5.39263,-5.40003,-0.406921,-2.27017,-7.06918
90.55072481,-5.44667,-5.45396,-0.476485,-2.33964,-7.05343
90.55270885,-5.55248,-5.55954,-0.616008,-2.47805,-7.02194
90.55634341,-5.73863,-5.74529,-0.87284,-2.73005,-6.95793
90.55900184,-5.86865,-5.87502,-1.06159,-2.91282,-6.90676
90.56209438,-6.01355,-6.01959,-1.28194,-3.12343,-6.84264
90.56420306,-6.10849,-6.11432,-1.43263,-3.26563,-6.79611
90.56552218,-6.16633,-6.17202,-1.52689,-3.3539,-6.76525
90.56738408,-6.24595,-6.25144,-1.66007,-3.47753,-6.72168
90.57066489,-6.38053,-6.38569,-1.89476,-3.69227,-6.63963
90.57722651,-6.62815,-6.63266,-2.36225,-4.10752,-6.45974
90.58377641,-6.84699,-6.85086,-2.82363,-4.49932,-6.25966
90.58907561,-7.00352,-7.00687,-3.19078,-4.79681,-6.08312
90.59129102,-7.06354,-7.06668,-3.34227,-4.9156,-6.00549
90.59342076,-7.11824,-7.12118,-3.48653,-5.02651,-5.92877
90.59525389,-7.16299,-7.16575,-3.60947,-5.11939,-5.86112
90.59720653,-7.20827,-7.21085,-3.73904,-5.21572,-5.78743
90.60111183,-7.29151,-7.29372,-3.99332,-5.40052,-5.6351
90.60754309,-7.40742,-7.40902,-4.39527,-5.68286,-5.3702
90.61257602,-7.47987,-7.48101,-4.69304,-5.88521,-5.15101
90.61677957,-7.5282,-7.52895,-4.92883,-6.04198,-4.96017
90.61860704,-7.54576,-7.54634,-5.02746,-6.10669,-4.87503
90.62030905,-7.56025,-7.56068,-5.11712,-6.16511,-4.79457
90.6220607,-7.57329,-7.57356,-5.20719,-6.22337,-4.71062
90.62395872,-7.58528,-7.58538,-5.30227,-6.28439,-4.61835
90.62775477,-7.60264,-7.6024,-5.48486,-6.39983,-4.42983
90.63534688,-7.61115,-7.61023,-5.82092,-6.60459,-4.03746
90.64737597,-7.55457,-7.55261,-6.2772,-6.85844,-3.37655
90.65877712,-7.42365,-7.42075,-6.62594,-7.02019,-2.7091
90.67493179,-7.11491,-7.11073,-6.98431,-7.121,-1.70344
90.69915186,-6.40016,-6.39423,-7.23235,-7.0014,-0.0903503
90.71344133,-5.84522,-5.83835,-7.22,-6.78392,0.907844
90.71991699,-5.5628,-5.55554,-7.17643,-6.65054,1.36831
90.72194471,-5.47053,-5.46314,-7.15799,-6.6044,1.51337
90.72452777,-5.35044,-5.34289,-7.13123,-6.54267,1.69814
90.72706724,-5.22968,-5.22199,-7.10141,-6.47881,1.87992
90.73214616,-4.98037,-4.9724,-7.03146,-6.34186,2.24258
90.74230401,-4.45206,-4.44354,-6.85119,-6.0321,2.95765
90.76261971,-3.2883,-3.27883,-6.33721,-5.27851,4.28483
90.77558754,-2.47769,-2.4677,-5.90706,-4.7097,5.02093
90.7817611,-2.07476,-2.06455,-5.67544,-4.41613,5.33514
90.78745585,-1.69433,-1.68393,-5.44717,-4.13313,5.60232
90.79293338,-1.32114,-1.31058,-5.21486,-3.85041,5.83864
90.80146598,-0.727083,-0.716294,-4.82924,-3.39068,6.16736
90.8158173,0.301325,0.312421,-4.11979,-2.56898,6.61533
90.82607129,1.05411,1.06534,-3.56907,-1.94764,6.85641
90.83062909,1.3924,1.40364,-3.31312,-1.66289,6.94268
90.83259403,1.53883,1.55007,-3.20073,-1.53857,6.97594
90.83360646,1.61428,1.62552,-3.14211,-1.47416,6.99167
90.83522524,1.73505,1.74627,-3.04839,-1.37073,7.01681
90.8378368,1.92987,1.94108,-2.89518,-1.20267,7.05323
90.84279248,2.29883,2.30997,-2.59918,-0.87995,7.11107
90.85270386,3.02737,3.0382,-1.98776,-0.220944,7.18297
90.86558718,3.93512,3.94523,-1.1583,0.658091,7.19083
90.8679014,4.09279,4.10272,-1.00512,0.818631,7.18172
90.87016013,4.24444,4.25419,-0.854673,0.975812,7.17012
90.87246231,4.39641,4.40596,-0.700333,1.13654,7.15488
90.87326203,4.44837,4.45784,-0.646486,1.19238,7.14958
90.87415847,4.50661,4.516,-0.585986,1.25515,7.14237
90.87527056,4.5776,4.58688,-0.51073,1.33303,7.13342
90.87640972,4.65032,4.65949,-0.433413,1.4128,7.12287
90.87765973,4.72879,4.73783,-0.348313,1.50047,7.11128
90.87940384,4.8366,4.84546,-0.229131,1.62279,7.09313
90.882448,5.01979,5.02831,-0.0199299,1.83628,7.05744
90.88479283,5.15633,5.16455,0.142195,2.00044,7.02651
90.88606032,5.22806,5.23613,0.230175,2.08918,7.00808
90.88674829,5.267,5.27498,0.278027,2.13734,6.99808
90.88740878,5.3035,5.3114,0.32403,2.18343,6.98848
90.88816752,5.34543,5.35323,0.37695,2.23638,6.97656
90.88915431,5.39855,5.40623,0.445893,2.30523,6.96106
90.89036125,5.46353,5.47105,0.530389,2.38902,6.94116
90.89277513,5.58917,5.59639,0.699919,2.5566,6.89902
90.89578316,5.7396,5.74646,0.912087,2.76382,6.84223
90.89840736,5.86541,5.87197,1.09789,2.94313,6.78884
90.90060026,5.96674,5.97304,1.2536,3.09177,6.74148
90.90280171,6.06504,6.0711,1.41025,3.23971,6.69146
90.90404825,6.11921,6.12513,1.49896,3.32252,6.66156
90.90561031,6.18558,6.19133,1.61024,3.4263,6.62408
90.90824954,6.29392,6.29938,1.79825,3.59914,6.55715
90.91352801,6.4965,6.50139,2.17342,3.93614,6.41298
90.92408495,6.84613,6.8499,2.91273,4.56544,6.08464
90.92837922,6.96732,6.97065,3.20747,4.80205,5.9361
90.93073709,7.02874,7.03181,3.36734,4.92668,5.85094
90.93299481,7.08415,7.08699,3.5188,5.04232,5.76704
90.93496264,7.12975,7.1324,3.64936,5.14013,5.69207
90.93711766,7.17682,7.17925,3.79061,5.2441,5.60802
90.9414277,7.262,7.26399,4.06685,5.44249,5.4339
90.94926933,7.38658,7.38778,4.54358,5.77199,5.09723
90.9544978,7.448,7.44868,4.84011,5.96969,4.85885
90.95690326,7.47048,7.47091,4.97027,6.05482,4.74553
90.95845508,7.48233,7.48262,5.05201,6.10782,4.67078
90.95994624,7.49372,7.49386,5.12888,6.15734,4.59896
90.96155041,7.50366,7.50364,5.20975,6.20907,4.52027
90.96470007,7.51854,7.51822,5.36314,6.30606,4.363
90.97099939,7.5301,7.52917,5.64934,6.48183,4.03773
90.9810819,7.4989,7.49703,6.05276,6.71318,3.48889
90.99233321,7.39356,7.39067,6.42629,6.89958,2.83828
91.00623175,7.16433,7.16023,6.77917,7.02724,1.9847
91.02381798,6.72523,6.71971,7.05802,7.03079,0.837104
91.0420507,6.10548,6.09859,7.15467,6.85512,-0.4166
91.05180611,5.7086,5.70104,7.12763,6.68844,-1.10807
91.05677231,5.48986,5.48197,7.09318,6.58464,-1.46389
91.05848577,5.41184,5.40384,7.07809,6.54591,-1.58716
91.06008489,5.33789,5.32979,7.06254,6.50844,-1.70221
91.06256481,5.22108,5.21282,7.03567,6.44783,-1.88062
91.06752465,4.97987,4.97131,6.97195,6.31766,-2.23682
91.07744434,4.4685,4.45936,6.80546,6.02251,-2.94008
91.09728372,3.34084,3.33068,6.32366,5.30167,-4.2521
91.11013306,2.54252,2.5318,5.91045,4.74739,-4.99665
91.11583472,2.17245,2.1615,5.70253,4.48049,-5.29515
91.12132459,1.80782,1.79667,5.48873,4.21206,-5.56197
91.12707709,1.41771,1.40636,5.2509,3.91934,-5.81969
91.13292335,1.01345,1.00193,4.99521,3.61037,-6.05913
91.14461585,0.184425,0.172592,4.44392,2.96017,-6.47217
91.15559699,-0.615306,-0.627359,3.88049,2.31328,-6.78191
91.16359268,-1.20764,-1.21978,3.44406,1.82187,-6.96055
91.16739024,-1.49118,-1.50334,3.22938,1.5828,-7.03169
91.16866928,-1.58699,-1.59916,3.15579,1.50148,-7.05321
91.16988193,-1.67782,-1.69,3.08602,1.42404,-7.07361
91.17118832,-1.77567,-1.78787,3.01009,1.34024,-7.09408
91.17380112,-1.97149,-1.98361,2.85673,1.17151,-7.13196
91.17902671,-2.36224,-2.37428,2.5441,0.829773,-7.19547
91.18947789,-3.1326,-3.14428,1.89693,0.130908,-7.27408
91.19972338,-3.86074,-3.87182,1.23655,-0.571318,-7.28949
91.205936,-4.28377,-4.29434,0.82461,-1.00393,-7.26953
91.20930376,-4.50581,-4.51606,0.597933,-1.24011,-7.24958
91.21029639,-4.56989,-4.58004,0.530685,-1.30997,-7.2422
91.21132642,-4.6364,-4.64644,0.460707,-1.38246,-7.23454
91.21233355,-4.70053,-4.71046,0.392095,-1.45334,-7.22573
91.21403093,-4.80719,-4.81693,0.27605,-1.57296,-7.21088
91.21681837,-4.97819,-4.9876,0.0844055,-1.7694,-7.18229
91.21906069,-5.11178,-5.12091,-0.070692,-1.92743,-7.15622
91.22093424,-5.22054,-5.22942,-0.200894,-2.05918,-7.13192
91.22178306,-5.26871,-5.27747,-0.26006,-2.11887,-7.12091
91.22244705,-5.30639,-5.31506,-0.306419,-2.16556,-7.11157
91.2230996,-5.34257,-5.35116,-0.352041,-2.21145,-7.10239
91.22421919,-5.40465,-5.41309,-0.430457,-2.28991,-7.08562
91.22523307,-5.45976,-5.46806,-0.501619,-2.36096,-7.07043
91.2272322,-5.56609,-5.57413,-0.642332,-2.50057,-7.03828
91.2305432,-5.73561,-5.74323,-0.876444,-2.73042,-6.98042
91.23317038,-5.8644,-5.87169,-1.06304,-2.91135,-6.93044
91.23625841,-6.00946,-6.01638,-1.28313,-3.12203,-6.86712
91.23836671,-6.10465,-6.11131,-1.43382,-3.26446,-6.82108
91.23968497,-6.16261,-6.16912,-1.52804,-3.35284,-6.79053
91.24154471,-6.24236,-6.24865,-1.66111,-3.47656,-6.74744
91.24482232,-6.37722,-6.38312,-1.89562,-3.69152,-6.66619
91.25137754,-6.62541,-6.63057,-2.36278,-4.10725,-6.4879
91.25814239,-6.85179,-6.8562,-2.83925,-4.51239,-6.28233
91.26358934,-7.01232,-7.01612,-3.21631,-4.81784,-6.10124
91.26583633,-7.07292,-7.07647,-3.36974,-4.93803,-6.02256
91.26801056,-7.12844,-7.13176,-3.51673,-5.05094,-5.94425
91.26997453,-7.17598,-7.17908,-3.64812,-5.15003,-5.8717
91.27213519,-7.22541,-7.22827,-3.79094,-5.25592,-5.78993
91.27645653,-7.3153,-7.31769,-4.07041,-5.45816,-5.62032
91.28455691,-7.45184,-7.45337,-4.56715,-5.80431,-5.28129
91.28968987,-7.51694,-7.51792,-4.86085,-6.00194,-5.05259
91.29208006,-7.54162,-7.54235,-4.9915,-6.08831,-4.94251
91.29390143,-7.55803,-7.55857,-5.0883,-6.15175,-4.85712
91.29555268,-7.57113,-7.5715,-5.17396,-6.20749,-4.7786
91.29726306,-7.58292,-7.58311,-5.26059,-6.26347,-4.69618
91.30068384,-7.60111,-7.60094,-5.42764,-6.37008,-4.52808
91.30752539,-7.61611,-7.61525,-5.73784,-6.56203,-4.17923
91.3188221,-7.5797,-7.57772,-6.18332,-6.81748,-3.56844
91.32985946,-7.47225,-7.4692,-6.5408,-6.99399,-2.93277
91.34465413,-7.22101,-7.2166,-6.90269,-7.11953,-2.02702
91.36869309,-6.56821,-6.56177,-7.21272,-7.06234,-0.44859
91.39108493,-5.70959,-5.70146,-7.20258,-6.73229,1.10415
91.39922983,-5.34044,-5.33176,-7.12897,-6.54812,1.68151
91.40236396,-5.19069,-5.1818,-7.09091,-6.46839,1.90439
91.40531333,-5.04607,-5.03699,-7.05026,-6.38902,2.11413
91.41121207,-4.74655,-4.7371,-6.95521,-6.21798,2.531
91.42300956,-4.10889,-4.09875,-6.71166,-5.82864,3.3436
91.44660453,-2.6978,-2.68648,-6.02391,-4.87618,4.78126
91.45427872,-2.2025,-2.19086,-5.74448,-4.51866,5.18286
91.46171197,-1.70783,-1.69592,-5.44928,-4.15177,5.53544
91.46670276,-1.36815,-1.35606,-5.23804,-3.89461,5.75155
91.47240405,-0.973371,-0.961097,-4.98442,-3.59077,5.97827
91.48380662,-0.165114,-0.152529,-4.44009,-2.95325,6.36899
91.49743581,0.827419,0.84026,-3.72908,-2.14368,6.72892
91.50345649,1.27318,1.28607,-3.39506,-1.77061,6.85128
91.50949911,1.72294,1.73582,-3.04841,-1.38755,6.95184
91.51111977,1.84383,1.8567,-2.95354,-1.2834,6.97505
91.51272861,1.96384,1.9767,-2.8586,-1.17944,6.99651
91.51594629,2.20359,2.2164,-2.66652,-0.969924,7.0348
91.52238166,2.6802,2.69284,-2.27399,-0.544947,7.09288
91.53525239,3.60655,3.61854,-1.45843,0.325476,7.13636
91.54420064,4.2179,4.22917,-0.869611,0.943789,7.1104
91.54824069,4.48271,4.49358,-0.598343,1.22572,7.08378
91.54936656,4.55486,4.56561,-0.522173,1.30459,7.07446
91.55020271,4.60844,4.6191,-0.465452,1.36317,7.06753
91.55122464,4.67305,4.68359,-0.395959,1.43477,7.05777
91.55283426,4.77349,4.78384,-0.286139,1.54766,7.0424
91.55543139,4.93194,4.94197,-0.108038,1.72981,7.01386
91.55825812,5.09899,5.10864,0.0870203,1.92806,6.97863
91.55989951,5.19327,5.2027,0.200842,2.04289,6.95579
91.56078499,5.24307,5.25236,0.26241,2.10484,6.94347
91.56139902,5.27759,5.2868,0.305195,2.14779,6.93417
91.5619765,5.30939,5.31852,0.345433,2.18819,6.92542
91.56284413,5.35717,5.36616,0.406011,2.2487,6.91228
91.56375945,5.40671,5.41503,0.470027,2.31253,6.89732
91.56526941,5.487,5.49565,0.575866,2.41755,6.87265
91.5682325,5.63949,5.64773,0.78435,2.62266,6.82002
91.57108627,5.78016,5.78802,0.986026,2.81875,6.765
91.57377357,5.9072,5.91471,1.17667,3.0016,6.70885
91.57447414,5.93925,5.94667,1.22637,3.04926,6.69421
91.57535345,5.97947,5.98678,1.28895,3.10852,6.67463
91.57643474,6.02747,6.03464,1.36589,3.18138,6.65055
91.57762245,6.08019,6.08721,1.45041,3.26065,6.62276
91.57889115,6.13496,6.14182,1.54079,3.34532,6.59309
91.5808171,6.21597,6.22259,1.678,3.47248,6.54592
91.58429119,6.35573,6.36193,1.9255,3.69835,6.45617
91.59123935,6.61095,6.6163,2.41788,4.13373,6.25903
91.59690544,6.79534,6.80001,2.81478,4.46983,6.0812
91.601637,6.93313,6.93724,3.14134,4.73529,5.92122
91.60374692,6.98984,6.99371,3.28523,4.84882,5.84656
91.60497451,7.02104,7.02476,3.36815,4.91342,5.80187
91.60613921,7.05064,7.05422,3.44682,4.9737,5.75947
91.60769843,7.08826,7.09167,3.55111,5.05283,5.70077
91.60933523,7.12607,7.12928,3.65962,5.13402,5.63916
91.61260884,7.19649,7.19932,3.87336,5.29075,5.51129
91.61915605,7.3167,7.31878,4.28525,5.58248,5.24192
91.6243919,7.39318,7.39466,4.59736,5.79554,5.01372
91.62877347,7.44385,7.44484,4.84498,5.96035,4.81426
91.63069328,7.46154,7.46232,4.94928,6.02874,4.72403
91.63185518,7.47225,7.4729,5.01062,6.06862,4.66943
91.63296316,7.48044,7.48096,5.06912,6.10664,4.61611
91.63462324,7.4927,7.49304,5.15432,6.16158,4.53622
91.63629693,7.50276,7.50292,5.23818,6.21526,4.45428
91.6396443,7.5177,7.51748,5.39986,6.31744,4.2873
91.64633906,7.52703,7.52609,5.70014,6.5013,3.94131
91.6564465,7.49012,7.48811,6.09757,6.72752,3.39021
91.66794879,7.37531,7.37212,6.47074,6.91077,2.72404
91.682216,7.12912,7.12453,6.81974,7.03043,1.84608
91.70080123,6.64536,6.63906,7.09005,7.01288,0.629938
91.7169462,6.08434,6.07668,7.15984,6.84399,-0.480522
91.72581153,5.72341,5.71504,7.13427,6.6923,-1.10681
91.73055846,5.5154,5.50667,7.10229,6.59435,-1.44551
91.73367262,5.37351,5.36456,7.07448,6.52386,-1.66862
91.73593393,5.2679,5.25878,7.05094,6.46966,-1.83062
91.74045654,5.05032,5.04088,6.99553,6.35377,-2.15433
91.74950177,4.59078,4.58073,6.85208,6.09283,-2.79534
91.76759224,3.58246,3.57132,6.44006,5.46079,-4.00911
91.78037314,2.80441,2.79259,6.05263,4.93065,-4.77781
91.78614988,2.43614,2.42404,5.85223,4.66934,-5.09425
91.78952597,2.21645,2.2042,5.72805,4.51063,-5.26894
91.79271078,2.00638,1.994,5.60628,4.35703,-5.42642
91.79558749,1.81438,1.80188,5.4925,4.21513,-5.56254
91.8013409,1.42437,1.41163,5.25446,3.92266,-5.81786
91.81149708,0.71809,0.705003,4.80155,3.37963,-6.21549
91.82366112,-0.153671,-0.167102,4.20726,2.68758,-6.60538
91.83466362,-0.961758,-0.975393,3.62429,2.02584,-6.87884
91.83948597,-1.3206,-1.33428,3.35578,1.72572,-6.97525
91.84153162,-1.47354,-1.48723,3.23935,1.59665,-7.01142
91.8422579,-1.52784,-1.54153,3.19801,1.5505,-7.02426
91.84321796,-1.59977,-1.61345,3.14259,1.48949,-7.03975
91.8446054,-1.70372,-1.7174,3.06251,1.40084,-7.06213
91.84695074,-1.87944,-1.89311,2.92547,1.25001,-7.09667
91.85114665,-2.19359,-2.2072,2.67631,0.977227,-7.15025
91.85953846,-2.81689,-2.83026,2.16342,0.421262,-7.22614
91.87632209,-4.0083,-4.0206,1.08617,-0.724283,-7.25558
91.88263367,-4.43014,-4.44182,0.664621,-1.16451,-7.225
91.88877103,-4.82052,-4.83147,0.247185,-1.59521,-7.17394
91.89044881,-4.92348,-4.93421,0.13184,-1.71322,-7.15635
91.89209999,-5.023,-5.0335,0.0178505,-1.82935,-7.13753
91.89438165,-5.15728,-5.16745,-0.14039,-1.98984,-7.10841
91.89548952,-5.22081,-5.23081,-0.217519,-2.06759,-7.09428
91.89612785,-5.25741,-5.26732,-0.26207,-2.11239,-7.08526
91.89664863,-5.28671,-5.29654,-0.298416,-2.14894,-7.07791
91.89716705,-5.31587,-5.32562,-0.334692,-2.18532,-7.07058
91.89800523,-5.36211,-5.37173,-0.393344,-2.24399,-7.05799
91.89888393,-5.41057,-5.42006,-0.45497,-2.3055,-7.04478
91.90027158,-5.48543,-5.49471,-0.552504,-2.40241,-7.02278
91.90297156,-5.62686,-5.63575,-0.742983,-2.59019,-6.97708
91.90583423,-5.7709,-5.77937,-0.94586,-2.78796,-6.92445
91.90879636,-5.91367,-5.92174,-1.15674,-2.99057,-6.86491
91.90961714,-5.95188,-5.95984,-1.21517,-3.04671,-6.84841
91.91044485,-5.99041,-5.99826,-1.27431,-3.10276,-6.83056
91.91154013,-6.03991,-6.04761,-1.35256,-3.17693,-6.80694
91.91269267,-6.092,-6.09954,-1.43491,-3.25427,-6.78081
91.91395274,-6.14741,-6.15479,-1.52509,-3.33881,-6.75225
91.91576288,-6.22513,-6.23226,-1.65465,-3.45904,-6.7093
91.9189681,-6.35729,-6.36401,-1.88405,-3.66901,-6.62925
91.92537855,-6.60104,-6.60693,-2.3412,-4.0755,-6.4541
91.93480789,-6.91039,-6.9151,-3.00296,-4.63217,-6.16103
91.93874692,-7.02241,-7.02663,-3.27414,-4.84832,-6.02634
91.94098501,-7.08156,-7.08551,-3.42642,-4.96643,-5.94666
91.94310087,-7.13451,-7.13819,-3.56893,-5.07484,-5.86927
91.94559502,-7.19323,-7.19661,-3.73481,-5.19858,-5.7755
91.94859213,-7.25851,-7.26152,-3.93076,-5.34159,-5.65925
91.95458636,-7.3719,-7.37418,-4.3095,-5.60968,-5.41531
91.96437963,-7.50839,-7.5095,-4.88097,-5.99814,-4.98529
91.96768854,-7.54091,-7.54163,-5.05973,-6.11571,-4.83135
91.97089144,-7.56591,-7.56626,-5.2254,-6.22307,-4.67832
91.97355141,-7.58186,-7.5819,-5.35746,-6.30746,-4.5483
91.97651575,-7.59453,-7.59422,-5.49881,-6.39644,-4.40033
91.98244442,-7.60386,-7.60287,-5.76372,-6.55847,-4.09504
91.99101171,-7.58021,-7.57827,-6.10606,-6.75539,-3.63282
92.00426264,-7.45946,-7.45608,-6.54445,-6.97444,-2.87273
92.01785098,-7.233,-7.22821,-6.88175,-7.09303,-2.04183
92.03856188,-6.69975,-6.69296,-7.1832,-7.07403,-0.692158
92.05643341,-6.06881,-6.06044,-7.24247,-6.87112,0.536867
92.06545412,-5.69339,-5.68429,-7.20328,-6.70513,1.17429
92.07066,-5.46021,-5.4507,-7.16,-6.59052,1.54542
92.07242831,-5.37832,-5.36868,-7.1419,-6.54851,1.67183
92.07405372,-5.30189,-5.29213,-7.12377,-6.50853,1.78802
