"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.1823965,-5.67336,-5.67336,-4.71193,-5.38802,-6.01276
90.18304567,-5.7124,-5.7124,-4.75863,-5.42766,-5.98896
90.184344,-5.78904,-5.78904,-4.85094,-5.50547,-5.94134
90.18694067,-5.93814,-5.93814,-5.03208,-5.65692,-5.84351
90.19181971,-6.20373,-6.20373,-5.3584,-5.92703,-5.65177
90.19345588,-6.28861,-6.28861,-5.46352,-6.01347,-5.58471
90.19478967,-6.35565,-6.35565,-5.54753,-6.08244,-5.53005
90.19603251,-6.41812,-6.41812,-5.62445,-6.14493,-5.47768
90.19729957,-6.47998,-6.47998,-5.70151,-6.20865,-5.4243
90.19983368,-6.60012,-6.60012,-5.85161,-6.33145,-5.31489
90.20490192,-6.82635,-6.82635,-6.13637,-6.56334,-5.08831
90.2150384,-7.22366,-7.22366,-6.64723,-6.97348,-4.60542
90.22508418,-7.54601,-7.54601,-7.07926,-7.31057,-4.08975
90.23971122,-7.89074,-7.89074,-7.58058,-7.68019,-3.27861
90.25417713,-8.08913,-8.08913,-7.93062,-7.9069,-2.41311
90.27363598,-8.1393,-8.1393,-8.17875,-8.0001,-1.16511
90.29190132,-7.96875,-7.96875,-8.18594,-7.87399,0.0773925
90.30500209,-7.72176,-7.72176,-8.06062,-7.66065,1.00046
90.31052928,-7.58717,-7.58717,-7.97575,-7.5406,1.39568
90.3124462,-7.53636,-7.53636,-7.94195,-7.49487,1.5334
90.31567244,-7.44617,-7.44617,-7.88008,-7.41326,1.7652
90.31888017,-7.35079,-7.35079,-7.81247,-7.32644,1.99566
90.32529562,-7.14334,-7.14334,-7.65937,-7.13612,2.45437
90.33812653,-6.66437,-6.66437,-7.28405,-6.69122,3.34883
90.35001032,-6.14817,-6.14817,-6.85757,-6.20592,4.12944
90.35298127,-6.00636,-6.00636,-6.73703,-6.07168,4.31406
90.35892316,-5.71328,-5.71328,-6.4855,-5.79354,4.67046
90.36290592,-5.5089,-5.5089,-6.30814,-5.59899,4.89748
90.36517473,-5.38954,-5.38954,-6.20384,-5.48515,5.022
90.36745383,-5.26748,-5.26748,-6.09667,-5.36857,5.14332
90.36870587,-5.1992,-5.1992,-6.03643,-5.30327,5.20829
90.36990315,-5.1339,-5.1339,-5.97882,-5.24081,5.26932
90.37229771,-5.00094,-5.00094,-5.86095,-5.11347,5.3882
90.37566241,-4.81026,-4.81026,-5.691,-4.93055,5.54829
90.37918463,-4.60592,-4.60592,-5.50777,-4.73419,5.70738
90.38373814,-4.33481,-4.33481,-5.26303,-4.4732,5.90059
90.38795856,-4.07675,-4.07675,-5.02848,-4.22435,6.06737
90.39639939,-3.5422,-3.5422,-4.53822,-3.70776,6.36641
90.40735672,-2.81438,-2.81438,-3.86239,-3.00239,6.68728
90.42927138,-1.26211,-1.26211,-2.39493,-1.49199,7.10694
90.4508208,0.36334,0.36334,-0.827203,0.0965857,7.23933
90.46620535,1.56567,1.56567,0.352595,1.27744,7.16926
90.47246046,2.06072,2.06072,0.844401,1.76573,7.10243
90.47470736,2.23898,2.23898,1.02254,1.94206,7.07262
90.47548374,2.30057,2.30057,1.08429,2.00299,7.06232
90.47630309,2.36558,2.36558,1.14947,2.06729,7.05037
90.47731871,2.44615,2.44615,1.23048,2.147,7.03554
90.47891725,2.57258,2.57258,1.358,2.27244,7.01074
90.48158858,2.78386,2.78386,1.57176,2.48208,6.96624
90.48416121,2.98631,2.98631,1.77832,2.68344,6.9198
90.48632824,3.1559,3.1559,1.95231,2.85237,6.87753
90.48712906,3.21857,3.21857,2.01676,2.91479,6.86191
90.48779616,3.27042,3.27042,2.07044,2.96679,6.8481
90.48871569,3.3419,3.3419,2.14444,3.03812,6.82907
90.48961725,3.41198,3.41198,2.21699,3.10805,6.8096
90.49063671,3.49063,3.49063,2.29902,3.18673,6.78757
90.49189013,3.58733,3.58733,2.39989,3.28347,6.75947
90.4940048,3.74916,3.74916,2.5699,3.44561,6.71025
90.49823412,4.06818,4.06818,2.90878,3.76598,6.60502
90.50669277,4.68177,4.68177,3.57671,4.38469,6.36813
90.51323612,5.12852,5.12852,4.07932,4.83702,6.16124
90.51871455,5.47952,5.47952,4.48659,5.19324,5.97259
90.5209864,5.61833,5.61833,4.65121,5.33426,5.8903
90.52284822,5.72893,5.72893,4.78393,5.44666,5.82111
90.52459352,5.82999,5.82999,4.90633,5.5494,5.75485
90.52617755,5.91953,5.91953,5.01563,5.64045,5.69355
90.52934562,6.09251,6.09251,5.22855,5.8165,5.56767
90.53136146,6.19842,6.19842,5.35987,5.9244,5.48484
90.53245428,6.25424,6.25424,5.42934,5.98132,5.43994
90.53307941,6.28617,6.28617,5.46907,6.01388,5.41356
90.53457117,6.36053,6.36053,5.56182,6.08976,5.35062
90.53550305,6.40552,6.40552,5.61877,6.13574,5.31037
90.53721465,6.48815,6.48815,5.72143,6.22018,5.23645
90.54063785,6.64568,6.64568,5.91945,6.3815,5.08435
90.54748424,6.93505,6.93505,6.28759,6.67909,4.76618
90.55778823,7.30723,7.30723,6.77491,7.06534,4.25388
90.56925497,7.63353,7.63353,7.2264,7.40968,3.63949
90.58278066,7.90163,7.90163,7.6394,7.70214,2.86007
90.60167962,8.07009,8.07009,8.00521,7.90955,1.68499
90.61958528,8.01509,8.01509,8.13037,7.89586,0.49387
90.63861836,7.73821,7.73821,8.03564,7.66625,-0.834549
90.64592586,7.57377,7.57377,7.93824,7.52068,-1.35737
90.64915513,7.49104,7.49104,7.8846,7.44639,-1.59004
90.65253647,7.39803,7.39803,7.82165,7.36226,-1.83402
90.65704492,7.2641,7.2641,7.72713,7.24021,-2.15887
90.66606181,6.96324,6.96324,7.50268,6.9631,-2.80206
90.67958403,6.43327,6.43327,7.081,6.46836,-3.72981
90.69277975,5.83012,5.83012,6.57581,5.89856,-4.56236
90.69955636,5.48884,5.48884,6.28177,5.57386,-4.95308
90.70292227,5.31167,5.31167,6.12728,5.40476,-5.13617
90.70565862,5.16404,5.16404,5.99768,5.26358,-5.27913
90.70789706,5.04093,5.04093,5.88905,5.14568,-5.39206
90.71019098,4.91262,4.91262,5.77534,5.02265,-5.50407
90.71477882,4.64969,4.64969,5.54081,4.77008,-5.71709
90.7178107,4.47141,4.47141,5.38073,4.59852,-5.85
90.72140587,4.25548,4.25548,5.18578,4.39045,-5.99967
90.7285962,3.80955,3.80955,4.77985,3.95992,-6.27389
90.73873995,3.15064,3.15064,4.17281,3.32202,-6.60497
90.75847051,1.78233,1.78233,2.88979,1.99225,-7.0667
90.77757195,0.367191,0.367191,1.53711,0.611283,-7.29001
90.79469551,-0.959112,-0.959112,0.249042,-0.687497,-7.30877
90.80406035,-1.70091,-1.70091,-0.480607,-1.41668,-7.24825
90.80867005,-2.06882,-2.06882,-0.845317,-1.7792,-7.20045
90.81089704,-2.24657,-2.24657,-1.02268,-1.95504,-7.17315
90.81279349,-2.39805,-2.39805,-1.17423,-2.10479,-7.14778
90.81395707,-2.49099,-2.49099,-1.26752,-2.19673,-7.13071
90.81570429,-2.63031,-2.63031,-1.40762,-2.33478,-7.10508
90.8188938,-2.88387,-2.88387,-1.66429,-2.58642,-7.05312
90.82123399,-3.06909,-3.06909,-1.85329,-2.77026,-7.01158
90.82388998,-3.27822,-3.27822,-2.0678,-2.97889,-6.96097
90.82552865,-3.40656,-3.40656,-2.20039,-3.10678,-6.92792
90.82657804,-3.48827,-3.48827,-2.2853,-3.18867,-6.90571
90.82775727,-3.58009,-3.58009,-2.38071,-3.28001,-6.88075
90.82965904,-3.72709,-3.72709,-2.53425,-3.42733,-6.8385
90.83337108,-4.01062,-4.01062,-2.83395,-3.7115,-6.75076
90.84079518,-4.56014,-4.56014,-3.4265,-4.26421,-6.55484
90.8506554,-5.24092,-5.24092,-4.1885,-4.95171,-6.25375
90.85499817,-5.51985,-5.51985,-4.51209,-5.23412,-6.10664
90.85730096,-5.66191,-5.66191,-4.67996,-5.37805,-6.02511
90.8594993,-5.79349,-5.79349,-4.83734,-5.51141,-5.94505
90.8613521,-5.9013,-5.9013,-4.96757,-5.62071,-5.8759
90.86330076,-6.01165,-6.01165,-5.10194,-5.73265,-5.80155
90.86719806,-6.22329,-6.22329,-5.36176,-5.94755,-5.64791
90.86943446,-6.33937,-6.33937,-5.50522,-6.06556,-5.5568
90.87152069,-6.4442,-6.4442,-5.63516,-6.17227,-5.46991
90.8728569,-6.50962,-6.50962,-5.71643,-6.23893,-5.41331
90.87552932,-6.63648,-6.63648,-5.8745,-6.36837,-5.2979
90.88087417,-6.87455,-6.87455,-6.17351,-6.61199,-5.05848
90.89156385,-7.28927,-7.28927,-6.70651,-7.03954,-4.54672
90.90156541,-7.60433,-7.60433,-7.12957,-7.36869,-4.03025
90.9034678,-7.65505,-7.65505,-7.20055,-7.42235,-3.92734
90.90727259,-7.7505,-7.7505,-7.33645,-7.52386,-3.71865
90.91488215,-7.91284,-7.91284,-7.57923,-7.69911,-3.28807
90.93010127,-8.1212,-8.1212,-7.94615,-7.93632,-2.37693
90.94479887,-8.17751,-8.17751,-8.15189,-8.02393,-1.44041
90.96217758,-8.06637,-8.06637,-8.21133,-7.95335,-0.273455
90.97602266,-7.84497,-7.84497,-8.12011,-7.76641,0.693173
90.98285605,-7.6935,-7.6935,-8.03079,-7.63249,1.17954
90.98962933,-7.51682,-7.51682,-7.91419,-7.47345,1.66473
90.99147705,-7.46409,-7.46409,-7.87758,-7.42557,1.79742
90.99329544,-7.41035,-7.41035,-7.83957,-7.3766,1.928
90.99693222,-7.29743,-7.29743,-7.75775,-7.27326,2.18872
91.00420577,-7.05039,-7.05039,-7.57137,-7.04539,2.7059
91.01703297,-6.54871,-6.54871,-7.17143,-6.57724,3.58838
91.03026133,-5.94793,-5.94793,-6.66818,-6.01012,4.43101
91.04094098,-5.40481,-5.40481,-6.19807,-5.49312,5.03906
91.04559375,-5.15262,-5.15262,-5.97605,-5.25195,5.28102
91.04990162,-4.91114,-4.91114,-5.76159,-5.02042,5.49167
91.05391393,-4.67958,-4.67958,-5.55439,-4.79794,5.67624
91.05741421,-4.47251,-4.47251,-5.36793,-4.59865,5.82826
91.06109784,-4.24966,-4.24966,-5.16611,-4.38385,5.97935
91.06846509,-3.78954,-3.78954,-4.74602,-3.93949,6.25491
91.07811375,-3.15972,-3.15972,-4.16445,-3.32967,6.56326
91.09741106,-1.81992,-1.81992,-2.90658,-2.02761,7.00591
91.11625559,-0.425998,-0.425998,-1.57349,-0.667516,7.21981
91.13563336,1.07232,1.07232,-0.116637,0.799881,7.22233
91.14469776,1.78896,1.78896,0.589924,1.50481,7.14963
91.14951765,2.17221,2.17221,0.971,1.88286,7.09224
91.15179026,2.35291,2.35291,1.15182,2.06165,7.06072
91.15385945,2.51744,2.51744,1.31697,2.22444,7.02959
91.15610682,2.69575,2.69575,1.49682,2.40125,6.99317
91.15905987,2.92919,2.92919,1.73378,2.63285,6.94123
91.16098905,3.08104,3.08104,1.88903,2.78415,6.90481
91.16343305,3.27248,3.27248,2.08572,2.97475,6.85588
91.16426063,3.33696,3.33696,2.15232,3.03929,6.83841
91.16514676,3.406,3.406,2.2237,3.10803,6.81971
91.16619786,3.48737,3.48737,2.30837,3.18957,6.79642
91.16749116,3.58749,3.58749,2.41255,3.28947,6.76777
91.16965581,3.75367,3.75367,2.58672,3.4558,6.71732
91.17398511,4.08119,4.08119,2.93383,3.78434,6.60934
91.1826437,4.71042,4.71042,3.61743,4.41802,6.36565
91.18930288,5.16504,5.16504,4.12809,4.87762,6.15371
91.19487593,5.52134,5.52134,4.54104,5.23856,5.96038
91.19713868,5.65916,5.65916,4.70429,5.3783,5.8778
91.19932376,5.78826,5.78826,4.85905,5.50924,5.79587
91.20122694,5.89748,5.89748,4.99127,5.62007,5.72277
91.20323765,6.00964,6.00964,5.12816,5.73393,5.64382
91.20725909,6.22429,6.22429,5.39222,5.95208,5.48068
91.20868785,6.29749,6.29749,5.48281,6.02656,5.42065
91.20999437,6.36242,6.36242,5.56411,6.09269,5.36576
91.21123766,6.42421,6.42421,5.64011,6.15563,5.31215
91.21255181,6.48759,6.48759,5.71899,6.22027,5.25548
91.21504655,6.60437,6.60437,5.86477,6.33951,5.14531
91.22003602,6.82417,6.82417,6.14129,6.56458,4.91746
91.23001497,7.20984,7.20984,6.63709,6.96225,4.433
91.24002424,7.52565,7.52565,7.06063,7.29206,3.91055
91.25458393,7.86055,7.86055,7.54921,7.65072,3.09098
91.26929958,8.05212,8.05212,7.89287,7.87007,2.19822
91.29018639,8.07897,8.07897,8.12874,7.94175,0.83843
91.31027769,7.84493,7.84493,8.08592,7.75543,-0.550117
91.31964481,7.65153,7.65153,7.97783,7.58546,-1.21786
91.32698147,7.46409,7.46409,7.85525,7.41674,-1.74545
91.32930191,7.39835,7.39835,7.80964,7.35697,-1.91273
91.33140293,7.3362,7.3362,7.76557,7.30024,-2.06419
91.33560496,7.20461,7.20461,7.66961,7.17951,-2.3662
91.34400902,6.91303,6.91303,7.44724,6.90964,-2.96276
91.35776748,6.35769,6.35769,6.99898,6.38942,-3.89659
91.36855277,5.85797,5.85797,6.57754,5.9165,-4.57189
91.37517543,5.52437,5.52437,6.28943,5.59889,-4.95407
91.37824525,5.36305,5.36305,6.14853,5.44484,-5.12154
91.38063633,5.23457,5.23457,6.03565,5.32195,-5.24734
91.38281141,5.11559,5.11559,5.93063,5.208,-5.35818
91.38486423,5.0015,5.0015,5.8295,5.0986,-5.45966
91.3880404,4.8216,4.8216,5.66927,4.92585,-5.6108
91.39119853,4.63874,4.63874,5.50548,4.75,-5.75419
91.39433494,4.4533,4.4533,5.3385,4.57141,-5.88993
91.40060775,4.0714,4.0714,4.99206,4.20298,-6.14206
91.41315337,3.2667,3.2667,4.25235,3.42431,-6.57097
91.42634812,2.36707,2.36707,3.41235,2.55077,-6.91599
91.44686467,0.878277,0.878277,1.99806,1.09984,-7.24229
91.46914111,-0.832291,-0.832291,0.341981,-0.574007,-7.31628
91.48061546,-1.74019,-1.74019,-0.551541,-1.46689,-7.24351
91.48610139,-2.17802,-2.17802,-0.986782,-1.8988,-7.1827
91.48876368,-2.3905,-2.3905,-1.19963,-2.10923,-7.14722
91.49081268,-2.55404,-2.55404,-1.36403,-2.27118,-7.1173
91.49354468,-2.77159,-2.77159,-1.58389,-2.48678,-7.07392
91.49611087,-2.97515,-2.97515,-1.79097,-2.6893,-7.02959
91.49919234,-3.21826,-3.21826,-2.04027,-2.93124,-6.97179
91.49987791,-3.27206,-3.27206,-2.09573,-2.98507,-6.9581
91.50076552,-3.34172,-3.34172,-2.16754,-3.05442,-6.94038
91.50173251,-3.41721,-3.41721,-2.24585,-3.12996,-6.92018
91.502779,-3.49891,-3.49891,-2.33059,-3.21128,-6.89831
91.50425588,-3.61354,-3.61354,-2.45018,-3.32605,-6.86614
91.50687416,-3.81519,-3.81519,-2.66191,-3.52792,-6.80638
91.51211072,-4.21103,-4.21103,-3.08325,-3.92519,-6.67655
91.52258385,-4.9612,-4.9612,-3.9069,-4.6811,-6.3769
91.52947607,-5.41696,-5.41696,-4.42781,-5.14182,-6.15135
91.53260454,-5.61242,-5.61242,-4.65721,-5.33963,-6.04169
91.53458075,-5.73188,-5.73188,-4.79936,-5.46057,-5.97013
91.53645884,-5.84243,-5.84243,-4.9322,-5.57254,-5.9005
91.53828552,-5.94719,-5.94719,-5.05909,-5.67867,-5.83128
91.54193887,-6.14866,-6.14866,-5.30524,-5.88296,-5.6885
91.54351561,-6.23178,-6.23178,-5.40817,-5.96735,-5.62479
91.54444375,-6.28071,-6.28071,-5.46744,-6.01702,-5.58728
91.54529684,-6.32432,-6.32432,-5.52192,-6.06134,-5.55206
91.54608304,-6.36451,-6.36451,-5.57091,-6.10218,-5.5196
91.54706892,-6.41341,-6.41341,-5.63234,-6.15193,-5.47807
91.54844615,-6.48173,-6.48173,-5.7163,-6.22144,-5.42006
91.55120059,-6.61312,-6.61312,-5.87948,-6.35532,-5.30113
91.55670947,-6.85924,-6.85924,-6.18763,-6.60688,-5.05413
91.56772724,-7.28628,-7.28628,-6.73492,-7.04658,-4.52521
91.57771191,-7.59939,-7.59939,-7.1543,-7.37327,-4.00782
91.59323269,-7.94952,-7.94952,-7.66648,-7.74829,-3.13841
91.60770801,-8.1292,-8.1292,-7.99407,-7.95499,-2.26343
91.6240892,-8.16634,-8.16634,-8.19412,-8.02655,-1.20933
91.64171368,-8.01648,-8.01648,-8.21275,-7.91736,-0.0135096
91.6549705,-7.77901,-7.77901,-8.0964,-7.71237,0.918471
91.66062329,-7.64603,-7.64603,-8.01345,-7.59363,1.32221
91.66339313,-7.57409,-7.57409,-7.96564,-7.52873,1.52111
91.66443699,-7.54523,-7.54523,-7.94578,-7.50254,1.59607
91.6665247,-7.48752,-7.48752,-7.90604,-7.45017,1.74606
91.67070012,-7.36366,-7.36366,-7.81757,-7.33701,2.04605
91.67905095,-7.08776,-7.08776,-7.61044,-7.08258,2.64123
91.69102838,-6.62908,-6.62908,-7.24551,-6.6545,3.46999
91.70418874,-6.04424,-6.04424,-6.75666,-6.10252,4.32001
91.71475732,-5.51682,-5.51682,-6.30075,-5.60052,4.93547
91.71950331,-5.26391,-5.26391,-6.07831,-5.35868,5.18892
91.72383847,-5.02462,-5.02462,-5.86593,-5.12927,5.40675
91.72711411,-4.83876,-4.83876,-5.6998,-4.95072,5.56256
91.73067903,-4.6317,-4.6317,-5.51363,-4.75147,5.72363
91.73400242,-4.43429,-4.43429,-5.33515,-4.56123,5.86598
91.73816447,-4.18133,-4.18133,-5.1051,-4.3171,6.03386
91.74648857,-3.65722,-3.65722,-4.62425,-3.81023,6.33583
91.75798347,-2.89669,-2.89669,-3.91766,-3.07263,6.68035
91.77746469,-1.5243,-1.5243,-2.62101,-1.73672,7.07724
91.79837661,0.0423959,0.0423959,-1.11308,-0.205615,7.24899
91.81410093,1.26794,1.26794,0.0849947,0.996425,7.20999
91.82138421,1.84502,1.84502,0.655591,1.56451,7.14414
91.82528558,2.15547,2.15547,0.964641,1.87105,7.09668
91.8272049,2.30819,2.30819,1.11746,2.02185,7.07025
91.82923492,2.46972,2.46972,1.27955,2.18168,7.04012
91.83088117,2.6003,2.6003,1.41131,2.31129,7.01406
91.83366454,2.82107,2.82107,1.63463,2.52989,6.96671
91.83608316,3.01194,3.01194,1.82932,2.71985,6.92223
91.83886778,3.23052,3.23052,2.05348,2.93739,6.86722
91.83959219,3.28709,3.28709,2.11188,2.99398,6.85208
91.84047479,3.356,3.356,2.18304,3.06259,6.83363
91.84146354,3.43279,3.43279,2.26277,3.13944,6.81203
91.84251415,3.51439,3.51439,2.34747,3.22064,6.78908
91.84405936,3.63366,3.63366,2.47206,3.34007,6.7539
91.84683461,3.84606,3.84606,2.69541,3.55275,6.68767
91.8523851,4.2622,4.2622,3.13942,3.97058,6.54363
91.86348608,5.04585,5.04585,4.00395,4.76076,6.21067
91.87025027,5.48373,5.48373,4.50757,5.20372,5.97873
91.87054852,5.50216,5.50216,4.52978,5.2224,5.9685
91.8717977,5.57937,5.57937,4.62049,5.30062,5.92313
91.87210855,5.59824,5.59824,4.64306,5.31973,5.91185
91.872948,5.64919,5.64919,4.70333,5.37135,5.88084
91.87335557,5.67351,5.67351,4.7326,5.39598,5.86578
91.87417072,5.72214,5.72214,4.79016,5.44526,5.835
91.875801,5.81743,5.81743,4.90529,5.54181,5.77344
91.87843131,5.9665,5.9665,5.08639,5.69294,5.67117
91.88314065,6.21952,6.21952,5.39698,5.94975,5.48058
91.88483889,6.30646,6.30646,5.50451,6.03811,5.40952
91.88639185,6.38401,6.38401,5.60068,6.11699,5.343
91.88785979,6.45562,6.45562,5.68968,6.18991,5.28012
91.88943853,6.53083,6.53083,5.78336,6.26656,5.21099
91.892596,6.67571,6.67571,5.96456,6.41444,5.06968
91.89891094,6.94359,6.94359,6.30329,6.68893,4.7752
91.90892513,7.30973,7.30973,6.7787,7.06718,4.27724
91.92004807,7.63345,7.63345,7.22108,7.40667,3.68234
91.93440399,7.92467,7.92467,7.66251,7.72166,2.85533
91.95251729,8.09363,8.09363,8.01629,7.92552,1.72882
91.96997464,8.05346,8.05346,8.14814,7.92335,0.569206
91.98874112,7.79792,7.79792,8.06888,7.71222,-0.739113
91.99641476,7.63182,7.63182,7.97196,7.56513,-1.2881
92.00052237,7.52864,7.52864,7.90504,7.47227,-1.58407
92.00317095,7.45693,7.45693,7.8564,7.40727,-1.77535
92.00580994,7.38154,7.38154,7.80376,7.33858,-1.96595
92.01108792,7.21922,7.21922,7.68615,7.1897,-2.34596
92.02164389,6.84982,6.84982,7.40291,6.8472,-3.09364
92.03434691,6.32982,6.32982,6.98054,6.35915,-3.95117
92.04463306,5.85137,5.85137,6.57607,5.90593,-4.59383
92.05126707,5.51681,5.51681,6.28672,5.5872,-4.97614
92.05426682,5.35905,5.35905,6.14875,5.43646,-5.13955
92.0567822,5.22377,5.22377,6.02973,5.30698,-5.27162
92.05888428,5.10865,5.10865,5.92799,5.19667,-5.37848
92.06104225,4.98858,4.98858,5.82142,5.08146,-5.48486
92.0642897,4.80431,4.80431,5.65706,4.90442,-5.63877
92.06744403,4.62132,4.62132,5.49291,4.72834,-5.78132
92.07043435,4.44428,4.44428,5.33329,4.55776,-5.91026
92.07641501,4.08018,4.08018,5.00271,4.20636,-6.15055
92.08567956,3.49129,3.49129,4.46219,3.63662,-6.47752
92.10344656,2.28692,2.28692,3.33828,2.46723,-6.95459
92.12083245,1.0267,1.0267,2.14077,1.23893,-7.23489
92.15458299,-1.56241,-1.56241,-0.385414,-1.30457,-7.27776
92.16470166,-2.36011,-2.36011,-1.1861,-2.09502,-7.16474
92.1687749,-2.6815,-2.6815,-1.51282,-2.41474,-7.10329
92.17025543,-2.79831,-2.79831,-1.63221,-2.53095,-7.07802
92.17203138,-2.93795,-2.93795,-1.77541,-2.66995,-7.04771
92.17432132,-3.11713,-3.11713,-1.96062,-2.84917,-7.00488
92.17499906,-3.17016,-3.17016,-2.01543,-2.90195,-6.9922
92.1766105,-3.29556,-3.29556,-2.14576,-3.02744,-6.96014
92.17864571,-3.45308,-3.45308,-2.3105,-3.18516,-6.91773
92.18018242,-3.5713,-3.5713,-2.43489,-3.30367,-6.8843
92.18293051,-3.78092,-3.78092,-2.65701,-3.51411,-6.82152
92.18842668,-4.19174,-4.19174,-3.09879,-3.92757,-6.68462
92.19941903,-4.96621,-4.96621,-3.9602,-4.71004,-6.36681
92.20606849,-5.39676,-5.39676,-4.45988,-5.14623,-6.14679
92.2091233,-5.58367,-5.58367,-4.68254,-5.33579,-6.03884
92.21205753,-5.75621,-5.75621,-4.89128,-5.51086,-5.93118
92.21444259,-5.89135,-5.89135,-5.05674,-5.64807,-5.84086
92.21689134,-6.02539,-6.02539,-5.22226,-5.78427,-5.74553
92.21879541,-6.12636,-6.12636,-5.34768,-5.88695,-5.66921
92.21977986,-6.17725,-6.17725,-5.41112,-5.93874,-5.62975
92.22033283,-6.20584,-6.20584,-5.44675,-5.96784,-5.60703
92.22160287,-6.27013,-6.27013,-5.52705,-6.03332,-5.55485
92.22355111,-6.36641,-6.36641,-5.6475,-6.13147,-5.47326
92.22588533,-6.47804,-6.47804,-5.78759,-6.24542,-5.37344
92.23001298,-6.66569,-6.66569,-6.02446,-6.4374,-5.19149
92.23826829,-7.0043,-7.0043,-6.45868,-6.78561,-4.8075
92.24856177,-7.35919,-7.35919,-6.92943,-7.15426,-4.29304
92.26104411,-7.6911,-7.6911,-7.39863,-7.50545,-3.61981
92.26283892,-7.72888,-7.72888,-7.45585,-7.54626,-3.51811
92.26642855,-7.79921,-7.79921,-7.56496,-7.62278,-3.3123
92.2736078,-7.91487,-7.91487,-7.75761,-7.75145,-2.88965
92.28796631,-8.04454,-8.04454,-8.03832,-7.90944,-2.00265
92.30207764,-8.04216,-8.04216,-8.17981,-7.93751,-1.08266
92.31895622,-7.87608,-7.87608,-8.17856,-7.81054,0.0693426
92.3313712,-7.64444,-7.64444,-8.06233,-7.60903,0.944627
92.33668323,-7.51769,-7.51769,-7.98333,-7.49545,1.32456
92.33944025,-7.4455,-7.4455,-7.93552,-7.43014,1.52275
92.34051368,-7.4156,-7.4156,-7.91498,-7.40293,1.59991
92.34266053,-7.3558,-7.3558,-7.87391,-7.3485,1.75429
92.34695424,-7.22735,-7.22735,-7.78227,-7.23082,2.06306
92.35554165,-6.94097,-6.94097,-7.5672,-6.96596,2.67529
92.36882264,-6.42411,-6.42411,-7.15424,-6.48192,3.59011
92.38297908,-5.78011,-5.78011,-6.61205,-5.87169,4.4883
92.39076114,-5.38719,-5.38719,-6.27101,-5.49658,4.93624
92.39449346,-5.18934,-5.18934,-6.097,-5.30704,5.13735
92.39748706,-5.02642,-5.02642,-5.95271,-5.15067,5.29154
92.39995058,-4.88962,-4.88962,-5.83088,-5.01916,5.41359
92.40247483,-4.74693,-4.74693,-5.70323,-4.88181,5.53413
92.40606816,-4.53956,-4.53956,-5.51669,-4.6819,5.69802
92.40943685,-4.34071,-4.34071,-5.33677,-4.48993,5.84363
