"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.24408006,-6.32632,-6.32635,0.896279,-0.0770866,-6.52381
90.25371347,-6.66679,-6.66682,0.243894,-0.728879,-6.22471
90.25792705,-6.79664,-6.79667,-0.0467802,-1.01755,-6.08019
90.25943287,-6.8399,-6.83993,-0.151398,-1.1212,-6.02631
90.26016464,-6.86093,-6.86095,-0.20237,-1.17157,-6.00012
90.26131288,-6.89217,-6.8922,-0.282518,-1.2508,-5.9578
90.2626932,-6.92973,-6.92975,-0.379121,-1.34604,-5.90693
90.26464288,-6.98001,-6.98003,-0.516029,-1.48075,-5.83315
90.26786757,-7.05788,-7.0579,-0.743558,-1.70356,-5.70748
90.27096597,-7.12652,-7.12654,-0.963324,-1.91765,-5.58254
90.27454846,-7.19835,-7.19836,-1.2186,-2.16445,-5.43302
90.27544997,-7.21484,-7.21485,-1.28304,-2.22656,-5.39434
90.27657365,-7.23539,-7.2354,-1.36336,-2.30365,-5.34613
90.27781118,-7.25624,-7.25625,-1.452,-2.38855,-5.29187
90.27916354,-7.27902,-7.27903,-1.54887,-2.48082,-5.23257
90.28124178,-7.31101,-7.31102,-1.69774,-2.6226,-5.1395
90.28505949,-7.36279,-7.3628,-1.9712,-2.8806,-4.96408
90.29269491,-7.43947,-7.43947,-2.51518,-3.38535,-4.59656
90.30796575,-7.48732,-7.48731,-3.56677,-4.32229,-3.79938
90.3151049,-7.46211,-7.4621,-4.03391,-4.71849,-3.39967
90.31882565,-7.43712,-7.43711,-4.26921,-4.91255,-3.18486
90.32237071,-7.40589,-7.40587,-4.48687,-5.0888,-2.97629
90.32511012,-7.37683,-7.37681,-4.65014,-5.21917,-2.81259
90.32807752,-7.34057,-7.34055,-4.82159,-5.35471,-2.63287
90.33046375,-7.30782,-7.3078,-4.95509,-5.4595,-2.48659
90.33245891,-7.27801,-7.27799,-5.06356,-5.54429,-2.36311
90.3343445,-7.24781,-7.24779,-5.16335,-5.62208,-2.24544
90.33550364,-7.22828,-7.22825,-5.22339,-5.6688,-2.17265
90.33782191,-7.18701,-7.18699,-5.34055,-5.75971,-2.02605
90.34245847,-7.09579,-7.09576,-5.56356,-5.9316,-1.72896
90.35173157,-6.87935,-6.87931,-5.96652,-6.23631,-1.12025
90.36252231,-6.57229,-6.57225,-6.36597,-6.5263,-0.390137
90.3758153,-6.11633,-6.11629,-6.7586,-6.78969,0.535908
90.3832288,-5.82617,-5.82613,-6.93063,-6.8921,1.06265
90.38716524,-5.66201,-5.66196,-7.00846,-6.93366,1.34456
90.38963968,-5.55531,-5.55526,-7.05262,-6.95526,1.5224
90.39086367,-5.50156,-5.5015,-7.07311,-6.96467,1.61037
90.39331164,-5.39216,-5.3921,-7.11143,-6.98095,1.78629
90.3982076,-5.16593,-5.16588,-7.17742,-7.00346,2.13812
90.4079995,-4.68502,-4.68496,-7.26728,-7.00885,2.83353
90.42758331,-3.6195,-3.61943,-7.28281,-6.86627,4.13822
90.44072051,-2.83396,-2.83389,-7.17375,-6.65976,4.91025
90.44656495,-2.46755,-2.46748,-7.09506,-6.54003,5.22062
90.45217016,-2.10724,-2.10717,-7.00262,-6.40963,5.49656
90.45612523,-1.84809,-1.84801,-6.92757,-6.30863,5.67824
90.46057193,-1.55217,-1.5521,-6.83367,-6.18641,5.86977
90.46946533,-0.947223,-0.947146,-6.61646,-5.91528,6.21361
90.47986356,-0.220219,-0.22014,-6.31436,-5.5548,6.55108
90.49211342,0.65867,0.65875,-5.8949,-5.07305,6.86144
90.49877725,1.14499,1.14507,-5.63882,-4.78607,6.99118
90.50250053,1.41855,1.41863,-5.48745,-4.61834,7.05179
90.50477958,1.58652,1.5866,-5.39192,-4.51313,7.08471
90.50589071,1.66841,1.66849,-5.34407,-4.46071,7.09963
90.50811298,1.83219,1.83227,-5.24838,-4.35587,7.12721
90.5125575,2.15974,2.15982,-5.05015,-4.14018,7.17348
90.52144655,2.80856,2.80864,-4.63113,-3.68905,7.23081
90.53922466,4.04063,4.0407,-3.70999,-2.71508,7.20814
90.54155178,4.19351,4.19358,-3.58046,-2.57989,7.19015
90.54620604,4.49219,4.49226,-3.31742,-2.30615,7.14695
90.55551454,5.04914,5.0492,-2.77317,-1.74351,7.02645
90.55862471,5.22206,5.22211,-2.58599,-1.5511,6.97597
90.5610177,5.35022,5.35028,-2.4402,-1.40159,6.93365
90.5631804,5.46232,5.46238,-2.30715,-1.26543,6.89281
90.5652112,5.56438,5.56443,-2.18113,-1.13668,6.85222
90.56927278,5.75943,5.75948,-1.92603,-0.876747,6.76466
90.57739596,6.11473,6.11477,-1.40444,-0.347865,6.56446
90.58817242,6.51715,6.51718,-0.691256,0.369884,6.24894
90.59481775,6.727,6.72703,-0.240482,0.820218,6.02678
90.59834124,6.82658,6.82661,0.00164681,1.06092,5.90065
90.59924272,6.8505,6.85053,0.0639285,1.12272,5.86728
90.60016736,6.87503,6.87506,0.127941,1.18611,5.83304
90.60129573,6.90338,6.9034,0.20623,1.2636,5.79016
90.60275954,6.94015,6.94017,0.308065,1.36413,5.73452
90.60474684,6.98716,6.98719,0.446792,1.50076,5.65698
90.60814516,7.06175,7.06177,0.685187,1.73442,5.52042
90.61148884,7.12799,7.12801,0.92104,1.96403,5.38125
90.6142811,7.17791,7.17792,1.11883,2.15519,5.26142
90.61534987,7.19543,7.19544,1.19475,2.22836,5.21452
90.61618843,7.20918,7.20919,1.25432,2.28555,5.17771
90.61735833,7.22681,7.22682,1.3376,2.36534,5.12536
90.6184989,7.244,7.24401,1.4188,2.4428,5.07432
90.61979211,7.26134,7.26135,1.51086,2.53063,5.01506
90.62152409,7.28455,7.28456,1.63431,2.6477,4.9357
90.62451072,7.319,7.31901,1.84717,2.84822,4.79531
90.63048399,7.37139,7.3714,2.27164,3.24263,4.50431
90.64243052,7.41113,7.41112,3.1046,3.99218,3.88358
90.65155846,7.38398,7.38397,3.71641,4.51799,3.37644
90.65638154,7.34982,7.3498,4.02801,4.77604,3.09753
90.65872358,7.32833,7.32832,4.17581,4.89586,2.95947
90.66098002,7.30465,7.30463,4.31565,5.00771,2.8249
90.66305582,7.28029,7.28028,4.44187,5.10746,2.69979
90.66533061,7.2508,7.25078,4.57729,5.21335,2.56127
90.66988019,7.18311,7.18308,4.83804,5.41475,2.27997
90.67194671,7.14785,7.14783,4.95177,5.50173,2.15036
90.67317248,7.12694,7.12692,5.01736,5.55165,2.0728
90.67409763,7.10986,7.10983,5.06686,5.58933,2.01427
90.67498918,7.09339,7.09337,5.11314,5.62443,1.95737
90.67619985,7.06954,7.06951,5.17599,5.6721,1.88012
90.6777154,7.03968,7.03965,5.25264,5.73006,1.78272
90.68074651,6.97525,6.97522,5.40097,5.84169,1.58628
90.68680873,6.83181,6.83178,5.67857,6.04804,1.18707
90.69691471,6.55064,6.5506,6.08731,6.34265,0.504561
90.70802026,6.18332,6.18327,6.46133,6.59626,-0.266799
90.71656967,5.86055,5.8605,6.69688,6.7421,-0.873272
90.72071709,5.6918,5.69175,6.79492,6.7975,-1.17071
90.72325974,5.5845,5.58445,6.84984,6.82655,-1.35389
90.72567631,5.47989,5.47984,6.8984,6.8507,-1.52837
90.72752808,5.39803,5.39797,6.93322,6.86696,-1.66223
90.7305565,5.26101,5.26096,6.98573,6.88934,-1.88114
90.73661334,4.97561,4.97556,7.07429,6.91858,-2.31785
90.74872701,4.36174,4.36168,7.18639,6.91606,-3.17502
90.77295435,2.98133,2.98126,7.15916,6.67738,-4.71444
90.77459588,2.88011,2.88004,7.14447,6.6493,-4.80901
90.77787894,2.67577,2.6757,7.11158,6.5899,-4.99351
90.77989605,2.54885,2.54878,7.08877,6.55102,-5.10334
90.7816282,2.43897,2.43889,7.06747,6.51606,-5.19525
90.78267839,2.37194,2.37186,7.05329,6.49371,-5.24987
90.78438452,2.26241,2.26233,7.03025,6.45741,-5.33687
90.78779678,2.04103,2.04095,6.97859,6.37969,-5.50454
90.79445718,1.60047,1.6004,6.86019,6.21203,-5.80855
90.80451659,0.915735,0.915655,6.63847,5.91998,-6.21192
90.81610016,0.101986,0.101903,6.32144,5.52811,-6.59616
90.82968087,-0.879446,-0.87953,5.86974,4.99717,-6.9402
90.83527059,-1.29025,-1.29033,5.65949,4.757,-7.04882
90.83890983,-1.55925,-1.55934,5.51523,4.59411,-7.10932
90.84000721,-1.64037,-1.64045,5.47035,4.54378,-7.12563
90.84109736,-1.72113,-1.72121,5.42577,4.49378,-7.14183
90.84327764,-1.88264,-1.88272,5.33462,4.39203,-7.17137
90.84763822,-2.20527,-2.20535,5.14648,4.18344,-7.22193
90.85635937,-2.84461,-2.8447,4.74769,3.74666,-7.28932
90.87380168,-4.06008,-4.06015,3.86678,2.80159,-7.29235
90.87621083,-4.21927,-4.21934,3.73553,2.66286,-7.27738
90.88102913,-4.53002,-4.53009,3.46854,2.38165,-7.23972
90.89066573,-5.10771,-5.10777,2.91413,1.80231,-7.1279
90.89379728,-5.28177,-5.28183,2.72816,1.60926,-7.08101
90.89683676,-5.4438,-5.44386,2.54502,1.41973,-7.03055
90.89925218,-5.56767,-5.56772,2.39767,1.26766,-6.98699
90.90181988,-5.69465,-5.6947,2.23933,1.10463,-6.93735
90.90695529,-5.93455,-5.93459,1.91761,0.77457,-6.8279
90.91722611,-6.3603,-6.36034,1.25553,0.100022,-6.56947
90.92759857,-6.71937,-6.7194,0.56416,-0.597887,-6.25673
90.9326237,-6.86812,-6.86815,0.221639,-0.941064,-6.08699
90.93761922,-6.99997,-6.99999,-0.123216,-1.28444,-5.90684
90.93896707,-7.03225,-7.03227,-0.216974,-1.37743,-5.85592
90.94029848,-7.06413,-7.06415,-0.309863,-1.46929,-5.80561
90.94233671,-7.1099,-7.10992,-0.452566,-1.61,-5.7265
90.94641319,-7.19361,-7.19362,-0.739621,-1.89142,-5.56293
90.9497067,-7.25362,-7.25364,-0.972977,-2.11825,-5.42567
90.95338862,-7.3127,-7.31271,-1.2351,-2.37082,-5.2669
90.9554309,-7.34182,-7.34183,-1.38095,-2.51029,-5.17644
90.95827675,-7.37811,-7.37811,-1.58459,-2.70358,-5.04763
90.96074115,-7.40549,-7.4055,-1.76093,-2.86974,-4.93351
90.96561891,-7.44871,-7.44872,-2.10969,-3.1943,-4.70078
90.97537441,-7.49197,-7.49196,-2.79982,-3.8193,-4.20919
90.98335261,-7.4851,-7.48509,-3.35068,-4.29929,-3.78247
90.99001844,-7.45069,-7.45068,-3.79658,-4.67317,-3.4098
90.99295893,-7.42729,-7.42728,-3.98823,-4.82926,-3.2409
90.99465517,-7.41153,-7.41152,-4.09714,-4.91665,-3.14225
90.99625834,-7.39513,-7.39511,-4.19884,-4.99738,-3.04822
90.99829682,-7.37216,-7.37214,-4.32625,-5.09744,-2.92756
91.00065213,-7.3427,-7.34268,-4.47063,-5.20948,-2.78667
91.00536275,-7.27452,-7.2745,-4.74917,-5.42246,-2.50026
91.00892747,-7.21479,-7.21476,-4.9501,-5.57403,-2.27956
91.01047727,-7.18613,-7.1861,-5.03466,-5.63739,-2.18256
91.01169748,-7.16357,-7.16354,-5.10001,-5.68578,-2.10558
91.01283231,-7.14098,-7.14095,-5.15979,-5.73078,-2.03399
91.0141579,-7.1146,-7.11457,-5.22842,-5.78183,-1.94976
91.01639003,-7.06737,-7.06734,-5.34111,-5.86535,-1.80696
91.02073024,-6.96801,-6.96798,-5.55022,-6.01906,-1.52596
91.02941068,-6.74017,-6.74013,-5.93063,-6.29246,-0.951709
91.04009149,-6.40831,-6.40826,-6.33221,-6.56746,-0.225129
91.05295633,-5.93679,-5.93674,-6.72158,-6.81015,0.674057
91.059129,-5.68364,-5.68358,-6.87235,-6.89258,1.11306
91.06384097,-5.47912,-5.47906,-6.97191,-6.94082,1.45036
91.06664469,-5.35289,-5.35283,-7.0248,-6.96354,1.65172
91.06855682,-5.26492,-5.26486,-7.05818,-6.97649,1.78905
91.07238107,-5.08452,-5.08446,-7.11842,-6.99624,2.06353
91.08002958,-4.70646,-4.7064,-7.21298,-7.01144,2.60868
91.0953266,-3.88618,-3.88611,-7.30029,-6.94696,3.65903
91.10726745,-3.19085,-3.19077,-7.27598,-6.81104,4.41732
91.11728455,-2.57367,-2.5736,-7.19463,-6.64102,4.99218
91.12139392,-2.31206,-2.31198,-7.14542,-6.55679,5.20944
91.12532883,-2.05729,-2.05721,-7.08983,-6.46843,5.40639
91.12865,-1.83918,-1.8391,-7.03657,-6.38809,5.56411
91.13238615,-1.59063,-1.59055,-6.96979,-6.29153,5.73235
91.13985846,-1.08415,-1.08407,-6.81492,-6.0792,6.04065
91.14940657,-0.420561,-0.420475,-6.57678,-5.77181,6.38156
91.16379949,0.608223,0.608311,-6.13628,-5.23599,6.78631
91.17144432,1.16578,1.16587,-5.86379,-4.91734,6.94873
91.17551096,1.46462,1.4647,-5.70829,-4.73856,7.02044
91.17811471,1.65657,1.65666,-5.60497,-4.6208,7.06103
91.17952999,1.76091,1.761,-5.54761,-4.55574,7.08137
91.18236053,1.96959,1.96968,-5.43041,-4.42347,7.11841
91.18802163,2.38568,2.38577,-5.18627,-4.15052,7.17805
91.19934382,3.2029,3.20298,-4.6609,-3.57277,7.24033
91.2219882,4.68571,4.68578,-3.47659,-2.30495,7.14468
91.23073628,5.18489,5.18495,-2.97441,-1.77813,7.03081
91.23583662,5.45288,5.45293,-2.67105,-1.46237,6.94516
91.23983429,5.65013,5.65018,-2.4282,-1.21083,6.86835
91.2440606,5.8463,5.84635,-2.1669,-0.941311,6.77807
91.25114093,6.14716,6.14721,-1.71938,-0.48227,6.60644
91.26250612,6.55975,6.55978,-0.977939,0.27164,6.27937
91.26976452,6.77879,6.77882,-0.490807,0.762483,6.03819
91.27352265,6.87878,6.8788,-0.234747,1.01896,5.90367
91.27461444,6.90584,6.90586,-0.15989,1.09376,5.86317
91.27541107,6.92558,6.92561,-0.105144,1.14834,5.83363
91.27658276,6.95298,6.95301,-0.0244387,1.22878,5.78902
91.27792043,6.98426,6.98429,0.0679592,1.32061,5.73809
91.27956706,7.02059,7.02062,0.182067,1.43382,5.67389
91.28217054,7.07453,7.07455,0.363274,1.61281,5.56997
91.28736817,7.16944,7.16945,0.727652,1.96978,5.35388
91.29103292,7.22616,7.22617,0.986407,2.22056,5.19472
91.29437848,7.27062,7.27063,1.22378,2.44819,5.04461
91.29517264,7.2799,7.27991,1.28013,2.50222,5.00816
91.29615293,7.29137,7.29138,1.34992,2.56852,4.96316
91.29722973,7.30253,7.30254,1.42658,2.64134,4.91282
91.29866809,7.31744,7.31745,1.52898,2.73818,4.84557
91.30065392,7.33526,7.33527,1.67047,2.87118,4.75098
91.3041386,7.3607,7.36071,1.91875,3.10229,4.58136
91.31110795,7.38943,7.38943,2.41294,3.55334,4.22864
91.32504666,7.36011,7.3601,3.37398,4.38943,3.47285
91.33110334,7.31181,7.31179,3.77526,4.71963,3.12445
91.33436518,7.277,7.27698,3.98598,4.88784,2.93204
91.3374782,7.23812,7.2381,4.18269,5.0416,2.74543
91.33993449,7.20358,7.20356,4.33448,5.1582,2.59622
91.34255654,7.16299,7.16297,4.49284,5.27813,2.43506
91.34780062,7.07046,7.07043,4.79655,5.50437,2.10722
91.3507587,7.01164,7.01161,4.95963,5.62413,1.91913
91.35227484,6.97909,6.97906,5.04079,5.68334,1.82187
91.35367419,6.94904,6.94901,5.11418,5.73671,1.73159
91.35505381,6.91731,6.91728,5.18512,5.78813,1.64212
91.35651706,6.88365,6.88361,5.25883,5.84138,1.54674
91.35943564,6.81208,6.81205,5.40125,5.94365,1.35501
91.36527281,6.65576,6.65573,5.66843,6.13264,0.965968
91.37540103,6.34402,6.34398,6.0786,6.41195,0.274919
91.38626918,5.95456,5.95451,6.44592,6.64399,-0.486076
91.39331725,5.67268,5.67262,6.64467,6.75742,-0.9885
91.39687046,5.52207,5.52202,6.73324,6.80365,-1.24391
91.39871227,5.4418,5.44175,6.7761,6.82473,-1.37683
91.39980165,5.3933,5.39324,6.8,6.83583,-1.45544
91.40126227,5.32827,5.32821,6.83205,6.8507,-1.56106
91.40333611,5.23391,5.23385,6.87465,6.86909,-1.71101
91.40696764,5.06438,5.06432,6.94299,6.89539,-1.97359
91.4142307,4.70944,4.70937,7.05595,6.92572,-2.49629
91.42875682,3.9402,3.94013,7.18844,6.89921,-3.51089
91.44066093,3.25502,3.25495,7.20582,6.79298,-4.28858
91.45061556,2.64741,2.64733,7.15869,6.64746,-4.88299
91.45489206,2.37722,2.37714,7.12146,6.56939,-5.1196
91.45743057,2.21438,2.2143,7.0946,6.51871,-5.2541
91.45983413,2.05859,2.05851,7.06593,6.46779,-5.37717
91.46221549,1.90276,1.90268,7.03447,6.41456,-5.495
91.46647915,1.62022,1.62013,6.97059,6.31246,-5.69602
91.47500647,1.04253,1.04244,6.81439,6.08266,-6.06127
91.48640562,0.246974,0.246886,6.5481,5.72408,-6.47575
91.49913876,-0.667787,-0.667877,6.17607,5.25735,-6.8418
91.5065434,-1.20971,-1.2098,5.92474,4.95511,-7.00837
91.51098232,-1.53699,-1.53708,5.76214,4.76345,-7.09209
91.51379509,-1.74504,-1.74513,5.65456,4.63804,-7.13892
91.51582349,-1.89507,-1.89516,5.57486,4.54576,-7.16973
91.51988029,-2.19487,-2.19496,5.41023,4.35667,-7.22392
91.52799388,-2.78959,-2.78968,5.06071,3.9611,-7.30287
91.54422107,-3.92809,-3.92818,4.28601,3.10578,-7.34547
91.55630915,-4.70392,-4.70399,3.64774,2.41751,-7.27955
91.5629549,-5.09512,-5.09519,3.27595,2.02193,-7.20853
91.56620891,-5.27593,-5.27599,3.08878,1.82405,-7.16491
91.56930441,-5.44075,-5.44081,2.90775,1.63343,-7.1181
91.57174275,-5.56558,-5.56564,2.76318,1.48171,-7.07764
91.57434668,-5.69408,-5.69414,2.60693,1.31822,-7.03096
91.57955455,-5.93661,-5.93667,2.28891,0.986932,-6.92702
91.58605819,-6.21327,-6.21332,1.88194,0.565688,-6.77777
91.59906545,-6.68245,-6.68249,1.03862,-0.298358,-6.41687
91.60640731,-6.89865,-6.89868,0.546716,-0.796886,-6.17747
91.61022495,-6.99739,-6.99741,0.286764,-1.0586,-6.04308
91.61122403,-7.0214,-7.02142,0.218283,-1.12737,-6.00659
91.61213854,-7.04338,-7.0434,0.155444,-1.19032,-5.9732
91.61325324,-7.06857,-7.06859,0.0786584,-1.2672,-5.93136
91.61476347,-7.1027,-7.10272,-0.0256979,-1.37137,-5.87469
91.61694926,-7.14879,-7.14881,-0.177374,-1.52233,-5.79035
91.62079754,-7.22266,-7.22267,-0.446136,-1.78812,-5.63686
91.62594226,-7.30697,-7.30699,-0.808502,-2.14258,-5.42191
91.62887605,-7.34769,-7.3477,-1.01653,-2.34387,-5.29441
91.63252643,-7.39092,-7.39093,-1.27648,-2.59293,-5.13089
91.63472573,-7.41301,-7.41301,-1.43363,-2.74203,-5.0298
91.63617783,-7.42596,-7.42597,-1.53739,-2.83998,-4.96202
91.63827624,-7.44242,-7.44242,-1.68749,-2.9807,-4.86263
91.64210807,-7.46556,-7.46556,-1.96159,-3.23474,-4.67684
91.64977172,-7.48539,-7.48538,-2.5067,-3.72808,-4.28913
91.66509903,-7.42165,-7.42163,-3.56024,-4.62666,-3.45401
91.67017246,-7.37056,-7.37055,-3.89437,-4.89427,-3.16074
91.6742355,-7.31911,-7.31909,-4.15461,-5.09653,-2.92021
91.67723514,-7.2752,-7.27517,-4.34172,-5.23877,-2.73954
91.68037853,-7.22384,-7.22381,-4.53253,-5.38142,-2.54751
91.6866653,-7.10503,-7.105,-4.89517,-5.64757,-2.1556
91.68883029,-7.05918,-7.05915,-5.01383,-5.7334,-2.01826
91.69026079,-7.027,-7.02697,-5.09039,-5.7885,-1.92688
91.69163512,-6.99609,-6.99606,-5.16252,-5.84024,-1.83861
91.69329373,-6.95683,-6.9568,-5.24774,-5.90115,-1.73149
91.69541562,-6.90452,-6.90449,-5.35387,-5.97661,-1.59351
91.6996594,-6.79296,-6.79292,-5.55671,-6.11937,-1.31452
91.70814696,-6.54274,-6.5427,-5.92637,-6.37253,-0.745368
91.71882258,-6.17854,-6.17849,-6.32567,-6.63046,-0.0107382
91.73162373,-5.67285,-5.67279,-6.71104,-6.8522,0.892025
91.73659486,-5.45681,-5.45675,-6.83357,-6.91279,1.24775
91.7391249,-5.34275,-5.34269,-6.89016,-6.93819,1.42971
91.74009635,-5.29789,-5.29783,-6.91035,-6.94649,1.49957
91.74184899,-5.21695,-5.21689,-6.94678,-6.96147,1.62582
91.74490898,-5.07204,-5.07198,-7.00509,-6.98263,1.84624
91.75102897,-4.77116,-4.77109,-7.10499,-7.00926,2.28587
91.76326894,-4.12757,-4.1275,-7.23869,-7.00086,3.14835
91.78774889,-2.69354,-2.69346,-7.2501,-6.74811,4.69378
91.78941451,-2.58855,-2.58846,-7.23775,-6.71883,4.7889
91.79274575,-2.37675,-2.37667,-7.2094,-6.65697,4.97433
91.7948167,-2.24374,-2.24366,-7.18906,-6.61605,5.08589
91.7965789,-2.1297,-2.12962,-7.16997,-6.57963,5.17831
91.79764552,-2.06029,-2.06021,-7.15714,-6.55642,5.23311
91.7992891,-1.95278,-1.95269,-7.13737,-6.52067,5.31588
91.80257626,-1.73577,-1.73569,-7.09259,-6.44445,5.47551
91.80900819,-1.30394,-1.30385,-6.98861,-6.28061,5.76599
91.8190751,-0.610652,-0.610562,-6.78344,-5.9863,6.16508
91.83047033,0.19625,0.196343,-6.49082,-5.59962,6.53789
91.84094106,0.954303,0.954396,-6.16761,-5.19651,6.80837
91.84552723,1.29031,1.2904,-6.01009,-5.00598,6.90536
91.84808972,1.47885,1.47894,-5.91793,-4.89591,6.9539
91.85051216,1.65742,1.65752,-5.82814,-4.78955,6.99609
91.85278963,1.82531,1.82541,-5.74142,-4.68756,7.0325
91.85680554,2.12115,2.12124,-5.58314,-4.5031,7.08905
91.86483736,2.70846,2.70855,-5.24666,-4.11716,7.1731
91.88090101,3.83565,3.83573,-4.49914,-3.28241,7.2273
91.89285858,4.60688,4.60696,-3.88235,-2.6109,7.17123
91.9012343,5.09832,5.09839,-3.4218,-2.11727,7.08412
91.90493406,5.30055,5.30062,-3.21125,-1.89348,7.0333
91.90846013,5.48401,5.48407,-3.00674,-1.67716,6.97797
91.91126128,5.62321,5.62327,-2.84172,-1.50329,6.92928
91.91436322,5.77069,5.77075,-2.65642,-1.30877,6.87052
91.92056711,6.04531,6.04536,-2.27815,-0.913865,6.73804
91.92895362,6.37479,6.37483,-1.7516,-0.368659,6.52798
91.94307226,6.82472,6.82475,-0.830307,0.573491,6.09735
91.9488548,6.97158,6.97161,-0.441315,0.966701,5.89382
91.95463983,7.09711,7.09713,-0.0462135,1.36268,5.67505
91.95620755,7.12746,7.12748,0.0618328,1.47036,5.61265
91.95775758,7.15595,7.15596,0.169035,1.57682,5.55097
91.9607358,7.20643,7.20645,0.375986,1.78138,5.42853
91.96669223,7.29078,7.29079,0.79326,2.1891,5.17254
91.9698343,7.32638,7.32638,1.01497,2.40295,5.03164
91.97295859,7.35572,7.35572,1.23638,2.6141,4.8876
91.97377409,7.36211,7.36211,1.29417,2.66922,4.84919
91.97486802,7.37068,7.37069,1.37194,2.7426,4.79766
91.97593394,7.37758,7.37758,1.44772,2.81409,4.74653
91.97743771,7.3873,7.3873,1.55463,2.91438,4.6744
91.97974022,7.39877,7.39877,1.71837,3.06686,4.56181
91.98404677,7.41159,7.41159,2.02461,3.348,4.34595
91.99265987,7.40397,7.40396,2.63191,3.8895,3.89437
92.00019123,7.36147,7.36146,3.15265,4.33444,3.47879
92.00641895,7.30148,7.30146,3.57214,4.67771,3.12129
92.00914378,7.26824,7.26821,3.75182,4.8201,2.96106
92.0107577,7.24586,7.24584,3.85694,4.90204,2.86509
92.0122889,7.22463,7.22461,3.95568,4.97808,2.77333
92.01415981,7.19606,7.19604,4.07487,5.06874,2.6603
92.01659352,7.15599,7.15596,4.22735,5.18303,2.51178
92.02146093,7.0661,7.06607,4.52245,5.39968,2.20991
92.02531699,6.98577,6.98574,4.74597,5.5603,1.96634
92.02854656,6.91236,6.91233,4.92547,5.68751,1.75945
92.03086173,6.85634,6.8563,5.04957,5.77466,1.60955
92.03310147,6.79946,6.79942,5.16583,5.85581,1.46333
92.03459762,6.76002,6.75998,5.24142,5.90829,1.36501
92.03743936,6.68194,6.6819,5.38056,6.00422,1.17689
92.04312283,6.51354,6.51349,5.64205,6.18141,0.795527
92.05324046,6.17465,6.1746,6.05461,6.44897,0.101419
92.06398208,5.76226,5.76221,6.42103,6.66681,-0.653657
92.07036267,5.49256,5.49249,6.60448,6.76424,-1.10935
92.07481894,5.29364,5.29357,6.71772,6.81829,-1.42985
92.07751752,5.16904,5.16898,6.78038,6.84545,-1.62464
92.07927535,5.08626,5.08619,6.81881,6.86091,-1.75153
92.08279102,4.91693,4.91686,6.89008,6.88655,-2.00531
92.08982235,4.5637,4.56363,7.01032,6.91696,-2.51039
92.103885,3.80277,3.80269,7.16287,6.89603,-3.49156
92.11591997,3.09813,3.09805,7.20191,6.79368,-4.27745
92.12592266,2.47826,2.47817,7.17152,6.6511,-4.87411
92.13023155,2.20221,2.20212,7.14109,6.5739,-5.11217
