"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.09242832,-4.77744,-4.77651,-2.46181,-5.03084,-7.12902
90.09475117,-4.65879,-4.65785,-2.62369,-5.14371,-7.16542
90.09939688,-4.41546,-4.41449,-2.94411,-5.35851,-7.22846
90.10868831,-3.90575,-3.90472,-3.56723,-5.74634,-7.31591
90.11953059,-3.27459,-3.27349,-4.25058,-6.13117,-7.35386
90.1263937,-2.856,-2.85487,-4.65187,-6.33791,-7.34272
90.13036063,-2.60767,-2.60652,-4.87065,-6.44456,-7.324
90.13225515,-2.48748,-2.48632,-4.97139,-6.49221,-7.31192
90.13406894,-2.37149,-2.37032,-5.06543,-6.53584,-7.29847
90.13568574,-2.26736,-2.26618,-5.14726,-6.5731,-7.28493
90.13739231,-2.1567,-2.15552,-5.2316,-6.61078,-7.26908
90.14080545,-1.93317,-1.93197,-5.39419,-6.68102,-7.23256
90.14722466,-1.50518,-1.50395,-5.67877,-6.79478,-7.14677
90.15741673,-0.807148,-0.805884,-6.07609,-6.92667,-6.96572
90.16869608,-0.0115627,-0.0102631,-6.44031,-7.00395,-6.70327
90.18344062,1.05603,1.05735,-6.80009,-6.99879,-6.26656
90.18869656,1.4424,1.44373,-6.8968,-6.96825,-6.08591
90.19158737,1.65587,1.6572,-6.94299,-6.9451,-5.98109
90.1927086,1.73866,1.73999,-6.95957,-6.93427,-5.93886
90.19495107,1.90418,1.90551,-6.99055,-6.91261,-5.85441
90.19943602,2.23522,2.23654,-7.04369,-6.86011,-5.67785
90.2084059,2.89009,2.89138,-7.11515,-6.72433,-5.2994
90.22634568,4.12945,4.13062,-7.12221,-6.33491,-4.44832
90.23885096,4.90464,4.90565,-7.02277,-5.9745,-3.78592
90.24463603,5.23142,5.23235,-6.94838,-5.78393,-3.46138
90.2478598,5.4035,5.40439,-6.8993,-5.67139,-3.27581
90.25088427,5.55803,5.55888,-6.84838,-5.56181,-3.09881
90.25378083,5.69972,5.70053,-6.79524,-5.45332,-2.92675
90.25934052,5.95489,5.95562,-6.68149,-5.23558,-2.58984
90.27045991,6.40166,6.40225,-6.40893,-4.7643,-1.89176
90.28071012,6.74066,6.74113,-6.10624,-4.28961,-1.22212
90.29587683,7.1179,7.11819,-5.57293,-3.52226,-0.192558
90.30808908,7.31584,7.31599,-5.07348,-2.85254,0.664072
90.31455965,7.38299,7.38306,-4.78467,-2.48021,1.12581
90.31981012,7.41853,7.41854,-4.53861,-2.16984,1.50297
90.32143132,7.42537,7.42536,-4.46013,-2.07256,1.61979
90.32290949,7.4316,7.43158,-4.38856,-1.9833,1.72631
90.32525683,7.43764,7.43759,-4.27264,-1.84047,1.89545
90.32995149,7.43981,7.43971,-4.0351,-1.55102,2.23301
90.33934083,7.40516,7.40496,-3.53826,-0.958066,2.89989
90.35811949,7.18524,7.18485,-2.46612,0.274381,4.15198
90.36762098,6.99951,6.99902,-1.88688,0.917136,4.72544
90.37234092,6.88913,6.88859,-1.59065,1.23991,4.99096
90.37394292,6.84847,6.84792,-1.48888,1.34993,5.07779
90.37513301,6.81826,6.8177,-1.41291,1.43167,5.14061
90.37622058,6.78914,6.78857,-1.3432,1.50636,5.19802
90.37774822,6.74823,6.74765,-1.24486,1.61137,5.27647
90.37941478,6.70178,6.70118,-1.13702,1.72593,5.36007
90.38274791,6.60468,6.60405,-0.919649,1.95476,5.52124
90.38941416,6.39401,6.39332,-0.47858,2.4096,5.82035
90.39954056,6.03333,6.03255,0.205702,3.08558,6.21799
90.40801896,5.69498,5.69413,0.789761,3.62974,6.49981
90.41208218,5.52139,5.52051,1.07263,3.88157,6.61863
90.41495478,5.3943,5.3934,1.27351,4.05542,6.69636
90.41735102,5.28559,5.28467,1.44153,4.19738,6.75726
90.41928004,5.19633,5.19539,1.57679,4.30939,6.8037
90.42247277,5.04523,5.04428,1.80068,4.48991,6.8755
90.42515695,4.91501,4.91403,1.9889,4.6367,6.931
90.42739014,4.80401,4.80301,2.14498,4.75512,6.9738
90.42845176,4.75124,4.75024,2.21918,4.80989,6.99282
90.4292346,4.71158,4.71058,2.2739,4.85028,7.00684
90.42998477,4.67358,4.67257,2.32613,4.88798,7.01943
90.43108878,4.61685,4.61584,2.403,4.94347,7.03796
90.43223704,4.55785,4.55683,2.48254,4.99993,7.05618
90.43453357,4.43787,4.43683,2.64161,5.11008,7.09022
90.43912664,4.19205,4.19098,2.95633,5.31958,7.14871
90.44831276,3.67809,3.67697,3.56799,5.69744,7.22777
90.45932382,3.0254,3.02421,4.25564,6.08086,7.25698
90.46618318,2.5998,2.59858,4.65203,6.28227,7.23957
90.4701421,2.3479,2.34666,4.86753,6.38563,7.21726
90.47202281,2.22668,2.22543,4.96617,6.43146,7.20354
90.47382832,2.10941,2.10815,5.05847,6.47348,7.18849
90.47547166,2.00193,2.00066,5.14042,6.51005,7.17322
90.47722426,1.88654,1.88526,5.22567,6.5473,7.15528
90.48072945,1.65346,1.65217,5.38972,6.61639,7.11432
90.48773984,1.17868,1.17737,5.69296,6.73304,7.01241
90.49795546,0.468213,0.466865,6.07792,6.85217,6.81732
90.50971584,-0.373094,-0.374474,6.4402,6.91582,6.52664
90.51813981,-0.988406,-0.989801,6.64755,6.91384,6.27638
90.5222377,-1.29079,-1.29219,6.73285,6.89871,6.14226
90.52439125,-1.45034,-1.45174,6.77363,6.88707,6.06859
90.52679133,-1.62855,-1.62995,6.81581,6.87114,5.98395
90.52852277,-1.75711,-1.75851,6.84411,6.85774,5.92127
90.53131668,-1.96469,-1.96608,6.88604,6.83274,5.81727
90.5369045,-2.37883,-2.38022,6.9561,6.77042,5.59897
90.54808015,-3.19374,-3.19508,7.04173,6.59767,5.12279
90.57043144,-4.68173,-4.68287,7.0022,6.07035,4.02612
90.57917302,-5.19272,-5.19373,6.9119,5.80046,3.54782
90.58395914,-5.45168,-5.45262,6.84509,5.63814,3.27496
90.58857212,-5.68599,-5.68687,6.76933,5.47233,3.0051
90.59326756,-5.909,-5.90981,6.681,5.29442,2.72386
90.59856344,-6.14215,-6.14289,6.56806,5.08302,2.39911
90.60915518,-6.55201,-6.55261,6.3011,4.62759,1.7276
90.620607,-6.91265,-6.9131,5.9531,4.08887,0.971777
90.63731417,-7.28904,-7.28929,5.34156,3.22428,-0.176807
90.64795385,-7.43766,-7.43778,4.89119,2.62873,-0.931247
90.65283618,-7.48242,-7.48248,4.66932,2.34445,-1.28204
90.65511377,-7.4983,-7.49833,4.56263,2.20956,-1.44653
90.65608444,-7.50354,-7.50356,4.51622,2.15166,-1.51663
90.65802579,-7.51402,-7.51402,4.42339,2.03514,-1.65705
90.6615859,-7.52631,-7.52627,4.249,1.81906,-1.91457
90.66870613,-7.52829,-7.52816,3.88691,1.37799,-2.42757
90.68294659,-7.4439,-7.44361,3.11325,0.464339,-3.42602
90.69570883,-7.27105,-7.27063,2.36843,-0.384915,-4.2632
90.70338177,-7.12407,-7.12357,1.89902,-0.906729,-4.72938
90.70731279,-7.03652,-7.03597,1.65265,-1.17658,-4.95489
90.70951492,-6.98354,-6.98298,1.51297,-1.32839,-5.0768
90.7101208,-6.96897,-6.9684,1.4743,-1.37016,-5.10959
90.71068072,-6.95475,-6.95417,1.43856,-1.40876,-5.1399
90.71245907,-6.9096,-6.90901,1.32447,-1.53157,-5.23416
90.71390206,-6.87157,-6.87096,1.23138,-1.63121,-5.30889
90.71673954,-6.7937,-6.79306,1.04702,-1.82716,-5.45139
90.72162272,-6.65028,-6.6496,0.725903,-2.16346,-5.6833
90.73138907,-6.32874,-6.32797,0.0704474,-2.82686,-6.09889
90.74147515,-5.9499,-5.94904,-0.622325,-3.48853,-6.46301
90.74676123,-5.73292,-5.73201,-0.990792,-3.82239,-6.62797
90.75094116,-5.55266,-5.55172,-1.28406,-4.07823,-6.74601
90.75334562,-5.44555,-5.44459,-1.45341,-4.22176,-6.80899
90.7546911,-5.38455,-5.38358,-1.54818,-4.30074,-6.84267
90.75738205,-5.26032,-5.25933,-1.7379,-4.45554,-6.9067
90.76276396,-5.00307,-5.00204,-2.11673,-4.75116,-7.02145
90.76456143,-4.91457,-4.91353,-2.24282,-4.84555,-7.05583
90.76602676,-4.84111,-4.84006,-2.34561,-4.92081,-7.08179
90.76738862,-4.77283,-4.77177,-2.44072,-4.9894,-7.10593
90.76885669,-4.69802,-4.69694,-2.54324,-5.06186,-7.13003
90.77146695,-4.56298,-4.56189,-2.72447,-5.18701,-7.16966
90.77668748,-4.28541,-4.28428,-3.08273,-5.42367,-7.23664
90.78712855,-3.7018,-3.70061,-3.77389,-5.84485,-7.32202
90.79735118,-3.09599,-3.09474,-4.40435,-6.19215,-7.34384
90.8042348,-2.67009,-2.6688,-4.79596,-6.39051,-7.32463
90.80738876,-2.47035,-2.46904,-4.96528,-6.47196,-7.30682
90.8094189,-2.34031,-2.339,-5.07062,-6.52127,-7.2924
90.81136204,-2.21482,-2.2135,-5.1687,-6.56621,-7.27644
90.81331913,-2.08743,-2.0861,-5.26476,-6.60923,-7.25824
90.8172333,-1.82979,-1.82844,-5.44895,-6.68857,-7.21555
90.82506163,-1.30375,-1.30237,-5.78679,-6.82059,-7.10536
90.83571228,-0.567342,-0.565925,-6.18363,-6.94376,-6.90367
90.84797722,0.305799,0.30725,-6.55371,-7.00635,-6.60013
90.85712851,0.971516,0.972983,-6.77041,-6.99876,-6.32572
90.86151292,1.29386,1.29533,-6.85643,-6.9789,-6.18011
90.864,1.47746,1.47894,-6.90013,-6.96302,-6.09353
90.86639121,1.65433,1.6558,-6.93871,-6.94463,-6.00763
90.86835165,1.79934,1.80081,-6.96783,-6.9273,-5.9353
90.87163549,2.04224,2.04371,-7.01156,-6.89376,-5.81034
90.87820317,2.52587,2.52732,-7.08021,-6.80994,-5.54651
90.89133852,3.46888,3.47027,-7.14349,-6.57735,-4.96595
90.91760922,5.10966,5.11073,-6.98645,-5.8702,-3.61623
90.92695479,5.59801,5.59894,-6.84172,-5.54398,-3.07942
90.93538259,5.98916,5.98996,-6.67288,-5.2184,-2.57262
90.94370393,6.32846,6.32915,-6.47181,-4.86935,-2.05311
90.95241159,6.6342,6.63476,-6.22615,-4.47631,-1.4911
90.96713479,7.03913,7.0395,-5.73313,-3.7521,-0.504261
90.98598763,7.35723,7.35735,-4.96951,-2.72671,0.811094
90.99293683,7.41845,7.41848,-4.65217,-2.32274,1.30721
90.99566866,7.43435,7.43435,-4.52234,-2.16032,1.50348
90.99675844,7.43909,7.43907,-4.46956,-2.09484,1.58178
90.99777354,7.44349,7.44346,-4.42041,-2.03386,1.65483
90.99980375,7.44977,7.44971,-4.3206,-1.91086,1.80092
91.00386416,7.45489,7.45478,-4.11667,-1.66198,2.09275
91.01198498,7.4358,7.43559,-3.69231,-1.15342,2.67166
91.02822662,7.28361,7.28321,-2.783,-0.0990932,3.78044
91.03976436,7.08581,7.08528,-2.09208,0.674932,4.5042
91.04528477,6.96546,6.96487,-1.74922,1.0511,4.82597
91.04811186,6.89683,6.89621,-1.57076,1.24491,4.9834
91.04902239,6.87473,6.8741,-1.51281,1.30733,5.03273
91.04971173,6.85696,6.85633,-1.46893,1.35472,5.07007
91.05099972,6.82376,6.82311,-1.38654,1.44327,5.13845
91.0531703,6.7655,6.76483,-1.24689,1.5925,5.25083
91.0552227,6.70819,6.7075,-1.11392,1.73361,5.35384
91.05932751,6.58723,6.58649,-0.845462,2.01541,5.55074
91.06753712,6.32046,6.31964,-0.2992,2.57389,5.90967
91.07924924,5.88481,5.88388,0.498538,3.34601,6.34478
91.08569964,5.61808,5.6171,0.945611,3.7537,6.54667
91.08926573,5.4627,5.46168,1.1946,3.97228,6.64697
91.09139636,5.36721,5.36618,1.34391,4.10024,6.70308
91.09244457,5.31914,5.3181,1.41736,4.16236,6.72907
91.09423907,5.23683,5.23578,1.5433,4.26733,6.77357
91.09719397,5.09776,5.09668,1.75068,4.43612,6.84153
91.10310376,4.80906,4.80793,2.16445,4.75669,6.96135
91.10523114,4.70174,4.70059,2.31264,4.86628,6.99924
91.10715908,4.60296,4.6018,2.44695,4.96285,7.03119
91.10885722,4.51477,4.5136,2.56442,5.04572,7.05745
91.11066349,4.41978,4.41859,2.68937,5.13165,7.08346
91.11427605,4.22617,4.22496,2.93689,5.29685,7.12956
91.12150115,3.82501,3.82375,3.4215,5.60158,7.19827
91.13180947,3.22237,3.22104,4.07856,5.97941,7.24284
91.14375254,2.48327,2.48187,4.76823,6.336,7.21748
91.1481854,2.19832,2.1969,5.00184,6.44647,7.1873
91.152047,1.94574,1.94431,5.19443,6.53318,7.15201
91.15496615,1.75225,1.7508,5.33314,6.59288,7.11983
91.15812282,1.54066,1.53919,5.47655,6.65182,7.07977
91.16443614,1.11059,1.1091,5.74345,6.75226,6.9835
91.17140182,0.626208,0.624693,6.00801,6.83631,6.85277
91.18533318,-0.368733,-0.370291,6.44613,6.92163,6.51698
91.19392202,-0.996655,-0.998228,6.65684,6.92005,6.26209
91.19818789,-1.31177,-1.31335,6.74485,6.90411,6.12227
91.20025825,-1.46541,-1.46699,6.78361,6.89279,6.05131
91.20134873,-1.54633,-1.54791,6.80255,6.88549,6.01279
91.2026964,-1.64652,-1.6481,6.82597,6.87647,5.9652
91.20458933,-1.78726,-1.78883,6.85642,6.86161,5.89648
91.20774025,-2.02152,-2.02309,6.90241,6.83264,5.77853
91.2140421,-2.48841,-2.48996,6.97686,6.75908,5.5296
91.2266458,-3.40174,-3.40323,7.05671,6.55112,4.98198
91.2518532,-5.01607,-5.01726,6.95101,5.9075,3.70804
91.25299663,-5.0819,-5.08307,6.93694,5.87038,3.64407
91.2552835,-5.21115,-5.21228,6.9088,5.79614,3.51615
91.25689595,-5.30007,-5.30117,6.88707,5.74223,3.4248
91.25899649,-5.4129,-5.41397,6.85676,5.67035,3.30457
91.26083618,-5.50895,-5.50998,6.82832,5.60584,3.19814
91.26451555,-5.69349,-5.69446,6.76619,5.47253,2.98219
91.27187429,-6.03371,-6.03457,6.62133,5.18919,2.53848
91.28334286,-6.49066,-6.49134,6.34238,4.70514,1.81798
91.29473561,-6.85903,-6.85955,6.00353,4.17583,1.07076
91.30908939,-7.20511,-7.20542,5.49384,3.44572,0.0915053
91.32038397,-7.38656,-7.38671,5.03135,2.82551,-0.70351
91.32628809,-7.44995,-7.45002,4.76896,2.48629,-1.12594
91.3322213,-7.4922,-7.49219,4.49175,2.1358,-1.5533
91.33381393,-7.4999,-7.49987,4.41508,2.04013,-1.6684
91.335394,-7.50603,-7.50598,4.33808,1.94458,-1.78259
91.33814394,-7.51314,-7.51305,4.20194,1.77683,-1.98132
91.34364383,-7.51387,-7.51371,3.92175,1.43603,-2.37751
91.3546436,-7.46244,-7.46213,3.33144,0.735093,-3.15593
91.37664314,-7.15681,-7.15624,2.04508,-0.726686,-4.57502
91.38384938,-6.99926,-6.99861,1.5951,-1.21915,-4.98743
91.38608009,-6.94487,-6.94419,1.45311,-1.3727,-5.10883
91.38744857,-6.90974,-6.90905,1.36542,-1.46689,-5.18162
91.38875659,-6.87617,-6.87547,1.28121,-1.55706,-5.24992
91.3903243,-6.83424,-6.83351,1.17978,-1.66512,-5.33011
91.39300169,-6.75974,-6.75899,1.00534,-1.84968,-5.46294
91.39835647,-6.60007,-6.59926,0.652134,-2.21749,-5.71352
91.40906602,-6.23934,-6.23842,-0.0697796,-2.9405,-6.15716
91.41923179,-5.84781,-5.84678,-0.771082,-3.5996,-6.50975
91.42374221,-5.65919,-5.65812,-1.08638,-3.88096,-6.64519
91.42609762,-5.55673,-5.55565,-1.2519,-4.02461,-6.71027
91.42689488,-5.52205,-5.52096,-1.30792,-4.07248,-6.7323
91.427884,-5.47786,-5.47676,-1.3776,-4.13186,-6.75793
91.42927486,-5.41572,-5.4146,-1.47559,-4.21423,-6.79398
91.43170055,-5.30491,-5.30378,-1.64658,-4.35529,-6.85327
91.43605739,-5.09987,-5.0987,-1.95371,-4.59965,-6.95071
91.43890411,-4.96178,-4.96058,-2.15384,-4.7526,-7.00811
91.44034364,-4.8904,-4.88919,-2.25504,-4.82782,-7.03475
91.44150124,-4.833,-4.83178,-2.33612,-4.88678,-7.05617
91.44263388,-4.77573,-4.7745,-2.41545,-4.94447,-7.07539
91.44397214,-4.70806,-4.70682,-2.50872,-5.01091,-7.0981
91.4458463,-4.61175,-4.6105,-2.63933,-5.10184,-7.12743
91.44959464,-4.4152,-4.41392,-2.89829,-5.27655,-7.17977
91.4570913,-4.00703,-4.0057,-3.4055,-5.59854,-7.25927
91.46842412,-3.35419,-3.35278,-4.1319,-6.01874,-7.31669
91.47998183,-2.64754,-2.64606,-4.80187,-6.36722,-7.29898
91.48443643,-2.36474,-2.36323,-5.0382,-6.48023,-7.27184
91.48872983,-2.08707,-2.08554,-5.25327,-6.5781,-7.2352
91.49192799,-1.87715,-1.8756,-5.40527,-6.644,-7.20129
91.49545419,-1.64279,-1.64123,-5.56484,-6.70976,-7.15744
91.5025066,-1.16561,-1.16401,-5.85958,-6.81976,-7.04977
91.51100399,-0.576947,-0.575321,-6.17275,-6.91452,-6.88544
91.52479796,0.405299,0.406965,-6.58637,-6.98199,-6.54126
91.53371018,1.05417,1.05586,-6.79226,-6.9697,-6.26963
91.53789688,1.36197,1.36365,-6.87253,-6.94899,-6.12903
91.53980336,1.50268,1.50436,-6.90562,-6.93642,-6.06229
91.54085747,1.58048,1.58216,-6.92252,-6.92821,-6.02433
91.54237584,1.69269,1.69437,-6.94687,-6.91639,-5.96964
91.54474172,1.86752,1.8692,-6.98137,-6.8949,-5.88183
91.54904906,2.18547,2.18714,-7.03578,-6.84826,-5.71568
91.55766375,2.81575,2.81738,-7.11235,-6.72647,-5.35982
91.57489314,4.01622,4.01771,-7.13953,-6.37346,-4.5601
91.58718698,4.79321,4.79453,-7.05878,-6.03603,-3.92251
91.5937881,5.17381,5.17501,-6.9818,-5.82655,-3.55853
91.59697568,5.34702,5.34816,-6.93637,-5.71851,-3.37762
91.60003043,5.506,5.50709,-6.88787,-5.6109,-3.20126
91.60287668,5.64791,5.64895,-6.83838,-5.50713,-3.0344
91.60600831,5.79722,5.7982,-6.77919,-5.3891,-2.84806
91.61227158,6.0751,6.07597,-6.64616,-5.14128,-2.46718
91.62192777,6.4512,6.45192,-6.40383,-4.72969,-1.86001
91.63454564,6.84996,6.85048,-6.0218,-4.14099,-1.03401
91.64879797,7.17719,7.17749,-5.50598,-3.41212,-0.063257
91.66021441,7.34682,7.34695,-5.03186,-2.78334,0.737865
91.6659577,7.40145,7.40149,-4.77372,-2.45286,1.14714
91.67168184,7.43576,7.43571,-4.50406,-2.11479,1.55745
91.67323476,7.44089,7.44082,-4.42838,-2.02162,1.66907
91.67476547,7.44595,7.44586,-4.35378,-1.9292,1.77908
91.67767345,7.45032,7.45019,-4.20898,-1.7521,1.98809
91.68348943,7.44394,7.44373,-3.91073,-1.39219,2.40438
91.69512137,7.3719,7.37152,-3.28168,-0.65169,3.21993
91.71486868,7.07578,7.07515,-2.12537,0.655284,4.48809
91.72196175,6.91727,6.91655,-1.68472,1.13685,4.89657
91.72522185,6.83541,6.83464,-1.47803,1.35978,5.07396
91.72645638,6.80259,6.80181,-1.39912,1.4442,5.13874
91.72757223,6.77292,6.77213,-1.32749,1.52065,5.19729
91.72929842,6.72523,6.72442,-1.21617,1.63893,5.28526
91.73111251,6.67348,6.67265,-1.09851,1.76323,5.37533
91.7347407,6.56503,6.56415,-0.861196,2.01139,5.54837
91.74199707,6.32875,6.32779,-0.379213,2.50387,5.86717
91.75301978,5.92221,5.92113,0.369268,3.23193,6.28478
91.7600492,5.63392,5.63277,0.855288,3.67789,6.51015
91.76367752,5.47651,5.47533,1.1083,3.90101,6.61421
91.76550854,5.39489,5.39369,1.23644,4.01154,6.66357
91.76796042,5.28337,5.28214,1.40841,4.15698,6.72641
91.7695367,5.21034,5.2091,1.51897,4.24878,6.76483
91.77201507,5.09345,5.09218,1.69282,4.39025,6.82215
91.77690322,4.85564,4.85433,2.03571,4.65788,6.92411
91.77896749,4.75236,4.75103,2.18002,4.76613,6.96275
91.78016311,4.69151,4.69017,2.2636,4.82698,6.98354
91.78128398,4.63446,4.63311,2.34168,4.88403,7.00302
91.78250089,4.57141,4.57005,2.42644,4.94442,7.02238
91.78378586,4.50482,4.50345,2.51543,5.00704,7.04283
91.78595506,4.39051,4.38912,2.66567,5.11012,7.07427
91.79029347,4.15671,4.15528,2.96296,5.3067,7.12861
91.79897027,3.66927,3.66778,3.54176,5.66319,7.20352
91.80965646,3.03494,3.03337,4.21291,6.03759,7.23482
91.81716678,2.56807,2.56646,4.64899,6.25905,7.21718
91.82130843,2.30358,2.30194,4.87456,6.36667,7.19364
91.82329801,2.17482,2.17317,4.97878,6.41473,7.17888
91.82521234,2.04992,2.04826,5.07638,6.45876,7.16258
91.82697095,1.93435,1.93267,5.16369,6.49731,7.1458
91.82888541,1.80763,1.80595,5.25623,6.53721,7.12559
91.83271434,1.55152,1.54982,5.43363,6.61056,7.07914
91.8403722,1.02925,1.02751,5.75901,6.73165,6.9625
91.85146854,0.251249,0.249469,6.16363,6.84724,6.73884
91.86335676,-0.605708,-0.607524,6.51203,6.89383,6.43002
91.87069696,-1.14456,-1.14639,6.68396,6.88331,6.20473
91.87441407,-1.41959,-1.42142,6.75859,6.86669,6.0808
91.87671214,-1.59022,-1.59205,6.80057,6.85266,6.00094
91.87774627,-1.66701,-1.66884,6.81781,6.84484,5.96373
91.87981451,-1.82068,-1.82251,6.85227,6.82921,5.8893
91.88386904,-2.12194,-2.12376,6.91123,6.79087,5.7369
91.89197809,-2.72029,-2.72208,7.00021,6.68847,5.41068
91.9081962,-3.8699,-3.87155,7.06473,6.38465,4.67781
91.92014767,-4.64978,-4.65127,7.01765,6.07946,4.07335
91.92804202,-5.12087,-5.12221,6.94357,5.84152,3.64602
91.93163325,-5.32157,-5.32284,6.89874,5.72397,3.44457
91.93505413,-5.50403,-5.50524,6.84969,5.60675,3.24878
91.93768356,-5.63842,-5.63957,6.80783,5.51324,3.0958
91.94050319,-5.77692,-5.77802,6.75897,5.40973,2.92941
91.94614247,-6.03707,-6.03807,6.64913,5.19293,2.58969
91.95289784,-6.32,-6.32089,6.49667,4.91651,2.17117
91.96640859,-6.7954,-6.79605,6.12607,4.31211,1.30009
91.97865951,-7.12452,-7.12497,5.71753,3.70831,0.475572
91.9969317,-7.44003,-7.44019,4.9895,2.71973,-0.801207
92.003646,-7.50385,-7.5039,4.68769,2.33155,-1.2815
92.00657175,-7.52299,-7.523,4.55064,2.15847,-1.49222
92.00768402,-7.52856,-7.52855,4.49747,2.09192,-1.57232
92.00869985,-7.53364,-7.53362,4.44891,2.03114,-1.64563
92.01073149,-7.54126,-7.54121,4.35023,1.90852,-1.79225
92.01479477,-7.5491,-7.54898,4.14847,1.6603,-2.08523
92.02292134,-7.53549,-7.53525,3.72791,1.15267,-2.66682
92.03917447,-7.3945,-7.39403,2.82427,0.0986737,-3.78225
92.05067165,-7.20576,-7.20513,2.13878,-0.672993,-4.50875
92.05614943,-7.09051,-7.0898,1.79962,-1.04673,-4.83098
92.05877961,-7.02888,-7.02814,1.63406,-1.22734,-4.97917
92.05964184,-7.00868,-7.00792,1.57935,-1.28654,-5.02654
92.06030458,-6.99226,-6.99149,1.5373,-1.33219,-5.06296
92.06128602,-6.96794,-6.96716,1.47473,-1.39978,-5.11597
92.06297459,-6.92464,-6.92384,1.36658,-1.51608,-5.20545
92.06421115,-6.89201,-6.8912,1.28698,-1.60131,-5.26962
92.06661281,-6.82642,-6.82557,1.13142,-1.76684,-5.39103
92.07065949,-6.70935,-6.70845,0.866587,-2.04531,-5.58627
92.07875286,-6.45114,-6.45015,0.327451,-2.59735,-5.94323
92.08953379,-6.05917,-6.05805,-0.407792,-3.31203,-6.3521
92.09626469,-5.78751,-5.78631,-0.87521,-3.74086,-6.5697
92.09976586,-5.63823,-5.637,-1.12041,-3.95726,-6.67161
92.101472,-5.56355,-5.5623,-1.24034,-4.06086,-6.7185
92.10395117,-5.45282,-5.45154,-1.41493,-4.20882,-6.78343
92.10559959,-5.37777,-5.37647,-1.53119,-4.30537,-6.8245
92.10824821,-5.25483,-5.25351,-1.71799,-4.45719,-6.88701
92.11354545,-5.00047,-4.9991,-2.09113,-4.74727,-6.99916
92.11531542,-4.91299,-4.9116,-2.21542,-4.83998,-7.03282
92.11675642,-4.84048,-4.83909,-2.31662,-4.91383,-7.05822
92.11809839,-4.77296,-4.77155,-2.41046,-4.98129,-7.08188
92.11955443,-4.69852,-4.69709,-2.51228,-5.05303,-7.10568
92.12211045,-4.5659,-4.56445,-2.69005,-5.17543,-7.14437
92.1272225,-4.29346,-4.29197,-3.0417,-5.40712,-7.20998
92.1374466,-3.72127,-3.71969,-3.72152,-5.82049,-7.29467
92.14770006,-3.11321,-3.11156,-4.35856,-6.17035,-7.31827
92.15453779,-2.68986,-2.68816,-4.75151,-6.36843,-7.30039
92.15783468,-2.48087,-2.47915,-4.93043,-6.45398,-7.28227
92.15965167,-2.3644,-2.36266,-5.02584,-6.49839,-7.26967
92.16135865,-2.25417,-2.25242,-5.11332,-6.53834,-7.25616
92.16372412,-2.10016,-2.0984,-5.2311,-6.59088,-7.23476
92.16597593,-1.95224,-1.95046,-5.33955,-6.63786,-7.21153
92.17047954,-1.65269,-1.65089,-5.54609,-6.72297,-7.15679
92.17948677,-1.03994,-1.0381,-5.91937,-6.85807,-7.01484
92.191201,-0.219006,-0.217117,-6.32832,-6.96463,-6.76734
92.2042332,0.720348,0.722275,-6.68449,-6.99315,-6.41184
92.21088674,1.20835,1.21029,-6.82678,-6.97172,-6.19878
92.21502713,1.51399,1.51592,-6.90198,-6.94628,-6.05576
