"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.29842499,6.97547,6.97569,5.58518,6.46557,4.39773
90.30565918,7.1778,7.17798,5.92316,6.7066,4.02415
90.31658475,7.41777,7.41788,6.36593,7.00595,3.42614
90.32806182,7.58604,7.58608,6.74613,7.23771,2.75738
90.34286419,7.67909,7.67905,7.11139,7.41395,1.84028
90.36797505,7.53133,7.53116,7.41876,7.40865,0.171511
90.38326382,7.2604,7.26015,7.41836,7.22429,-0.899363
90.39006059,7.09741,7.09713,7.37357,7.09957,-1.38502
90.39222048,7.04025,7.03996,7.35367,7.05453,-1.54033
90.3936297,7.00108,7.00078,7.33868,7.02324,-1.64166
90.39499106,6.96324,6.96293,7.3242,6.99302,-1.73965
90.39771378,6.8836,6.88329,7.29101,6.92858,-1.93565
90.40315921,6.71283,6.71249,7.21216,6.78802,-2.32646
90.41405008,6.32679,6.32641,7.00588,6.46168,-3.09511
90.43583181,5.38988,5.38941,6.40949,5.64117,-4.5018
90.44446189,4.96074,4.96023,6.10775,5.25705,-4.99312
90.44922634,4.7105,4.70998,5.92588,5.03141,-5.24453
90.45377561,4.46321,4.46267,5.74248,4.80741,-5.4701
90.45815852,4.21755,4.21701,5.55706,4.58403,-5.67394
90.46284253,3.9473,3.94674,5.3497,4.33738,-5.87742
90.47221053,3.38432,3.38373,4.9077,3.82085,-6.24137
90.48238621,2.74121,2.74059,4.38846,3.22685,-6.57338
90.49837356,1.6724,1.67175,3.49757,2.23177,-6.96537
90.52043412,0.102735,0.10205,2.13745,0.755117,-7.25338
90.5356654,-1.03091,-1.03161,1.12167,-0.322196,-7.28548
90.54263903,-1.55972,-1.56042,0.638028,-0.828644,-7.25563
90.54528194,-1.76135,-1.76205,0.451947,-1.02245,-7.23712
90.54629784,-1.83885,-1.83955,0.380041,-1.09723,-7.22869
90.54724655,-1.91123,-1.91193,0.312711,-1.16708,-7.22082
90.54914397,-2.05606,-2.05675,0.177564,-1.30712,-7.20305
90.55101983,-2.19924,-2.19993,0.0433329,-1.44592,-7.18316
90.55178515,-2.25765,-2.25835,-0.0116045,-1.50255,-7.17504
90.55269883,-2.32723,-2.32792,-0.0773203,-1.57031,-7.1642
90.55373982,-2.4065,-2.4072,-0.152358,-1.6475,-7.15186
90.55482771,-2.48935,-2.49004,-0.230961,-1.72818,-7.1377
90.55604542,-2.58173,-2.58242,-0.319163,-1.81856,-7.12186
90.55785397,-2.71893,-2.71962,-0.45057,-1.9528,-7.09633
90.56109746,-2.96355,-2.96423,-0.687393,-2.19353,-7.04618
90.56758445,-3.44599,-3.44666,-1.16481,-2.67253,-6.92933
90.57041259,-3.65293,-3.65359,-1.37432,-2.87989,-6.87154
90.5739624,-3.90902,-3.90966,-1.63809,-3.13827,-6.7932
90.57590634,-4.0473,-4.04794,-1.78282,-3.27865,-6.74759
90.57760489,-4.16682,-4.16744,-1.90927,-3.40052,-6.70619
90.58047571,-4.36574,-4.36635,-2.12299,-3.60452,-6.63296
90.58621737,-4.7501,-4.75069,-2.54872,-4.00336,-6.47444
90.59075479,-5.03942,-5.03997,-2.88234,-4.30826,-6.33796
90.59455346,-5.27053,-5.27105,-3.15874,-4.55528,-6.21624
90.59620031,-5.36736,-5.36787,-3.27737,-4.65982,-6.16098
90.59723069,-5.42646,-5.42696,-3.35159,-4.72405,-6.12641
90.59821794,-5.48308,-5.48357,-3.42199,-4.78559,-6.09213
90.59965814,-5.56368,-5.56416,-3.52468,-4.87368,-6.04213
90.60122315,-5.6494,-5.64987,-3.63487,-4.96771,-5.98593
90.60249816,-5.71748,-5.71795,-3.72464,-5.04264,-5.94015
90.6031692,-5.75332,-5.75378,-3.77133,-5.08207,-5.91539
90.60407824,-5.80067,-5.80112,-3.83457,-5.13428,-5.88186
90.60464877,-5.83039,-5.83084,-3.87391,-5.16705,-5.86032
90.60552092,-5.87475,-5.8752,-3.93403,-5.21602,-5.82739
90.60641914,-5.92044,-5.92088,-3.99515,-5.26645,-5.79347
90.60804033,-6.00087,-6.0013,-4.10546,-5.35534,-5.73086
90.61128271,-6.15601,-6.15642,-4.32135,-5.52714,-5.60225
90.61722667,-6.42104,-6.42141,-4.70091,-5.82227,-5.35502
90.62175487,-6.60641,-6.60675,-4.97417,-6.03038,-5.15694
90.62375412,-6.68375,-6.68407,-5.0901,-6.11774,-5.06635
90.62500351,-6.73019,-6.7305,-5.16101,-6.17045,-5.00974
90.62619711,-6.77455,-6.77486,-5.22762,-6.22081,-4.95427
90.62765418,-6.82678,-6.82708,-5.30743,-6.28037,-4.88656
90.6297451,-6.89923,-6.89952,-5.41914,-6.36336,-4.78748
90.63392695,-7.03534,-7.0356,-5.63289,-6.52068,-4.5844
90.64229065,-7.27266,-7.27287,-6.02349,-6.80092,-4.15926
90.65275664,-7.5048,-7.50495,-6.44575,-7.08779,-3.59361
90.6654252,-7.69088,-7.69095,-6.86116,-7.34148,-2.86294
90.6796589,-7.77857,-7.77856,-7.20578,-7.50657,-1.98831
90.70363818,-7.64806,-7.64791,-7.50277,-7.50804,-0.410916
90.72098221,-7.34535,-7.34511,-7.50193,-7.3008,0.793512
90.72860995,-7.15873,-7.15845,-7.44551,-7.15594,1.33545
90.73181691,-7.07073,-7.07044,-7.41171,-7.08543,1.56499
90.73284271,-7.04087,-7.04058,-7.39908,-7.06115,1.63841
90.73489431,-6.98116,-6.98086,-7.37381,-7.0126,1.7853
90.73899752,-6.85414,-6.85382,-7.31507,-6.90778,2.07908
90.74720393,-6.57474,-6.57437,-7.17003,-6.67241,2.66166
90.76361675,-5.91996,-5.91953,-6.77404,-6.1041,3.77689
90.77575751,-5.3578,-5.35732,-6.39392,-5.6045,4.53175
90.78271556,-5.00732,-5.00682,-6.14391,-5.28934,4.92798
90.78608659,-4.83041,-4.82989,-6.0146,-5.1294,5.10871
90.78869855,-4.69025,-4.68972,-5.91083,-5.00233,5.2432
90.79108327,-4.56001,-4.55948,-5.81343,-4.884,5.36167
90.79331456,-4.43622,-4.43568,-5.72003,-4.77132,5.46881
90.79777715,-4.18323,-4.18267,-5.52678,-4.5404,5.67261
90.80670233,-3.65664,-3.65605,-5.11546,-4.05738,6.03995
90.8170409,-3.01458,-3.01397,-4.59964,-3.46464,6.40065
90.83084245,-2.10945,-2.1088,-3.85018,-2.62293,6.777
90.84648516,-1.02643,-1.02575,-2.9249,-1.60777,7.06165
90.87681892,1.18959,1.19029,-0.946663,0.498378,7.20166
90.88602022,1.882,1.88269,-0.303829,1.16698,7.1388
90.88960758,2.15301,2.1537,-0.0484856,1.43047,7.10129
90.89092869,2.25282,2.2535,0.0461527,1.52788,7.08543
90.89156609,2.30097,2.30166,0.0919205,1.57487,7.07778
90.89263374,2.38148,2.38216,0.168726,1.65359,7.06373
90.89384931,2.47314,2.47382,0.256383,1.74333,7.04773
90.89544022,2.59278,2.59346,0.371435,1.86077,7.02511
90.89798394,2.78337,2.78404,0.556126,2.04856,6.98613
90.90307139,3.16094,3.1616,0.927931,2.4231,6.89785
90.90712833,3.45764,3.45828,1.22642,2.72002,6.81771
90.90986206,3.65492,3.65554,1.42845,2.9186,6.75821
90.91081825,3.72325,3.72387,1.49912,2.98805,6.7374
90.91152814,3.77398,3.7746,1.55173,3.03927,6.72095
90.91256802,3.84757,3.84818,1.6288,3.11429,6.69687
90.91361617,3.92175,3.92235,1.70648,3.18943,6.67153
90.91479872,4.00465,4.00525,1.79412,3.2742,6.64295
90.91640737,4.11645,4.11705,1.91336,3.38869,6.60251
90.91922161,4.3091,4.30968,2.12196,3.58709,6.52866
90.92485008,4.68144,4.68198,2.53735,3.97496,6.36933
90.92941301,4.96892,4.96942,2.87117,4.27907,6.22895
90.93322451,5.1979,5.19837,3.14704,4.52475,6.10413
90.93492523,5.29657,5.29702,3.26887,4.6317,6.04584
90.93592743,5.35326,5.35371,3.34065,4.69358,6.0115
90.93688183,5.40726,5.4077,3.40835,4.7525,5.97771
90.938147,5.47719,5.47762,3.49808,4.82923,5.93292
90.93949398,5.55024,5.55065,3.59249,4.90967,5.88374
90.94081487,5.62004,5.62045,3.68508,4.98682,5.83552
90.94167066,5.66527,5.66567,3.74435,5.0368,5.80335
90.94256052,5.7111,5.71149,3.80598,5.08758,5.7699
90.94296417,5.73189,5.73228,3.83363,5.11061,5.75473
90.94446395,5.80755,5.80793,3.93637,5.19452,5.69715
90.94543706,5.85574,5.85611,4.0024,5.24801,5.65884
90.9473833,5.95002,5.95037,4.13309,5.35278,5.58224
90.95064462,6.10185,6.10217,4.34763,5.52193,5.44953
90.95716724,6.38288,6.38316,4.75711,5.83707,5.17075
90.96171701,6.56134,6.56159,5.02532,6.03912,4.96598
90.96385638,6.64033,6.64055,5.14615,6.12916,4.86682
90.96581269,6.70981,6.71003,5.25357,6.20878,4.77457
90.96769949,6.77438,6.77457,5.35439,6.28313,4.68418
90.96976555,6.84232,6.8425,5.46169,6.3618,4.58365
90.97389767,6.96961,6.96976,5.6669,6.51066,4.37781
90.98216191,7.19011,7.19021,6.04131,6.7747,3.94774
90.99351921,7.4199,7.41991,6.48058,7.06521,3.31915
91.00583825,7.57478,7.57471,6.86142,7.28702,2.59215
91.02184367,7.63305,7.63288,7.21139,7.43334,1.58595
91.04912737,7.37852,7.37819,7.44358,7.32918,-0.253941
91.06220035,7.10441,7.104,7.39605,7.12652,-1.17753
91.06874152,6.93163,6.93119,7.3346,6.98919,-1.64588
91.07104531,6.86525,6.86479,7.30706,6.93524,-1.8114
91.073179,6.80127,6.8008,7.27887,6.88273,-1.9647
91.07744638,6.66627,6.66578,7.21486,6.77057,-2.27062
91.08598114,6.36891,6.36838,7.05691,6.51842,-2.87556
91.10305066,5.671,5.67039,6.62636,5.90893,-4.0214
91.11590626,5.05991,5.05926,6.20555,5.36272,-4.7949
91.12152377,4.77088,4.77021,5.9965,5.10157,-5.10255
91.12502419,4.58433,4.58364,5.85876,4.93226,-5.2836
91.12794971,4.42476,4.42406,5.73936,4.78702,-5.42835
91.13095535,4.25747,4.25676,5.61272,4.63436,-5.57082
91.13696663,3.91308,3.91236,5.34772,4.31898,-5.83731
91.14754733,3.2771,3.27634,4.84504,3.73304,-6.24884
91.15869758,2.56892,2.56813,4.26805,3.07594,-6.60546
91.17360582,1.56855,1.56773,3.42746,2.14064,-6.96203
91.19584487,-0.01487,-0.0157233,2.04671,0.645616,-7.2456
91.2104353,-1.09973,-1.10059,1.06907,-0.388959,-7.27405
91.21696265,-1.59347,-1.59433,0.615306,-0.863368,-7.24713
91.21864225,-1.72123,-1.72209,0.497013,-0.986477,-7.23582
91.21962741,-1.79617,-1.79703,0.427362,-1.05891,-7.22918
91.22057444,-1.86821,-1.86907,0.36023,-1.12853,-7.22135
91.22246851,-2.0123,-2.01315,0.225476,-1.26816,-7.20569
91.22496922,-2.20253,-2.20338,0.0465963,-1.45302,-7.18084
91.22569885,-2.25803,-2.25888,-0.00579934,-1.50696,-7.17359
91.22655625,-2.32326,-2.32411,-0.0674834,-1.57051,-7.16387
91.22758881,-2.40155,-2.4024,-0.141929,-1.64704,-7.15216
91.22871413,-2.48688,-2.48772,-0.223256,-1.73044,-7.13812
91.22992527,-2.57871,-2.57955,-0.311007,-1.82028,-7.123
91.23174752,-2.71639,-2.71722,-0.443448,-1.95545,-7.09821
91.23503008,-2.96315,-2.96398,-0.683206,-2.19893,-7.04909
91.24159522,-3.4497,-3.45051,-1.16659,-2.68332,-6.93384
91.24443127,-3.65645,-3.65724,-1.37678,-2.89107,-6.87711
91.2479873,-3.91199,-3.91276,-1.64114,-3.14962,-6.80015
91.24993317,-4.04986,-4.05062,-1.78607,-3.28999,-6.75531
91.25167274,-4.17174,-4.17249,-1.91562,-3.41463,-6.71361
91.25463158,-4.37577,-4.3765,-2.13599,-3.62452,-6.63924
91.26054927,-4.76939,-4.77007,-2.57478,-4.0344,-6.47765
91.265141,-5.05972,-5.06037,-2.91222,-4.34161,-6.34065
91.26898632,-5.29135,-5.29196,-3.19175,-4.59028,-6.21827
91.27058553,-5.3844,-5.38499,-3.30671,-4.69118,-6.16483
91.27196807,-5.46321,-5.46379,-3.4061,-4.77711,-6.11863
91.27331654,-5.53862,-5.53919,-3.50189,-4.85967,-6.07181
91.27468039,-5.61341,-5.61397,-3.59877,-4.94187,-6.02445
91.27671208,-5.72214,-5.72268,-3.7414,-5.06175,-5.9515
91.2772302,-5.74919,-5.74973,-3.77743,-5.09165,-5.9329
91.27806027,-5.79253,-5.79306,-3.83516,-5.13955,-5.90234
91.27877793,-5.82924,-5.82976,-3.88465,-5.18016,-5.87591
91.27953247,-5.86784,-5.86835,-3.93668,-5.22285,-5.84758
91.28057891,-5.92038,-5.92088,-4.00826,-5.28102,-5.80827
91.28263975,-6.0215,-6.02198,-4.14768,-5.39312,-5.72914
91.28605173,-6.18218,-6.18263,-4.37362,-5.57171,-5.59411
91.29287567,-6.47893,-6.47932,-4.80394,-5.90378,-5.30942
91.29625564,-6.61392,-6.61429,-5.00536,-6.05614,-5.16132
91.29798846,-6.68009,-6.68044,-5.10537,-6.1312,-5.08313
91.299352,-6.73012,-6.73046,-5.18245,-6.18824,-5.0216
91.30063079,-6.77704,-6.77737,-5.25342,-6.24173,-4.96245
91.30200251,-6.82552,-6.82584,-5.32815,-6.29727,-4.899
91.30474596,-6.91867,-6.91897,-5.47334,-6.4046,-4.76926
91.31023286,-7.0899,-7.09015,-5.74732,-6.60436,-4.50133
91.32120665,-7.37265,-7.37281,-6.23291,-6.94501,-3.93338
91.33125904,-7.5626,-7.56268,-6.60728,-7.18896,-3.37779
91.34669584,-7.72837,-7.72834,-7.0553,-7.43918,-2.46565
91.36120876,-7.74845,-7.74832,-7.33924,-7.53981,-1.55046
91.3902346,-7.41622,-7.41589,-7.52299,-7.36886,0.405427
91.40212305,-7.14192,-7.14151,-7.45383,-7.16007,1.24282
91.40918719,-6.94251,-6.94206,-7.37411,-6.99927,1.74559
91.41157245,-6.86919,-6.86873,-7.34079,-6.93891,1.91571
91.41375981,-6.79937,-6.7989,-7.30745,-6.88095,2.07171
91.41813451,-6.65251,-6.652,-7.23289,-6.75767,2.38254
91.42688393,-6.33074,-6.33019,-7.053,-6.48258,2.99537
91.44438276,-5.58189,-5.58125,-6.57559,-5.825,4.14586
91.45675631,-4.97273,-4.97203,-6.14756,-5.27871,4.8676
91.46216848,-4.68652,-4.6858,-5.9376,-5.01958,5.15419
91.46736362,-4.40117,-4.40042,-5.72362,-4.75997,5.41052
91.47103551,-4.19345,-4.19269,-5.56524,-4.5703,5.58042
91.47509127,-3.95845,-3.95767,-5.38363,-4.35508,5.75736
91.48320278,-3.47187,-3.47107,-5.00024,-3.90751,6.07849
91.49235928,-2.89774,-2.89691,-4.53663,-3.37639,6.38992
91.50793473,-1.86749,-1.86662,-3.67911,-2.41626,6.79882
91.52761465,-0.485424,-0.484504,-2.48608,-1.11605,7.10359
91.55176391,1.29272,1.29365,-0.885279,0.58053,7.16608
91.55987182,1.90267,1.90359,-0.31778,1.17065,7.11163
91.56303278,2.14114,2.14205,-0.0929153,1.40286,7.08033
91.56460494,2.25975,2.26065,0.019604,1.51876,7.06242
91.56524641,2.30814,2.30904,0.0656354,1.56605,7.0551
91.56631837,2.38883,2.38973,0.142704,1.64508,7.04159
91.56745805,2.47463,2.47552,0.224835,1.72922,7.02722
91.56890287,2.5829,2.58379,0.329234,1.8359,7.00757
91.57115018,2.75132,2.7522,0.492206,2.00182,6.97476
91.5755274,3.07638,3.07725,0.811514,2.32443,6.90314
91.5797297,3.38439,3.38523,1.12012,2.63266,6.82488
91.58274899,3.6027,3.60352,1.34288,2.85275,6.76296
91.58627206,3.85363,3.85443,1.60361,3.10756,6.68476
91.58818556,3.98799,3.98878,1.74548,3.24487,6.63964
91.58959264,4.08581,4.08658,1.84981,3.34523,6.60528
91.59178679,4.23652,4.23727,2.0125,3.50058,6.54972
91.59598172,4.51775,4.51847,2.32291,3.79299,6.43688
91.60437157,5.0472,5.04784,2.93707,4.35415,6.18571
91.60778026,5.24843,5.24903,3.18307,4.57185,6.0741
91.60964074,5.35458,5.35515,3.31621,4.68783,6.01089
91.61143517,5.45438,5.45493,3.44371,4.79757,5.94841
91.61306555,5.54284,5.54338,3.55865,4.89534,5.89037
91.61482253,5.63584,5.63636,3.68118,4.99852,5.82612
91.61572601,5.68237,5.68288,3.74418,5.05048,5.79308
91.61624543,5.70912,5.70962,3.77998,5.08035,5.7736
91.61676439,5.73585,5.73634,3.81574,5.10969,5.75413
91.6172919,5.76233,5.76281,3.85209,5.13952,5.73434
91.61828225,5.81203,5.8125,3.9196,5.19436,5.69644
91.61917834,5.85566,5.85613,3.98068,5.24398,5.66214
91.6207825,5.93378,5.93423,4.08872,5.33061,5.59952
91.62399081,6.08334,6.08375,4.30082,5.49803,5.47095
91.62968737,6.33087,6.33122,4.66236,5.77676,5.23195
91.6340488,6.50505,6.50536,4.92454,5.97459,5.03991
91.63635025,6.59167,6.59195,5.05733,6.07364,4.93546
91.63757335,6.63574,6.63601,5.12626,6.12432,4.87881
91.6387339,6.67755,6.67782,5.19059,6.17241,4.82506
91.64029426,6.73169,6.73194,5.27541,6.23499,4.75158
91.64193317,6.78678,6.78701,5.36248,6.29896,4.6734
91.645211,6.89154,6.89174,5.53058,6.42152,4.51396
91.65176666,7.07954,7.07968,5.84358,6.64534,4.18323
91.6617789,7.31186,7.3119,6.26454,6.93298,3.6491
91.67311401,7.496,7.49594,6.6607,7.18061,3.00499
91.68727134,7.61074,7.61055,7.03882,7.3756,2.1476
91.70552314,7.57568,7.57534,7.33975,7.44471,0.968095
91.72583284,7.30528,7.30477,7.43485,7.28964,-0.422238
91.73600678,7.08136,7.08078,7.38967,7.12288,-1.14238
91.74141744,6.93902,6.9384,7.34095,7.01067,-1.52957
91.74328082,6.88633,6.8857,7.32024,6.96831,-1.66339
91.74500908,6.83582,6.83517,7.29928,6.92735,-1.78751
91.7484656,6.73014,6.72947,7.2523,6.84071,-2.03575
91.75537865,6.5006,6.49988,7.13849,6.64888,-2.52949
91.76920473,5.97201,5.97121,6.83404,6.19426,-3.48818
91.78120216,5.44204,5.44117,6.48991,5.72688,-4.26636
91.79115248,4.95519,4.95428,6.15056,5.29083,-4.85553
91.79542495,4.73349,4.73255,5.99026,5.09063,-5.08982
91.797989,4.59693,4.59598,5.88997,4.96688,-5.22441
91.80041938,4.46513,4.46417,5.79213,4.84717,-5.34763
91.80278748,4.33455,4.33358,5.69425,4.72832,-5.46362
91.8073716,4.07594,4.07494,5.4978,4.49224,-5.67703
91.81653985,3.53672,3.53569,5.07826,3.99734,-6.06163
91.82749675,2.85653,2.85546,4.53266,3.3686,-6.45005
91.84104108,1.96745,1.96634,3.79663,2.54041,-6.82618
91.85697579,0.862914,0.861768,2.85227,1.50291,-7.12502
91.87864509,-0.716734,-0.717907,1.45288,0.00408742,-7.28969
91.88844991,-1.45346,-1.45463,0.780883,-0.702254,-7.27445
91.89423154,-1.89146,-1.89262,0.374713,-1.12531,-7.23982
91.89617345,-2.03884,-2.04001,0.236758,-1.26833,-7.22397
91.89795961,-2.17441,-2.17557,0.109252,-1.40026,-7.20715
91.89875148,-2.23451,-2.23567,0.0525413,-1.45875,-7.1997
91.89964162,-2.30207,-2.30323,-0.0113347,-1.52466,-7.19021
91.9007178,-2.38352,-2.38467,-0.0887374,-1.60434,-7.17873
91.90174526,-2.46128,-2.46243,-0.162811,-1.68042,-7.16661
91.90292536,-2.5506,-2.55175,-0.248095,-1.76792,-7.15268
91.90441868,-2.66301,-2.66415,-0.356324,-1.87864,-7.13357
91.90693499,-2.85243,-2.85356,-0.539433,-2.06521,-7.09864
91.91196759,-3.2272,-3.22831,-0.908164,-2.43747,-7.0187
91.9160225,-3.52478,-3.52586,-1.20738,-2.73575,-6.94461
91.91875706,-3.72279,-3.72385,-1.41017,-2.93542,-6.88981
91.91987195,-3.8027,-3.80375,-1.49285,-3.01682,-6.86616
91.92056348,-3.85226,-3.85331,-1.5443,-3.06697,-6.8515
91.92160502,-3.92616,-3.9272,-1.62179,-3.1425,-6.82838
91.92263174,-3.999,-4.00004,-1.69817,-3.21648,-6.80559
91.92381576,-4.08222,-4.08325,-1.78626,-3.3018,-6.77785
91.92540607,-4.19302,-4.19403,-1.90463,-3.4156,-6.74061
91.92818167,-4.38349,-4.38448,-2.11124,-3.61237,-6.67175
91.93373289,-4.75169,-4.75262,-2.52289,-3.99727,-6.52268
91.93812124,-5.02915,-5.03003,-2.84576,-4.29193,-6.39429
91.94179531,-5.25104,-5.25188,-3.11347,-4.53094,-6.27975
91.94338826,-5.34411,-5.34492,-3.22845,-4.63221,-6.22775
91.94438743,-5.40108,-5.40188,-3.30057,-4.69462,-6.19513
91.94534494,-5.45568,-5.45647,-3.36903,-4.75444,-6.16277
91.94678446,-5.53581,-5.53657,-3.47195,-4.84273,-6.11412
91.94828649,-5.61766,-5.61841,-3.57806,-4.93328,-6.06158
91.94957235,-5.68595,-5.68668,-3.6689,-5.0091,-6.0166
91.95036943,-5.72827,-5.72899,-3.72455,-5.05609,-5.98785
91.95124248,-5.77351,-5.77422,-3.78552,-5.10643,-5.95635
91.95164928,-5.79458,-5.79529,-3.81363,-5.12989,-5.94168
91.95311926,-5.86923,-5.86992,-3.91522,-5.21305,-5.88749
91.95414176,-5.92021,-5.92088,-3.98523,-5.26989,-5.84878
91.95615581,-6.01838,-6.01903,-4.12169,-5.3795,-5.77254
91.95949611,-6.17477,-6.17538,-4.34338,-5.55456,-5.64148
91.96617671,-6.46401,-6.46454,-4.76639,-5.88061,-5.36525
91.97073579,-6.64366,-6.64414,-5.03749,-6.08518,-5.16619
91.9728594,-6.72249,-6.72294,-5.15856,-6.17559,-5.0706
91.97482555,-6.79275,-6.79318,-5.2676,-6.25658,-4.9805
91.97683312,-6.8618,-6.86221,-5.37589,-6.33662,-4.88694
91.97902828,-6.93421,-6.93459,-5.49084,-6.42107,-4.78287
91.98341861,-7.0694,-7.06974,-5.71026,-6.58045,-4.56929
91.99219926,-7.30157,-7.30181,-6.10893,-6.8615,-4.1213
92.00324744,-7.52214,-7.52226,-6.53729,-7.1445,-3.52046
92.01627015,-7.68145,-7.68144,-6.94045,-7.37853,-2.76357
92.03229229,-7.73175,-7.73157,-7.28898,-7.52187,-1.76874
92.06141271,-7.43371,-7.43327,-7.52085,-7.39279,0.177299
92.07538152,-7.11961,-7.11904,-7.45301,-7.15878,1.15806
92.08217285,-6.92841,-6.92778,-7.37917,-7.00611,1.64151
92.08458184,-6.85469,-6.85404,-7.34666,-6.94598,1.81355
92.08681674,-6.78361,-6.78295,-7.3136,-6.88747,1.97316
92.09128655,-6.63392,-6.63322,-7.23926,-6.76276,2.29146
92.10022616,-6.30531,-6.30455,-7.05838,-6.4835,2.91977
92.11810538,-5.53847,-5.53758,-6.57371,-5.8128,4.10122
92.13089402,-4.90588,-4.90491,-6.13109,-5.24691,4.85079
92.13647582,-4.60886,-4.60786,-5.9137,-4.97847,5.14726
92.14183658,-4.31239,-4.31136,-5.69172,-4.70914,5.41208
92.14556211,-4.10016,-4.09911,-5.53005,-4.51558,5.58442
92.14964445,-3.86199,-3.86092,-5.34615,-4.2977,5.76236
92.15780914,-3.3691,-3.36799,-4.958,-3.84472,6.08509
92.16661977,-2.81397,-2.81282,-4.51009,-3.33158,6.38503
92.18307956,-1.72011,-1.7189,-3.59953,-2.31254,6.81498
