"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.44713796,3.85525,3.85516,1.90567,4.63628,7.26276
90.44917465,3.73936,3.73926,2.04823,4.74355,7.2655
90.45034832,3.67177,3.67167,2.13038,4.80371,7.26709
90.45116894,3.62451,3.62441,2.18782,4.84578,7.26705
90.45193905,3.57966,3.57956,2.24155,4.88416,7.26701
90.45313395,3.51006,3.50996,2.32492,4.9437,7.26557
90.45432889,3.43984,3.43974,2.40789,5.0019,7.26413
90.45671877,3.29802,3.29792,2.57384,5.11529,7.25797
90.46149853,3.00904,3.00893,2.90227,5.33047,7.23586
90.47105804,2.41093,2.41082,3.54061,5.71656,7.15321
90.48175105,1.71267,1.71255,4.21177,6.08113,7.00149
90.48892657,1.22817,1.22805,4.62927,6.28684,6.86537
90.49306798,0.943125,0.943007,4.85589,6.39154,6.77452
90.49506925,0.80404,0.803921,4.96124,6.43848,6.72744
90.49677892,0.684563,0.684444,5.04898,6.47671,6.68561
90.49842964,0.568655,0.568534,5.13166,6.512,6.64316
90.50001949,0.456523,0.456402,5.20944,6.54447,6.60227
90.5031992,0.230861,0.230739,5.35965,6.60499,6.51542
90.50955862,-0.225613,-0.225737,5.63948,6.70838,6.32697
90.51808456,-0.846872,-0.846998,5.97321,6.81041,6.04431
90.52242162,-1.16637,-1.16649,6.12516,6.84635,5.8876
90.52677527,-1.48871,-1.48884,6.26587,6.8717,5.72178
90.52914201,-1.66452,-1.66465,6.33743,6.88099,5.6281
90.53039626,-1.75769,-1.75782,6.37396,6.88465,5.57746
90.53290475,-1.94414,-1.94427,6.44414,6.88933,5.47417
90.53792174,-2.31633,-2.31646,6.57302,6.88826,5.25966
90.54795571,-3.0512,-3.05133,6.78533,6.84514,4.80016
90.56802365,-4.42055,-4.42066,7.03191,6.60131,3.76963
90.58086462,-5.18664,-5.18674,7.06774,6.33915,3.03838
90.5871776,-5.52529,-5.52538,7.05109,6.18088,2.65979
90.592861,-5.80669,-5.80677,7.01722,6.02246,2.30909
90.59880301,-6.07692,-6.077,6.96302,5.84117,1.93317
90.60626998,-6.3825,-6.38256,6.86824,5.59142,1.44839
90.61829508,-6.79734,-6.7974,6.65503,5.14023,0.641986
90.63130723,-7.14131,-7.14135,6.34327,4.58772,-0.261018
90.64054244,-7.32033,-7.32035,6.07272,4.15723,-0.917552
90.64485787,-7.38564,-7.38566,5.93265,3.94559,-1.22787
90.64685416,-7.41192,-7.41194,5.86496,3.84549,-1.37204
90.64939895,-7.44186,-7.44188,5.77609,3.71595,-1.55616
90.65152497,-7.46382,-7.46384,5.69967,3.60611,-1.71011
90.65519655,-7.49525,-7.49526,5.5631,3.41303,-1.97597
90.66253971,-7.53361,-7.53362,5.27293,3.01451,-2.50508
90.67722602,-7.51451,-7.5145,4.62824,2.17213,-3.53131
90.68908973,-7.40805,-7.40803,4.0485,1.45154,-4.30593
90.69902677,-7.25814,-7.25811,3.52518,0.823481,-4.8986
90.70325765,-7.17781,-7.17778,3.2924,0.549807,-5.1324
90.70585947,-7.12362,-7.12358,3.14642,0.379796,-5.27005
90.70833132,-7.0688,-7.06876,3.00581,0.217155,-5.39631
90.71067241,-7.01393,-7.01388,2.87097,0.0621621,-5.51184
90.71535459,-6.89568,-6.89563,2.59658,-0.250399,-5.73139
90.72079765,-6.74423,-6.74418,2.27003,-0.617633,-5.96793
90.72457325,-6.63048,-6.63043,2.03891,-0.874505,-6.12045
90.72800923,-6.52088,-6.52082,1.82543,-1.10949,-6.2512
90.72999174,-6.45503,-6.45497,1.70093,-1.24551,-6.32317
90.73113947,-6.41555,-6.41549,1.62842,-1.32441,-6.3637
90.73296576,-6.35273,-6.35267,1.5124,-1.44995,-6.42646
90.73592983,-6.24663,-6.24657,1.3225,-1.6539,-6.52385
90.74185795,-6.02233,-6.02226,0.937031,-2.0611,-6.7021
90.75371421,-5.52728,-5.52721,0.14584,-2.8627,-6.99331
90.76394974,-5.05241,-5.05233,-0.555882,-3.52856,-7.17549
90.76994457,-4.7547,-4.75461,-0.9735,-3.9025,-7.2527
90.77359188,-4.56675,-4.56666,-1.22942,-4.12267,-7.28912
90.77574798,-4.45327,-4.45318,-1.38128,-4.24989,-7.30691
90.77682905,-4.39531,-4.39522,-1.45743,-4.31274,-7.3141
90.77899121,-4.27938,-4.27929,-1.60993,-4.4364,-7.32849
90.78288635,-4.06562,-4.06552,-1.88467,-4.65177,-7.34624
90.78487552,-3.95402,-3.95392,-2.02475,-4.75788,-7.35121
90.78602263,-3.88967,-3.88957,-2.10553,-4.8175,-7.35408
90.78682703,-3.84389,-3.8438,-2.16218,-4.85931,-7.355
90.78758676,-3.80067,-3.80057,-2.2155,-4.89774,-7.35586
90.78876819,-3.73267,-3.73257,-2.2984,-4.9575,-7.35586
90.78994958,-3.66467,-3.66457,-2.38131,-5.01594,-7.35586
90.79231237,-3.52687,-3.52677,-2.54637,-5.12991,-7.35266
90.79703794,-3.24596,-3.24586,-2.87369,-5.34658,-7.33671
90.80648908,-2.66422,-2.66411,-3.51107,-5.73692,-7.26729
90.81725351,-1.97182,-1.97171,-4.19527,-6.11429,-7.12871
90.82488296,-1.46339,-1.46327,-4.6447,-6.33943,-6.99298
90.82912081,-1.17508,-1.17496,-4.87911,-6.44954,-6.90441
90.8311762,-1.03381,-1.0337,-4.98847,-6.49913,-6.85812
90.83314071,-0.897966,-0.897846,-5.09017,-6.54421,-6.81186
90.83489029,-0.776323,-0.776203,-5.17842,-6.58247,-6.76902
90.8367504,-0.646343,-0.646222,-5.26984,-6.62118,-6.7218
90.8404044,-0.389139,-0.389017,-5.44245,-6.69139,-6.62407
90.84675611,0.0633896,0.0635132,-5.72126,-6.79507,-6.43879
90.85715884,0.817081,0.817207,-6.122,-6.9151,-6.09452
90.86257363,1.21445,1.21458,-6.30369,-6.95332,-5.89575
90.86752595,1.57979,1.57992,-6.45407,-6.9739,-5.70261
90.87020937,1.77829,1.77842,-6.52929,-6.97934,-5.59349
90.87208809,1.91726,1.91739,-6.57937,-6.98079,-5.51528
90.87584551,2.19489,2.19501,-6.67316,-6.9779,-5.35447
90.88336037,2.74599,2.74612,-6.83543,-6.94927,-5.0158
90.89839009,3.80709,3.80721,-7.06018,-6.80315,-4.27459
90.91010114,4.57168,4.57178,-7.14457,-6.60969,-3.64191
90.91992356,5.15166,5.15176,-7.15534,-6.39565,-3.07699
90.92394492,5.37066,5.37075,-7.14416,-6.2947,-2.83714
90.92779902,5.56956,5.56964,-7.12507,-6.1909,-2.60288
90.93113206,5.73281,5.73289,-7.10204,-6.09568,-2.397
90.9348675,5.90629,5.90637,-7.06913,-5.98305,-2.16279
90.94233838,6.22417,6.22424,-6.98114,-5.7396,-1.68406
90.95189964,6.57615,6.5762,-6.82641,-5.39384,-1.053
90.96627501,6.99288,6.99292,-6.50811,-4.80586,-0.0710199
90.98017952,7.27025,7.27027,-6.10674,-4.1645,0.908511
90.98568144,7.34626,7.34628,-5.92328,-3.89185,1.30234
90.98818087,7.37453,7.37454,-5.83541,-3.76458,1.48218
90.98912215,7.38362,7.38364,-5.80123,-3.71583,1.54992
90.99100471,7.40181,7.40182,-5.73287,-3.61835,1.68551
90.99476983,7.43056,7.43057,-5.59087,-3.41951,1.95669
91.00230007,7.46223,7.46223,-5.28931,-3.00917,2.49604
91.01736055,7.4245,7.42448,-4.61991,-2.14219,3.53982
91.02928426,7.30145,7.30143,-4.03107,-1.41616,4.30936
91.03929663,7.1365,7.13646,-3.49934,-0.782634,4.89757
91.04351823,7.05041,7.05037,-3.2654,-0.509489,5.12678
91.04629794,6.98847,6.98843,-3.10837,-0.327853,5.27093
91.04866533,6.9325,6.93245,-2.97282,-0.172122,5.3893
91.05108548,6.87223,6.87219,-2.83259,-0.0119902,5.50614
91.05592577,6.74265,6.7426,-2.54725,0.310858,5.72751
91.06094438,6.59577,6.59571,-2.24482,0.648863,5.94018
91.06452964,6.48314,6.48308,-2.02481,0.892092,6.08182
91.06777756,6.37568,6.37561,-1.82278,1.11344,6.20288
91.06974827,6.30797,6.30791,-1.69896,1.24819,6.27299
91.07091141,6.26665,6.26658,-1.62546,1.32772,6.31321
91.07270179,6.20304,6.20297,-1.51172,1.45036,6.37342
91.07558509,6.09665,6.09658,-1.32707,1.64785,6.46612
91.0813517,5.87242,5.87235,-0.952577,2.04214,6.63579
91.0928849,5.38004,5.37996,-0.185015,2.81856,6.91295
91.1033745,4.88378,4.88369,0.531505,3.49788,7.09392
91.10964841,4.56586,4.56577,0.966922,3.88675,7.17013
91.11322321,4.37791,4.37781,1.21678,4.101,7.20293
91.11533109,4.26482,4.26472,1.36463,4.22452,7.21868
91.11641772,4.2055,4.2054,1.44085,4.28727,7.22512
91.11839832,4.09738,4.09728,1.57995,4.39988,7.23687
91.12175933,3.91009,3.90999,1.816,4.58541,7.25043
91.12434982,3.76306,3.76296,1.99761,4.72332,7.25636
91.12651323,3.63852,3.63842,2.14928,4.83493,7.2583
91.1282926,3.53492,3.53482,2.27356,4.92421,7.25786
91.12938591,3.47042,3.47031,2.34992,4.97793,7.25609
91.13125354,3.36023,3.36012,2.47986,5.06775,7.25307
91.13498879,3.13589,3.13578,2.73812,5.24019,7.23985
91.14245929,2.67457,2.67446,3.24522,5.55753,7.18975
91.1534567,1.96716,1.96704,3.95694,5.96073,7.05985
91.16517986,1.1797,1.17958,4.64948,6.30935,6.84994
91.17024453,0.829626,0.829504,4.92335,6.43443,6.73691
91.17309126,0.630436,0.630312,5.06976,6.49805,6.66757
91.17575966,0.442259,0.442134,5.20182,6.55335,6.59886
91.1786194,0.239107,0.238982,5.33779,6.608,6.52128
91.18252544,-0.040686,-0.0408121,5.51443,6.67493,6.40884
91.1903375,-0.607358,-0.607486,5.83744,6.78234,6.16208
91.19574364,-1.00432,-1.00445,6.03792,6.83615,5.9746
91.19885352,-1.23416,-1.23429,6.14485,6.85954,5.86067
91.20121678,-1.4094,-1.40953,6.22207,6.87365,5.77118
91.20348855,-1.57827,-1.5784,6.29304,6.88424,5.68282
91.20483383,-1.67827,-1.67839,6.33357,6.88915,5.62943
91.20678191,-1.82318,-1.82331,6.39029,6.89447,5.55073
91.21029384,-2.08443,-2.08456,6.48669,6.89872,5.40476
91.21731768,-2.60429,-2.60442,6.65705,6.8869,5.09749
91.23136536,-3.61413,-3.61425,6.90921,6.784,4.42503
91.24326342,-4.41488,-4.415,7.03187,6.61657,3.79892
91.25316505,-5.02416,-5.02426,7.07158,6.42302,3.24125
91.25744413,-5.26819,-5.26828,7.07143,6.32448,2.99045
91.25994699,-5.4049,-5.40499,7.06656,6.26276,2.84115
91.26231285,-5.52984,-5.52993,7.05874,6.20171,2.69833
91.26471908,-5.65264,-5.65272,7.04761,6.13694,2.55142
91.26858989,-5.84134,-5.84142,7.02304,6.02718,2.31176
91.27633152,-6.18733,-6.1874,6.94962,5.78758,1.82075
91.28866014,-6.65521,-6.65527,6.76762,5.35292,1.00976
91.30036818,-7.00767,-7.00771,6.5231,4.88268,0.210572
91.31499016,-7.32531,-7.32534,6.12434,4.22242,-0.818726
91.32075668,-7.41356,-7.41359,5.93934,3.94066,-1.23228
91.32353101,-7.44864,-7.44866,5.84432,3.80097,-1.43245
91.32445206,-7.45897,-7.45899,5.81278,3.75387,-1.49891
91.32536883,-7.46925,-7.46927,5.78006,3.707,-1.5652
91.32720238,-7.48774,-7.48776,5.71462,3.61214,-1.6978
91.33086947,-7.51856,-7.51858,5.57865,3.41923,-1.96298
91.33820366,-7.55578,-7.55578,5.2897,3.02106,-2.4908
91.35287204,-7.53455,-7.53454,4.64747,2.17946,-3.51482
91.3647725,-7.42592,-7.4259,4.06711,1.45639,-4.29134
91.37473606,-7.27386,-7.27382,3.54319,0.826368,-4.88526
91.37899091,-7.19227,-7.19223,3.30937,0.550997,-5.12022
91.38157231,-7.13801,-7.13797,3.1647,0.382228,-5.2567
91.38402179,-7.08324,-7.0832,3.02553,0.220982,-5.38177
91.38637468,-7.02767,-7.02763,2.89016,0.0651343,-5.49785
91.39108047,-6.90795,-6.9079,2.61467,-0.249161,-5.71839
91.39653583,-6.75509,-6.75503,2.28765,-0.617424,-5.95525
91.40031991,-6.64032,-6.64026,2.05617,-0.875015,-6.10796
91.40376296,-6.52979,-6.52973,1.84239,-1.11061,-6.23882
91.40574476,-6.46356,-6.4635,1.71801,-1.24666,-6.31067
91.4068929,-6.42382,-6.42376,1.64551,-1.32563,-6.35116
91.40872547,-6.36041,-6.36035,1.52916,-1.45167,-6.41405
91.41170347,-6.25319,-6.25312,1.33846,-1.65669,-6.51174
91.41765948,-6.02652,-6.02645,0.95131,-2.066,-6.69046
91.4295715,-5.52637,-5.52629,0.156519,-2.87159,-6.98205
91.43988788,-5.04512,-5.04503,-0.550798,-3.54249,-7.16444
91.44594021,-4.74287,-4.74278,-0.972521,-3.91958,-7.24146
91.44958201,-4.55418,-4.55409,-1.22813,-4.13907,-7.27722
91.45173916,-4.44005,-4.43996,-1.38011,-4.26612,-7.29466
91.45281896,-4.38186,-4.38176,-1.45619,-4.32877,-7.30168
91.45497857,-4.26548,-4.26538,-1.60853,-4.45203,-7.3157
91.4588495,-4.05201,-4.05191,-1.88159,-4.66557,-7.33276
91.46070891,-3.94728,-3.94718,-2.01275,-4.76461,-7.33726
91.46179003,-3.88638,-3.88628,-2.08885,-4.82079,-7.33987
91.46257811,-3.84139,-3.84129,-2.14432,-4.86174,-7.34075
91.46333845,-3.79798,-3.79788,-2.19784,-4.90021,-7.3416
91.46453833,-3.7287,-3.7286,-2.28205,-4.96091,-7.34157
91.46574184,-3.6592,-3.6591,-2.36651,-5.02045,-7.34154
91.46814886,-3.51833,-3.51822,-2.53477,-5.13649,-7.33816
91.4729629,-3.23111,-3.231,-2.86841,-5.35688,-7.32151
91.48259097,-2.63606,-2.63595,-3.51778,-5.7531,-7.24933
91.49326702,-1.94668,-1.94656,-4.19628,-6.12555,-7.11009
91.50069637,-1.45007,-1.44995,-4.63454,-6.34417,-6.97731
91.50491975,-1.16201,-1.16189,-4.86882,-6.45383,-6.88894
91.50697153,-1.02065,-1.02053,-4.97833,-6.5033,-6.84269
91.50892669,-0.885128,-0.885008,-5.07988,-6.54816,-6.79663
91.51069651,-0.76179,-0.761669,-5.16944,-6.58683,-6.75328
91.51241771,-0.641257,-0.641135,-5.25439,-6.62269,-6.70961
91.5158601,-0.398545,-0.398422,-5.41809,-6.68926,-6.61789
91.52274488,0.0929199,0.0930446,-5.72171,-6.80185,-6.41727
91.53374237,0.891825,0.891952,-6.14361,-6.92556,-6.05085
91.53838188,1.23311,1.23324,-6.29877,-6.95719,-5.87971
91.54300375,1.57465,1.57478,-6.44017,-6.97671,-5.69976
91.54546906,1.75729,1.75742,-6.51026,-6.98225,-5.59997
91.54735004,1.89665,1.89677,-6.56127,-6.98423,-5.5221
91.55111201,2.17506,2.17519,-6.65689,-6.98237,-5.36195
91.55863593,2.72789,2.72802,-6.82275,-6.95571,-5.02454
91.57368379,3.79294,3.79306,-7.05431,-6.81318,-4.28554
91.58542326,4.56191,4.56201,-7.14375,-6.62191,-3.65353
91.59526987,5.14564,5.14573,-7.15835,-6.40936,-3.0889
91.59931301,5.36675,5.36684,-7.1486,-6.30863,-2.84838
91.60318367,5.56733,5.56741,-7.1308,-6.20506,-2.6137
91.60638135,5.72476,5.72484,-7.10993,-6.11433,-2.41671
91.60998317,5.89327,5.89335,-7.07981,-6.00666,-2.19157
91.61718683,6.20315,6.20322,-6.99892,-5.77431,-1.73164
91.62658844,6.55485,6.55491,-6.8528,-5.43814,-1.11359
91.64081486,6.97689,6.97693,-6.54761,-4.86249,-0.145461
91.65621849,7.28782,7.28785,-6.10844,-4.15477,0.937151
91.66195662,7.36529,7.36531,-5.91678,-3.86966,1.34743
91.66383237,7.38542,7.38543,-5.85039,-3.77402,1.48225
91.66506772,7.39867,7.39869,-5.80667,-3.71017,1.57104
91.66626372,7.40991,7.40992,-5.76321,-3.64834,1.65701
91.66865571,7.42974,7.42975,-5.67446,-3.52288,1.82908
91.67343969,7.45892,7.45892,-5.48974,-3.26671,2.17259
91.68300764,7.47584,7.47584,-5.09248,-2.73454,2.85159
91.70214356,7.34912,7.34909,-4.19493,-1.59999,4.12658
91.71516464,7.14432,7.14429,-3.51138,-0.780691,4.8935
91.72093807,7.02357,7.02353,-3.19055,-0.406389,5.20116
91.72647775,6.89097,6.89092,-2.87323,-0.0417333,5.47511
91.73033855,6.78907,6.78902,-2.64686,0.215293,5.6535
91.73462541,6.66699,6.66694,-2.39074,0.503139,5.83966
91.73866583,6.54348,6.54342,-2.14495,0.776504,6.00384
91.74169757,6.4455,6.44544,-1.95782,0.982737,6.11996
91.74357577,6.38255,6.38248,-1.84076,1.11092,6.18889
91.74597815,6.29954,6.29948,-1.68981,1.27521,6.27374
91.74732944,6.25103,6.25096,-1.60432,1.36779,6.31985
91.74926632,6.18149,6.18142,-1.48107,1.50049,6.3839
91.75269103,6.05315,6.05308,-1.26113,1.73513,6.49134
91.75954046,5.78048,5.7804,-0.814065,2.2028,6.68411
91.77323933,5.17427,5.17418,0.105028,3.11534,6.98241
91.78317124,4.68649,4.68639,0.788739,3.74457,7.12686
91.78786046,4.44264,4.44255,1.1156,4.02907,7.17428
91.79044432,4.30468,4.30459,1.29657,4.18174,7.19477
91.79292168,4.1701,4.17,1.47051,4.32486,7.21067
91.79517316,4.04588,4.04578,1.62858,4.45182,7.22198
91.79909783,3.82512,3.82501,1.90414,4.66538,7.23457
91.80091948,3.72052,3.72042,2.03179,4.76099,7.23679
91.80197241,3.66007,3.65996,2.10557,4.81488,7.23807
91.80280787,3.61146,3.61135,2.16412,4.85765,7.23799
91.80362615,3.56385,3.56375,2.22129,4.89837,7.23791
91.80483797,3.49252,3.49241,2.30595,4.95868,7.23632
91.80617197,3.41399,3.41388,2.39891,5.02347,7.23457
91.80883996,3.2547,3.25459,2.58411,5.14932,7.22708
91.81417594,2.92951,2.9294,2.95059,5.38667,7.19995
91.82484791,2.25449,2.25438,3.65904,5.80665,7.09807
91.83517476,1.57261,1.57249,4.29976,6.14597,6.9405
91.84218754,1.09482,1.0947,4.70236,6.33961,6.80121
91.84603949,0.827668,0.827544,4.91031,6.43348,6.71381
91.84801584,0.689373,0.689248,5.01305,6.47823,6.66601
91.84985369,0.560066,0.559941,5.10607,6.51779,6.61978
91.85199512,0.408582,0.408456,5.21139,6.56137,6.56379
91.85429159,0.24519,0.245063,5.32072,6.60513,6.50122
91.85888452,-0.0843263,-0.0844544,5.5285,6.68343,6.36835
91.86807039,-0.752834,-0.752965,5.90237,6.80348,6.07258
91.87327521,-1.13639,-1.13652,6.09014,6.85002,5.88759
91.87643056,-1.37034,-1.37047,6.19565,6.87072,5.76946
91.87729631,-1.43453,-1.43466,6.22325,6.87517,5.73607
91.87829298,-1.50868,-1.50881,6.25501,6.8803,5.69763
91.88080601,-1.69562,-1.69575,6.33172,6.89012,5.59831
91.8830277,-1.86095,-1.86108,6.39632,6.89587,5.50823
91.88710794,-2.16459,-2.16472,6.50711,6.8993,5.33734
91.89526843,-2.76724,-2.76737,6.69845,6.8788,4.97506
91.9115894,-3.92287,-3.92299,6.96214,6.73172,4.17401
91.92366094,-4.70693,-4.70704,7.05684,6.53479,3.52039
91.93053058,-5.1166,-5.1167,7.07325,6.39024,3.1267
91.93386525,-5.30417,-5.30427,7.07154,6.31178,2.9302
91.9364592,-5.44447,-5.44456,7.06588,6.24707,2.77502
91.93883391,-5.56851,-5.5686,7.05743,6.18506,2.63125
91.941045,-5.68024,-5.68033,7.04675,6.12497,2.49594
91.94546718,-5.89312,-5.8932,7.01736,5.99809,2.22135
91.95431154,-6.27822,-6.27829,6.92701,5.71829,1.6572
91.96465635,-6.6622,-6.66226,6.76917,5.34853,0.97427
91.97841044,-7.06508,-7.06512,6.47543,4.78997,0.0332771
91.99095799,-7.32762,-7.32765,6.12741,4.21792,-0.851592
91.99629103,-7.40921,-7.40923,5.95701,3.95749,-1.23374
91.99913427,-7.44546,-7.44548,5.8608,3.81457,-1.43861
92.00187369,-7.47566,-7.47568,5.76469,3.67431,-1.63645
92.00520606,-7.5062,-7.50621,5.64335,3.50044,-1.87712
92.0118708,-7.54703,-7.54703,5.38649,3.14234,-2.35705
92.02520029,-7.54925,-7.54924,4.81876,2.38787,-3.29522
92.05185927,-7.25079,-7.25075,3.49034,0.751071,-4.93596
92.05293139,-7.22955,-7.22952,3.4311,0.6816,-4.99477
92.05507564,-7.18708,-7.18704,3.3126,0.542146,-5.1103
92.05737985,-7.13836,-7.13832,3.18348,0.391421,-5.23084
92.05919521,-7.09805,-7.098,3.08065,0.272031,-5.32309
92.06110266,-7.05384,-7.05379,2.97154,0.145985,-5.41745
92.06491755,-6.95976,-6.95971,2.75015,-0.107865,-5.59846
92.07254734,-6.74941,-6.74935,2.29527,-0.621772,-5.93087
92.07626207,-6.63644,-6.63638,2.06815,-0.874633,-6.07873
92.07996819,-6.51699,-6.51692,1.83805,-1.12824,-6.21733
92.08188295,-6.45266,-6.45259,1.71783,-1.25978,-6.28549
92.0830461,-6.41216,-6.4121,1.64437,-1.33968,-6.32576
92.08508686,-6.34111,-6.34105,1.51472,-1.48014,-6.39436
92.08847864,-6.21779,-6.21772,1.29715,-1.71358,-6.5026
92.09526222,-5.95539,-5.95532,0.854651,-2.17918,-6.6976
92.10882937,-5.37066,-5.37057,-0.0560557,-3.08943,-7.00279
92.11882433,-4.8912,-4.89111,-0.745477,-3.72866,-7.15617
92.12368189,-4.64386,-4.64377,-1.08513,-4.02636,-7.20903
