"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.30982536,-7.4549,-7.4549,-6.34272,-5.52326,-3.18861
90.3110607,-7.51988,-7.51988,-6.42445,-5.61205,-3.27641
90.31178105,-7.55657,-7.55657,-6.47211,-5.66382,-3.32718
90.31286758,-7.6119,-7.6119,-6.54254,-5.74044,-3.40378
90.31406525,-7.67116,-7.67116,-6.61899,-5.82364,-3.48753
90.31480303,-7.70766,-7.70766,-6.66526,-5.87402,-3.53912
90.31549816,-7.74107,-7.74107,-6.70885,-5.92148,-3.58731
90.31655375,-7.7918,-7.7918,-6.77347,-5.9919,-3.66049
90.31762399,-7.84208,-7.84208,-6.83899,-6.0633,-3.73414
90.31976449,-7.93999,-7.93999,-6.96627,-6.20219,-3.88013
90.32404548,-8.12529,-8.12529,-7.20982,-6.4687,-4.16613
90.32930265,-8.33376,-8.33376,-7.48924,-6.77617,-4.50477
90.3340747,-8.50485,-8.50485,-7.72448,-7.03692,-4.79834
90.33963375,-8.68254,-8.68254,-7.97678,-7.31926,-5.12098
90.3418248,-8.7462,-8.7462,-8.06985,-7.42428,-5.2421
90.34385022,-8.80187,-8.80187,-8.1527,-7.51825,-5.35091
90.34585581,-8.85398,-8.85398,-8.23173,-7.60837,-5.45565
90.34806017,-8.9078,-8.9078,-8.31517,-7.70408,-5.56737
90.3524689,-9.0047,-9.0047,-8.47131,-7.88504,-5.7805
90.36128637,-9.1558,-9.1558,-8.74092,-8.20541,-6.16711
90.37255808,-9.26726,-9.26726,-9.00354,-8.53491,-6.58716
90.38559379,-9.28425,-9.28425,-9.19418,-8.80538,-6.97212
90.40183731,-9.14288,-9.14288,-9.26602,-8.97962,-7.30415
90.43027851,-8.48934,-8.48934,-8.97095,-8.86822,-7.5053
90.45962897,-7.32202,-7.32202,-8.14459,-8.23213,-7.23187
90.5183299,-3.81941,-3.81941,-5.1867,-5.62984,-5.42907
90.54582268,-1.74206,-1.74206,-3.28937,-3.88074,-4.07595
90.56776518,0.0576876,0.0576876,-1.59311,-2.28983,-2.80415
90.58157583,1.23661,1.23661,-0.459669,-1.21487,-1.9295
90.59105282,2.05852,2.05852,0.341272,-0.449726,-1.30096
90.59525348,2.42485,2.42485,0.701402,-0.104199,-1.01568
90.59671097,2.55196,2.55196,0.827009,0.0165353,-0.915792
90.59808954,2.67218,2.67218,0.946083,0.1311,-0.82092
90.59956396,2.80077,2.80077,1.0737,0.254003,-0.719047
90.60251281,3.05739,3.05739,1.32966,0.500908,-0.514098
90.6081007,3.5405,3.5405,1.81692,0.97248,-0.12163
90.61181157,3.85819,3.85819,2.14181,1.28814,0.141795
90.61421922,4.0626,4.0626,2.35307,1.49391,0.313823
90.61660778,4.26352,4.26352,2.56266,1.6988,0.485291
90.61723948,4.31666,4.31666,2.61809,1.75299,0.530799
90.61795254,4.37612,4.37612,2.68066,1.81436,0.582168
90.6187776,4.44492,4.44492,2.75306,1.88537,0.641777
90.61994369,4.54115,4.54115,2.85538,1.98573,0.726024
90.62176309,4.69128,4.69128,3.0146,2.14278,0.85787
90.6244689,4.91123,4.91123,3.25139,2.37633,1.05457
90.62724476,5.13322,5.13322,3.49303,2.61633,1.2571
90.62784419,5.18042,5.18042,3.54521,2.66816,1.30083
90.62912635,5.28139,5.28139,3.65624,2.77901,1.39462
90.62978707,5.3328,5.3328,3.71345,2.83614,1.44296
90.63056298,5.39317,5.39317,3.78035,2.90322,1.49972
90.63141426,5.45843,5.45843,3.85373,2.97669,1.56206
90.63280026,5.5647,5.5647,3.97269,3.0963,1.66357
90.63541373,5.76083,5.76083,4.19545,3.32111,1.85498
90.64064067,6.13756,6.13756,4.63329,3.76653,2.23701
90.64267594,6.27831,6.27831,4.80067,3.93772,2.38519
90.64390188,6.36078,6.36078,4.90016,4.04083,2.47444
90.64507841,6.43992,6.43992,4.99564,4.13849,2.55969
90.64677081,6.55075,6.55075,5.13105,4.27897,2.68231
90.64843959,6.65764,6.65764,5.26286,4.41581,2.80264
90.65177715,6.86441,6.86441,5.52078,4.68504,3.04165
90.65415503,7.00613,7.00613,5.69951,4.87286,3.2104
90.65623885,7.12656,7.12656,5.8524,5.03445,3.35708
90.65845939,7.25105,7.25105,6.01119,5.2033,3.51198
90.6594499,7.30506,7.30506,6.08059,5.27744,3.58046
90.66014196,7.34279,7.34279,6.12829,5.32858,3.62831
90.66086552,7.38114,7.38114,6.17817,5.38205,3.67783
90.66229783,7.45707,7.45707,6.27503,5.48621,3.77586
90.66428326,7.55876,7.55876,6.40622,5.62765,3.90997
90.66471391,7.58081,7.58081,6.43408,5.65774,3.93905
90.66540837,7.61538,7.61538,6.47901,5.70624,3.98542
90.66599556,7.64461,7.64461,6.51639,5.74663,4.02462
90.66661561,7.67483,7.67483,6.55587,5.78927,4.06564
90.66738681,7.71241,7.71241,6.60406,5.84136,4.11667
90.66813771,7.74806,7.74806,6.65098,5.89208,4.16576
90.6692369,7.80024,7.80024,6.71796,5.96454,4.23762
90.6702678,7.84803,7.84803,6.78078,6.0325,4.30428
90.6723296,7.94113,7.94113,6.90283,6.16471,4.43587
90.67645321,8.1175,8.1175,7.13661,6.41862,4.69156
90.68328557,8.38101,8.38101,7.49446,6.80975,5.08999
90.68579035,8.46867,8.46867,7.61655,6.94408,5.22773
90.68808135,8.54467,8.54467,7.72401,7.0628,5.34963
90.69011333,8.60875,8.60875,7.81599,7.16482,5.45448
90.69232453,8.67494,8.67494,7.91254,7.27237,5.56512
90.69674691,8.79628,8.79628,8.09465,7.47675,5.77594
90.70483563,8.98047,8.98047,8.39011,7.81391,6.12684
90.71737141,9.17081,9.17081,8.75294,8.24383,6.58542
90.72937127,9.24661,9.24661,8.99336,8.55112,6.92992
90.74704079,9.17483,9.17483,9.16145,8.82161,7.2735
90.77265376,8.70416,8.70416,9.02799,8.84229,7.4372
90.80452856,7.56701,7.56701,8.28212,8.29201,7.11985
90.86827817,3.86573,3.86573,5.2068,5.58751,5.02098
90.87856909,3.08258,3.08258,4.49999,4.93638,4.48575
90.89915093,1.4505,1.4505,3.00062,3.54297,3.33061
90.90901633,0.636926,0.636926,2.23973,2.82977,2.73475
90.91631438,0.0231157,0.0231157,1.65993,2.28367,2.27668
90.9227695,-0.527224,-0.527224,1.13605,1.78824,1.85991
90.92978309,-1.13179,-1.13179,0.55626,1.23775,1.39563
90.93635715,-1.70345,-1.70345,0.0038952,0.711112,0.950451
90.94024255,-2.04305,-2.04305,-0.326254,0.395326,0.683074
90.94329395,-2.31042,-2.31042,-0.587272,0.145116,0.471011
90.94413846,-2.38442,-2.38442,-0.65982,0.0755325,0.412006
90.94493086,-2.45385,-2.45385,-0.727891,0.010117,0.356522
90.94583812,-2.53335,-2.53335,-0.805995,-0.0649267,0.292858
90.94739018,-2.66934,-2.66934,-0.939865,-0.193659,0.183616
90.9499651,-2.89476,-2.89476,-1.16263,-0.408178,0.00148701
90.95441614,-3.28302,-3.28302,-1.54947,-0.781629,-0.315802
90.95996339,-3.76263,-3.76263,-2.03408,-1.25132,-0.715151
90.96299248,-4.02187,-4.02187,-2.29984,-1.50964,-0.934868
90.96576366,-4.25697,-4.25697,-2.54297,-1.74697,-1.13675
90.96724695,-4.38186,-4.38186,-2.6731,-1.87442,-1.24517
90.96826247,-4.46671,-4.46671,-2.76222,-1.96168,-1.31939
90.9694294,-4.56421,-4.56421,-2.86462,-2.06225,-1.40489
90.97057649,-4.65901,-4.65901,-2.96528,-2.1611,-1.48893
90.97185856,-4.76497,-4.76497,-3.07751,-2.27159,-1.58287
90.97370929,-4.91619,-4.91619,-3.23952,-2.43146,-1.71862
90.97520649,-5.03735,-5.03735,-3.37001,-2.56079,-1.82844
90.97700963,-5.18176,-5.18176,-3.52716,-2.71655,-1.9607
90.97831738,-5.28541,-5.28541,-3.64057,-2.82951,-2.05662
90.97911094,-5.34763,-5.34763,-3.70938,-2.89806,-2.11471
90.980005,-5.41772,-5.41772,-3.78647,-2.97518,-2.18016
90.98146795,-5.53102,-5.53102,-3.91263,-3.10136,-2.28724
90.98432072,-5.74789,-5.74789,-4.1566,-3.34654,-2.49533
90.99002626,-6.16331,-6.16331,-4.63561,-3.83165,-2.90794
90.99220622,-6.31518,-6.31518,-4.81506,-4.01469,-3.06409
90.99373412,-6.41923,-6.41923,-4.93948,-4.14202,-3.17267
90.99511852,-6.51177,-6.51177,-5.05113,-4.25658,-3.27106
90.99665346,-6.61245,-6.61245,-5.17363,-4.3826,-3.37925
90.99921425,-6.77599,-6.77599,-5.37464,-4.59014,-3.55815
91.00152453,-6.91886,-6.91886,-5.55208,-4.77419,-3.71767
91.00332639,-7.02725,-7.02725,-5.6877,-4.91546,-3.84072
91.00509373,-7.13102,-7.13102,-5.81818,-5.05192,-3.96015
91.00723146,-7.2532,-7.2532,-5.97245,-5.21401,-4.10283
91.00848127,-7.32296,-7.32296,-6.06073,-5.30719,-4.18528
91.0098766,-7.39938,-7.39938,-6.15758,-5.40975,-4.27643
91.01203658,-7.51469,-7.51469,-6.30399,-5.56527,-4.41553
91.01342819,-7.58686,-7.58686,-6.39589,-5.6633,-4.50368
91.01376165,-7.60416,-7.60416,-6.41791,-5.68634,-4.5248
91.01504624,-7.66928,-7.66928,-6.50103,-5.77507,-4.60505
91.01659748,-7.74621,-7.74621,-6.59951,-5.88002,-4.70062
91.01877752,-7.85117,-7.85117,-6.73445,-6.02394,-4.83233
91.02090747,-7.95018,-7.95018,-6.86249,-6.16067,-4.95791
91.02256695,-8.02423,-8.02423,-6.95899,-6.26459,-5.05351
91.02359922,-8.0703,-8.0703,-7.01902,-6.32766,-5.11173
91.02416539,-8.09464,-8.09464,-7.05098,-6.36226,-5.14367
91.02466092,-8.11594,-8.11594,-7.07896,-6.39253,-5.17113
91.02515604,-8.13723,-8.13723,-7.10691,-6.42212,-5.19857
91.02597566,-8.17145,-8.17145,-7.15213,-6.47109,-5.24315
91.0268358,-8.20737,-8.20737,-7.19959,-6.52132,-5.28993
91.02811674,-8.2594,-8.2594,-7.26878,-6.59612,-5.35816
91.03059382,-8.35648,-8.35648,-7.399,-6.7364,-5.48663
91.03423403,-8.49068,-8.49068,-7.58184,-6.93415,-5.66738
91.04151446,-8.72907,-8.72907,-7.91751,-7.30028,-6.00137
91.05203176,-9.00352,-9.00352,-8.33281,-7.76138,-6.42173
91.06371399,-9.21278,-9.21278,-8.69894,-8.18105,-6.80524
91.07823516,-9.33553,-9.33553,-9.0167,-8.56907,-7.16267
91.10094484,-9.23392,-9.23392,-9.21689,-8.88612,-7.46415
91.12465321,-8.76618,-8.76618,-9.05516,-8.85308,-7.45586
91.17206995,-6.86968,-6.86968,-7.7145,-7.77639,-6.54465
91.21563728,-4.19956,-4.19956,-5.4581,-5.75475,-4.79715
91.24299226,-2.1612,-2.1612,-3.61973,-4.05369,-3.32138
91.27143799,0.161869,0.161869,-1.44636,-2.00752,-1.54644
91.28662007,1.46297,1.46297,-0.198882,-0.818934,-0.516528
91.29552938,2.23808,2.23808,0.555373,-0.0954872,0.109616
91.30447319,3.01618,3.01618,1.32452,0.646279,0.750549
91.30685329,3.22266,3.22266,1.53097,0.846097,0.922972
91.30921652,3.4267,3.4267,1.7367,1.04538,1.09477
91.31087816,3.57016,3.57016,1.88135,1.18607,1.21592
91.3116941,3.64018,3.64018,1.9526,1.25516,1.27541
91.31273012,3.72909,3.72909,2.04306,1.34321,1.35113
91.31385379,3.82497,3.82497,2.14118,1.4387,1.43325
91.31507822,3.92945,3.92945,2.2483,1.54311,1.52274
91.31650297,4.05014,4.05014,2.37295,1.6646,1.627
91.31730861,4.11839,4.11839,2.44344,1.7335,1.68596
91.31873487,4.23824,4.23824,2.56822,1.85549,1.79033
91.31954063,4.30595,4.30595,2.63871,1.92457,1.84929
91.3213933,4.46032,4.46032,2.8008,2.08342,1.98486
91.32277841,4.57488,4.57488,2.92175,2.20248,2.08599
91.32523488,4.77606,4.77606,3.13626,2.41365,2.26535
91.3268231,4.90469,4.90469,3.27436,2.55018,2.38083
91.32862898,5.04947,5.04947,3.43138,2.70551,2.51214
91.32997076,5.15595,5.15595,3.5475,2.82092,2.60925
91.33076799,5.21855,5.21855,3.61649,2.8895,2.66696
91.33165928,5.28853,5.28853,3.69321,2.96601,2.73115
91.33313413,5.40297,5.40297,3.82016,3.09261,2.83736
91.33600504,5.62172,5.62172,4.06534,3.33812,3.04264
91.34174685,6.04118,6.04118,4.54702,3.8236,3.44679
91.34348831,6.16323,6.16323,4.69032,3.96894,3.56732
91.344063,6.2028,6.2028,4.73761,4.01691,3.60709
91.34489395,6.26001,6.26001,4.80533,4.08575,3.66413
91.34528031,6.28618,6.28618,4.83682,4.11776,3.69065
91.34605302,6.33853,6.33853,4.89923,4.18133,3.7433
91.34678155,6.38693,6.38693,4.95808,4.24127,3.79294
91.34782574,6.45631,6.45631,5.04169,4.32658,3.86356
91.34991412,6.59157,6.59157,5.2069,4.49551,4.00342
91.3514623,6.68944,6.68944,5.32757,4.61921,4.10584
91.35288801,6.77778,6.77778,5.43725,4.73188,4.19916
91.3542261,6.85916,6.85916,5.53884,4.83647,4.28582
91.35690229,7.01754,7.01754,5.7378,5.04203,4.45628
91.35913184,7.14507,7.14507,5.89895,5.20934,4.59517
91.36076712,7.23607,7.23607,6.01435,5.32965,4.69515
91.3620868,7.30797,7.30797,6.10568,5.42516,4.77461
91.36389037,7.40364,7.40364,6.22789,5.55329,4.88133
91.36439672,7.4305,7.4305,6.26142,5.58858,4.91069
91.36510695,7.46723,7.46723,6.30845,5.63808,4.95189
91.36545682,7.48533,7.48533,6.33162,5.66202,4.97218
91.36670521,7.54843,7.54843,6.41271,5.74742,5.04332
91.36738481,7.58279,7.58279,6.45603,5.79296,5.08133
91.368228,7.62423,7.62423,6.50977,5.84945,5.1285
91.36903305,7.66381,7.66381,6.55999,5.90228,5.17257
91.36982539,7.70173,7.70173,6.60942,5.95428,5.21594
91.37069249,7.74323,7.74323,6.66223,6.00988,5.26223
91.37171228,7.79022,7.79022,6.72434,6.07528,5.31667
91.37363621,7.87887,7.87887,6.83848,6.19558,5.41659
91.37716524,8.03265,8.03265,7.04002,6.40846,5.59281
91.38320248,8.27355,8.27355,7.362,6.75006,5.87386
91.3885308,8.46305,8.46305,7.62271,7.02851,6.10117
91.39429536,8.64385,8.64385,7.88045,7.30603,6.32585
91.4058245,8.93084,8.93084,8.32154,7.78879,6.7108
91.42183709,9.16738,9.16738,8.7723,8.30216,7.10612
91.44300745,9.19998,9.19998,9.08621,8.70646,7.38669
91.47361666,8.71726,8.71726,8.99803,8.76072,7.32767
91.52333375,6.77453,6.77453,7.63139,7.63944,6.18445
91.56459431,4.26173,4.26173,5.50649,5.71732,4.38947
91.59209596,2.22611,2.22611,3.67145,4.01085,2.8367
91.61981988,-0.0310578,-0.0310578,1.5607,2.01771,1.04989
91.63460615,-1.29708,-1.29708,0.34818,0.860667,0.0230576
91.64418719,-2.13159,-2.13159,-0.462737,0.0820879,-0.663673
91.64878681,-2.53428,-2.53428,-0.857909,-0.298747,-0.998171
91.65039172,-2.67479,-2.67479,-0.996585,-0.432619,-1.11551
91.65188841,-2.80582,-2.80582,-1.12631,-0.557882,-1.22521
91.65276988,-2.883,-2.883,-1.20271,-0.631835,-1.28981
91.65391728,-2.98318,-2.98318,-1.30247,-0.72829,-1.37413
91.65501751,-3.07924,-3.07924,-1.39814,-0.820979,-1.45498
91.65631015,-3.1921,-3.1921,-1.51088,-0.930118,-1.54997
91.65797777,-3.33719,-3.33719,-1.65633,-1.07129,-1.67266
91.66080661,-3.58226,-3.58226,-1.90379,-1.31168,-1.88079
91.66273719,-3.74864,-3.74864,-2.07315,-1.47635,-2.02283
91.6650339,-3.94546,-3.94546,-2.27463,-1.67285,-2.19135
91.66764657,-4.16765,-4.16765,-2.50425,-1.89715,-2.38305
91.66832196,-4.22468,-4.22468,-2.56361,-1.95514,-2.4324
91.66911737,-4.29184,-4.29184,-2.63351,-2.02363,-2.49051
91.67004005,-4.36922,-4.36922,-2.71461,-2.10309,-2.55792
91.67100917,-4.4505,-4.4505,-2.79978,-2.18654,-2.62842
91.67242656,-4.5685,-4.5685,-2.92418,-2.30889,-2.73153
91.67412003,-4.70842,-4.70842,-3.07282,-2.45507,-2.85392
91.67562152,-4.83122,-4.83122,-3.20418,-2.58468,-2.96244
91.67627117,-4.88435,-4.88435,-3.26102,-2.64076,-3.00907
91.67748291,-4.98231,-4.98231,-3.36703,-2.74535,-3.09603
91.67814856,-5.03612,-5.03612,-3.42501,-2.80281,-3.14348
91.67891046,-5.09703,-5.09703,-3.49137,-2.86858,-3.19779
91.6797508,-5.16422,-5.16422,-3.56457,-2.94102,-3.25769
91.68112636,-5.27307,-5.27307,-3.68393,-3.0596,-3.35508
91.68373746,-5.47659,-5.47659,-3.90931,-3.28398,-3.53837
91.68895966,-5.8698,-5.8698,-4.35389,-3.7286,-3.8976
91.69026041,-5.96411,-5.96411,-4.4629,-3.83812,-3.98512
91.69286191,-6.14937,-6.14937,-4.67912,-4.05566,-4.15828
91.69466606,-6.27479,-6.27479,-4.82737,-4.20511,-4.27664
91.69615204,-6.37601,-6.37601,-4.94826,-4.32715,-4.37292
91.69789092,-6.49196,-6.49196,-5.08813,-4.46856,-4.48405
91.69949765,-6.5968,-6.5968,-5.21577,-4.59778,-4.58522
91.70112756,-6.70091,-6.70091,-5.34353,-4.72731,-4.68626
91.70396234,-6.87673,-6.87673,-5.56119,-4.94854,-4.85791
91.70625511,-7.01412,-7.01412,-5.73269,-5.12341,-4.99274
91.70816215,-7.12446,-7.12446,-5.87201,-5.2659,-5.10201
91.70907162,-7.17708,-7.17708,-5.93697,-5.33253,-5.15285
91.70998177,-7.22824,-7.22824,-6.00197,-5.39922,-5.20373
91.71037715,-7.25047,-7.25047,-6.02969,-5.42772,-5.2254
91.71101894,-7.28574,-7.28574,-6.07468,-5.47398,-5.26058
91.71222124,-7.35183,-7.35183,-6.15736,-5.55929,-5.32515
91.71258052,-7.37114,-7.37114,-6.18207,-5.58478,-5.34444
91.71286293,-7.38632,-7.38632,-6.20149,-5.6045,-5.35961
91.71350142,-7.42063,-7.42063,-6.2445,-5.64909,-5.39316
91.71408531,-7.45144,-7.45144,-6.28383,-5.68931,-5.42384
91.71469803,-7.48378,-7.48378,-6.32435,-5.73152,-5.45541
91.71559823,-7.53019,-7.53019,-6.38389,-5.79227,-5.50181
91.71660815,-7.58226,-7.58226,-6.44915,-5.86043,-5.55259
91.71752453,-7.62815,-7.62815,-6.50837,-5.92076,-5.59867
91.71847689,-7.67585,-7.67585,-6.56873,-5.98347,-5.64559
91.72038162,-7.76846,-7.76846,-6.68715,-6.10583,-5.7375
91.72419108,-7.94528,-7.94528,-6.91503,-6.34169,-5.91384
91.73181,-8.26557,-8.26557,-7.33625,-6.77947,-6.23742
91.73718599,-8.465,-8.465,-7.6064,-7.06192,-6.44283
91.74310983,-8.6595,-8.6595,-7.87873,-7.34854,-6.64766
91.75495751,-8.97005,-8.97005,-8.34528,-7.84614,-6.99086
91.77245376,-9.24098,-9.24098,-8.84708,-8.39974,-7.33867
91.79744357,-9.25389,-9.25389,-9.18723,-8.82486,-7.51685
91.83707336,-8.44428,-8.44428,-8.87361,-8.66582,-7.08375
91.89755404,-5.58976,-5.58976,-6.66111,-6.71011,-4.99063
91.93633467,-2.93334,-2.93334,-4.31405,-4.52771,-2.89496
91.96593754,-0.591288,-0.591288,-2.1399,-2.47148,-0.993205
91.97894366,0.503973,0.503973,-1.09809,-1.47754,-0.090712
91.99137638,1.57505,1.57505,-0.0653025,-0.486804,0.798898
91.9968639,2.05306,2.05306,0.40029,-0.0383805,1.19795
92.00017427,2.34236,2.34236,0.683593,0.235044,1.44006
92.00121147,2.433,2.433,0.772773,0.32114,1.51591
92.00218121,2.51775,2.51775,0.856153,0.401805,1.58699
92.00321983,2.60851,2.60851,0.945663,0.488376,1.66312
92.00529707,2.78995,2.78995,1.12507,0.662037,1.81538
92.00945155,3.15172,3.15172,1.48527,1.01132,2.11952
92.01263725,3.4277,3.4277,1.76258,1.28081,2.352
92.01481511,3.61543,3.61543,1.95281,1.46582,2.51038
92.01748828,3.8445,3.8445,2.1863,1.69364,2.70392
92.02090866,4.135,4.135,2.48575,1.98623,2.94983
92.02144091,4.17977,4.17977,2.53234,2.03176,2.9878
92.02303329,4.31371,4.31371,2.67175,2.16841,3.1014
92.02509722,4.48581,4.48581,2.85244,2.34552,3.24758
92.02658957,4.60923,4.60923,2.98276,2.47374,3.35255
92.0285927,4.77343,4.77343,3.15768,2.64585,3.4924
92.02914892,4.81854,4.81854,3.20626,2.69364,3.53088
92.03053723,4.93111,4.93111,3.32703,2.81292,3.62691
92.03131373,4.99336,4.99336,3.39458,2.87949,3.68011
92.03229084,5.0717,5.0717,3.4792,2.96326,3.74706
92.03396503,5.2044,5.2044,3.6242,3.1068,3.86064
92.0373134,5.46484,5.46484,3.91197,3.39235,4.08418
92.04401016,5.96239,5.96239,4.47659,3.95472,4.5141
92.0470343,6.17588,6.17588,4.72583,4.20375,4.70002
92.04863473,6.28581,6.28581,4.85605,4.33401,4.79615
92.04997408,6.37611,6.37611,4.96351,4.44206,4.87531
92.05126417,6.4616,6.4616,5.06702,4.54524,4.95039
92.0525911,6.5474,6.5474,5.17147,4.64993,5.02637
92.05367075,6.61721,6.61721,5.25645,4.73511,5.08698
92.05424892,6.65363,6.65363,5.30122,4.78003,5.11945
92.05515547,6.71073,6.71073,5.37141,4.85046,5.16922
92.05582258,6.75188,6.75188,5.42233,4.90159,5.20585
92.05676848,6.81022,6.81022,5.49452,4.9741,5.25649
92.05775811,6.87019,6.87019,5.56907,5.04904,5.30948
92.05951384,6.9746,6.9746,5.6994,5.18021,5.40103
92.06114522,7.06936,7.06936,5.81817,5.29993,5.48403
92.06310249,7.18021,7.18021,5.95754,5.44071,5.58104
92.06447388,7.25573,7.25573,6.05289,5.53739,5.64722
92.064777,7.27243,7.27243,6.07397,5.55842,5.66185
92.06504045,7.28693,7.28693,6.09197,5.5767,5.67427
92.0656218,7.31822,7.31822,6.13171,5.61703,5.70169
92.06623533,7.35125,7.35125,6.17305,5.65893,5.73062
92.06684583,7.38337,7.38337,6.2142,5.70062,5.7587
92.06806455,7.44749,7.44749,6.29495,5.78249,5.81477
92.06942615,7.51742,7.51742,6.38359,5.8724,5.87592
92.07148828,7.62056,7.62056,6.51476,6.00553,5.96614
92.07423777,7.7529,7.7529,6.684,6.1775,6.08199
92.07973677,7.99998,7.99998,7.00386,6.50325,6.29875
92.08452869,8.19627,8.19627,7.26288,6.76793,6.47156
92.09001304,8.39936,8.39936,7.53744,7.04963,6.6512
92.09602087,8.59563,8.59563,7.81191,7.33277,6.826
92.10803653,8.90701,8.90701,8.28,7.82094,7.1076
92.12376611,9.15393,9.15393,8.73254,8.30512,7.34158
92.15296294,9.14938,9.14938,9.10621,8.75187,7.38728
92.18922678,8.36891,8.36891,8.77483,8.53217,6.79092
92.25923519,4.92604,4.92604,6.05014,6.05572,3.98522
92.29927878,2.05011,2.05011,3.46382,3.61661,1.59294
92.33276605,-0.691076,-0.691076,0.880356,1.14558,-0.705922
92.33382791,-0.782997,-0.782997,0.792125,1.06074,-0.783259
92.33595163,-0.967171,-0.967171,0.615111,0.890439,-0.938232
92.34019906,-1.33698,-1.33698,0.258553,0.547,-1.24935
92.34110781,-1.41639,-1.41639,0.181831,0.473029,-1.31616
92.34208925,-1.50215,-1.50215,0.0988045,0.39295,-1.38831
92.34316381,-1.59627,-1.59627,0.0077035,0.305048,-1.4673
92.34465062,-1.72649,-1.72649,-0.118677,0.18304,-1.57679
92.34679432,-1.91481,-1.91481,-0.301539,0.00637275,-1.73465
92.34911187,-2.1184,-2.1184,-0.500049,-0.185595,-1.90532
92.34990437,-2.18802,-2.18802,-0.568162,-0.251467,-1.96367
92.35060279,-2.24948,-2.24948,-0.628189,-0.309613,-2.01511
92.35155516,-2.33329,-2.33329,-0.710274,-0.38904,-2.08513
