"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
91.25931011,-3.51931,-3.51931,-1.97976,-3.41373,-7.09892
91.26077471,-3.62868,-3.62868,-2.09226,-3.5231,-7.07962
91.26330699,-3.81568,-3.81568,-2.28676,-3.71069,-7.04278
91.26837154,-4.18215,-4.18215,-2.67431,-4.07883,-6.95894
91.27850065,-4.87475,-4.87475,-3.43553,-4.77628,-6.75157
91.28495522,-5.28188,-5.28188,-3.90568,-5.18711,-6.59241
91.28787032,-5.4559,-5.4559,-4.11312,-5.36295,-6.51374
91.29021075,-5.59083,-5.59083,-4.27693,-5.49941,-6.44759
91.2923899,-5.71254,-5.71254,-4.42693,-5.6226,-6.38362
91.29440321,-5.82167,-5.82167,-4.56314,-5.73314,-6.32251
91.29842984,-6.03061,-6.03061,-4.8278,-5.94497,-6.1946
91.30151712,-6.18256,-6.18256,-5.02306,-6.0992,-6.09103
91.30204168,-6.20732,-6.20732,-5.05529,-6.12435,-6.07343
91.3030908,-6.25684,-6.25684,-5.11973,-6.17464,-6.03679
91.30365918,-6.28366,-6.28366,-5.15405,-6.20189,-6.01693
91.3044295,-6.31917,-6.31917,-5.20055,-6.23798,-5.99003
91.30478702,-6.33566,-6.33566,-5.22181,-6.25473,-5.97722
91.30537838,-6.36239,-6.36239,-5.25696,-6.2819,-5.95603
91.30616502,-6.39795,-6.39795,-5.30288,-6.31805,-5.92785
91.30701137,-6.4351,-6.4351,-5.35228,-6.35582,-5.89676
91.30850241,-6.50054,-6.50054,-5.43744,-6.42237,-5.84198
91.31036144,-6.57938,-6.57938,-5.54114,-6.50259,-5.77198
91.3129216,-6.684,-6.684,-5.67959,-6.6091,-5.67312
91.31567515,-6.79144,-6.79144,-5.82299,-6.71857,-5.56365
91.32118225,-6.99067,-6.99067,-6.09327,-6.92192,-5.33518
91.33219644,-7.32731,-7.32731,-6.57031,-7.2671,-4.84177
91.34297945,-7.57807,-7.57807,-6.95754,-7.52665,-4.31406
91.35932438,-7.81254,-7.81254,-7.39796,-7.77521,-3.43757
91.37855245,-7.87018,-7.87018,-7.69535,-7.85015,-2.30252
91.41146146,-7.45597,-7.45597,-7.67682,-7.46465,-0.159845
91.43038065,-6.94119,-6.94119,-7.37761,-6.96458,1.15358
91.43861194,-6.65722,-6.65722,-7.18412,-6.68637,1.73577
91.44162348,-6.54455,-6.54455,-7.10399,-6.57569,1.94936
91.44443018,-6.43549,-6.43549,-7.02496,-6.46841,2.14843
91.45004359,-6.20604,-6.20604,-6.85463,-6.2423,2.54404
91.45532641,-5.97666,-5.97666,-6.67971,-6.01583,2.91191
91.46099528,-5.71647,-5.71647,-6.47662,-5.75855,3.29961
91.46779307,-5.386,-5.386,-6.21271,-5.43135,3.75109
91.48138866,-4.66861,-4.66861,-5.62183,-4.72027,4.5873
91.48713815,-4.34348,-4.34348,-5.34745,-4.39783,4.90887
91.49026942,-4.1612,-4.1612,-5.19211,-4.21704,5.07477
91.49325787,-3.98396,-3.98396,-5.04009,-4.04126,5.22656
91.49564575,-3.8401,-3.8401,-4.91605,-3.89861,5.34321
91.49819965,-3.68409,-3.68409,-4.7809,-3.74392,5.46347
91.50330746,-3.36571,-3.36571,-4.50314,-3.42828,5.69047
91.50998173,-2.93745,-2.93745,-4.12578,-3.00383,5.96078
91.52160203,-2.16161,-2.16161,-3.4324,-2.23507,6.36279
91.53385915,-1.30612,-1.30612,-2.65515,-1.38755,6.69476
91.55171017,-0.00468791,-0.00468791,-1.45077,-0.0981964,7.01361
91.56519591,1.0129,1.0129,-0.492063,0.910454,7.12776
91.57203821,1.5375,1.5375,0.00840476,1.43107,7.14464
91.57556606,1.80952,1.80952,0.26971,1.70127,7.1427
91.576421,1.87544,1.87544,0.333351,1.76675,7.14095
91.5772178,1.93688,1.93688,0.392765,1.82794,7.13932
91.57814076,2.00811,2.00811,0.461702,1.8988,7.1364
91.5794517,2.10929,2.10929,0.559823,1.99946,7.13227
91.58122558,2.2462,2.2462,0.692961,2.13567,7.12465
91.5842958,2.48262,2.48262,0.924324,2.3712,7.10728
91.58971379,2.89728,2.89728,1.33505,2.78493,7.06381
91.59242399,3.10307,3.10307,1.54149,2.99058,7.03597
91.59585114,3.36118,3.36118,1.80324,3.24883,6.995
91.59672074,3.42612,3.42612,1.86966,3.31388,6.98337
91.59766576,3.4967,3.4967,1.94191,3.38458,6.97072
91.59898993,3.59501,3.59501,2.04315,3.4831,6.95188
91.60104348,3.74635,3.74635,2.20015,3.63489,6.92081
91.60492556,4.02819,4.02819,2.49627,3.91793,6.85596
91.61268973,4.57075,4.57075,3.08246,4.46398,6.70267
91.61871586,4.96832,4.96832,3.52847,4.86506,6.56243
91.6202224,5.06349,5.06349,3.6382,4.96122,6.52392
91.62356539,5.26969,5.26969,3.87918,5.16965,6.43524
91.62502288,5.35714,5.35714,3.98288,5.25807,6.39479
91.62537451,5.37788,5.37788,4.00789,5.27905,6.38504
91.62571301,5.39785,5.39785,4.03175,5.29925,6.37564
91.62605557,5.41806,5.41806,4.0559,5.31969,6.36582
91.62657562,5.44823,5.44823,4.09255,5.35022,6.35092
91.62737671,5.4947,5.4947,4.14848,5.39724,6.32796
91.62818558,5.54048,5.54048,4.20495,5.44358,6.30404
91.62945891,5.61254,5.61254,4.2929,5.51654,6.2664
91.63200556,5.75188,5.75188,4.46612,5.65774,6.1883
91.63619052,5.96982,5.96982,4.7421,5.87885,6.05334
91.63953326,6.13431,6.13431,4.954,6.04595,5.93971
91.64232293,6.26523,6.26523,5.12447,6.17906,5.84096
91.6444122,6.35954,6.35954,5.24814,6.27502,5.76471
91.64636831,6.445,6.445,5.36068,6.36202,5.69155
91.64783121,6.50713,6.50713,5.44282,6.4253,5.63574
91.64977711,6.58742,6.58742,5.54945,6.50712,5.56005
91.65267951,6.70225,6.70225,5.70306,6.62422,5.44413
91.65566504,6.81423,6.81423,5.85445,6.73855,5.32114
91.6616361,7.01974,7.01974,6.13786,6.94879,5.06411
91.67268223,7.33583,7.33583,6.59647,7.27394,4.55144
91.68409217,7.57616,7.57616,6.98305,7.52407,3.97414
91.70114124,7.77577,7.77577,7.39999,7.73901,3.0299
91.72169725,7.77064,7.77064,7.65335,7.7529,1.77877
91.75680941,7.18502,7.18502,7.49,7.1976,-0.566229
91.7694353,6.80431,6.80431,7.25354,6.82652,-1.45538
91.78173959,6.35326,6.35326,6.93799,6.38374,-2.32505
91.78505281,6.21867,6.21867,6.83897,6.25118,-2.55842
91.78852386,6.07198,6.07198,6.72907,6.10652,-2.80142
91.79546595,5.76184,5.76184,6.49098,5.8002,-3.27948
91.80464257,5.31905,5.31905,6.14012,5.36212,-3.88737
91.8184844,4.58522,4.58522,5.53736,4.63525,-4.72475
91.82414805,4.26306,4.26306,5.26608,4.31599,-5.03442
91.82749542,4.06695,4.06695,5.09928,4.12165,-5.20733
91.83069302,3.87584,3.87584,4.9356,3.93227,-5.36517
91.83357748,3.70037,3.70037,4.78442,3.75841,-5.50141
91.839306,3.34364,3.34364,4.47456,3.40502,-5.75519
91.84770012,2.80225,2.80225,3.99849,2.86882,-6.08813
91.8603514,1.94828,1.94828,3.23518,2.02323,-6.50539
91.87370735,1.00318,1.00318,2.37526,1.08749,-6.83834
91.89322609,-0.441462,-0.441462,1.03429,-0.343172,-7.13163
91.9052028,-1.35621,-1.35621,0.168855,-1.25026,-7.20019
91.91045323,-1.76189,-1.76189,-0.219528,-1.65313,-7.20394
91.91225487,-1.90157,-1.90157,-0.353949,-1.792,-7.20123
91.91291165,-1.95249,-1.95249,-0.403087,-1.84262,-7.20024
91.91377066,-2.01909,-2.01909,-0.467457,-1.90883,-7.19782
91.9150697,-2.1198,-2.1198,-0.565005,-2.00905,-7.19416
91.91723353,-2.28756,-2.28756,-0.728017,-2.17599,-7.18544
91.92113033,-2.58881,-2.58881,-1.02309,-2.47617,-7.16314
91.92503565,-2.88906,-2.88906,-1.32052,-2.7758,-7.13236
91.92785495,-3.10439,-3.10439,-1.53613,-2.99096,-7.10494
91.93113019,-3.35256,-3.35256,-1.78735,-3.23925,-7.06765
91.93204482,-3.42132,-3.42132,-1.85751,-3.30811,-7.05598
91.93296589,-3.49056,-3.49056,-1.92826,-3.37746,-7.04422
91.93423771,-3.58562,-3.58562,-2.02595,-3.47238,-7.02628
91.93614574,-3.72728,-3.72728,-2.17252,-3.61478,-6.99936
91.93967973,-3.98623,-3.98623,-2.44355,-3.87475,-6.94324
91.94674773,-4.48738,-4.48738,-2.98138,-4.37891,-6.81151
91.95328819,-4.92666,-4.92666,-3.47025,-4.82189,-6.66691
91.95492331,-5.03166,-5.03166,-3.59052,-4.92794,-6.62671
91.95861337,-5.26263,-5.26263,-3.85901,-5.16135,-6.53207
91.96026602,-5.36299,-5.36299,-3.97758,-5.26282,-6.48747
91.96063174,-5.38481,-5.38481,-4.00382,-5.28489,-6.4776
91.96096769,-5.40485,-5.40485,-4.02768,-5.30516,-6.46854
91.96131835,-5.42578,-5.42578,-4.0526,-5.32631,-6.45873
91.96186974,-5.45812,-5.45812,-4.09177,-5.35903,-6.44332
91.96267574,-5.5054,-5.5054,-4.14849,-5.40686,-6.42079
91.96350633,-5.5529,-5.5529,-4.20694,-5.45495,-6.3968
91.96485381,-5.62997,-5.62997,-4.30074,-5.53297,-6.35788
91.96754878,-5.77882,-5.77882,-4.48535,-5.6838,-6.27692
91.97205508,-6.01516,-6.01516,-4.78401,-5.92355,-6.13398
91.97555472,-6.18813,-6.18813,-5.00637,-6.09925,-6.01602
91.97611013,-6.21445,-6.21445,-5.04056,-6.12601,-5.9973
91.97722095,-6.26708,-6.26708,-5.10894,-6.17952,-5.95818
91.97866103,-6.33368,-6.33368,-5.19596,-6.24725,-5.90746
91.9790241,-6.35047,-6.35047,-5.21756,-6.26433,-5.89434
91.97958639,-6.37583,-6.37583,-5.251,-6.29014,-5.87401
91.98040043,-6.41256,-6.41256,-5.29855,-6.32751,-5.84459
91.98123107,-6.44896,-6.44896,-5.34707,-6.36456,-5.81383
91.98267269,-6.51213,-6.51213,-5.42947,-6.42887,-5.76044
91.98452869,-6.59077,-6.59077,-5.53313,-6.50896,-5.69004
91.98704026,-6.69334,-6.69334,-5.66917,-6.61351,-5.59241
91.98975174,-6.79916,-6.79916,-5.8107,-6.72146,-5.48399
91.9951747,-6.99563,-6.99563,-6.07772,-6.92222,-5.25799
92.00602063,-7.32859,-7.32859,-6.55011,-7.26408,-4.77086
92.01675266,-7.58035,-7.58035,-6.93885,-7.52507,-4.24517
92.0330034,-7.81741,-7.81741,-7.38246,-7.77687,-3.37394
92.05198811,-7.88065,-7.88065,-7.68465,-7.85805,-2.25509
92.08440749,-7.489,-7.489,-7.6872,-7.49625,-0.150841
92.10303759,-6.99439,-6.99439,-7.40783,-7.01713,1.13787
92.1111418,-6.72073,-6.72073,-7.22463,-6.74959,1.70913
92.1141066,-6.61205,-6.61205,-7.14852,-6.64304,1.91876
92.1168706,-6.50676,-6.50676,-7.0733,-6.53967,2.1142
92.1223986,-6.28511,-6.28511,-6.91089,-6.32164,2.50284
92.12884622,-6.00845,-6.00845,-6.70175,-6.04888,2.9501
92.13438474,-5.75567,-5.75567,-6.50554,-5.79922,3.32678
92.14079307,-5.4464,-5.4464,-6.26002,-5.49336,3.75043
92.15360974,-4.77718,-4.77718,-5.71243,-4.83074,4.53912
92.16017731,-4.4092,-4.4092,-5.40363,-4.46616,4.90634
92.16346014,-4.21915,-4.21915,-5.24235,-4.27785,5.0792
92.16659157,-4.03423,-4.03423,-5.08435,-4.09463,5.23694
92.16910527,-3.88331,-3.88331,-4.95465,-3.9451,5.35846
92.17183553,-3.71694,-3.71694,-4.81095,-3.78028,5.48538
92.17729605,-3.37688,-3.37688,-4.51499,-3.44345,5.72387
92.18478662,-2.89534,-2.89534,-4.09122,-2.96659,6.01883
92.19675661,-2.09292,-2.09292,-3.37432,-2.17211,6.41546
92.20973977,-1.18211,-1.18211,-2.5465,-1.27039,6.74437
92.2284469,0.189605,0.189605,-1.27547,0.0878757,7.03792
92.24114333,1.1517,1.1517,-0.367639,1.04128,7.11835
92.24712809,1.61148,1.61148,0.0713952,1.49751,7.12348
92.24968271,1.8087,1.8087,0.260744,1.69337,7.11883
92.25038617,1.863,1.863,0.313078,1.74731,7.11755
92.25124654,1.92942,1.92942,0.377187,1.81327,7.11473
92.25221489,2.00418,2.00418,0.449471,1.88764,7.11156
92.25347342,2.10134,2.10134,0.543615,1.98431,7.10576
92.25509623,2.22662,2.22662,0.665324,2.10895,7.09828
92.25786082,2.43971,2.43971,0.873434,2.32114,7.08115
92.26338999,2.86346,2.86346,1.29215,2.74378,7.03417
92.2663032,3.08495,3.08495,1.5139,2.96507,7.00264
92.26992769,3.35817,3.35817,1.79061,3.2384,6.95694
92.27085253,3.42729,3.42729,1.86122,3.30763,6.94392
92.27174159,3.49374,3.49374,1.92918,3.37418,6.9314
92.27303566,3.58989,3.58989,2.0281,3.47055,6.91145
92.27494797,3.73099,3.73099,2.17428,3.61207,6.88196
92.27848449,3.98845,3.98845,2.4441,3.8706,6.82111
92.28555754,4.48642,4.48642,2.97929,4.37173,6.67991
92.29243433,4.94378,4.94378,3.48968,4.83319,6.5182
92.29801033,5.29124,5.29124,3.89291,5.18444,6.36977
92.3003553,5.43048,5.43048,4.05906,5.32539,6.30278
92.30186647,5.5179,5.5179,4.16488,5.41394,6.25768
