"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.64930288,-6.64117,-6.64117,-5.30137,-5.30848,4.06299
90.64979062,-6.68426,-6.68426,-5.34556,-5.3518,4.09491
90.6507661,-6.76833,-6.76833,-5.43254,-5.43697,4.15875
90.65176185,-6.85415,-6.85415,-5.52133,-5.52392,4.22311
90.65277685,-6.94011,-6.94011,-5.61073,-5.6114,4.28872
90.65346112,-6.99807,-6.99807,-5.67101,-5.67038,4.33236
90.65411016,-7.05215,-7.05215,-5.72751,-5.72565,4.37375
90.65482734,-7.11191,-7.11191,-5.78994,-5.78672,4.41894
90.65555468,-7.1715,-7.1715,-5.85235,-5.84775,4.46477
90.65637636,-7.23882,-7.23882,-5.92286,-5.9167,4.51575
90.65686794,-7.27836,-7.27836,-5.96505,-5.95795,4.54625
90.65748023,-7.32761,-7.32761,-6.01677,-6.00852,4.58423
90.65775907,-7.35003,-7.35003,-6.04032,-6.03154,4.60125
90.65828241,-7.39144,-7.39144,-6.08453,-6.07476,4.6332
90.65884352,-7.43584,-7.43584,-6.13131,-6.12048,4.66745
90.6595489,-7.49045,-7.49045,-6.19013,-6.17796,4.70972
90.66095967,-7.59968,-7.59968,-6.30557,-6.29075,4.79426
90.66181383,-7.66412,-7.66412,-6.37547,-6.35905,4.84438
90.66259346,-7.72294,-7.72294,-6.43789,-6.42,4.89012
90.6634328,-7.78484,-7.78484,-6.50508,-6.48562,4.93839
90.66425379,-7.84538,-7.84538,-6.56962,-6.54864,4.9856
90.66480335,-7.88516,-7.88516,-6.61282,-6.59082,5.01667
90.66529548,-7.92079,-7.92079,-6.65085,-6.62795,5.04449
90.66608518,-7.97696,-7.97696,-6.71187,-6.68753,5.08837
90.66680603,-8.02823,-8.02823,-6.76671,-6.74108,5.12842
90.66719181,-8.05519,-8.05519,-6.79606,-6.76973,5.14947
90.66787934,-8.10323,-8.10323,-6.84741,-6.81989,5.18698
90.66888625,-8.17214,-8.17214,-6.92262,-6.89335,5.24074
90.66982259,-8.23623,-8.23623,-6.99066,-6.95984,5.29074
90.67140277,-8.34177,-8.34177,-7.1055,-7.07205,5.37299
90.67456312,-8.54601,-8.54601,-7.32693,-7.28852,5.53196
90.67979997,-8.8648,-8.8648,-7.67454,-7.62856,5.77973
90.69027366,-9.43102,-9.43102,-8.30117,-8.24208,6.2194
90.70011032,-9.87792,-9.87792,-8.80912,-8.74001,6.56673
90.71531426,-10.4105,-10.4105,-9.44526,-9.36456,6.98253
90.7303162,-10.751,-10.751,-9.89877,-9.81106,7.25185
90.76032007,-10.9035,-10.9035,-10.3036,-10.2141,7.38757
90.79148346,-10.3603,-10.3603,-10.0499,-9.97396,6.9928
90.85381025,-7.48345,-7.48345,-7.77463,-7.76067,4.82944
90.92568594,-2.04426,-2.04426,-2.95826,-3.04449,0.698128
90.95926814,1.05292,1.05292,-0.100735,-0.237022,-1.58883
90.97494198,2.5764,2.5764,1.32766,1.16867,-2.6691
90.98052117,3.12633,3.12633,1.84713,1.68031,-3.04842
90.98568955,3.63577,3.63577,2.33164,2.15774,-3.39303
90.98708671,3.77349,3.77349,2.46314,2.28738,-3.48486
90.98847398,3.90991,3.90991,2.59372,2.4161,-3.57534
90.99070515,4.12932,4.12932,2.80424,2.62375,-3.71922
90.99282714,4.33685,4.33685,3.00447,2.82124,-3.85402
90.99471238,4.52121,4.52121,3.18235,2.99669,-3.97203
90.99646632,4.69162,4.69162,3.34784,3.16017,-4.08022
90.99733746,4.77626,4.77626,3.43004,3.24137,-4.13314
90.99823271,4.86274,4.86274,3.51451,3.32481,-4.18752
90.99921586,4.95773,4.95773,3.60728,3.41645,-4.24617
91.00032116,5.06377,5.06377,3.7114,3.51947,-4.31211
91.00200676,5.22548,5.22548,3.87019,3.67627,-4.41077
91.00460791,5.47268,5.47268,4.11456,3.91823,-4.55945
91.00706561,5.70386,5.70386,4.34428,4.14581,-4.69574
91.00904964,5.88865,5.88865,4.52973,4.32953,-4.80266
91.01045462,6.0184,6.0184,4.6602,4.45896,-4.87663
91.01130817,6.09655,6.09655,4.73947,4.53759,-4.9206
91.01212013,6.17089,6.17089,4.81438,4.61203,-4.96243
91.01374405,6.31809,6.31809,4.9642,4.7609,-5.04414
91.01580745,6.50278,6.50278,5.15301,4.949,-5.14526
91.0186117,6.74917,6.74917,5.40675,5.20276,-5.27793
91.0203674,6.90051,6.90051,5.56366,5.36035,-5.35826
91.02203435,7.04194,7.04194,5.71104,5.50885,-5.43261
91.02359589,7.17228,7.17228,5.84748,5.64628,-5.50059
91.02476676,7.26795,7.26795,5.94818,5.74933,-5.55008
91.02588454,7.35927,7.35927,6.04432,5.84611,-5.59733
91.02680193,7.43263,7.43263,6.12196,5.92554,-5.63505
91.02716001,7.46126,7.46126,6.15226,5.95611,-5.64978
91.02831361,7.55207,7.55207,6.24874,6.05457,-5.69631
91.03063685,7.73076,7.73076,6.4395,6.24945,-5.78745
91.03251166,7.87093,7.87093,6.58977,6.40347,-5.8585
91.03449745,8.01549,8.01549,6.74518,6.56326,-5.93135
91.03590884,8.11581,8.11581,6.85321,6.67462,-5.98162
91.03733002,8.21466,8.21466,6.95995,6.7848,-6.03088
91.0375842,8.23234,8.23234,6.9787,6.80415,-6.03969
91.03863606,8.30378,8.30378,7.05629,6.88425,-6.07504
91.03930006,8.34887,8.34887,7.10422,6.93374,-6.09735
91.04060844,8.43585,8.43585,7.19868,7.03124,-6.1401
91.04289711,8.58415,8.58415,7.35936,7.19712,-6.21233
91.04717434,8.84849,8.84849,7.64709,7.49427,-6.33871
91.05572882,9.32848,9.32848,8.17564,8.04121,-6.55807
91.06491552,9.77331,9.77331,8.67607,8.56151,-6.74453
91.07774776,10.2749,10.2749,9.26218,9.17654,-6.92117
91.09034605,10.6339,10.6339,9.71195,9.65644,-7.00131
91.11554265,10.9675,10.9675,10.2477,10.2574,-6.89592
91.13830094,10.8449,10.8449,10.3273,10.4004,-6.51189
91.18381751,9.51621,9.51621,9.43381,9.6391,-5.02687
91.25970677,4.82287,4.82287,5.45076,5.85897,-1.00628
91.2935742,1.93327,1.93327,2.84647,3.33025,1.2102
91.30897695,0.495096,0.495096,1.52714,2.04083,2.25101
91.31452697,-0.0384561,-0.0384561,1.03432,1.55798,2.62492
91.31967819,-0.539008,-0.539008,0.570369,1.10284,2.96763
91.32998063,-1.55115,-1.55115,-0.372503,0.176139,3.62898
91.3395494,-2.50084,-2.50084,-1.26312,-0.701288,4.2028
91.34489539,-3.03433,-3.03433,-1.76601,-1.19761,4.50251
91.34795253,-3.33941,-3.33941,-2.05518,-1.48316,4.6661
91.34890802,-3.43476,-3.43476,-2.14556,-1.57272,4.71567
91.34980759,-3.52453,-3.52453,-2.23093,-1.65705,4.76235
91.3503409,-3.57775,-3.57775,-2.28154,-1.70704,4.78935
91.35143097,-3.68653,-3.68653,-2.38498,-1.80947,4.84454
91.35235024,-3.77808,-3.77808,-2.47242,-1.89585,4.88989
91.35331484,-3.87415,-3.87415,-2.56416,-1.9867,4.93747
91.35487976,-4.03,-4.03,-2.713,-2.13408,5.01268
91.35700378,-4.24041,-4.24041,-2.91547,-2.33475,5.11197
91.35969125,-4.50665,-4.50665,-3.17165,-2.58865,5.23306
91.36131358,-4.66629,-4.66629,-3.32629,-2.74235,5.30375
91.36229079,-4.76245,-4.76245,-3.41944,-2.83494,5.34513
91.3633458,-4.86552,-4.86552,-3.52001,-2.93489,5.38981
91.36553272,-5.07918,-5.07918,-3.72823,-3.14233,5.47936
91.3672146,-5.24209,-5.24209,-3.88836,-3.30187,5.54611
91.36813292,-5.33103,-5.33103,-3.97552,-3.38898,5.58147
91.36916689,-5.43031,-5.43031,-4.07365,-3.48705,5.62129
91.37047599,-5.556,-5.556,-4.1979,-3.61123,5.67033
91.372687,-5.76633,-5.76633,-4.40694,-3.82041,5.75069
91.37539573,-6.02108,-6.02108,-4.66143,-4.07668,5.84493
91.37705384,-6.17531,-6.17531,-4.8172,-4.23278,5.90035
91.37907758,-6.36157,-6.36157,-5.00535,-4.42332,5.96567
91.38058997,-6.49924,-6.49924,-5.14596,-4.56484,6.01283
91.38240796,-6.66286,-6.66286,-5.31333,-4.73497,6.06764
91.38456345,-6.85396,-6.85396,-5.50994,-4.93496,6.12999
91.38624951,-7.00109,-7.00109,-5.66216,-5.0914,6.17678
91.38792741,-7.1453,-7.1453,-5.81207,-5.24536,6.22161
91.3891615,-7.24924,-7.24924,-5.92072,-5.3586,6.25304
91.39035496,-7.34976,-7.34976,-6.0258,-5.4668,6.28343
91.39140444,-7.43598,-7.43598,-6.11646,-5.56194,6.30861
91.39246657,-7.52323,-7.52323,-6.20823,-5.65705,6.3341
91.39278529,-7.54892,-7.54892,-6.23536,-5.68559,6.34174
91.39325438,-7.58674,-7.58674,-6.27531,-5.7276,6.35249
91.3934823,-7.60512,-7.60512,-6.29472,-5.74777,6.35771
91.39392908,-7.64065,-7.64065,-6.33235,-5.78732,6.36795
91.39460769,-7.69463,-7.69463,-6.38952,-5.84738,6.38292
91.39560842,-7.77254,-7.77254,-6.47234,-5.9347,6.40499
91.39680669,-7.86584,-7.86584,-6.57151,-6.03926,6.42999
91.3979074,-7.9492,-7.9492,-6.6604,-6.13354,6.45294
91.39883471,-8.01943,-8.01943,-6.73529,-6.21297,6.47106
91.40002223,-8.10727,-8.10727,-6.82911,-6.313,6.49425
91.4003423,-8.13094,-8.13094,-6.8544,-6.33995,6.50016
91.40146932,-8.21283,-8.21283,-6.94192,-6.43361,6.52098
91.40336216,-8.34754,-8.34754,-7.08602,-6.58834,6.55404
91.40508764,-8.46702,-8.46702,-7.21432,-6.72644,6.58217
91.40538618,-8.4877,-8.4877,-7.23615,-6.74995,6.58703
91.4059718,-8.52735,-8.52735,-7.27896,-6.79607,6.59593
91.40655765,-8.56702,-8.56702,-7.32124,-6.84161,6.60483
91.40709636,-8.60286,-8.60286,-7.36011,-6.88349,6.61301
91.40790723,-8.65681,-8.65681,-7.4173,-6.94511,6.62434
91.40952897,-8.76245,-8.76245,-7.53169,-7.06836,6.64699
91.41211743,-8.92607,-8.92607,-7.70845,-7.25893,6.6793
91.41729434,-9.23527,-9.23527,-8.04464,-7.62203,6.73215
91.42644875,-9.72457,-9.72457,-8.58457,-8.20856,6.78761
91.43619737,-10.1665,-10.1665,-9.08497,-8.75845,6.79416
91.44920224,-10.6314,-10.6314,-9.63548,-9.37605,6.72072
91.4637574,-10.9857,-10.9857,-10.0956,-9.91319,6.53089
91.49286771,-11.1883,-11.1883,-10.5362,-10.5126,5.83505
91.52087756,-10.7797,-10.7797,-10.3822,-10.5136,4.8044
91.57689726,-8.44097,-8.44097,-8.58287,-9.00995,1.91971
91.60928299,-6.28929,-6.28929,-6.74255,-7.32361,-0.138636
91.62729574,-4.87759,-4.87759,-5.4986,-6.15766,-1.36335
91.63613643,-4.13583,-4.13583,-4.8368,-5.53176,-1.97418
91.63927693,-3.86524,-3.86524,-4.59416,-5.30146,-2.19153
91.64217247,-3.61282,-3.61282,-4.36725,-5.08572,-2.3914
91.64796354,-3.10024,-3.10024,-3.90489,-4.64506,-2.78767
91.65954568,-2.04749,-2.04749,-2.94899,-3.7299,-3.55489
91.67531014,-0.565036,-0.565036,-1.58975,-2.42012,-4.50651
91.6821317,0.0920118,0.0920118,-0.982741,-1.83229,-4.87612
91.6857231,0.441207,0.441207,-0.659049,-1.51814,-5.05877
91.68917667,0.778816,0.778816,-0.345387,-1.21328,-5.22603
91.69260195,1.1152,1.1152,-0.03217,-0.908427,-5.38377
91.69629027,1.47893,1.47893,0.30728,-0.57757,-5.54469
91.70366691,2.21006,2.21006,0.992085,0.0913799,-5.83978
91.70939223,2.77999,2.77999,1.52834,0.61659,-6.04477
91.71245091,3.08497,3.08497,1.81634,0.899146,-6.14582
91.71547166,3.38616,3.38616,2.10175,1.1794,-6.23991
91.71631963,3.47071,3.47071,2.18187,1.25831,-6.26511
91.71708992,3.54752,3.54752,2.25488,1.33,-6.288
91.71807593,3.64583,3.64583,2.34834,1.42201,-6.31592
91.72004795,3.84179,3.84179,2.53525,1.60603,-6.37175
91.72292063,4.12724,4.12724,2.80831,1.87493,-6.44799
91.72488652,4.32137,4.32137,2.99518,2.05956,-6.49726
91.72717049,4.54692,4.54692,3.21228,2.27407,-6.55158
91.7288941,4.71596,4.71596,3.37612,2.4364,-6.59047
91.72993135,4.81769,4.81769,3.47472,2.53409,-6.61264
91.73113928,4.93524,4.93524,3.58954,2.64813,-6.63846
91.73310465,5.12651,5.12651,3.77588,2.83368,-6.67798
91.73624091,5.42865,5.42865,4.07323,3.12977,-6.73626
91.73691442,5.49297,5.49297,4.13682,3.19335,-6.74782
91.73786088,5.58337,5.58337,4.22617,3.28275,-6.76406
91.7387441,5.66711,5.66711,4.30955,3.36618,-6.7783
91.7397601,5.76343,5.76343,4.4051,3.46215,-6.79467
91.74092949,5.87301,5.87301,4.51507,3.57261,-6.81179
91.74284416,6.05242,6.05242,4.69399,3.75309,-6.83981
91.7447053,6.22456,6.22456,4.86789,3.92854,-6.86434
91.74719512,6.45195,6.45195,5.0986,4.16236,-6.89396
91.74830109,6.55137,6.55137,5.20021,4.26623,-6.90553
91.74959262,6.66746,6.66746,5.31886,4.38696,-6.91904
91.75083738,6.7779,6.7779,5.43234,4.50332,-6.93074
91.7533269,6.99548,6.99548,5.65713,4.73441,-6.95143
91.7549168,7.132,7.132,5.799,4.88199,-6.96276
91.75649654,7.26565,7.26565,5.93849,5.02707,-6.97193
91.75791182,7.38357,7.38357,6.06208,5.15705,-6.98015
91.75997213,7.55198,7.55198,6.23939,5.34402,-6.98884
91.76020984,7.57102,7.57102,6.25953,5.36559,-6.98984
91.76040167,7.58639,7.58639,6.27578,5.38283,-6.99065
91.76130829,7.65903,7.65903,6.35259,5.46428,-6.9935
91.76143658,7.66916,7.66916,6.36334,5.4758,-6.99391
91.76169315,7.68943,7.68943,6.38483,5.49861,-6.99471
91.76220629,7.72998,7.72998,6.42781,5.54423,-6.99591
91.76323257,7.81007,7.81007,6.51291,5.63547,-6.99831
91.76477268,7.92829,7.92829,6.63878,5.77068,-7.00009
91.76584409,8.00863,8.00863,6.72449,5.86338,-7.00133
91.76682344,8.08207,8.08207,6.80283,5.94811,-7.00115
91.76796024,8.16553,8.16553,6.89195,6.04511,-7.00094
91.76902082,8.24186,8.24186,6.97388,6.13468,-6.99958
91.76975826,8.29493,8.29493,7.02963,6.19595,-6.99864
91.77123316,8.39871,8.39871,7.14112,6.31849,-6.99487
91.77250839,8.48607,8.48607,7.23467,6.42186,-6.99161
91.77356377,8.55836,8.55836,7.31208,6.5074,-6.98731
91.77521953,8.66837,8.66837,7.43017,6.6385,-6.98057
91.77549679,8.68679,8.68679,7.44994,6.66009,-6.97911
91.7762563,8.73608,8.73608,7.50296,6.71921,-6.97511
91.77681845,8.77256,8.77256,7.5422,6.76234,-6.97215
91.77749226,8.81525,8.81525,7.58824,6.81402,-6.96794
91.7787671,8.89603,8.89603,7.67534,6.91025,-6.95998
91.78110916,9.0398,9.0398,7.83092,7.083,-6.94261
91.78543774,9.29248,9.29248,8.10599,7.38912,-6.90269
91.7940949,9.74819,9.74819,8.60915,7.95304,-6.79292
91.80333834,10.1631,10.1631,9.07891,8.48722,-6.63267
91.81625709,10.6213,10.6213,9.62127,9.12069,-6.33698
91.82897113,10.9361,10.9361,10.0271,9.61805,-5.96785
91.85439921,11.174,11.174,10.4679,10.2469,-5.01764
91.87764713,10.9536,10.9536,10.453,10.4067,-3.92659
91.92414295,9.39632,9.39632,9.33737,9.63314,-1.25648
91.95167927,7.84384,7.84384,8.05429,8.54116,0.5606
91.96488813,6.9492,6.9492,7.28848,7.86261,1.47244
91.97155158,6.46425,6.46425,6.86795,7.48475,1.93695
91.97408191,6.27451,6.27451,6.70253,7.33528,2.11333
91.97655098,6.08658,6.08658,6.53824,7.18639,2.28523
91.98148913,5.70293,5.70293,6.20149,6.87998,2.62688
91.99136542,4.90638,4.90638,5.49711,6.23425,3.29484
92.01111802,3.21095,3.21095,3.97786,4.82349,4.50987
92.01884272,2.51382,2.51382,3.34637,4.23108,4.9283
92.0234786,2.08719,2.08719,2.95815,3.86536,5.1611
92.02769152,1.69463,1.69463,2.59982,3.52684,5.35989
92.03188633,1.29957,1.29957,2.23813,3.18426,5.54571
92.03749557,0.765327,0.765327,1.74741,2.71808,5.77572
92.04871405,-0.320497,-0.320497,0.74445,1.76068,6.17469
92.05941972,-1.37426,-1.37426,-0.235817,0.819329,6.4815
92.07221341,-2.64857,-2.64857,-1.43067,-0.335172,6.75574
92.07763294,-3.19118,-3.19118,-1.94332,-0.832834,6.84191
92.08293289,-3.72182,-3.72182,-2.44745,-1.32362,6.90915
92.08435002,-3.86371,-3.86371,-2.58272,-1.45561,6.9237
92.08575199,-4.00353,-4.00353,-2.71655,-1.58618,6.9381
92.08808501,-4.23622,-4.23622,-2.93969,-1.80414,6.9585
92.09095961,-4.52131,-4.52131,-3.21464,-2.07344,6.97924
92.09173581,-4.5983,-4.5983,-3.28889,-2.14635,6.98382
92.09260484,-4.68401,-4.68401,-3.37201,-2.22798,6.98894
92.09367946,-4.79,-4.79,-3.47479,-2.32893,6.99403
92.09490024,-4.9096,-4.9096,-3.59156,-2.44387,6.99983
92.09687452,-5.10304,-5.10304,-3.78,-2.62976,7.00674
92.09936046,-5.34449,-5.34449,-4.01728,-2.86445,7.01225
92.10231618,-5.62876,-5.62876,-4.29816,-3.1435,7.01418
92.10301599,-5.69545,-5.69545,-4.36466,-3.20956,7.01372
92.10392396,-5.78198,-5.78198,-4.45049,-3.29528,7.01313
92.10591018,-5.96972,-5.96972,-4.63825,-3.4828,7.0098
92.10724432,-6.09478,-6.09478,-4.76344,-3.60875,7.00631
92.10951806,-6.30581,-6.30581,-4.97682,-3.82304,6.99804
92.11117921,-6.45821,-6.45821,-5.13115,-3.9796,6.98947
92.11267299,-6.59388,-6.59388,-5.26994,-4.1199,6.98176
92.11414311,-6.72606,-6.72606,-5.4049,-4.25799,6.97167
92.11563663,-6.85889,-6.85889,-5.54201,-4.39766,6.96142
92.11699765,-6.97858,-6.97858,-5.66512,-4.52495,6.94987
92.11853592,-7.11222,-7.11222,-5.80426,-4.66791,6.93682
92.12011878,-7.2478,-7.2478,-5.94491,-4.81502,6.92095
92.12127079,-7.34463,-7.34463,-6.04728,-4.9212,6.9094
92.12238026,-7.43788,-7.43788,-6.14401,-5.02345,6.89665
92.1235303,-7.53247,-7.53247,-6.24427,-5.12841,6.88345
92.12386874,-7.56031,-7.56031,-6.2733,-5.15929,6.87956
92.12412633,-7.58149,-7.58149,-6.29539,-5.1828,6.87629
92.12459215,-7.6191,-7.6191,-6.33534,-5.22532,6.87038
92.12499273,-7.65144,-7.65144,-6.3697,-5.26153,6.86529
92.12558949,-7.69961,-7.69961,-6.42024,-5.31549,6.85772
92.12575843,-7.71303,-7.71303,-6.43455,-5.33076,6.85557
92.1260963,-7.73987,-7.73987,-6.46317,-5.3611,6.85102
92.12677205,-7.79354,-7.79354,-6.51946,-5.42176,6.84192
92.12812355,-7.8992,-7.8992,-6.63204,-5.54211,6.82236
92.12952486,-8.00618,-8.00618,-6.74652,-5.66517,6.80207
92.13052294,-8.08237,-8.08237,-6.82643,-5.75281,6.7863
92.1314222,-8.14929,-8.14929,-6.89844,-5.83053,6.7721
92.13175452,-8.17402,-8.17402,-6.92452,-5.85925,6.76685
92.13207961,-8.19821,-8.19821,-6.95003,-5.88735,6.7614
92.1326524,-8.24009,-8.24009,-6.99498,-5.93627,6.75179
92.13322546,-8.28198,-8.28198,-7.03915,-5.98522,6.74218
92.13418488,-8.35114,-8.35114,-7.11308,-6.06637,6.725
92.13610374,-8.48679,-8.48679,-7.25766,-6.22638,6.69063
92.13765873,-8.59411,-8.59411,-7.3722,-6.3537,6.66046
92.1389858,-8.68329,-8.68329,-7.46758,-6.46007,6.63472
92.13987223,-8.74286,-8.74286,-7.5313,-6.53112,6.61641
92.14098271,-8.81549,-8.81549,-7.60917,-6.61836,6.59347
92.14145092,-8.84611,-8.84611,-7.64201,-6.65465,6.58335
92.1420365,-8.88363,-8.88363,-7.68232,-6.70003,6.5707
92.14274209,-8.92883,-8.92883,-7.73089,-6.75364,6.55545
92.14408355,-9.01315,-9.01315,-7.82167,-6.85557,6.5254
92.14654894,-9.16383,-9.16383,-7.98443,-7.03765,6.46783
92.15126367,-9.43684,-9.43684,-8.28131,-7.37069,6.34934
92.16069313,-9.9245,-9.9245,-8.82005,-7.98045,6.08017
92.16995585,-10.3291,-10.3291,-9.27934,-8.50944,5.7753
92.18365943,-10.7949,-10.7949,-9.8343,-9.16952,5.25468
92.19675385,-11.0945,-11.0945,-10.2277,-9.66623,4.68426
92.2229427,-11.2821,-11.2821,-10.6245,-10.2764,3.3556
92.25507385,-10.8064,-10.8064,-10.4348,-10.3543,1.44362
92.27981035,-9.94798,-9.94798,-9.81141,-9.93609,-0.194079
92.29405217,-9.27279,-9.27279,-9.27505,-9.51601,-1.18337
92.30086729,-8.90547,-8.90547,-8.97465,-9.27048,-1.66404
92.30329581,-8.7679,-8.7679,-8.86097,-9.17621,-1.83595
92.30555254,-8.63704,-8.63704,-8.7523,-9.0855,-1.9957
92.31006601,-8.36692,-8.36692,-8.52652,-8.89536,-2.31434
92.31909295,-7.79439,-7.79439,-8.04226,-8.48123,-2.9432
92.33714684,-6.53057,-6.53057,-6.95209,-7.52588,-4.12398
92.34970901,-5.56511,-5.56511,-6.10432,-6.76711,-4.85205
92.3552239,-5.12037,-5.12037,-5.71025,-6.41079,-5.14204
92.36051511,-4.68266,-4.68266,-5.3205,-6.0564,-5.40111
92.36429593,-4.36365,-4.36365,-5.0353,-5.79597,-5.57453
92.36852971,-4.00059,-4.00059,-4.70963,-5.49748,-5.75731
92.37699727,-3.25739,-3.25739,-4.03955,-4.87999,-6.08776
92.38694235,-2.35815,-2.35815,-3.2231,-4.12213,-6.4177
92.39821948,-1.30842,-1.30842,-2.26279,-3.2239,-6.71758
