"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.34295453,6.35839,6.35839,5.31359,6.27402,5.75265
90.34403691,6.40711,6.40711,5.37671,6.32339,5.71154
90.34514724,6.45593,6.45593,5.44014,6.37287,5.66937
90.3473679,6.55093,6.55093,5.56402,6.46921,5.5829
90.35180922,6.73045,6.73045,5.8003,6.65145,5.40358
90.36069186,7.04825,7.04825,6.2292,6.97494,5.02037
90.37026746,7.33007,7.33007,6.62892,7.26336,4.57216
90.38177529,7.58665,7.58665,7.02616,7.52852,3.98832
90.39598405,7.78214,7.78214,7.39439,7.73551,3.20515
90.41833663,7.82742,7.82742,7.70776,7.80021,1.85322
90.45183313,7.334,7.334,7.59875,7.33576,-0.379018
90.46552827,6.94716,6.94716,7.36128,6.96002,-1.34316
90.47475094,6.62969,6.62969,7.14118,6.64949,-1.99919
90.47776323,6.51636,6.51636,7.05904,6.53831,-2.21346
90.48050692,6.40916,6.40916,6.97996,6.43301,-2.40827
90.48599431,6.18377,6.18377,6.80994,6.21122,-2.79483
90.49111787,5.96045,5.96045,6.6372,5.99099,-3.15047
90.4968006,5.69863,5.69863,6.4302,5.73236,-3.5366
90.50164407,5.46409,5.46409,6.24128,5.50037,-3.85692
90.50671475,5.20771,5.20771,6.03151,5.24653,-4.18152
90.5168561,4.6634,4.6634,5.57679,4.70724,-4.78711
90.52086216,4.43714,4.43714,5.38455,4.48297,-5.00834
90.52318936,4.30287,4.30287,5.26968,4.34988,-5.13172
90.52537488,4.17493,4.17493,5.15971,4.22307,-5.24403
90.52830897,4.00046,4.00046,5.00898,4.05015,-5.38937
90.5309971,3.83793,3.83793,4.86781,3.88908,-5.51718
90.53637337,3.50549,3.50549,4.57693,3.55967,-5.75798
90.54430996,2.99764,2.99764,4.12759,3.05657,-6.07857
90.55670392,2.16746,2.16746,3.38174,2.23431,-6.49888
90.56977745,1.24832,1.24832,2.54191,1.32403,-6.83865
90.58893964,-0.163579,-0.163579,1.22736,-0.0744384,-7.14962
90.6019196,-1.15424,-1.15424,0.28853,-1.05637,-7.23651
90.60807207,-1.63083,-1.63083,-0.168411,-1.52934,-7.24334
90.61087494,-1.84909,-1.84909,-0.378847,-1.74607,-7.23854
90.61172368,-1.91518,-1.91518,-0.442832,-1.8117,-7.23708
90.61265155,-1.98743,-1.98743,-0.512909,-1.8836,-7.23404
90.61358037,-2.05976,-2.05976,-0.583185,-1.95558,-7.23099
90.61496499,-2.1676,-2.1676,-0.688172,-2.06287,-7.22518
90.61715579,-2.33823,-2.33823,-0.854811,-2.23264,-7.21379
90.62133698,-2.66281,-2.66281,-1.17445,-2.55603,-7.18465
90.62486718,-2.93532,-2.93532,-1.44574,-2.8279,-7.15254
90.62736085,-3.12638,-3.12638,-1.63817,-3.01877,-7.12574
90.62858343,-3.22006,-3.22006,-1.73252,-3.11235,-7.11115
90.62922906,-3.26918,-3.26918,-1.78234,-3.16148,-7.10345
90.63022557,-3.345,-3.345,-1.85941,-3.2373,-7.09054
90.6311677,-3.41626,-3.41626,-1.93227,-3.3086,-7.07833
90.63228407,-3.50069,-3.50069,-2.01861,-3.39309,-7.06252
90.63370653,-3.60758,-3.60758,-2.12863,-3.50013,-7.04238
90.63615142,-3.7898,-3.7898,-2.31771,-3.68273,-7.00452
90.64104119,-4.14747,-4.14747,-2.69451,-4.04162,-6.9194
90.65082073,-4.82658,-4.82658,-3.43542,-4.72447,-6.71239
90.65751175,-5.25689,-5.25689,-3.927,-5.15786,-6.54311
90.66050472,-5.43907,-5.43907,-4.14169,-5.34151,-6.46024
90.66219315,-5.53879,-5.53879,-4.26111,-5.44209,-6.41157
90.66379352,-5.63118,-5.63118,-4.373,-5.53533,-6.36418
90.66558257,-5.73202,-5.73202,-4.49642,-5.63714,-6.30976
90.66782362,-5.85473,-5.85473,-4.64836,-5.76112,-6.23947
90.67230573,-6.08855,-6.08855,-4.9422,-5.99754,-6.09193
90.67569327,-6.25523,-6.25523,-5.15454,-6.16623,-5.97433
90.67718156,-6.32523,-6.32523,-5.24502,-6.23712,-5.9207
90.67816392,-6.37144,-6.37144,-5.30338,-6.28392,-5.8853
90.67912107,-6.41486,-6.41486,-5.36025,-6.32791,-5.84983
90.68032216,-6.46935,-6.46935,-5.43006,-6.38312,-5.80532
90.68202671,-6.54433,-6.54433,-5.52714,-6.45912,-5.7407
90.68543582,-6.68813,-6.68813,-5.71449,-6.60499,-5.60771
90.69225404,-6.95144,-6.95144,-6.06313,-6.87258,-5.32706
90.70259656,-7.28989,-7.28989,-6.5287,-7.218,-4.86559
90.71253618,-7.54685,-7.54685,-6.90665,-7.48225,-4.38354
90.72606972,-7.79094,-7.79094,-7.31479,-7.73717,-3.67119
90.74350166,-7.92995,-7.92995,-7.66359,-7.89134,-2.66861
90.77388068,-7.72437,-7.72437,-7.81376,-7.71353,-0.738348
90.79386152,-7.29489,-7.29489,-7.60784,-7.30192,0.630827
90.80359564,-7.00497,-7.00497,-7.42306,-7.02028,1.318
90.81130769,-6.73972,-6.73972,-7.23898,-6.76123,1.86646
90.81351848,-6.65801,-6.65801,-7.18016,-6.68122,2.02369
90.81570855,-6.57464,-6.57464,-7.11931,-6.59951,2.17944
90.8200887,-6.40088,-6.40088,-6.99004,-6.42895,2.48964
90.82884898,-6.02623,-6.02623,-6.70204,-6.06013,3.10011
90.83394798,-5.79192,-5.79192,-6.51671,-5.8289,3.4471
90.83947194,-5.5251,-5.5251,-6.30168,-5.56519,3.81335
90.84582746,-5.20206,-5.20206,-6.03653,-5.24555,4.21867
90.8572357,-4.58171,-4.58171,-5.51528,-4.63117,4.8875
90.86110699,-4.35973,-4.35973,-5.3255,-4.41123,5.0954
90.86421633,-4.17742,-4.17742,-5.16851,-4.2306,5.25472
90.86667278,-4.03094,-4.03094,-5.04168,-4.08546,5.37566
90.86920988,-3.87744,-3.87744,-4.90815,-3.93338,5.49605
90.87428409,-3.56395,-3.56395,-4.6336,-3.62284,5.7234
90.8844325,-2.9127,-2.9127,-4.05602,-2.97784,6.12662
90.89477879,-2.21805,-2.21805,-3.4306,-2.28999,6.46921
90.90997538,-1.14921,-1.14921,-2.45218,-1.23167,6.85084
90.92625858,0.0488595,0.0488595,-1.33545,-0.0452059,7.103
90.93944194,1.04993,1.04993,-0.387367,0.946725,7.19098
90.94599596,1.55523,1.55523,0.0967594,1.44801,7.19665
90.9494468,1.82271,1.82271,0.354674,1.71361,7.18962
90.95029313,1.88832,1.88832,0.418228,1.77875,7.18665
90.95108757,1.9499,1.9499,0.477982,1.84005,7.18387
90.9519974,2.02049,2.02049,0.546526,1.91025,7.17969
90.95325381,2.11797,2.11797,0.641366,2.00719,7.17393
90.95484463,2.24139,2.24139,0.761745,2.12993,7.16494
90.95750906,2.44774,2.44774,0.964061,2.33539,7.1467
90.96283793,2.85824,2.85824,1.37091,2.74469,7.09837
90.96551822,3.06321,3.06321,1.57649,2.94938,7.06814
90.96887136,3.31771,3.31771,1.83434,3.20382,7.02478
90.96977406,3.3857,3.3857,1.90376,3.27186,7.01184
90.97068546,3.45434,3.45434,1.97392,3.34056,6.99878
90.97195824,3.54967,3.54967,2.07189,3.43568,6.97883
90.97386276,3.69138,3.69138,2.2185,3.57802,6.94898
90.97739043,3.95052,3.95052,2.48951,3.83797,6.88742
90.98444578,4.45243,4.45243,3.02695,4.34239,6.74482
90.99374482,5.07025,5.07025,3.71721,4.96469,6.51823
90.99787569,5.32623,5.32623,4.01504,5.22288,6.40372
91.00006514,5.45673,5.45673,4.17015,5.3546,6.33963
91.00145366,5.5375,5.5375,4.26739,5.43617,6.29733
91.00280767,5.61475,5.61475,4.36126,5.51421,6.25608
91.0042827,5.6972,5.6972,4.46238,5.59754,6.20966
91.00723277,5.85686,5.85686,4.66069,5.75902,6.11375
91.01313292,6.15605,6.15605,5.0393,6.06196,5.9099
91.0145049,6.22167,6.22167,5.12365,6.12847,5.85992
91.01522074,6.25511,6.25511,5.16689,6.16238,5.83385
91.01601997,6.29246,6.29246,5.21516,6.20024,5.80411
91.01637687,6.30913,6.30913,5.23627,6.21714,5.79083
91.01683099,6.32973,6.32973,5.26314,6.23816,5.77393
91.01754565,6.36214,6.36214,5.30541,6.27123,5.74685
91.01829703,6.39622,6.39622,5.34877,6.30515,5.71838
91.01948245,6.44866,6.44866,5.41718,6.35867,5.67277
91.02182152,6.54918,6.54918,5.54811,6.46071,5.58097
91.02572531,6.7083,6.7083,5.75712,6.62239,5.42253
91.03353288,6.99459,6.99459,6.14115,6.91399,5.08661
91.04350975,7.2993,7.2993,6.56872,7.22593,4.62198
91.05428656,7.55249,7.55249,6.95355,7.48757,4.07808
91.06855163,7.76865,7.76865,7.34311,7.71581,3.29667
91.08850521,7.85019,7.85019,7.66465,7.81551,2.10088
91.12068531,7.47149,7.47149,7.65923,7.46653,-0.0221187
91.13831337,7.01092,7.01092,7.393,7.02134,-1.25676
91.14647372,6.73993,6.73993,7.20899,6.75702,-1.83754
91.1494104,6.63374,6.63374,7.13359,6.65314,-2.04693
91.15213548,6.53127,6.53127,7.05941,6.55275,-2.24123
91.15758566,6.31531,6.31531,6.89921,6.34077,-2.62715
91.16416457,6.03564,6.03564,6.68529,6.06554,-3.086
91.16889138,5.82221,5.82221,6.518,5.85506,-3.40923
91.17394187,5.58299,5.58299,6.32704,5.61881,-3.74664
91.17895053,5.33471,5.33471,6.12549,5.37335,-4.07114
91.18896784,4.80684,4.80684,5.68761,4.85097,-4.67982
91.1934217,4.55914,4.55914,5.4784,4.60572,-4.93073
91.19580976,4.42314,4.42314,5.36263,4.47104,-5.0597
91.19770589,4.31361,4.31361,5.26897,4.36258,-5.15917
91.19948377,4.2097,4.2097,5.17977,4.25968,-5.25004
91.20124902,4.10539,4.10539,5.0899,4.15638,-5.33799
91.20477952,3.89343,3.89343,4.90636,3.94651,-5.50726
91.21184051,3.45674,3.45674,4.52454,3.51419,-5.82031
91.22286753,2.7431,2.7431,3.89119,2.80784,-6.24401
91.23429827,1.96629,1.96629,3.19042,2.03906,-6.60193
91.24912101,0.91067,0.91067,2.22202,0.994308,-6.94608
91.27427739,-0.9726,-0.9726,0.454208,-0.870825,-7.23
91.28359268,-1.69136,-1.69136,-0.235081,-1.58418,-7.24094
91.28853537,-2.07526,-2.07526,-0.607212,-1.96563,-7.22647
91.29021829,-2.20598,-2.20598,-0.734827,-2.09574,-7.21837
91.29177643,-2.327,-2.327,-0.853339,-2.21619,-7.20945
91.29428599,-2.52168,-2.52168,-1.04486,-2.41021,-7.19225
91.29875923,-2.86698,-2.86698,-1.38792,-2.7546,-7.15297
91.30115501,-3.05076,-3.05076,-1.57241,-2.93813,-7.12742
91.30411002,-3.27595,-3.27595,-1.80056,-3.16324,-7.09162
91.30498871,-3.34245,-3.34245,-1.8684,-3.22977,-7.07985
91.30591923,-3.41287,-3.41287,-1.94035,-3.30024,-7.06738
91.3087212,-3.62316,-3.62316,-2.15699,-3.51084,-7.02638
91.31151384,-3.83026,-3.83026,-2.37272,-3.71847,-6.98138
91.3170991,-4.23516,-4.23516,-2.80217,-4.12503,-6.87918
91.32826963,-4.99395,-4.99395,-3.64132,-4.88865,-6.62726
91.33304591,-5.29405,-5.29405,-3.98897,-5.19116,-6.50053
91.33561926,-5.44882,-5.44882,-4.17269,-5.3473,-6.42763
91.3372417,-5.54373,-5.54373,-4.28699,-5.4431,-6.37941
91.33881822,-5.63392,-5.63392,-4.39677,-5.53418,-6.33256
91.34047535,-5.72657,-5.72657,-4.51068,-5.62779,-6.2814
91.34378962,-5.90538,-5.90538,-4.73346,-5.80858,-6.17525
91.35041815,-6.23807,-6.23807,-5.15549,-6.14535,-5.9479
91.35257515,-6.33928,-6.33928,-5.28568,-6.24791,-5.86964
91.35466717,-6.43422,-6.43422,-5.40841,-6.34417,-5.79177
91.35642872,-6.51174,-6.51174,-5.50904,-6.42279,-5.72471
91.35831437,-6.59229,-6.59229,-5.61405,-6.50453,-5.65144
91.36208568,-6.74591,-6.74591,-5.8159,-6.66058,-5.50035
91.36787981,-6.96273,-6.96273,-6.10554,-6.88124,-5.25669
91.37789777,-7.28346,-7.28346,-6.55031,-7.20905,-4.80384
91.38842366,-7.54747,-7.54747,-6.94342,-7.48113,-4.2872
91.40260342,-7.78698,-7.78698,-7.35591,-7.73246,-3.53039
91.42103574,-7.90418,-7.90418,-7.69577,-7.86631,-2.4542
91.45296873,-7.6169,-7.6169,-7.78149,-7.60888,-0.39616
91.47144499,-7.18116,-7.18116,-7.55106,-7.18982,0.880979
91.47970371,-6.92535,-6.92535,-7.38396,-6.94109,1.46565
91.48240163,-6.83385,-6.83385,-7.32099,-6.85183,1.65795
91.48424315,-6.76922,-6.76922,-7.27569,-6.78871,1.78921
91.48613007,-6.70121,-6.70121,-7.22736,-6.72222,1.92371
91.4899039,-6.55989,-6.55989,-7.125,-6.58385,2.19227
91.49745155,-6.25656,-6.25656,-6.89791,-6.28605,2.7246
91.50360389,-5.98947,-5.98947,-6.69124,-6.02306,3.15098
91.50838197,-5.7701,-5.7701,-6.5177,-5.80665,3.47554
91.51350897,-5.5235,-5.5235,-6.31915,-5.56303,3.81528
91.51825191,-5.28534,-5.28534,-6.12438,-5.32751,4.11992
91.52773778,-4.78163,-4.78163,-5.70423,-4.82892,4.69253
91.53255396,-4.51234,-4.51234,-5.4757,-4.56224,4.96177
91.53499174,-4.37267,-4.37267,-5.35622,-4.4239,5.09196
91.53703258,-4.25406,-4.25406,-5.25427,-4.30641,5.19762
91.53898879,-4.13895,-4.13895,-5.15494,-4.1924,5.296
91.54081438,-4.0303,-4.0303,-5.06083,-4.08479,5.38529
91.54446556,-3.80955,-3.80955,-4.86865,-3.86617,5.55675
91.55176791,-3.35486,-3.35486,-4.46894,-3.41595,5.87226
91.56246106,-2.65954,-2.65954,-3.84882,-2.7276,6.27096
91.57428594,-1.85378,-1.85378,-3.11864,-1.93001,6.62692
91.58913744,-0.794862,-0.794862,-2.1429,-0.88181,6.95096
91.61513908,1.14798,1.14798,-0.309782,1.04333,7.1996
91.6236722,1.80303,1.80303,0.32214,1.69392,7.19427
91.62640227,2.01374,2.01374,0.527099,1.90356,7.18362
91.62748386,2.09722,2.09722,0.60863,1.98661,7.1779
91.62850678,2.17617,2.17617,0.685892,2.06516,7.17249
91.63055262,2.33407,2.33407,0.840818,2.22225,7.15929
91.63464431,2.64871,2.64871,1.15211,2.53588,7.12585
91.6381926,2.91991,2.91991,1.4234,2.80659,7.08935
91.64072994,3.11259,3.11259,1.61818,2.99915,7.05901
91.64289073,3.27568,3.27568,1.78406,3.16229,7.03039
91.64482189,3.42051,3.42051,1.93262,3.30727,7.00268
91.64747144,3.61752,3.61752,2.13644,3.50469,6.9614
91.65007609,3.80898,3.80898,2.33663,3.69673,6.91717
91.65528539,4.18383,4.18383,2.73531,4.0733,6.81803
91.66570398,4.8902,4.8902,3.51658,4.78458,6.57808
91.67213673,5.29121,5.29121,3.98278,5.18912,6.40278
91.67505812,5.46337,5.46337,4.18929,5.36299,6.31645
91.6778672,5.62257,5.62257,4.38401,5.52391,6.22956
91.68010557,5.74493,5.74493,4.53609,5.6477,6.15765
91.68248965,5.87091,5.87091,4.69474,5.77524,6.07847
91.68725781,6.10985,6.10985,5.00022,6.01734,5.91226
91.68997237,6.23826,6.23826,5.16653,6.14758,5.81303
91.69137326,6.3024,6.3024,5.25008,6.21266,5.76012
91.69265185,6.35912,6.35912,5.32494,6.27023,5.71184
91.69391928,6.41533,6.41533,5.39783,6.3273,5.6625
91.69526072,6.47297,6.47297,5.47355,6.38583,5.61028
91.69777256,6.57744,6.57744,5.61149,6.492,5.5097
91.70279625,6.77311,6.77311,5.8729,6.69111,5.30053
91.71284362,7.11205,7.11205,6.34066,7.03728,4.85133
91.72227025,7.36739,7.36739,6.71513,7.29986,4.39417
91.73499393,7.61745,7.61745,7.12485,7.56042,3.72627
91.75004385,7.77588,7.77588,7.47069,7.73218,2.86782
91.7757095,7.71677,7.71677,7.72447,7.69697,1.26132
91.80047882,7.28775,7.28775,7.58438,7.29063,-0.421857
91.81223485,6.96199,6.96199,7.39006,6.97503,-1.25404
91.8188214,6.74665,6.74665,7.24648,6.76509,-1.7255
91.82108782,6.66724,6.66724,7.19141,6.68748,-1.88816
91.82316466,6.59215,6.59215,7.13847,6.61401,-2.03721
91.82731834,6.43549,6.43549,7.02561,6.46048,-2.33448
91.83562569,6.09706,6.09706,6.77266,6.12782,-2.92194
91.84075637,5.87172,5.87172,6.59866,5.90573,-3.27792
91.84784971,5.5405,5.5405,6.33649,5.57866,-3.75697
91.85286753,5.29281,5.29281,6.13626,5.33373,-4.08427
91.85968018,4.93955,4.93955,5.84551,4.98411,-4.50869
91.86507395,4.64652,4.64652,5.60034,4.69392,-4.82541
91.86810751,4.47667,4.47667,5.45678,4.52568,-4.99513
91.86959462,4.39178,4.39178,5.38455,4.4416,-5.07596
91.87076254,4.32511,4.32511,5.32783,4.37556,-5.13781
91.87186368,4.26122,4.26122,5.27317,4.31227,-5.19613
91.87317001,4.18541,4.18541,5.20832,4.23718,-5.26357
91.87531358,4.05925,4.05925,5.09988,4.11221,-5.37151
91.87956932,3.80395,3.80395,4.87903,3.85937,-5.57612
91.88808079,3.27508,3.27508,4.41606,3.33567,-5.94839
91.89899624,2.56377,2.56377,3.78329,2.63148,-6.35664
91.9116248,1.69932,1.69932,3.001,1.77576,-6.73504
91.92600811,0.66824,0.66824,2.05169,0.755063,-7.0463
91.94974215,-1.11148,-1.11148,0.375829,-1.00829,-7.2898
91.9579275,-1.74178,-1.74178,-0.230017,-1.63409,-7.29697
91.96175194,-2.03797,-2.03797,-0.517299,-1.92857,-7.28704
91.96312577,-2.14436,-2.14436,-0.621091,-2.03435,-7.28095
91.9643832,-2.24175,-2.24175,-0.716331,-2.13128,-7.27537
91.96674709,-2.42471,-2.42471,-0.895948,-2.31352,-7.26156
91.97147489,-2.78904,-2.78904,-1.25713,-2.6768,-7.22462
91.97482246,-3.04519,-3.04519,-1.51421,-2.9326,-7.19101
91.97802623,-3.28843,-3.28843,-1.76109,-3.1758,-7.15311
91.97879669,-3.34651,-3.34651,-1.82047,-3.23394,-7.14297
91.97972861,-3.41677,-3.41677,-1.89241,-3.30425,-7.13071
91.98214488,-3.59759,-3.59759,-2.07893,-3.48537,-7.09623
91.98421347,-3.75096,-3.75096,-2.23861,-3.63912,-7.06425
91.98828835,-4.04847,-4.04847,-2.55244,-3.93773,-6.99463
91.99643809,-4.62002,-4.62002,-3.17316,-4.51255,-6.82963
92.00267054,-5.03131,-5.03131,-3.63766,-4.92699,-6.68068
92.0070732,-5.30589,-5.30589,-3.95828,-5.20394,-6.56381
92.0090068,-5.4219,-5.4219,-4.09677,-5.32103,-6.5089
92.01022712,-5.49359,-5.49359,-4.18299,-5.39341,-6.47425
92.01139575,-5.56111,-5.56111,-4.26555,-5.46161,-6.43944
92.01282305,-5.64206,-5.64206,-4.36501,-5.5434,-6.39693
92.01489815,-5.75683,-5.75683,-4.50758,-5.65944,-6.33283
92.01904835,-5.97631,-5.97631,-4.78466,-5.88154,-6.19859
92.02227572,-6.13795,-6.13795,-4.992,-6.04525,-6.08871
92.02497755,-6.26732,-6.26732,-5.15956,-6.17638,-5.99309
92.02702758,-6.36193,-6.36193,-5.28286,-6.27233,-5.91833
92.02896726,-6.44867,-6.44867,-5.39636,-6.36032,-5.84589
92.03063526,-6.52112,-6.52112,-5.49152,-6.43387,-5.78227
92.03392296,-6.6582,-6.6582,-5.6727,-6.57312,-5.65336
92.04049836,-6.90985,-6.90985,-6.01076,-6.82922,-5.38185
92.05102985,-7.25124,-7.25124,-6.48793,-7.17821,-4.91059
92.06080075,-7.50097,-7.50097,-6.86221,-7.43554,-4.43527
92.07435871,-7.74255,-7.74255,-7.27561,-7.68851,-3.71975
92.09150516,-7.87751,-7.87751,-7.62598,-7.83901,-2.73146
92.12146749,-7.67922,-7.67922,-7.79328,-7.66902,-0.824951
92.14211983,-7.23797,-7.23797,-7.59213,-7.24673,0.593352
92.15220727,-6.93632,-6.93632,-7.40335,-6.95384,1.3079
92.16213554,-6.58762,-6.58762,-7.16229,-6.61315,2.0154
92.16483539,-6.48409,-6.48409,-7.08741,-6.51169,2.2078
92.16749686,-6.37853,-6.37853,-7.00981,-6.40811,2.39702
92.17281981,-6.15729,-6.15729,-6.8436,-6.19061,2.77261
92.17826202,-5.91749,-5.91749,-6.6588,-5.95435,3.15089
92.18320754,-5.68799,-5.68799,-6.47813,-5.72782,3.48788
92.18816543,-5.44717,-5.44717,-6.28514,-5.48981,3.81739
92.19280233,-5.2125,-5.2125,-6.09413,-5.25764,4.11635
92.20207613,-4.71718,-4.71718,-5.68295,-4.76717,4.67932
92.20763073,-4.40452,-4.40452,-5.41858,-4.45741,4.99053
92.2101939,-4.25632,-4.25632,-5.29213,-4.31057,5.12696
92.21266299,-4.11131,-4.11131,-5.16774,-4.16689,5.25386
92.21481517,-3.98314,-3.98314,-5.05728,-4.0399,5.36083
92.21719215,-3.83973,-3.83973,-4.93312,-3.89781,5.47508
92.22194612,-3.54722,-3.54722,-4.67819,-3.60803,5.69174
92.23054519,-2.99994,-2.99994,-4.19565,-3.06597,6.045
92.24264223,-2.19381,-2.19381,-3.47331,-2.26768,6.46079
92.25542627,-1.30118,-1.30118,-2.65964,-1.38378,6.79985
92.27311215,-0.0101718,-0.0101718,-1.46084,-0.105217,7.10345
92.2867032,1.01671,1.01671,-0.490271,0.912356,7.20901
92.29365169,1.55027,1.55027,0.0203783,1.44174,7.2208
92.29722881,1.82654,1.82654,0.286626,1.71612,7.2159
92.29811123,1.89469,1.89469,0.352636,1.7838,7.21335
92.29888713,1.95462,1.95462,0.410777,1.84347,7.21111
92.29980278,2.0254,2.0254,0.479503,1.91388,7.20746
92.3010822,2.12431,2.12431,0.575728,2.01227,7.20236
92.30276082,2.25408,2.25408,0.70231,2.14135,7.19382
92.30561077,2.47395,2.47395,0.918027,2.36034,7.17569
92.31131066,2.91101,2.91101,1.35204,2.79634,7.12582
92.31410795,3.12375,3.12375,1.5661,3.00891,7.09477
92.31762572,3.38902,3.38902,1.83601,3.2743,7.04962
92.31847853,3.45278,3.45278,1.90145,3.33816,7.03745
92.31941128,3.52253,3.52253,1.97308,3.40801,7.02413
92.32075751,3.62258,3.62258,2.07647,3.50828,7.00378
92.32285922,3.7776,3.7776,2.23788,3.66375,6.97006
92.32688058,4.0696,4.0696,2.5459,3.95695,6.89902
92.33492331,4.63042,4.63042,3.15499,4.52128,6.7317
92.34108641,5.03475,5.03475,3.61167,4.929,6.58114
92.34624202,5.3526,5.3526,3.98401,5.24988,6.44063
92.34850566,5.48579,5.48579,4.14417,5.38446,6.3748
92.35057805,5.60412,5.60412,4.28868,5.50411,6.31235
92.35240953,5.7058,5.7058,4.41453,5.60698,6.25545
92.3543799,5.8122,5.8122,4.54777,5.7147,6.19246
92.35832066,6.01592,6.01592,4.80679,5.92111,6.06103
92.36130386,6.16228,6.16228,4.99565,6.06954,5.95677
92.36381211,6.2802,6.2802,5.14922,6.18921,5.86597
92.36602323,6.38033,6.38033,5.28042,6.29087,5.78357
92.36807814,6.47021,6.47021,5.39875,6.38219,5.70505
