"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.22602728,6.63072,6.63072,5.17038,5.70475,4.05451
90.22789801,6.7468,6.7468,5.30931,5.82339,3.95559
90.2312639,6.94806,6.94806,5.55193,6.02945,3.77395
90.2328803,7.04069,7.04069,5.66492,6.12452,3.68512
90.23374575,7.09029,7.09029,5.72412,6.17543,3.63756
90.23456783,7.13595,7.13595,5.78036,6.22239,3.59181
90.23549675,7.18754,7.18754,5.84234,6.27546,3.54011
90.23650219,7.24225,7.24225,5.90944,6.33182,3.4834
90.23842694,7.34467,7.34467,6.03454,6.43756,3.37482
90.24227643,7.54054,7.54054,6.27513,6.64064,3.15356
90.24997542,7.89697,7.89697,6.71992,7.01405,2.69774
90.26021847,8.29939,8.29939,7.24012,7.44461,2.06569
90.27183211,8.65805,8.65805,7.73476,7.84297,1.3171
90.28502767,8.94184,8.94184,8.17721,8.18163,0.430811
90.29844182,9.098,9.098,8.49901,8.40367,-0.50228
90.30629811,9.12848,9.12848,8.62829,8.47723,-1.06077
90.31035195,9.12682,9.12682,8.67806,8.49904,-1.35154
90.31294463,9.1196,9.1196,8.70388,8.50727,-1.53826
90.31426383,9.11411,9.11411,8.71524,8.50976,-1.63326
90.31690225,9.09948,9.09948,8.73435,8.51133,-1.82346
90.32217907,9.05573,9.05573,8.75831,8.50094,-2.20324
90.33273273,8.91152,8.91152,8.75,8.42694,-2.95279
90.35384004,8.40686,8.40686,8.5165,8.07447,-4.3419
90.36385847,8.06994,8.06994,8.30715,7.81454,-4.92646
90.3690212,7.87271,7.87271,8.17518,7.65801,-5.20396
90.37394494,7.67023,7.67023,8.0345,7.49486,-5.4517
90.37751727,7.51475,7.51475,7.92355,7.3682,-5.62094
90.38149748,7.33325,7.33325,7.79131,7.21905,-5.79923
90.3894579,6.94501,6.94501,7.50031,6.89606,-6.12432
90.39882106,6.44713,6.44713,7.11425,6.47554,-6.45446
90.4135552,5.57991,5.57991,6.41623,5.73016,-6.8628
90.43430264,4.2045,4.2045,5.26188,4.52312,-7.21349
90.45591145,2.60887,2.60887,3.87062,3.09387,-7.30874
90.47644284,0.968602,0.968602,2.39569,1.59821,-7.1546
90.48879397,-0.0656753,-0.0656753,1.4458,0.643024,-6.95131
90.49791822,-0.84769,-0.84769,0.718099,-0.0847758,-6.74992
90.50575166,-1.52832,-1.52832,0.0781388,-0.721877,-6.5436
90.51172284,-2.05129,-2.05129,-0.417969,-1.2138,-6.36622
90.51461597,-2.30573,-2.30573,-0.660688,-1.45398,-6.27361
90.51541284,-2.37581,-2.37581,-0.727836,-1.52013,-6.2481
90.51602106,-2.4293,-2.4293,-0.779088,-1.57083,-6.22788
90.51692534,-2.50883,-2.50883,-0.85552,-1.64622,-6.19783
90.51796357,-2.60018,-2.60018,-0.943273,-1.73277,-6.16244
90.5191257,-2.70243,-2.70243,-1.04176,-1.82992,-6.12282
90.52091849,-2.86017,-2.86017,-1.19405,-1.97979,-6.06008
90.52290141,-3.03414,-3.03414,-1.36297,-2.14606,-5.98899
90.52548404,-3.26072,-3.26072,-1.58368,-2.36262,-5.89377
90.52764225,-3.44929,-3.44929,-1.76866,-2.54359,-5.81194
90.52952192,-3.61294,-3.61294,-1.93013,-2.7012,-5.73902
90.53116928,-3.75582,-3.75582,-2.07201,-2.83905,-5.67385
90.53377468,-3.98051,-3.98051,-2.29641,-3.05707,-5.56842
90.53559063,-4.13608,-4.13608,-2.45315,-3.20816,-5.49325
90.53762715,-4.30938,-4.30938,-2.62893,-3.37759,-5.4073
90.53906102,-4.43059,-4.43059,-2.75269,-3.49608,-5.3455
90.53993629,-4.50404,-4.50404,-2.82824,-3.56842,-5.30778
90.54096057,-4.58999,-4.58999,-2.91653,-3.65242,-5.26258
90.54265731,-4.73111,-4.73111,-3.06279,-3.79156,-5.18772
90.54604104,-5.00851,-5.00851,-3.35335,-4.06567,-5.0343
90.5528085,-5.54339,-5.54339,-3.92706,-4.59802,-4.71421
90.5550811,-5.71631,-5.71631,-4.11698,-4.77132,-4.60259
90.55745989,-5.89346,-5.89346,-4.31382,-4.94937,-4.48389
90.55927085,-6.02526,-6.02526,-4.46202,-5.08227,-4.39178
90.560478,-6.11116,-6.11116,-4.55956,-5.16916,-4.33038
90.56120334,-6.16278,-6.16278,-4.61818,-5.22138,-4.29284
90.56161637,-6.19158,-6.19158,-4.65155,-5.25059,-4.27146
90.56244568,-6.2494,-6.2494,-4.71768,-5.30926,-4.22854
90.56316542,-6.29869,-6.29869,-4.77507,-5.35937,-4.19078
90.56388573,-6.34801,-6.34801,-4.83176,-5.40952,-4.15299
90.5645346,-6.3915,-6.3915,-4.88283,-5.45389,-4.11895
90.56498712,-6.42182,-6.42182,-4.91845,-5.48484,-4.09491
90.56529269,-6.4423,-6.4423,-4.94219,-5.50574,-4.07868
90.56561052,-6.4636,-6.4636,-4.96688,-5.52714,-4.0618
90.56625026,-6.5056,-6.5056,-5.01658,-5.57022,-4.02781
90.56688062,-6.54699,-6.54699,-5.06497,-5.61201,-3.994
90.56762508,-6.59478,-6.59478,-5.12211,-5.66136,-3.95406
90.56887998,-6.67535,-6.67535,-5.21723,-5.74309,-3.88618
90.57111467,-6.81469,-6.81469,-5.38354,-5.8853,-3.76402
90.57326529,-6.94474,-6.94474,-5.53969,-6.01823,-3.64491
90.57540532,-7.07027,-7.07027,-5.69106,-6.14675,-3.52473
90.57590705,-7.09891,-7.09891,-5.72584,-6.17613,-3.49655
90.57636194,-7.12489,-7.12489,-5.75738,-6.20277,-3.47069
90.57701759,-7.16232,-7.16232,-5.80213,-6.24116,-3.43341
90.57770534,-7.20057,-7.20057,-5.84907,-6.28047,-3.39431
90.57901154,-7.27321,-7.27321,-5.93665,-6.35513,-3.31941
90.58144475,-7.40415,-7.40415,-6.09575,-6.4901,-3.17851
90.58568208,-7.62085,-7.62085,-6.36077,-6.71458,-2.92895
90.59415673,-8.0118,-8.0118,-6.8474,-7.12427,-2.41474
90.60346745,-8.37702,-8.37702,-7.31826,-7.51519,-1.82823
90.61628367,-8.77145,-8.77145,-7.86125,-7.95379,-0.988171
90.62930105,-9.04568,-9.04568,-8.29087,-8.28303,-0.101665
90.64045793,-9.18105,-9.18105,-8.56285,-8.4733,0.679974
90.64643602,-9.21621,-9.21621,-8.6724,-8.54071,1.1054
90.65122726,-9.22583,-9.22583,-8.74216,-8.57754,1.44856
90.65403792,-9.22385,-9.22385,-8.77565,-8.59206,1.65053
90.65587626,-9.21953,-9.21953,-8.7946,-8.59875,1.78264
90.65955294,-9.20381,-9.20381,-8.82554,-8.60553,2.0467
90.66690632,-9.14435,-9.14435,-8.85985,-8.59293,2.57151
90.68161306,-8.91664,-8.91664,-8.82053,-8.46566,3.58597
90.69331769,-8.63503,-8.63503,-8.68884,-8.26967,4.33723
90.70313359,-8.3329,-8.3329,-8.51179,-8.04268,4.91075
90.70725809,-8.18842,-8.18842,-8.4196,-7.93058,5.13363
90.71009136,-8.08331,-8.08331,-8.35028,-7.84798,5.27986
90.71252637,-7.98924,-7.98924,-8.28687,-7.77339,5.40091
90.7150213,-7.88933,-7.88933,-8.21826,-7.69357,5.52053
90.72001117,-7.67904,-7.67904,-8.0702,-7.52381,5.7467
90.72999089,-7.21803,-7.21803,-7.73186,-7.14494,6.14899
90.74028502,-6.68854,-6.68854,-7.32591,-6.70123,6.49622
90.75525409,-5.82812,-5.82812,-6.6384,-5.96606,6.88213
90.77128615,-4.79863,-4.79863,-5.78337,-5.06939,7.1427
90.80335028,-2.46882,-2.46882,-3.7591,-2.9899,7.21127
90.82490265,-0.738427,-0.738427,-2.196,-1.40985,6.93332
90.83763586,0.332676,0.332676,-1.20743,-0.418972,6.65241
90.84960229,1.36264,1.36264,-0.242426,0.542214,6.31387
90.8574579,2.04733,2.04733,0.407189,1.18579,6.05398
90.86111401,2.36767,2.36767,0.713374,1.48815,5.92313
90.86264548,2.50185,2.50185,0.8423,1.61533,5.86649
90.86350286,2.57697,2.57697,0.914703,1.68654,5.83408
90.86475373,2.68657,2.68657,1.02034,1.79071,5.78679
90.86658863,2.84734,2.84734,1.17577,1.94351,5.71582
90.8689288,3.05187,3.05187,1.37459,2.13899,5.62317
90.87054551,3.19317,3.19317,1.51245,2.27404,5.55738
90.87170656,3.29425,3.29425,1.61146,2.37102,5.51013
90.87225094,3.34165,3.34165,1.65788,2.4165,5.48741
90.87297724,3.40488,3.40488,1.72002,2.47717,5.4571
90.87375046,3.47191,3.47191,1.78617,2.54175,5.42484
90.87461838,3.54714,3.54714,1.86042,2.61425,5.38792
90.87556134,3.62887,3.62887,1.94127,2.69302,5.3478
90.87704071,3.75652,3.75652,2.06812,2.81633,5.28385
90.87977142,3.99078,3.99078,2.30287,3.04393,5.16345
90.88159089,4.14576,4.14576,2.45929,3.19469,5.08153
90.88363903,4.31902,4.31902,2.63537,3.3644,4.98773
90.88512779,4.44407,4.44407,2.76336,3.48691,4.9185
90.8860254,4.51888,4.51888,2.84052,3.56077,4.87615
90.88709262,4.60782,4.60782,2.93214,3.64788,4.82579
90.88890362,4.75731,4.75731,3.08761,3.79569,4.73902
90.89252561,5.05152,5.05152,3.39712,4.08737,4.56172
90.89976958,5.61623,5.61623,4.00684,4.65187,4.19263
90.90374585,5.91071,5.91071,4.3343,4.94893,3.98203
90.9065692,6.11216,6.11216,4.56274,5.15339,3.82914
90.90877231,6.26456,6.26456,4.73823,5.30882,3.70795
90.91072253,6.39576,6.39576,4.89121,5.44309,3.59932
90.91207339,6.48437,6.48437,4.99557,5.53414,3.52327
90.91242231,6.50726,6.50726,5.02252,5.55722,3.50362
90.91356013,6.58044,6.58044,5.10928,5.63246,3.43888
90.91447784,6.63797,6.63797,5.17857,5.69215,3.38665
90.91607611,6.73818,6.73818,5.29768,5.79436,3.29478
90.91904087,6.91701,6.91701,5.51304,5.97821,3.12227
90.92107607,7.03544,7.03544,5.65645,6.10019,3.002
90.92203469,7.08965,7.08965,5.72232,6.15614,2.94535
90.92292716,7.14013,7.14013,5.78363,6.20822,2.89197
90.92384671,7.19072,7.19072,5.84524,6.26054,2.83697
90.92477403,7.24174,7.24174,5.90737,6.31331,2.78089
90.92662866,7.34098,7.34098,6.02852,6.41618,2.66872
90.93033794,7.53111,7.53111,6.26187,6.6141,2.44102
90.93775648,7.8785,7.8785,6.69457,6.97941,1.97464
90.94838678,8.30123,8.30123,7.23966,7.43352,1.28295
90.95954138,8.65118,8.65118,7.72022,7.82381,0.530747
90.97286594,8.94572,8.94572,8.17491,8.17624,-0.397294
90.98212089,9.0723,9.0723,8.41539,8.34904,-1.05682
90.98631565,9.10883,9.10883,8.50422,8.40808,-1.3588
90.98910609,9.12599,9.12599,8.55638,8.44074,-1.56051
90.99047069,9.13232,9.13232,8.57989,8.45481,-1.65916
90.99319989,9.14096,9.14096,8.62299,8.47919,-1.85663
90.99865828,9.14226,9.14226,8.69358,8.51309,-2.25073
91.00957507,9.08209,9.08209,8.77311,8.52229,-3.02728
91.03140866,8.7213,8.7213,8.69323,8.31456,-4.45515
91.04028865,8.48541,8.48541,8.57153,8.14582,-4.96918
91.04518119,8.33411,8.33411,8.48296,8.03258,-5.23164
91.04983613,8.17654,8.17654,8.38484,7.91184,-5.46613
91.05338267,8.04778,8.04778,8.30118,7.81148,-5.6347
91.0574826,7.88973,7.88973,8.19501,7.68662,-5.81883
91.06568245,7.54501,7.54501,7.95304,7.40918,-6.1537
91.07570533,7.07385,7.07385,7.60524,7.02151,-6.50423
91.08974001,6.3278,6.3278,7.02671,6.39359,-6.88927
91.10974806,5.10719,5.10719,6.03134,5.34066,-7.23037
91.13087732,3.64357,3.64357,4.78406,4.04862,-7.33352
91.14856292,2.30133,2.30133,3.6027,2.84205,-7.22414
91.1731045,0.304883,0.304883,1.79279,1.01476,-6.795
91.18510848,-0.717634,-0.717634,0.84441,0.0658271,-6.47269
91.19676954,-1.73078,-1.73078,-0.109159,-0.882367,-6.09323
91.20258625,-2.24119,-2.24119,-0.595162,-1.36333,-5.88039
91.20615689,-2.55539,-2.55539,-0.896447,-1.66068,-5.74223
91.20837459,-2.75053,-2.75053,-1.0846,-1.84606,-5.65361
91.20990684,-2.88536,-2.88536,-1.215,-1.97448,-5.59114
91.21204745,-3.07316,-3.07316,-1.39766,-2.15389,-5.50222
91.2146465,-3.30118,-3.30118,-1.62016,-2.37217,-5.39169
91.21680041,-3.48931,-3.48931,-1.80509,-2.55306,-5.29797
91.21868949,-3.65368,-3.65368,-1.96763,-2.71171,-5.21424
91.22034981,-3.79756,-3.79756,-2.11084,-2.85084,-5.13945
91.22268735,-3.99904,-3.99904,-2.31246,-3.04672,-5.03232
91.22581266,-4.26587,-4.26587,-2.58254,-3.30726,-4.88575
91.22625042,-4.30325,-4.30325,-2.62037,-3.34376,-4.8648
91.22766192,-4.42243,-4.42243,-2.74235,-3.46071,-4.79725
91.22850823,-4.49389,-4.49389,-2.81549,-3.53084,-4.75617
91.22943997,-4.57172,-4.57172,-2.896,-3.60753,-4.71094
91.23093134,-4.6963,-4.6963,-3.0245,-3.73028,-4.63763
91.23374789,-4.92827,-4.92827,-3.26717,-3.95986,-4.49695
91.23938098,-5.37925,-5.37925,-3.74777,-4.40925,-4.20706
91.24132802,-5.53064,-5.53064,-3.91223,-4.5611,-4.1041
91.24316269,-5.67107,-5.67107,-4.06618,-4.70231,-4.006
91.2447526,-5.7908,-5.7908,-4.19862,-4.82301,-3.91969
91.24621698,-5.89935,-5.89935,-4.31972,-4.93272,-3.8402
91.2475952,-5.99992,-5.99992,-4.43242,-5.03461,-3.76408
91.2488745,-6.09134,-6.09134,-4.53703,-5.12753,-3.69343
91.24972447,-6.15209,-6.15209,-4.60561,-5.18927,-3.64584
91.25054449,-6.20947,-6.20947,-4.67177,-5.24779,-3.59993
91.25091082,-6.2351,-6.2351,-4.70098,-5.27393,-3.57942
91.25225473,-6.32756,-6.32756,-4.80813,-5.36844,-3.50345
91.25396091,-6.44255,-6.44255,-4.94212,-5.48622,-3.40598
91.25438152,-6.47027,-6.47027,-4.97515,-5.51473,-3.38195
91.25472239,-6.49274,-6.49274,-5.00156,-5.53784,-3.36248
91.25506412,-6.51527,-6.51527,-5.02802,-5.561,-3.34275
91.25548745,-6.54318,-6.54318,-5.06081,-5.58928,-3.31832
91.2561467,-6.58575,-6.58575,-5.11126,-5.63333,-3.28026
91.25695022,-6.63765,-6.63765,-5.17275,-5.68584,-3.23344
91.25834618,-6.72605,-6.72605,-5.27808,-5.77707,-3.15209
91.26096284,-6.88722,-6.88722,-5.47129,-5.9427,-2.99773
91.26284373,-6.99947,-6.99947,-5.60658,-6.05823,-2.88555
91.26457077,-7.09991,-7.09991,-5.72803,-6.16178,-2.78151
91.26512204,-7.13129,-7.13129,-5.76604,-6.19418,-2.7483
91.26582126,-7.1711,-7.1711,-5.81426,-6.23527,-2.70581
91.26657122,-7.21284,-7.21284,-5.86491,-6.27844,-2.66024
91.26765276,-7.27304,-7.27304,-5.93795,-6.34071,-2.59415
91.26981584,-7.38992,-7.38992,-6.08016,-6.46192,-2.46101
91.27367188,-7.58896,-7.58896,-6.32372,-6.66927,-2.22062
91.28138396,-7.9518,-7.9518,-6.77456,-7.05127,-1.72876
91.29123417,-8.34792,-8.34792,-7.28338,-7.47708,-1.08085
91.30297632,-8.72302,-8.72302,-7.79536,-7.89535,-0.283221
91.31664076,-9.02876,-9.02876,-8.26492,-8.26173,0.673013
91.32305362,-9.12426,-9.12426,-8.43899,-8.38944,1.13013
91.32886653,-9.1847,-9.1847,-8.57153,-8.48105,1.54721
91.33062907,-9.19814,-9.19814,-8.60699,-8.50431,1.67404
91.33222472,-9.20837,-9.20837,-8.63721,-8.52357,1.78885
91.33505616,-9.222,-9.222,-8.68644,-8.55355,1.99258
91.34071905,-9.23206,-9.23206,-8.76813,-8.59755,2.3984
91.35204481,-9.18469,-9.18469,-8.86532,-8.62259,3.19413
91.37469634,-8.8315,-8.8315,-8.80324,-8.42987,4.63236
91.3833468,-8.60816,-8.60816,-8.69114,-8.27276,5.10971
91.38852823,-8.45176,-8.45176,-8.60119,-8.15717,5.37278
91.39240113,-8.32409,-8.32409,-8.52303,-8.0605,5.55747
91.39655446,-8.17721,-8.17721,-8.42903,-7.94728,5.74406
91.40486114,-7.85348,-7.85348,-8.21019,-7.69195,6.08258
91.41472763,-7.41901,-7.41901,-7.89839,-7.3402,6.42635
91.42979183,-6.65764,-6.65764,-7.31902,-6.70695,6.83267
91.44525355,-5.76248,-5.76248,-6.60228,-5.94376,7.10415
91.4726329,-3.93661,-3.93661,-5.06451,-4.34518,7.23714
91.4979357,-2.0241,-2.0241,-3.37919,-2.62707,6.98368
91.52527876,0.219493,0.219493,-1.32933,-0.566138,6.33391
91.53660278,1.19098,1.19098,-0.420567,0.339151,5.95619
91.54847418,2.22401,2.22401,0.56091,1.311,5.49724
91.55299745,2.61978,2.61978,0.941608,1.68629,5.30601
91.55466943,2.76607,2.76607,1.08316,1.8257,5.2331
91.55624934,2.90431,2.90431,1.21727,1.95743,5.16314
91.55835948,3.08845,3.08845,1.39686,2.13394,5.06811
91.56011903,3.24199,3.24199,1.54714,2.28112,4.98711
91.56122489,3.33809,3.33809,1.64159,2.37362,4.93621
91.56177198,3.38563,3.38563,1.68832,2.41938,4.91049
91.56249981,3.44888,3.44888,1.75068,2.48027,4.87628
91.56327422,3.51586,3.51586,1.81704,2.54504,4.83987
91.56413937,3.59069,3.59069,1.89117,2.61741,4.79856
91.56508135,3.67216,3.67216,1.97206,2.69621,4.75357
91.56655949,3.79939,3.79939,2.09898,2.81957,4.68204
91.56928884,4.0329,4.0329,2.33391,3.04737,4.5478
91.57214231,4.27477,4.27477,2.57952,3.28425,4.40446
91.57264361,4.31686,4.31686,2.62267,3.32586,4.37884
91.57415156,4.44348,4.44348,2.75247,3.45028,4.30174
91.57502655,4.51631,4.51631,2.82778,3.52248,4.25639
91.5760316,4.59997,4.59997,2.91418,3.60479,4.2043
91.57771035,4.73844,4.73844,3.05849,3.74227,4.11623
91.5810113,5.00679,5.00679,3.34114,4.00948,3.94018
91.5876132,5.52439,5.52439,3.89939,4.52935,3.57705
91.5915266,5.81739,5.81739,4.22417,4.82642,3.35504
91.59557053,6.1074,6.1074,4.55307,5.12279,3.12055
91.59714329,6.21644,6.21644,4.67888,5.23489,3.02799
91.59844266,6.30486,6.30486,4.78179,5.32605,2.95071
91.59967152,6.38655,6.38655,4.87782,5.41049,2.87763
91.60056851,6.44619,6.44619,4.94791,5.47214,2.82368
91.60173786,6.52217,6.52217,5.03801,5.5508,2.75334
91.60292388,6.59799,6.59799,5.12841,5.62933,2.68132
91.60368908,6.64577,6.64577,5.18576,5.67886,2.63485
91.60509417,6.73351,6.73351,5.29107,5.76979,2.54887
91.60783339,6.89875,6.89875,5.4909,5.94129,2.37967
91.60978469,7.01256,7.01256,5.6293,6.05963,2.2579
91.61128127,7.09733,7.09733,5.73313,6.14827,2.16372
91.6118271,7.12825,7.12825,5.77028,6.17998,2.12937
91.61260957,7.17139,7.17139,5.82354,6.22545,2.07975
91.61343782,7.21705,7.21705,5.87852,6.27238,2.02724
91.614939,7.2979,7.2979,5.97818,6.35745,1.93146
91.61794136,7.45412,7.45412,6.17039,6.52144,1.73823
91.62394608,7.74492,7.74492,6.53211,6.82918,1.3454
91.63340211,8.14536,8.14536,7.0436,7.26044,0.711
91.64418535,8.5175,8.5175,7.54373,7.67418,-0.0332142
91.65661658,8.83658,8.83658,8.01368,8.04974,-0.91298
91.66142912,8.92876,8.92876,8.1653,8.16619,-1.25862
91.66368804,8.96603,8.96603,8.23069,8.21531,-1.4217
91.66468434,8.9806,8.9806,8.25772,8.23525,-1.49362
91.66647354,9.00677,9.00677,8.30627,8.27105,-1.62303
91.6695071,9.04461,9.04461,8.38228,8.32572,-1.84243
91.67557422,9.10007,9.10007,8.51468,8.41628,-2.28026
91.68770845,9.13138,9.13138,8.70181,8.52328,-3.14024
91.71197691,8.88862,8.88862,8.77447,8.45077,-4.68755
91.71363454,8.85632,8.85632,8.76389,8.43105,-4.78353
91.71694978,8.78742,8.78742,8.73841,8.38755,-4.97079
91.71925119,8.7358,8.7358,8.71691,8.35375,-5.09651
91.7210795,8.69242,8.69242,8.69744,8.32464,-5.1936
91.72215673,8.66529,8.66529,8.68439,8.306,-5.24963
91.7237977,8.62397,8.62397,8.66451,8.27761,-5.33332
91.72707963,8.53511,8.53511,8.61846,8.21489,-5.49485
91.73340896,8.34485,8.34485,8.51048,8.07587,-5.78525
91.74346366,7.99303,7.99303,8.2882,7.80736,-6.19184
91.75473047,7.52943,7.52943,7.96747,7.43929,-6.57042
91.76854013,6.86711,6.86711,7.47579,6.89604,-6.92648
91.78630384,5.87553,5.87553,6.69406,6.05836,-7.21395
91.81737037,3.82229,3.82229,4.97186,4.26569,-7.27525
91.83976455,2.13111,2.13111,3.48461,2.74847,-6.9872
91.86938558,-0.298279,-0.298279,1.26874,0.518919,-6.21588
91.88088258,-1.28812,-1.28812,0.342608,-0.40383,-5.80293
91.89124194,-2.1932,-2.1932,-0.516626,-1.25516,-5.38069
91.89546263,-2.56413,-2.56413,-0.872554,-1.60646,-5.19555
91.89697227,-2.6968,-2.6968,-1.0006,-1.73274,-5.1271
91.89840202,-2.82245,-2.82245,-1.12218,-1.85234,-5.06227
91.90009399,-2.97115,-2.97115,-1.26641,-1.99432,-4.984
91.90208792,-3.14573,-3.14573,-1.43684,-2.16163,-4.89034
91.90481802,-3.38478,-3.38478,-1.67092,-2.39117,-4.75962
91.90699029,-3.57402,-3.57402,-1.85772,-2.57382,-4.65359
91.90898034,-3.74665,-3.74665,-2.0292,-2.74114,-4.55492
91.91084032,-3.9072,-3.9072,-2.18984,-2.89715,-4.46139
91.91278428,-4.07408,-4.07408,-2.35773,-3.0602,-4.3623
91.91522988,-4.28226,-4.28226,-2.56926,-3.26438,-4.23572
91.91578907,-4.32986,-4.32986,-2.61762,-3.31107,-4.20634
91.91730217,-4.45754,-4.45754,-2.74849,-3.43671,-4.12682
91.91814715,-4.52832,-4.52832,-2.82158,-3.50687,-4.08186
91.91911068,-4.60902,-4.60902,-2.90492,-3.58633,-4.03058
91.9207014,-4.74114,-4.74114,-3.04203,-3.71752,-3.945
91.92377155,-4.99279,-4.99279,-3.30666,-3.96811,-3.77745
91.92991186,-5.48008,-5.48008,-3.82986,-4.45742,-3.43324
91.93410116,-5.79833,-5.79833,-4.18074,-4.78005,-3.19163
91.93861394,-6.12581,-6.12581,-4.5508,-5.11496,-2.92547
91.94045195,-6.25428,-6.25428,-4.69878,-5.24725,-2.81536
91.94214503,-6.36996,-6.36996,-4.83344,-5.36677,-2.71308
91.94444008,-6.52265,-6.52265,-5.01311,-5.52495,-2.57316
91.9454069,-6.58527,-6.58527,-5.08752,-5.5902,-2.5137
91.94607355,-6.62845,-6.62845,-5.13882,-5.6345,-2.4727
91.9467698,-6.67243,-6.67243,-5.19147,-5.68076,-2.42954
91.94807088,-6.75462,-6.75462,-5.28984,-5.76569,-2.34889
91.95052344,-6.90484,-6.90484,-5.4709,-5.92184,-2.19544
91.95224636,-7.00732,-7.00732,-5.59505,-6.02852,-2.08673
91.95393681,-7.10511,-7.10511,-5.7143,-6.13082,-1.97934
91.95441321,-7.13267,-7.13267,-5.74733,-6.159,-1.94888
91.95488449,-7.15926,-7.15926,-5.78,-6.18688,-1.91874
91.95565659,-7.20284,-7.20284,-5.83264,-6.23255,-1.86937
91.95642947,-7.24533,-7.24533,-5.88533,-6.27705,-1.81958
91.95797524,-7.33031,-7.33031,-5.98854,-6.36605,-1.71998
91.96106676,-7.49352,-7.49352,-6.18867,-6.53765,-1.51887
91.96679021,-7.77559,-7.77559,-6.53807,-6.83655,-1.141
91.97598748,-8.17511,-8.17511,-7.0452,-7.26702,-0.520051
91.98627042,-8.54448,-8.54448,-7.53615,-7.67699,0.191768
91.99588794,-8.81707,-8.81707,-7.92467,-7.9933,0.871243
