"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.80905807,-3.35595,-3.35595,-4.77681,-3.61852,5.77353
90.81929849,-2.70541,-2.70541,-4.23273,-2.99557,6.17087
90.83007563,-1.98914,-1.98914,-3.62031,-2.3077,6.51625
90.84539856,-0.922719,-0.922719,-2.68641,-1.28008,6.88249
90.86271489,0.337237,0.337237,-1.5535,-0.0608632,7.12435
90.87507925,1.26353,1.26353,-0.701028,0.83996,7.18773
90.88027905,1.65775,1.65775,-0.33279,1.22499,7.18758
90.88203316,1.79122,1.79122,-0.207366,1.35567,7.18332
90.8833413,1.89075,1.89075,-0.11347,1.45313,7.18015
90.88442618,1.9733,1.9733,-0.0353778,1.53418,7.17594
90.8853493,2.04353,2.04353,0.0312226,1.60315,7.17237
90.88638156,2.12208,2.12208,0.105859,1.68027,7.16718
90.88740341,2.19982,2.19982,0.179905,1.75673,7.16204
90.88857478,2.28879,2.28879,0.264982,1.84437,7.15459
90.89006232,2.40177,2.40177,0.373314,1.95566,7.14514
90.89256041,2.59095,2.59095,0.555938,2.14256,7.12566
90.89755658,2.96671,2.96671,0.923549,2.51527,7.07632
90.90170667,3.27527,3.27527,1.23098,2.82294,7.02494
90.90454584,3.48401,3.48401,1.44218,3.03197,6.9844
90.90690346,3.65563,3.65563,1.61805,3.20441,6.94744
90.90794761,3.73091,3.73091,1.69593,3.28026,6.92985
90.90893354,3.80198,3.80198,1.76957,3.35188,6.91324
90.91015687,3.88944,3.88944,1.86094,3.43991,6.89102
90.91188553,4.01202,4.01202,1.99005,3.5643,6.85962
90.91499646,4.22932,4.22932,2.22218,3.78507,6.79819
90.92121832,4.6489,4.6489,2.68385,4.21457,6.6604
90.92630843,4.9749,4.9749,3.05719,4.55168,6.53312
90.93055445,5.23316,5.23316,3.36422,4.82124,6.4171
90.93246575,5.34502,5.34502,3.50052,4.93879,6.36148
90.93356643,5.40767,5.40767,3.57902,5.0049,6.32945
90.93461061,5.4671,5.4671,3.65252,5.06762,6.29769
90.93599677,5.54379,5.54379,3.7501,5.14879,6.25552
90.93639743,5.56596,5.56596,3.77799,5.17225,6.24296
90.9375217,5.62684,5.62684,3.85627,5.23677,6.20771
90.93924385,5.71816,5.71816,3.97496,5.33363,6.15238
90.94117894,5.81804,5.81804,4.10668,5.43967,6.08856
90.94440775,5.9784,5.9784,4.32215,5.61019,5.97823
90.95086536,6.27625,6.27625,4.73413,5.92817,5.74341
90.9553151,6.46413,6.46413,5.00143,6.12986,5.57085
90.95731492,6.54401,6.54401,5.11681,6.21596,5.49048
90.95886414,6.60399,6.60399,5.20406,6.28075,5.42657
90.96028344,6.65748,6.65748,5.28234,6.33866,5.36802
90.96177554,6.71223,6.71223,5.36294,6.39806,5.30506
90.96475973,6.81716,6.81716,5.51905,6.51232,5.17638
90.97072812,7.00891,7.00891,5.81169,6.72286,4.90821
90.98068756,7.27572,7.27572,6.24459,7.02138,4.43001
90.99156556,7.4921,7.4921,6.641,7.27294,3.86632
91.00549783,7.65695,7.65695,7.03559,7.48349,3.0866
91.02231783,7.69244,7.69244,7.34666,7.57467,2.06873
91.05354167,7.31219,7.31219,7.46451,7.29679,0.00762126
91.06934455,6.90908,6.90908,7.30387,6.94423,-1.09973
91.07660317,6.67855,6.67855,7.182,6.7365,-1.61747
91.07921048,6.58898,6.58898,7.13098,6.65504,-1.80425
91.08163875,6.50245,6.50245,7.08011,6.57603,-1.97821
91.08649527,6.32067,6.32067,6.96887,6.40917,-2.32515
91.09620832,5.92351,5.92351,6.70942,6.04134,-3.00891
91.11563443,5.00456,5.00456,6.05083,5.17937,-4.28093
91.12804109,4.33655,4.33655,5.53777,4.54684,-4.99206
91.13407684,3.99007,3.99007,5.26329,4.21742,-5.304
91.13955557,3.66422,3.66422,5.00077,3.90696,-5.56612
91.14530023,3.31166,3.31166,4.71247,3.57044,-5.81931
91.15226933,2.8699,2.8699,4.3456,3.14795,-6.09735
91.16603343,1.95674,1.95674,3.57004,2.27204,-6.55576
91.17849098,1.08885,1.08885,2.81443,1.43664,-6.86911
91.19956653,-0.449192,-0.449192,1.43773,-0.0504785,-7.18593
91.2112419,-1.33005,-1.33005,0.628296,-0.907164,-7.24822
91.21655382,-1.73538,-1.73538,0.250216,-1.30314,-7.25027
91.21841226,-1.87767,-1.87767,0.116604,-1.44253,-7.24643
91.21975949,-1.98082,-1.98082,0.0193508,-1.54358,-7.24365
91.22051451,-2.03862,-2.03862,-0.0352909,-1.60037,-7.24101
91.22156718,-2.11922,-2.11922,-0.111633,-1.67954,-7.23734
91.2225961,-2.198,-2.198,-0.186427,-1.75692,-7.23258
91.22380616,-2.2905,-2.2905,-0.274603,-1.84801,-7.22698
91.22539124,-2.41168,-2.41168,-0.390447,-1.96734,-7.21794
91.2281195,-2.61962,-2.61962,-0.590695,-2.17273,-7.19912
91.23357602,-3.03234,-3.03234,-0.99409,-2.58214,-7.14919
91.23775642,-3.34464,-3.34464,-1.30538,-2.89368,-7.09995
91.24105521,-3.58809,-3.58809,-1.55212,-3.13764,-7.05444
91.24278841,-3.71474,-3.71474,-1.68212,-3.26498,-7.02819
91.24501669,-3.87604,-3.87604,-1.84924,-3.4276,-6.99211
91.24667103,-3.99458,-3.99458,-1.97335,-3.54743,-6.96363
91.24960325,-4.20182,-4.20182,-2.19333,-3.75764,-6.90965
91.25546769,-4.60334,-4.60334,-2.63122,-4.16778,-6.78845
91.26292329,-5.08349,-5.08349,-3.18002,-4.66398,-6.60936
91.26390516,-5.14376,-5.14376,-3.25124,-4.72685,-6.58309
91.26586889,-5.26252,-5.26252,-3.39366,-4.85102,-6.53054
91.26737678,-5.35183,-5.35183,-3.50203,-4.94449,-6.48858
91.26784924,-5.37936,-5.37936,-3.53599,-4.97377,-6.47543
91.2683205,-5.40681,-5.40681,-3.56961,-5.00244,-6.46186
91.26909873,-5.45134,-5.45134,-3.62513,-5.04977,-6.43946
91.26991448,-5.49802,-5.49802,-3.68282,-5.09844,-6.41598
91.27089564,-5.55299,-5.55299,-3.75221,-5.15698,-6.38685
91.27125229,-5.57298,-5.57298,-3.77743,-5.17781,-6.37626
91.27161182,-5.59279,-5.59279,-3.80257,-5.19882,-6.36559
91.27222582,-5.62662,-5.62662,-3.84552,-5.23469,-6.34678
91.27301187,-5.66913,-5.66913,-3.9005,-5.27966,-6.32271
91.2738761,-5.71586,-5.71586,-3.96015,-5.32912,-6.29624
91.27541448,-5.79714,-5.79714,-4.06634,-5.4152,-6.24775
91.27849123,-5.95435,-5.95435,-4.27455,-5.58192,-6.14749
91.2839018,-6.21399,-6.21399,-4.62751,-5.8581,-5.96071
91.28808153,-6.40019,-6.40019,-4.8872,-6.05701,-5.80745
91.29058775,-6.50593,-6.50593,-5.03696,-6.17037,-5.71187
91.29270569,-6.59189,-6.59189,-5.15981,-6.26276,-5.62896
91.29469972,-6.66999,-6.66999,-5.27223,-6.34694,-5.54915
91.29623854,-6.7284,-6.7284,-5.35685,-6.41005,-5.48641
91.29931618,-6.8404,-6.8404,-5.5207,-6.53149,-5.35797
91.30547147,-7.04524,-7.04524,-5.82768,-6.75532,-5.08955
91.31544577,-7.32347,-7.32347,-6.26922,-7.06473,-4.62327
91.32657709,-7.55654,-7.55654,-6.68332,-7.33319,-4.05977
91.34005851,-7.73138,-7.73138,-7.07688,-7.55157,-3.32133
91.35726921,-7.7881,-7.7881,-7.41146,-7.6645,-2.29971
91.38762749,-7.45859,-7.45859,-7.5606,-7.4335,-0.328239
91.40506257,-7.03381,-7.03381,-7.40055,-7.06397,0.87986
91.412932,-6.78826,-6.78826,-7.2714,-6.84288,1.43753
91.41545326,-6.7027,-6.7027,-7.22268,-6.76509,1.61742
91.41711281,-6.64396,-6.64396,-7.188,-6.71209,1.73582
91.41871458,-6.58726,-6.58726,-7.15452,-6.65962,1.85011
91.42191813,-6.46878,-6.46878,-7.08203,-6.55086,2.07854
91.42832524,-6.21709,-6.21709,-6.92092,-6.3184,2.53274
91.44113944,-5.65758,-5.65758,-6.53652,-5.79649,3.41623
91.46676784,-4.33702,-4.33702,-5.53861,-4.54869,4.95039
91.475824,-3.81006,-3.81006,-5.11636,-4.04678,5.40426
91.48402469,-3.30847,-3.30847,-4.70505,-3.56761,5.77011
91.49389183,-2.67726,-2.67726,-4.17639,-2.963,6.15236
91.50386181,-2.0117,-2.0117,-3.60743,-2.32377,6.47534
91.51871265,-0.975894,-0.975894,-2.70176,-1.32575,6.84139
91.53446984,0.170928,0.170928,-1.67399,-0.216504,7.08257
91.54661649,1.08108,1.08108,-0.840922,0.667379,7.16716
91.55222866,1.50732,1.50732,-0.445228,1.08284,7.17687
91.55509208,1.72583,1.72583,-0.240955,1.29621,7.17476
91.5560122,1.79605,1.79605,-0.174991,1.36502,7.17283
91.55692724,1.86588,1.86588,-0.109245,1.43345,7.17092
91.55793088,1.94254,1.94254,-0.0369718,1.50851,7.16775
91.55882263,2.01065,2.01065,0.0273828,1.57537,7.16493
91.55979483,2.08491,2.08491,0.0976876,1.64826,7.16078
91.56081685,2.16297,2.16297,0.171754,1.72488,7.15643
91.56190246,2.24578,2.24578,0.250604,1.80627,7.15048
91.56311036,2.33791,2.33791,0.338542,1.89691,7.14386
91.56494655,2.4777,2.4777,0.472621,2.0347,7.13168
91.56825853,2.72892,2.72892,0.715604,2.28299,7.10493
91.57488249,3.22572,3.22572,1.20528,2.77665,7.03332
91.57780398,3.44185,3.44185,1.42258,2.99262,6.99412
91.58069423,3.65334,3.65334,1.63823,3.20447,6.95014
91.58155641,3.71583,3.71583,1.70256,3.26767,6.93702
91.582353,3.77357,3.77357,1.762,3.32556,6.9237
91.58341554,3.84972,3.84972,1.84135,3.40277,6.90593
91.58516687,3.97523,3.97523,1.97215,3.52914,6.87498
91.58811174,4.18274,4.18274,2.19208,3.73939,6.8193
91.59400149,4.58474,4.58474,2.62967,4.14952,6.69451
91.60360556,5.19312,5.19312,3.32952,4.7787,6.45354
91.60698638,5.39187,5.39187,3.57059,4.9869,6.35781
91.6091882,5.51662,5.51662,3.72565,5.1182,6.29191
91.61024377,5.57474,5.57474,3.79921,5.17953,6.26032
91.6110338,5.61823,5.61823,3.85426,5.22543,6.23577
91.61176818,5.65759,5.65759,3.90487,5.26701,6.21295
91.61289848,5.71816,5.71816,3.98275,5.33101,6.17679
91.61407597,5.77986,5.77986,4.06307,5.39626,6.13914
91.61643095,5.90006,5.90006,4.22162,5.52351,6.06125
91.6211409,6.12807,6.12807,4.52936,5.76548,5.89784
91.62539562,6.32015,6.32015,4.79531,5.97011,5.74161
91.62888832,6.46817,6.46817,5.0041,6.12842,5.60737
91.63041199,6.52954,6.52954,5.09232,6.19429,5.54681
91.63136583,6.56795,6.56795,5.14628,6.23553,5.5089
91.63227964,6.60324,6.60324,5.19798,6.27352,5.47165
91.63365644,6.65641,6.65641,5.27409,6.33077,5.41552
91.63510059,6.71033,6.71033,5.35232,6.38897,5.3555
91.63798887,6.81386,6.81386,5.504,6.50111,5.23285
91.64376545,7.00391,7.00391,5.78897,6.70849,4.97735
91.65373785,7.27917,7.27917,6.2259,7.01409,4.50555
91.66447644,7.50168,7.50168,6.62127,7.26987,3.95642
91.67836149,7.67788,7.67788,7.02046,7.48985,3.18846
91.69467441,7.72837,7.72837,7.33176,7.59246,2.2119
91.72598989,7.37892,7.37892,7.47148,7.34274,0.161946
91.7425198,6.96899,6.96899,7.31049,6.98443,-0.991887
91.7499602,6.73584,6.73584,7.18671,6.77414,-1.52203
91.75258847,6.64647,6.64647,7.13553,6.69278,-1.71033
91.75506329,6.5591,6.5591,7.08387,6.61291,-1.88762
91.75820033,6.44396,6.44396,7.01363,6.50722,-2.11236
91.76447441,6.19934,6.19934,6.85753,6.28132,-2.55913
91.77702257,5.65538,5.65538,6.48498,5.77407,-3.42887
91.8021189,4.37026,4.37026,5.51702,4.56038,-4.94722
91.81101491,3.85533,3.85533,5.1058,4.07024,-5.40107
91.81905479,3.36582,3.36582,4.70577,3.60294,-5.76803
91.82807392,2.79193,2.79193,4.22716,3.05369,-6.12988
91.83715051,2.19024,2.19024,3.71568,2.47642,-6.44166
91.85325461,1.07156,1.07156,2.74225,1.39966,-6.86876
91.87187922,-0.288362,-0.288362,1.52514,0.084981,-7.1665
91.88377454,-1.18575,-1.18575,0.703096,-0.786565,-7.24875
91.8891554,-1.59702,-1.59702,0.321013,-1.18752,-7.25874
91.89066254,-1.71278,-1.71278,0.212926,-1.30055,-7.25813
91.89157931,-1.78319,-1.78319,0.146968,-1.36931,-7.25776
91.89246873,-1.8515,-1.8515,0.0828334,-1.43621,-7.25631
91.89342853,-1.92522,-1.92522,0.0134713,-1.5084,-7.25474
91.89434071,-1.99528,-1.99528,-0.0525941,-1.57702,-7.25226
91.89541701,-2.07795,-2.07795,-0.130723,-1.65816,-7.24934
91.8964009,-2.15351,-2.15351,-0.202308,-1.73234,-7.24553
91.89751675,-2.23914,-2.23914,-0.283679,-1.81647,-7.24121
91.89878954,-2.33682,-2.33682,-0.376728,-1.91244,-7.23507
91.90083387,-2.4934,-2.4934,-0.526683,-2.06654,-7.22332
91.90465624,-2.78497,-2.78497,-0.808595,-2.35468,-7.19512
91.90959731,-3.1584,-3.1584,-1.1756,-2.72526,-7.14676
91.91235442,-3.36462,-3.36462,-1.38148,-2.93079,-7.11399
91.91577422,-3.61767,-3.61767,-1.63765,-3.18393,-7.06765
91.91768494,-3.75755,-3.75755,-1.7811,-3.32432,-7.03902
91.91898774,-3.8522,-3.8522,-1.87891,-3.41951,-7.01776
91.92083759,-3.98548,-3.98548,-2.01779,-3.55385,-6.98757
91.92420709,-4.22453,-4.22453,-2.27057,-3.79566,-6.92683
91.93094608,-4.68519,-4.68519,-2.77293,-4.2652,-6.78781
91.93620136,-5.02559,-5.02559,-3.15967,-4.61564,-6.66345
91.94060248,-5.29589,-5.29589,-3.47854,-4.89643,-6.54874
91.94246384,-5.40586,-5.40586,-3.61175,-5.01136,-6.49672
91.94389516,-5.48805,-5.48805,-3.71318,-5.09758,-6.45671
91.94476177,-5.53782,-5.53782,-3.77459,-5.14978,-6.43134
91.94610971,-5.61326,-5.61326,-3.86918,-5.22906,-6.39188
91.94758843,-5.69434,-5.69434,-3.97206,-5.31437,-6.34728
91.94874858,-5.75676,-5.75676,-4.05208,-5.38007,-6.31096
91.95100936,-5.87543,-5.87543,-4.20614,-5.50509,-6.24017
91.95480556,-6.06609,-6.06609,-4.45863,-5.7063,-6.11496
91.96239796,-6.41614,-6.41614,-4.93569,-6.07738,-5.84504
91.96535179,-6.54126,-6.54126,-5.11034,-6.21067,-5.7331
91.96709684,-6.6123,-6.6123,-5.21043,-6.28655,-5.66517
91.96876204,-6.67813,-6.67813,-5.30373,-6.35701,-5.59913
91.97069334,-6.7521,-6.7521,-5.40926,-6.43636,-5.52107
91.97325921,-6.84644,-6.84644,-5.5451,-6.53789,-5.41493
91.97839095,-7.02176,-7.02176,-5.80234,-6.72768,-5.19454
91.98865443,-7.3195,-7.3195,-6.26182,-7.05484,-4.72267
91.99879004,-7.54506,-7.54506,-6.64603,-7.31005,-4.21806
92.01375184,-7.75602,-7.75602,-7.09083,-7.56571,-3.40899
92.02908881,-7.82476,-7.82476,-7.39857,-7.68108,-2.50827
92.05976274,-7.53918,-7.53918,-7.58166,-7.48898,-0.536063
92.07892657,-7.08923,-7.08923,-7.41401,-7.09642,0.786183
92.08763126,-6.81898,-6.81898,-7.26851,-6.85179,1.40261
92.08999009,-6.73884,-6.73884,-7.22177,-6.77854,1.57104
92.09253284,-6.64928,-6.64928,-7.16796,-6.69636,1.75259
92.09501917,-6.55861,-6.55861,-7.11201,-6.61288,1.93011
92.09999181,-6.36829,-6.36829,-6.99034,-6.43681,2.28424
92.10993711,-5.95301,-5.95301,-6.709,-6.04957,2.98209
92.1298277,-4.9944,-4.9944,-6.00326,-5.14557,4.27786
92.1425754,-4.2966,-4.2966,-5.45613,-4.48202,5.00103
92.14872365,-3.9382,-3.9382,-5.16703,-4.13999,5.31412
92.154334,-3.59966,-3.59966,-4.88971,-3.81632,5.57769
92.16001994,-3.24606,-3.24606,-4.5961,-3.47772,5.82312
92.16757063,-2.76127,-2.76127,-4.18767,-3.01271,6.11602
92.18007419,-1.92403,-1.92403,-3.46823,-2.20767,6.52071
92.19321884,-1.00316,-1.00316,-2.65908,-1.31955,6.84068
92.21317411,0.457169,0.457169,-1.34281,0.0943525,7.1256
92.22485597,1.3382,1.3382,-0.529404,0.951849,7.18224
92.23008131,1.73643,1.73643,-0.156475,1.34105,7.18165
92.23191662,1.8767,1.8767,-0.0242653,1.47849,7.17712
92.2329955,1.95915,1.95915,0.0537258,1.55928,7.17445
92.23380459,2.02099,2.02099,0.112339,1.62002,7.17135
92.23483565,2.09979,2.09979,0.187182,1.69742,7.1674
92.23591358,2.18218,2.18218,0.2656,1.77834,7.162
92.2371318,2.27511,2.27511,0.35443,1.86979,7.15591
92.23884244,2.40562,2.40562,0.479525,1.99823,7.14541
92.24185154,2.63438,2.63438,0.700526,2.22415,7.12298
92.24786974,3.08773,3.08773,1.14567,2.67382,7.06309
92.25099205,3.32015,3.32015,1.37802,2.90548,7.02418
92.25490369,3.60777,3.60777,1.67006,3.19334,6.96798
92.25675162,3.74207,3.74207,1.80829,3.32822,6.93856
92.25815286,3.8431,3.8431,1.91311,3.4299,6.91505
92.26034321,3.9995,3.9995,2.07695,3.58767,6.87621
92.26452537,4.29222,4.29222,2.3891,3.88427,6.79509
92.27288969,4.84876,4.84876,3.00652,4.45358,6.60595
92.27914782,5.23516,5.23516,3.4587,4.85384,6.44147
92.28187956,5.39492,5.39492,3.6527,5.02071,6.3636
92.2837859,5.50296,5.50296,3.78625,5.13398,6.3067
92.28467881,5.55227,5.55227,3.84881,5.18578,6.28005
92.28552513,5.59901,5.59901,3.90735,5.23488,6.25388
92.28630545,5.64102,5.64102,3.96133,5.27905,6.22976
92.28730559,5.69485,5.69485,4.02959,5.33566,6.1979
92.28869858,5.7681,5.7681,4.12467,5.41276,6.15351
92.29148458,5.91014,5.91014,4.31114,5.56243,6.06137
92.29665777,6.15859,6.15859,4.64529,5.82495,5.88082
92.30064457,6.3368,6.3368,4.89082,6.01397,5.73344
92.3032604,6.44757,6.44757,5.0457,6.13183,5.63291
92.305413,6.5351,6.5351,5.16922,6.22522,5.54792
92.30744252,6.61468,6.61468,5.2823,6.31033,5.46597
92.30911621,6.67817,6.67817,5.37311,6.37839,5.39706
92.31245812,6.79918,6.79918,5.54804,6.50858,5.25596
92.31914194,7.01843,7.01843,5.87342,6.74634,4.96007
92.32936298,7.29562,7.29562,6.31079,7.0523,4.47386
92.34074712,7.52278,7.52278,6.71527,7.31215,3.88717
92.35443085,7.68419,7.68419,7.08935,7.51361,3.12425
92.37266558,7.71536,7.71536,7.40231,7.5989,2.02164
92.40355919,7.31706,7.31706,7.46901,7.29188,-0.0199634
92.41988016,6.88889,6.88889,7.27715,6.91096,-1.16329
92.42735228,6.64489,6.64489,7.1386,6.68824,-1.69569
92.43004873,6.54967,6.54967,7.08096,6.60063,-1.88849
92.43255521,6.45786,6.45786,7.02383,6.51586,-2.06771
92.43756817,6.26504,6.26504,6.89958,6.33702,-2.4247
92.44759409,5.84395,5.84395,6.61219,5.94345,-3.12625
92.46764593,4.87089,4.87089,5.89122,5.02412,-4.41808
92.47599518,4.41688,4.41688,5.5358,4.59208,-4.89683
92.48055974,4.15722,4.15722,5.32835,4.34437,-5.14031
92.48490732,3.90281,3.90281,5.12252,4.10132,-5.35893
92.48816375,3.7079,3.7079,4.96323,3.91489,-5.51406
