"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.39262518,7.56433,7.50976,-2.89055,-0.865457,1.6358
90.39447073,7.56912,7.50151,-2.78274,-0.745759,1.76909
90.39816182,7.57253,7.47903,-2.5643,-0.504493,2.03554
90.40554402,7.55492,7.41047,-2.11676,-0.0150876,2.56514
90.41507475,7.48491,7.27637,-1.51943,0.628402,3.23484
90.41974702,7.43138,7.19215,-1.219,0.947945,3.55512
90.42440428,7.36567,7.09636,-0.914954,1.26832,3.86706
90.42574996,7.34394,7.06606,-0.826275,1.36124,3.95535
90.42697162,7.32422,7.03855,-0.745463,1.4456,4.0355
90.42840064,7.29956,7.00486,-0.650576,1.54427,4.12797
90.43125869,7.24687,6.93425,-0.459688,1.74175,4.30986
90.43697479,7.12819,6.78036,-0.0737502,2.1357,4.65966
90.44134102,7.02575,6.6516,0.224535,2.4348,4.91289
90.44378031,6.96412,6.5755,0.392409,2.60065,5.04863
90.44510055,6.92906,6.53268,0.483617,2.69042,5.12028
90.44628973,6.89748,6.49412,0.565968,2.77066,5.1837
90.44744494,6.86531,6.45525,0.646136,2.84861,5.24427
90.44875011,6.82897,6.41134,0.736904,2.93617,5.31149
90.45071499,6.77203,6.34313,0.873905,3.06721,5.4103
90.45382294,6.678,6.23148,1.09135,3.27232,5.56088
90.45560042,6.62203,6.16557,1.21608,3.38834,5.64389
90.45793157,6.54626,6.07689,1.38002,3.5389,5.74943
90.45922214,6.50261,6.02619,1.47078,3.6214,5.80627
90.46098572,6.44295,5.95691,1.59495,3.73306,5.88211
90.46404378,6.33499,5.83254,1.81028,3.92351,6.0087
90.47015988,6.10581,5.57138,2.23959,4.29033,6.24349
90.474925,5.91523,5.35667,2.57161,4.5614,6.40964
90.47891759,5.74762,5.1694,2.84717,4.77729,6.53767
90.48058453,5.67501,5.08877,2.96109,4.86421,6.58812
90.48200124,5.6133,5.02024,3.05792,4.93653,6.62901
90.48337746,5.55159,4.95203,3.15098,5.00539,6.66872
90.48479401,5.48808,4.88183,3.24676,5.07486,6.70772
90.4876271,5.35764,4.73827,3.43595,5.20958,6.78196
90.49329328,5.08675,4.44194,3.80547,5.46278,6.91543
90.50347268,4.56808,3.88022,4.4304,5.86566,7.10544
90.5089449,4.27284,3.56328,4.74198,6.05529,7.18135
90.51218955,4.09255,3.37061,4.91748,6.159,7.21777
90.5138191,4.00058,3.27254,5.00284,6.20866,7.23366
90.51533569,3.91414,3.18052,5.08054,6.25344,7.24701
90.51710892,3.81206,3.07202,5.16926,6.30403,7.26087
90.51902388,3.70062,2.95377,5.26252,6.35654,7.27373
90.52285381,3.47411,2.71401,5.44134,6.45499,7.29292
90.53051368,3.00717,2.22211,5.76939,6.62568,7.30547
90.54234168,2.25251,1.43304,6.2017,6.82143,7.25851
90.55384393,1.48328,0.635202,6.53825,6.93395,7.13754
90.56965921,0.37764,-0.501437,6.86968,6.96647,6.85493
90.57923444,-0.315006,-1.20689,6.9976,6.91882,6.62052
90.58375245,-0.647136,-1.54297,7.03913,6.87899,6.49379
90.58532096,-0.763162,-1.66004,7.05007,6.86198,6.44684
90.58679555,-0.872538,-1.77011,7.06036,6.84599,6.40271
90.5886387,-1.00961,-1.90768,7.0706,6.82362,6.34537
90.59179135,-1.24486,-2.14299,7.08358,6.78124,6.24355
90.59402804,-1.41228,-2.30956,7.08933,6.74805,6.16846
90.59508198,-1.49135,-2.38805,7.09071,6.73121,6.132
90.59618781,-1.5743,-2.47014,7.09216,6.71354,6.09375
90.59743062,-1.66754,-2.5624,7.09204,6.69211,6.04933
90.59900194,-1.78555,-2.67868,7.09188,6.66501,5.99318
90.60163022,-1.98293,-2.87233,7.08758,6.61607,5.89601
90.60688676,-2.37684,-3.2554,7.06739,6.50788,5.69246
90.61739985,-3.15335,-3.9954,6.98156,6.25134,5.24994
90.62714942,-3.84871,-4.63765,6.84904,5.96717,4.79923
90.63513693,-4.3915,-5.12206,6.70349,5.70241,4.40249
90.63852325,-4.61273,-5.31449,6.6319,5.58169,4.22706
90.64082873,-4.75977,-5.4407,6.57985,5.49668,4.10524
90.6430498,-4.89833,-5.55851,6.52721,5.41266,3.98611
90.64509988,-5.02332,-5.66398,6.47647,5.33331,3.87463
90.64768216,-5.17647,-5.79242,6.40965,5.23091,3.73219
90.64972758,-5.29423,-5.89075,6.35414,5.14763,3.61778
90.65034765,-5.32914,-5.91983,6.33731,5.12238,3.58277
90.65095744,-5.36346,-5.94843,6.32013,5.09703,3.54833
90.65198869,-5.42017,-5.99561,6.29108,5.05416,3.48955
90.65302266,-5.47704,-6.04292,6.26085,5.01026,3.43061
90.65488361,-5.57654,-6.12555,6.20644,4.93125,3.32337
90.65860551,-5.76775,-6.28373,6.0919,4.7685,3.10567
90.6660493,-6.12038,-6.57236,5.84399,4.42757,2.658
90.67691443,-6.56687,-6.92853,5.43877,3.89485,1.97731
90.68872579,-6.96347,-7.22953,4.94276,3.27163,1.20432
90.7023025,-7.30806,-7.46666,4.30605,2.50362,0.279331
90.71452008,-7.5183,-7.58238,3.6767,1.77,-0.58058
90.72147659,-7.5963,-7.60754,3.29592,1.33579,-1.07951
90.72542883,-7.62728,-7.60885,3.0727,1.08415,-1.36517
90.72669859,-7.63473,-7.60683,2.99973,1.00258,-1.45729
90.72789448,-7.64175,-7.60493,2.93101,0.925446,-1.54405
90.72921567,-7.64797,-7.60135,2.85434,0.839894,-1.6399
90.73185804,-7.65725,-7.59112,2.69952,0.667768,-1.83178
90.73714279,-7.66323,-7.55848,2.38406,0.319652,-2.21487
90.74771229,-7.62566,-7.44544,1.73158,-0.390183,-2.97086
90.75511831,-7.56064,-7.32903,1.2584,-0.896638,-3.4867
90.75868654,-7.51807,-7.26216,1.02598,-1.14281,-3.72977
90.75976168,-7.50352,-7.24035,0.955407,-1.21725,-3.802
90.76078431,-7.48967,-7.21961,0.888055,-1.28806,-3.87071
90.76185951,-7.47363,-7.19639,0.817011,-1.36265,-3.94227
90.7636226,-7.44733,-7.1583,0.700022,-1.48496,-4.05852
90.76650285,-7.3998,-7.09174,0.507627,-1.68494,-4.24526
90.77226336,-7.29117,-6.9457,0.118387,-2.08424,-4.60521
90.77670856,-7.19513,-6.8214,-0.18577,-2.39081,-4.86913
90.78043121,-7.10664,-6.70967,-0.442824,-2.64576,-5.07975
90.78206652,-7.06481,-6.65779,-0.55638,-2.75687,-5.16912
90.78358143,-7.02607,-6.60974,-0.661895,-2.85981,-5.25012
90.78510042,-6.98475,-6.55921,-0.767985,-2.96201,-5.32963
90.78674875,-6.93991,-6.50439,-0.883413,-3.07292,-5.41396
90.78984526,-6.85074,-6.39674,-1.10098,-3.27871,-5.56709
90.79169566,-6.79514,-6.33025,-1.2314,-3.40036,-5.65534
90.79402457,-6.72274,-6.24427,-1.39587,-3.55184,-5.76304
90.79534076,-6.68001,-6.19397,-1.48897,-3.63659,-5.82227
90.7973136,-6.61595,-6.11858,-1.62852,-3.76233,-5.90887
90.80085138,-6.49522,-5.9779,-1.87878,-3.98356,-6.0577
90.80792695,-6.23599,-5.67995,-2.37719,-4.40662,-6.33097
90.81329885,-6.02371,-5.43933,-2.7518,-4.70796,-6.517
90.81579751,-5.9205,-5.32326,-2.92451,-4.84174,-6.59728
90.81720396,-5.86076,-5.2564,-3.02098,-4.91514,-6.64014
90.81853141,-5.80438,-5.1933,-3.11203,-4.98313,-6.6806
90.82020832,-5.73153,-5.11208,-3.22611,-5.06721,-6.7294
90.82197488,-5.65347,-5.02531,-3.34543,-5.15366,-6.7789
90.825508,-5.49336,-4.84809,-3.58101,-5.32015,-6.87209
90.83257424,-5.15767,-4.47946,-4.03701,-5.62853,-7.03532
90.84326957,-4.61223,-3.88745,-4.67655,-6.03542,-7.22428
90.84758838,-4.37962,-3.63717,-4.91499,-6.17966,-7.28088
90.85013566,-4.23921,-3.48665,-5.04969,-6.25941,-7.30898
90.85246755,-4.10865,-3.34703,-5.16896,-6.329,-7.3313
90.85499748,-3.96486,-3.19363,-5.29399,-6.40082,-7.35185
90.85771686,-3.80788,-3.02659,-5.42339,-6.47377,-7.36971
90.86315561,-3.48666,-2.68605,-5.66724,-6.60652,-7.39238
90.87223082,-2.93033,-2.09991,-6.03139,-6.7893,-7.39201
90.88411731,-2.16647,-1.30164,-6.43016,-6.95634,-7.32086
90.89792568,-1.23497,-0.336928,-6.78497,-7.04924,-7.14072
90.91682502,0.102035,1.03127,-7.08656,-7.0057,-6.73282
90.92338473,0.580807,1.51574,-7.1421,-6.94528,-6.54883
90.92558745,0.743077,1.67925,-7.15513,-6.91983,-6.48226
90.92700899,0.848144,1.78478,-7.16149,-6.90155,-6.43759
90.92837688,0.94947,1.88632,-7.16762,-6.88395,-6.39461
90.93079464,1.12903,2.0658,-7.17485,-6.8496,-6.31566
90.93414693,1.37881,2.31405,-7.17939,-6.79702,-6.20171
90.9350468,1.44605,2.38069,-7.17925,-6.78168,-6.17002
90.93614308,1.52796,2.46157,-7.17908,-6.763,-6.13141
90.93731916,1.61583,2.54834,-7.17743,-6.74164,-6.0888
90.93859607,1.71131,2.64209,-7.17564,-6.71845,-6.04254
90.94049553,1.85335,2.78154,-7.17068,-6.68189,-5.97187
90.94389452,2.10752,3.02911,-7.1568,-6.61202,-5.84145
90.95069248,2.61309,3.51548,-7.11008,-6.4555,-5.5657
90.9642884,3.59597,4.43263,-6.94282,-6.07782,-4.95764
90.97455066,4.29663,5.05752,-6.75318,-5.73791,-4.45132
90.97899381,4.58577,5.30686,-6.65451,-5.57654,-4.21997
90.98200992,4.77598,5.46802,-6.58196,-5.46226,-4.05893
90.98457242,4.93315,5.59963,-6.51684,-5.36223,-3.91965
90.98720334,5.08985,5.72971,-6.4467,-5.25679,-3.77436
90.9893376,5.21324,5.83153,-6.38685,-5.16878,-3.65483
90.99040241,5.27319,5.88083,-6.35699,-5.12487,-3.59453
90.99113275,5.31432,5.91464,-6.33556,-5.0941,-3.55316
90.99180227,5.35111,5.94483,-6.31592,-5.0659,-3.51488
90.9927491,5.40315,5.98752,-6.28814,-5.0254,-3.46074
90.99374147,5.45666,6.03137,-6.2578,-4.98295,-3.40329
90.99572621,5.56139,6.11701,-6.19713,-4.89657,-3.2884
90.99934665,5.74478,6.26632,-6.08103,-4.73523,-3.07522
91.00656434,6.08211,6.53777,-5.83226,-4.39945,-2.639
91.01624452,6.4779,6.84797,-5.46367,-3.92094,-2.03211
91.02708724,6.84676,7.12338,-5.00551,-3.34903,-1.32542
91.04151389,7.21888,7.37408,-4.32692,-2.53471,-0.347458
91.05489952,7.4454,7.49081,-3.63227,-1.73035,0.591365
91.06210861,7.5207,7.50819,-3.23384,-1.27937,1.10685
91.06638214,7.55008,7.50368,-2.99007,-1.00664,1.4147
91.06777256,7.55665,7.49932,-2.90932,-0.917076,1.51519
91.06907037,7.56279,7.49525,-2.83395,-0.833134,1.60899
91.07072783,7.56843,7.48792,-2.73668,-0.725463,1.72879
91.07404275,7.5747,7.46843,-2.53988,-0.508616,1.96837
91.0806726,7.56747,7.4104,-2.13768,-0.0693472,2.44535
91.09228213,7.49249,7.24898,-1.40807,0.71481,3.26241
91.0968583,7.44141,7.16474,-1.11208,1.02833,3.57574
91.10133163,7.37994,7.07138,-0.818556,1.33639,3.87524
91.10253806,7.36102,7.04397,-0.738704,1.41974,3.95444
91.10373774,7.3422,7.01671,-0.659022,1.50262,4.0332
91.10585498,7.30632,6.96606,-0.517753,1.64889,4.17001
91.11008944,7.22718,6.85776,-0.232873,1.94125,4.43662
91.11855838,7.0399,6.61375,0.345274,2.52132,4.93635
91.12182571,6.95744,6.50997,0.571103,2.74271,5.11615
91.12383256,6.90401,6.44361,0.710505,2.87778,5.22276
91.1257614,6.85069,6.37798,0.844932,3.00679,5.3224
91.12778397,6.79273,6.30724,0.986303,3.14106,5.42393
91.12966436,6.73658,6.23934,1.11813,3.26465,5.51565
91.13049791,6.71169,6.20924,1.17657,3.31944,5.5552
91.13151944,6.67994,6.17118,1.24839,3.3858,5.60366
91.13265461,6.64465,6.12889,1.3282,3.45954,5.65583
91.13386859,6.60547,6.08232,1.41355,3.53738,5.71163
91.13524665,6.561,6.02946,1.51057,3.62574,5.7732
91.13740198,6.48893,5.94443,1.66232,3.76193,5.86691
91.14139222,6.34957,5.78147,1.94326,4.0086,6.0322
91.1493727,6.04827,5.4346,2.50128,4.47634,6.33154
91.15492915,5.82115,5.17704,2.88461,4.7788,6.5157
91.15734981,5.71783,5.0608,3.04983,4.90414,6.58977
91.15968656,5.61562,4.94632,3.208,5.02123,6.65774
91.1617219,5.52466,4.84482,3.34452,5.12008,6.71415
91.1639454,5.42326,4.73208,3.49216,5.22478,6.7728
91.16839238,5.21421,4.50088,3.78192,5.42417,6.88085
91.17632832,4.82119,4.07015,4.27626,5.7481,7.04324
91.18200722,4.52476,3.74818,4.60886,5.95544,7.13566
91.18682609,4.26367,3.46636,4.87486,6.11571,7.19866
91.18881188,4.15358,3.34798,4.97983,6.17761,7.22051
91.19072357,4.04626,3.23283,5.07818,6.23494,7.2393
91.19242447,3.94969,3.1294,5.16344,6.28409,7.25417
91.19422724,3.84624,3.01881,5.25153,6.33428,7.26804
91.19764515,3.64708,2.80645,5.41226,6.42408,7.28902
91.20366836,3.28682,2.42405,5.67621,6.56536,7.30919
91.21391756,2.64832,1.75113,6.0711,6.75646,7.29502
91.22488952,1.93217,1.00279,6.42045,6.89308,7.21364
91.2391492,0.957566,-0.00624921,6.76413,6.96777,7.00903
91.25030889,0.164879,-0.819508,6.94766,6.94685,6.77359
91.25611568,-0.256766,-1.24913,7.01385,6.90887,6.62563
91.26194593,-0.685413,-1.68304,7.0604,6.85249,6.46013
91.26350954,-0.801215,-1.79973,7.06881,6.83364,6.4123
91.2650601,-0.916358,-1.91544,7.07714,6.81495,6.36487
91.26739391,-1.09018,-2.0896,7.08602,6.78349,6.29044
91.27083372,-1.3473,-2.34573,7.09341,6.73196,6.17603
91.27169018,-1.41153,-2.4095,7.09392,6.71794,6.14646
91.27282455,-1.4966,-2.49366,7.0946,6.69936,6.10729
91.27392177,-1.57887,-2.57507,7.09391,6.68018,6.06831
91.27515487,-1.6715,-2.66616,7.09314,6.65863,6.0245
91.2767396,-1.79053,-2.78324,7.09039,6.62936,5.96679
91.27942471,-1.99222,-2.98038,7.08253,6.5769,5.86642
91.28479494,-2.39468,-3.36979,7.05477,6.46128,5.65612
91.29553539,-3.18742,-4.11912,6.95214,6.18849,5.19876
91.30410457,-3.79968,-4.67884,6.82615,5.93233,4.80016
91.31128208,-4.29181,-5.11385,6.69125,5.69239,4.44435
91.31436535,-4.49625,-5.29,6.62521,5.58237,4.28555
91.31623463,-4.61783,-5.39339,6.58283,5.51368,4.18758
91.31801035,-4.73146,-5.48915,6.54097,5.44706,4.09335
91.3199045,-4.85053,-5.58865,6.49461,5.37455,3.99163
91.32317743,-5.05059,-5.7543,6.41038,5.2458,3.81296
91.32569797,-5.19943,-5.87657,6.342,5.1437,3.6729
91.32779832,-5.3198,-5.97498,6.2827,5.05667,3.55459
91.32946029,-5.4126,-6.05067,6.23429,4.98658,3.45995
91.33047576,-5.46823,-6.09543,6.20371,4.94292,3.40144
91.33203275,-5.55197,-6.16406,6.15683,4.87598,3.31173
91.33514672,-5.71394,-6.29532,6.05897,4.73871,3.12957
91.34107878,-6.00301,-6.52745,5.86041,4.46727,2.77454
91.35038956,-6.40738,-6.84521,5.51771,4.01599,2.19744
91.36068548,-6.78681,-7.13134,5.09644,3.48311,1.53338
91.37531034,-7.20712,-7.42213,4.42678,2.67044,0.54968
91.39136799,-7.51186,-7.58844,3.60326,1.71133,-0.574631
91.39918753,-7.60168,-7.61236,3.17088,1.22112,-1.13539
91.40402278,-7.63827,-7.60876,2.89391,0.911108,-1.48503
91.40561169,-7.64645,-7.60384,2.80134,0.808141,-1.60033
91.40708052,-7.65401,-7.59929,2.71512,0.712504,-1.70693
91.40952519,-7.6625,-7.58778,2.57026,0.552415,-1.88433
91.41441454,-7.66871,-7.55436,2.27568,0.229008,-2.23853
91.42419323,-7.63866,-7.44671,1.66834,-0.42921,-2.9381
91.43036605,-7.59093,-7.35119,1.27321,-0.851465,-3.37004
91.43366845,-7.55636,-7.29147,1.05829,-1.07914,-3.59701
91.43535651,-7.53628,-7.25863,0.947512,-1.19592,-3.71176
91.43650153,-7.52131,-7.23508,0.872037,-1.2753,-3.78869
91.43783588,-7.50387,-7.20763,0.783751,-1.36779,-3.87835
91.43943103,-7.48119,-7.17309,0.67775,-1.47855,-3.98419
91.44197033,-7.44217,-7.11532,0.508009,-1.65487,-4.1503
91.44702837,-7.35388,-6.99023,0.166453,-2.00581,-4.47127
91.45504066,-7.18576,-6.7654,-0.383045,-2.55733,-4.94744
91.45829628,-7.10768,-6.66482,-0.609064,-2.77913,-5.12857
91.46027896,-7.05739,-6.601,-0.747413,-2.91331,-5.23514
91.46218408,-7.00715,-6.53787,-0.880795,-3.04144,-5.33482
91.46417719,-6.95194,-6.46935,-1.02075,-3.17453,-5.43624
91.46544007,-6.91696,-6.42593,-1.10968,-3.25813,-5.4986
91.46634311,-6.89075,-6.39376,-1.17326,-3.31791,-5.5432
91.4674093,-6.8598,-6.35578,-1.24851,-3.38777,-5.5942
91.46854419,-6.82562,-6.3142,-1.32861,-3.46214,-5.64848
91.46975998,-6.78901,-6.26965,-1.41456,-3.54078,-5.7052
91.47116251,-6.74547,-6.21704,-1.51372,-3.6315,-5.76936
91.47338542,-6.67446,-6.1318,-1.67098,-3.77321,-5.86833
91.47755649,-6.53471,-5.9658,-1.96605,-4.0332,-6.04517
91.48589863,-6.23046,-5.61086,-2.55202,-4.52515,-6.36492
91.49141433,-6.01157,-5.3598,-2.93414,-4.82677,-6.55185
91.49397437,-5.90527,-5.23895,-3.10955,-4.95988,-6.63205
91.49637304,-5.80302,-5.12328,-3.27245,-5.08047,-6.70346
91.49902497,-5.68705,-4.99271,-3.45058,-5.20915,-6.77822
91.50189154,-5.5583,-4.84847,-3.64046,-5.34286,-6.85411
91.50762467,-5.29047,-4.55061,-4.01013,-5.59408,-6.99065
91.51670404,-4.83933,-4.05446,-4.56067,-5.94935,-7.16564
91.52216567,-4.55255,-3.74215,-4.86771,-6.13843,-7.24672
91.52472426,-4.41434,-3.59238,-5.00468,-6.22074,-7.27849
91.52717187,-4.27988,-3.44711,-5.13135,-6.29577,-7.3052
91.52922197,-4.16562,-3.32396,-5.23415,-6.35585,-7.32481
91.53140712,-4.04221,-3.19128,-5.34045,-6.41712,-7.34296
91.53577742,-3.79053,-2.92161,-5.5432,-6.53115,-7.37077
91.54213882,-3.41305,-2.51932,-5.8157,-6.67692,-7.39123
91.55300624,-2.73975,-1.80749,-6.22151,-6.87111,-7.37225
91.56457011,-1.98742,-1.01953,-6.57285,-7.00279,-7.27906
91.58063435,-0.889742,0.118087,-6.92675,-7.06049,-7.02948
91.59179222,-0.0963562,0.931933,-7.08228,-7.01678,-6.77682
91.59716412,0.293565,1.32904,-7.13109,-6.97167,-6.63263
91.59975539,0.483299,1.5216,-7.14799,-6.94383,-6.55742
91.600598,0.54526,1.58421,-7.15349,-6.93478,-6.53296
91.60143696,0.606952,1.64656,-7.15753,-6.92445,-6.5074
91.60311488,0.7307,1.77142,-7.1656,-6.9038,-6.45628
91.60646638,0.978847,2.02081,-7.17611,-6.85746,-6.34952
91.6092374,1.18487,2.22669,-7.17998,-6.81479,-6.25728
91.6124177,1.42209,2.46234,-7.17909,-6.76101,-6.14705
91.61445633,1.57453,2.61288,-7.17554,-6.72386,-6.07396
91.61574812,1.67112,2.70784,-7.17152,-6.69874,-6.02622
91.61731779,1.78858,2.82321,-7.16664,-6.66821,-5.96822
91.61990448,1.98214,3.0121,-7.1547,-6.61443,-5.86952
91.62507787,2.3683,3.38511,-7.11983,-6.49711,-5.66341
91.63542464,3.1294,4.10325,-7.00702,-6.22457,-5.21774
91.6439554,3.73752,4.65787,-6.87175,-5.96303,-4.81812
91.65107459,4.22504,5.08733,-6.73037,-5.72019,-4.46341
91.65422034,4.43348,5.26611,-6.65977,-5.60592,-4.30071
91.65602,4.5505,5.3651,-6.61717,-5.53867,-4.20604
91.65771852,4.65928,5.45625,-6.57552,-5.47396,-4.11564
91.65990543,4.79676,5.57035,-6.51983,-5.38892,-3.9978
91.66223563,4.93982,5.68796,-6.45797,-5.29619,-3.87046
91.66689603,5.21421,5.91129,-6.32657,-5.10429,-3.61045
91.66845833,5.30256,5.98266,-6.27979,-5.03768,-3.52141
91.66972288,5.37267,6.03866,-6.24192,-4.98377,-3.44933
91.6708944,5.43651,6.09053,-6.20541,-4.93263,-3.38159
91.67221116,5.50698,6.14712,-6.16437,-4.87516,-3.30544
91.67448565,5.62555,6.24209,-6.09102,-4.77386,-3.17227
91.67873509,5.83677,6.41016,-5.9478,-4.57952,-2.91939
91.68723397,6.22061,6.71031,-5.6379,-4.17177,-2.39853
91.69833642,6.64767,7.0313,-5.1879,-3.60292,-1.69029
91.70990761,7.00581,7.2815,-4.66744,-2.96957,-0.922282
91.72632361,7.36575,7.49197,-3.8466,-2.00819,0.210107
91.73670203,7.50511,7.53914,-3.28126,-1.36603,0.946789
91.74148384,7.5466,7.53879,-3.00938,-1.06192,1.29031
91.74284568,7.55543,7.5358,-2.93049,-0.974401,1.3886
91.74375879,7.56135,7.53379,-2.8776,-0.915422,1.4545
