"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.16334965,-6.62583,-6.62583,-5.51714,-6.53843,-6.82889
90.16720503,-6.77817,-6.77817,-5.7222,-6.69813,-6.7376
90.1749158,-7.0523,-7.0523,-6.09993,-6.98685,-6.53301
90.18336006,-7.30631,-7.30631,-6.46595,-7.25664,-6.27618
90.1915429,-7.50689,-7.50689,-6.77454,-7.47238,-5.99569
90.2004404,-7.67472,-7.67472,-7.05967,-7.65655,-5.65684
90.2182354,-7.85674,-7.85674,-7.47582,-7.87073,-4.88101
90.24082483,-7.8032,-7.8032,-7.71565,-7.8561,-3.72701
90.28166032,-6.96817,-6.96817,-7.38358,-7.08037,-1.26429
90.30165501,-6.2369,-6.2369,-6.88096,-6.37173,0.0857155
90.31611154,-5.58839,-5.58839,-6.38844,-5.73658,1.10222
90.32227356,-5.28318,-5.28318,-6.14706,-5.43628,1.54228
90.32451865,-5.16788,-5.16788,-6.0546,-5.32264,1.70325
90.32662733,-5.05768,-5.05768,-5.96564,-5.21395,1.85444
90.33083932,-4.83227,-4.83227,-5.78198,-4.99139,2.15601
90.3392633,-4.36122,-4.36122,-5.39171,-4.5254,2.75326
90.35611126,-3.3453,-3.3453,-4.5258,-3.51764,3.89013
90.36849773,-2.5413,-2.5413,-3.82179,-2.71842,4.64741
90.3750402,-2.09871,-2.09871,-3.42836,-2.27808,5.01188
90.37819209,-1.88137,-1.88137,-3.23377,-2.06178,5.1774
90.38123495,-1.66918,-1.66918,-3.04297,-1.85059,5.3305
90.38448602,-1.44005,-1.44005,-2.83606,-1.62253,5.48676
90.38796305,-1.19237,-1.19237,-2.61138,-1.37598,5.64568
90.3949171,-0.689503,-0.689503,-2.15217,-0.875378,5.93895
90.40406099,-0.0146994,-0.0146994,-1.52986,-0.203483,6.27633
90.41788126,1.02835,1.02835,-0.554571,0.83585,6.68544
90.42375459,1.47827,1.47827,-0.128562,1.28486,6.82306
90.42774052,1.78517,1.78517,0.164027,1.59139,6.90429
90.42901589,1.88336,1.88336,0.258206,1.68979,6.92792
90.42978354,1.94247,1.94247,0.315016,1.74902,6.94214
90.4307164,2.01437,2.01437,0.38417,1.821,6.95828
90.4317739,2.09588,2.09588,0.462715,1.90259,6.97657
90.43297536,2.18849,2.18849,0.552141,1.99536,6.99553
90.43475578,2.32533,2.32533,0.685013,2.13282,7.02363
90.4379466,2.57059,2.57059,0.924124,2.37889,7.06804
90.44268896,2.93245,2.93245,1.28151,2.74307,7.12272
90.44529893,3.13007,3.13007,1.47907,2.94237,7.14706
90.44853585,3.37315,3.37315,1.72478,3.18797,7.17161
90.44943384,3.44003,3.44003,1.79294,3.25565,7.17707
90.4503741,3.51006,3.51006,1.86441,3.32652,7.18278
90.45331988,3.72732,3.72732,2.08832,3.54673,7.19653
90.45631375,3.94499,3.94499,2.31564,3.76782,7.20529
90.4623015,4.36865,4.36865,2.76778,4.19948,7.2072
90.474277,5.15206,5.15206,3.64809,5.0028,7.14979
90.47877353,5.42101,5.42101,3.96754,5.28025,7.10739
90.48137816,5.56983,5.56983,4.14896,5.43416,7.07769
90.48386463,5.70693,5.70693,4.31915,5.57616,7.04588
90.48624558,5.83367,5.83367,4.47899,5.70761,7.01226
90.48982353,6.01592,6.01592,4.7127,5.89697,6.95602
90.49382446,6.20837,6.20837,4.96372,6.09737,6.88508
90.49621095,6.31755,6.31755,5.10784,6.2113,6.83876
90.49821554,6.40608,6.40608,5.22546,6.30381,6.79755
90.50013904,6.48832,6.48832,5.33526,6.38987,6.75605
90.5014992,6.5449,6.5449,5.41111,6.44914,6.72556
90.50421952,6.65417,6.65417,5.55845,6.56376,6.66175
90.50966016,6.85729,6.85729,5.83643,6.77752,6.52301
90.51691671,7.09655,7.09655,6.17393,7.03079,6.31538
90.5247675,7.31511,7.31511,6.49779,7.26435,6.06247
90.53443319,7.5274,7.5274,6.83926,7.49493,5.71232
90.54456532,7.68357,7.68357,7.13067,7.67006,5.3014
90.5648296,7.79785,7.79785,7.51403,7.82128,4.35648
90.58950891,7.59594,7.59594,7.63312,7.66128,3.01074
90.61541231,7.00781,7.00781,7.36763,7.11137,1.40737
90.63180875,6.44915,6.44915,7.00304,6.57313,0.308686
90.65146914,5.60727,5.60727,6.38033,5.75138,-1.06638
90.65832545,5.27166,5.27166,6.11738,5.42165,-1.55632
90.66097637,5.13633,5.13633,6.00957,5.28844,-1.74663
90.66348754,5.00541,5.00541,5.90442,5.15944,-1.92691
90.66850007,4.73649,4.73649,5.686,4.89413,-2.28592
90.67852511,4.16988,4.16988,5.21649,4.33389,-2.99359
90.69857521,2.93375,2.93375,4.15783,3.10804,-4.30712
90.70987991,2.18176,2.18176,3.49562,2.36086,-4.95879
90.71520935,1.81463,1.81463,3.16815,1.99584,-5.23905
90.72032009,1.45573,1.45573,2.84562,1.63894,-5.48982
90.72497368,1.12357,1.12357,2.54514,1.30858,-5.70268
90.7300711,0.754322,0.754322,2.20896,0.941292,-5.9192
90.74026593,0.00095975,0.00095975,1.5165,0.191752,-6.30174
90.75098288,-0.808984,-0.808984,0.762597,-0.61454,-6.63304
90.75834331,-1.37363,-1.37363,0.23097,-1.17735,-6.8192
90.76186197,-1.64549,-1.64549,-0.0268288,-1.44854,-6.89642
90.76298886,-1.73256,-1.73256,-0.109865,-1.53573,-6.91917
90.76407048,-1.81634,-1.81634,-0.189767,-1.61941,-6.94101
90.76504747,-1.89201,-1.89201,-0.262101,-1.695,-6.95951
90.76601032,-1.9666,-1.9666,-0.333535,-1.76966,-6.97774
90.76695084,-2.03945,-2.03945,-0.403449,-1.84258,-6.99441
90.76803573,-2.12348,-2.12348,-0.484259,-1.9267,-7.01365
90.76927756,-2.21967,-2.21967,-0.576967,-2.02299,-7.03445
90.77125628,-2.37275,-2.37275,-0.725129,-2.17642,-7.06567
90.774961,-2.65851,-2.65851,-1.00387,-2.46331,-7.11781
90.77868429,-2.94401,-2.94401,-1.28556,-2.75054,-7.16195
90.78141447,-3.15194,-3.15194,-1.49294,-2.96013,-7.18907
90.78456605,-3.39002,-3.39002,-1.73307,-3.20055,-7.21491
90.78553513,-3.46263,-3.46263,-1.8069,-3.27399,-7.22141
90.78646097,-3.53201,-3.53201,-1.87755,-3.34416,-7.22762
90.78773823,-3.62712,-3.62712,-1.97502,-3.44014,-7.23431
90.78959651,-3.76457,-3.76457,-2.11683,-3.57979,-7.24404
90.79301337,-4.01402,-4.01402,-2.37725,-3.83309,-7.25543
90.79984709,-4.49709,-4.49709,-2.89448,-4.32542,-7.25804
90.80986371,-5.15496,-5.15496,-3.634,-4.99998,-7.21416
90.81398932,-5.40601,-5.40601,-3.92997,-5.25879,-7.17976
90.81628662,-5.54024,-5.54024,-4.092,-5.39749,-7.15653
90.81844854,-5.66277,-5.66277,-4.2423,-5.52426,-7.13204
90.82100901,-5.80311,-5.80311,-4.41719,-5.66966,-7.09975
90.82334705,-5.92681,-5.92681,-4.57365,-5.79799,-7.06719
90.82802312,-6.16188,-6.16188,-4.87597,-6.04233,-6.99336
90.83095363,-6.30098,-6.30098,-5.05759,-6.18724,-6.94123
90.83262466,-6.37698,-6.37698,-5.15825,-6.26656,-6.90912
90.83348918,-6.41631,-6.41631,-5.20918,-6.30759,-6.89251
90.83430303,-6.45208,-6.45208,-5.25713,-6.34497,-6.87596
90.83526033,-6.49415,-6.49415,-5.31212,-6.38894,-6.8565
90.83628258,-6.53808,-6.53808,-5.37084,-6.43488,-6.83451
90.83810987,-6.61477,-6.61477,-5.47303,-6.51517,-6.79521
90.84176447,-6.76119,-6.76119,-5.66973,-6.66876,-6.7106
90.84907367,-7.02651,-7.02651,-6.03378,-6.94826,-6.52156
90.85811218,-7.30445,-7.30445,-6.43212,-7.24354,-6.25227
90.86652832,-7.51394,-7.51394,-6.75308,-7.46905,-5.96738
90.87463643,-7.67133,-7.67133,-7.01777,-7.64176,-5.66296
90.89085265,-7.85798,-7.85798,-7.41883,-7.85869,-4.97195
90.91236125,-7.8505,-7.8505,-7.69305,-7.88989,-3.90249
90.95090399,-7.16614,-7.16614,-7.49175,-7.26589,-1.63571
90.9709258,-6.49318,-6.49318,-7.05406,-6.61838,-0.311278
90.98825642,-5.75226,-5.75226,-6.50513,-5.89561,0.892683
90.99526007,-5.41347,-5.41347,-6.24048,-5.56308,1.39007
90.99750264,-5.30038,-5.30038,-6.15069,-5.45187,1.55039
91.00032205,-5.1552,-5.1552,-6.03446,-5.30894,1.75196
91.00308818,-5.00962,-5.00962,-5.91692,-5.16549,1.94972
91.00862043,-4.70946,-4.70946,-5.67169,-4.86929,2.34393
91.01968493,-4.07514,-4.07514,-5.14243,-4.24187,3.11799
91.04181392,-2.68668,-2.68668,-3.94358,-2.86439,4.52647
91.05046685,-2.10372,-2.10372,-3.42704,-2.28499,5.00846
91.05568335,-1.74247,-1.74247,-3.10365,-1.92578,5.27617
91.06040514,-1.40972,-1.40972,-2.80371,-1.59486,5.50244
91.06487253,-1.09026,-1.09026,-2.51399,-1.2771,5.70241
91.07134964,-0.619802,-0.619802,-2.08433,-0.809097,5.96854
91.08256591,0.21246,0.21246,-1.31601,0.0190752,6.36498
91.09440879,1.11048,1.11048,-0.475366,0.913511,6.69716
91.09961002,1.50974,1.50974,-0.0974695,1.31177,6.81537
91.1031725,1.7844,1.7844,0.164098,1.58611,6.8867
91.1043106,1.87215,1.87215,0.248105,1.67375,6.90756
91.1051427,1.9363,1.9363,0.309653,1.73802,6.92281
91.10606675,2.00761,2.00761,0.378122,1.80939,6.93863
91.10710439,2.08768,2.08768,0.455154,1.88954,6.95641
91.10826759,2.17744,2.17744,0.541687,1.97939,6.97466
91.10987752,2.30139,2.30139,0.661752,2.10374,6.99992
91.11266848,2.51627,2.51627,0.870669,2.31917,7.03902
91.11825041,2.94283,2.94283,1.291,2.74819,7.10319
91.12096617,3.14858,3.14858,1.49654,2.95562,7.12766
91.12441045,3.40725,3.40725,1.75793,3.21691,7.1524
91.12528589,3.47242,3.47242,1.82437,3.28285,7.15731
91.12625527,3.54458,3.54458,1.89803,3.35587,7.16276
91.12762485,3.64587,3.64587,2.00209,3.45847,7.16915
91.1297601,3.80254,3.80254,2.16432,3.61736,7.17693
91.13383971,4.09698,4.09698,2.47354,3.91664,7.1844
91.14199893,4.66142,4.66142,3.08521,4.49291,7.17061
91.14825574,5.06752,5.06752,3.54431,4.9098,7.13441
91.1526406,5.33585,5.33585,3.85887,5.18644,7.09596
91.15457958,5.44986,5.44986,3.99572,5.30427,7.0749
91.15579092,5.51957,5.51957,4.08009,5.37638,7.06175
91.15694888,5.58508,5.58508,4.16074,5.44421,7.04737
91.15832856,5.66173,5.66173,4.25558,5.52361,7.03023
91.16045671,5.77696,5.77696,4.39987,5.64311,7.0011
91.16471301,5.99689,5.99689,4.68031,5.8716,6.93556
91.16824677,6.16909,6.16909,4.90407,6.0509,6.87383
91.17118749,6.30537,6.30537,5.08335,6.19308,6.81745
91.17329602,6.39921,6.39921,5.2078,6.29115,6.77424
91.17505399,6.47502,6.47502,5.3088,6.37048,6.73647
91.17612788,6.52026,6.52026,5.36927,6.41786,6.71206
91.17812316,6.60214,6.60214,5.47919,6.50372,6.66672
91.18211373,6.75758,6.75758,5.68985,6.66707,6.56893
91.19009488,7.0355,7.0355,6.07617,6.96063,6.34979
91.20066662,7.33685,7.33685,6.51918,7.28244,6.01277
91.20962887,7.53347,7.53347,6.83523,7.49621,5.68685
91.21897662,7.68181,7.68181,7.108,7.66229,5.30943
91.23767211,7.80922,7.80922,7.48341,7.82441,4.44915
91.26136165,7.65957,7.65957,7.64269,7.71618,3.18001
91.29050469,7.03163,7.03163,7.37862,7.13257,1.39334
91.30829174,6.42352,6.42352,6.98062,6.54706,0.202045
91.32475578,5.72212,5.72212,6.46328,5.86315,-0.94953
91.33113073,5.41652,5.41652,6.22598,5.56341,-1.40468
91.33335642,5.30552,5.30552,6.13842,5.45434,-1.56452
91.33505824,5.21921,5.21921,6.06987,5.36945,-1.68674
91.33672224,5.13364,5.13364,6.00153,5.28524,-1.80631
91.34005024,4.95909,4.95909,5.86106,5.11331,-2.04546
91.34670624,4.59683,4.59683,5.56526,4.75588,-2.52111
91.36001825,3.82308,3.82308,4.91745,3.99042,-3.44633
91.37549932,2.84853,2.84853,4.07692,3.0238,-4.43876
91.38390502,2.28843,2.28843,3.58375,2.46746,-4.92545
91.38803066,2.00611,2.00611,3.33275,2.18691,-5.14812
91.39196294,1.73286,1.73286,3.08836,1.91531,-5.34936
91.39490341,1.526,1.526,2.90246,1.70969,-5.4927
91.39806758,1.30112,1.30112,2.69952,1.48613,-5.64022
91.40439591,0.844772,0.844772,2.28509,1.03241,-5.91496
91.41160458,0.315123,0.315123,1.79997,0.505723,-6.1959
91.42602193,-0.769736,-0.769736,0.793147,-0.573702,-6.65896
91.43394839,-1.37774,-1.37774,0.220853,-1.17959,-6.85829
91.43786094,-1.68002,-1.68002,-0.0660799,-1.48126,-6.9424
91.43914565,-1.77957,-1.77957,-0.160898,-1.58071,-6.96756
91.4401969,-1.86102,-1.86102,-0.238691,-1.66209,-6.98815
91.44106281,-1.92812,-1.92812,-0.302902,-1.72912,-7.00401
91.44204093,-2.00391,-2.00391,-0.375574,-1.80498,-7.02193
91.44304708,-2.08187,-2.08187,-0.450477,-1.88302,-7.03913
91.44421602,-2.17245,-2.17245,-0.537686,-1.97368,-7.05912
91.44582471,-2.29687,-2.29687,-0.658018,-2.09845,-7.0848
91.44862878,-2.51375,-2.51375,-0.868587,-2.31583,-7.12583
91.45423692,-2.94447,-2.94447,-1.2924,-2.74887,-7.1938
91.45692973,-3.14957,-3.14957,-1.49699,-2.95558,-7.21977
91.46034772,-3.40774,-3.40774,-1.75748,-3.21626,-7.24657
91.46121397,-3.47261,-3.47261,-1.82349,-3.28188,-7.25201
91.46219187,-3.54584,-3.54584,-1.89813,-3.35595,-7.25816
91.4635851,-3.64951,-3.64951,-2.00446,-3.46092,-7.2656
91.46576881,-3.81072,-3.81072,-2.17112,-3.62435,-7.27498
91.469985,-4.1168,-4.1168,-2.49219,-3.93535,-7.28526
91.47841737,-4.70279,-4.70279,-3.12711,-4.53346,-7.27526
91.48052547,-4.84207,-4.84207,-3.28349,-4.67632,-7.26517
91.48474165,-5.1132,-5.1132,-3.59302,-4.95495,-7.23903
91.48809407,-5.32007,-5.32007,-3.8349,-5.16813,-7.21148
91.48841205,-5.33915,-5.33915,-3.85785,-5.18783,-7.20886
91.48938503,-5.39754,-5.39754,-3.92712,-5.24811,-7.19942
91.49001582,-5.43481,-5.43481,-3.97203,-5.28662,-7.1933
91.49033606,-5.45373,-5.45373,-3.99461,-5.30617,-7.1902
91.49154306,-5.52397,-5.52397,-4.07973,-5.37879,-7.1772
91.49229924,-5.56699,-5.56699,-4.13242,-5.4233,-7.16906
91.49350188,-5.63542,-5.63542,-4.21624,-5.49411,-7.15508
91.49590717,-5.76806,-5.76806,-4.38114,-5.63152,-7.12477
91.49987842,-5.97725,-5.97725,-4.64603,-5.8486,-7.06793
91.50555441,-6.25581,-6.25581,-5.00625,-6.13844,-6.9722
91.5080151,-6.36925,-6.36925,-5.15514,-6.25675,-6.92546
91.50939926,-6.4305,-6.4305,-5.23683,-6.32139,-6.89731
91.51069677,-6.48792,-6.48792,-5.31203,-6.38074,-6.87093
91.51213317,-6.5494,-6.5494,-5.39371,-6.44506,-6.83964
91.51368876,-6.61436,-6.61436,-5.48033,-6.51309,-6.80575
91.51679994,-6.73923,-6.73923,-5.64801,-6.64407,-6.73317
91.5230223,-6.96903,-6.96903,-5.96199,-6.88599,-6.57362
91.53020548,-7.20155,-7.20155,-6.29034,-7.13235,-6.36607
91.53681602,-7.3848,-7.3848,-6.56119,-7.32824,-6.15354
91.54449882,-7.56114,-7.56114,-6.83914,-7.51919,-5.88146
91.55986443,-7.79773,-7.79773,-7.27885,-7.78472,-5.26122
91.57919399,-7.88134,-7.88134,-7.61656,-7.90379,-4.34868
91.61039339,-7.54218,-7.54218,-7.67653,-7.61718,-2.61285
91.63542073,-6.87591,-6.87591,-7.31409,-6.9866,-1.0272
91.65200087,-6.25556,-6.25556,-6.88424,-6.38603,0.0988992
91.66454517,-5.69889,-5.69889,-6.46471,-5.84204,0.98015
91.66985213,-5.44182,-5.44182,-6.2637,-5.58974,1.35851
91.6729989,-5.28357,-5.28357,-6.13809,-5.43414,1.58399
91.67433376,-5.21519,-5.21519,-6.08342,-5.36685,1.67964
91.67700349,-5.07625,-5.07625,-5.97163,-5.23001,1.87106
91.68234295,-4.7899,-4.7899,-5.73854,-4.9476,2.25292
91.69302188,-4.1851,-4.1851,-5.23585,-4.34972,3.00499
91.71437973,-2.86165,-2.86165,-4.09767,-3.0373,4.38973
91.72344359,-2.25771,-2.25771,-3.56445,-2.43723,4.91012
91.72836394,-1.92025,-1.92025,-3.26332,-2.10175,5.17141
91.73305238,-1.593,-1.593,-2.96929,-1.77634,5.40485
91.73646261,-1.35169,-1.35169,-2.75128,-1.53637,5.56499
91.74022592,-1.0824,-1.0824,-2.50685,-1.26855,5.73238
91.74775254,-0.535261,-0.535261,-2.00663,-0.724326,6.0387
91.75653463,0.115969,0.115969,-1.40533,-0.0763944,6.3495
91.76920825,1.07498,1.07498,-0.508336,0.878544,6.71195
91.77454688,1.48433,1.48433,-0.121009,1.28677,6.83454
91.77828361,1.77219,1.77219,0.15308,1.57405,6.90987
91.77946819,1.86344,1.86344,0.240455,1.66542,6.93166
91.78030114,1.92761,1.92761,0.302024,1.72966,6.94697
91.78124356,2.00028,2.00028,0.371811,1.80235,6.96316
91.78225582,2.07835,2.07835,0.446911,1.88042,6.98055
91.78341053,2.16739,2.16739,0.532756,1.96953,6.99875
91.78495252,2.28606,2.28606,0.647673,2.08852,7.02306
91.78759245,2.48921,2.48921,0.845114,2.29223,7.06041
91.7928723,2.89282,2.89282,1.24229,2.69797,7.12252
91.79574521,3.11064,3.11064,1.4595,2.91746,7.14929
91.7992939,3.37734,3.37734,1.72865,3.18674,7.17558
91.8001709,3.44268,3.44268,1.79516,3.25283,7.18068
91.80109885,3.51182,3.51182,1.86565,3.32275,7.18608
91.80410436,3.73356,3.73356,2.09394,3.54739,7.1993
91.8071796,3.95714,3.95714,2.32724,3.77437,7.20736
91.81333009,4.39185,4.39185,2.79115,4.21715,7.20702
91.82563106,5.19286,5.19286,3.69283,5.03848,7.14187
91.83018392,5.46303,5.46303,4.01472,5.31719,7.09622
91.83300329,5.62249,5.62249,4.20983,5.48209,7.06219
91.83571456,5.76997,5.76997,4.39375,5.63487,7.02538
91.8381584,5.89801,5.89801,4.55601,5.7677,6.9888
91.84304609,6.14051,6.14051,4.86889,6.01982,6.90608
91.84645765,6.29928,6.29928,5.07718,6.1853,6.84087
91.84803269,6.36917,6.36917,5.17036,6.25829,6.80832
91.84898529,6.41144,6.41144,5.22541,6.30243,6.78863
91.84989445,6.45021,6.45021,5.27795,6.34298,6.76871
91.85129919,6.51012,6.51012,5.35727,6.40564,6.73792
91.8527241,6.569,6.569,5.43612,6.46731,6.70533
91.85557391,6.68249,6.68249,5.58908,6.58635,6.63705
91.86127354,6.89257,6.89257,5.87679,6.80746,6.48835
91.86846555,7.12583,7.12583,6.20656,7.05448,6.27808
91.87586449,7.32914,7.32914,6.50834,7.27182,6.03615
91.88738011,7.57267,7.57267,6.9047,7.53697,5.61023
91.89843007,7.7241,7.7241,7.20262,7.70892,5.14773
91.92052999,7.79313,7.79313,7.56264,7.81776,4.0801
91.94640903,7.49707,7.49707,7.59889,7.56461,2.62024
91.96820949,6.95181,6.95181,7.32192,7.05084,1.24351
91.98276317,6.44672,6.44672,6.9881,6.56389,0.262489
92.00042411,5.69563,5.69563,6.43411,5.83134,-0.974914
92.00667905,5.39486,5.39486,6.20009,5.53621,-1.42238
92.00896726,5.28046,5.28046,6.10968,5.42375,-1.58702
92.01089848,5.18217,5.18217,6.03145,5.32703,-1.72597
92.01280342,5.08368,5.08368,5.95258,5.23006,-1.86303
92.01661331,4.88227,4.88227,5.78987,5.03156,-2.13696
92.02423309,4.46242,4.46242,5.44523,4.617,-2.68063
92.03947266,3.55976,3.55976,4.68374,3.72329,-3.72625
92.05128258,2.80723,2.80723,4.0317,2.97653,-4.47407
92.06118747,2.14394,2.14394,3.44639,2.31761,-5.04005
92.06548718,1.84746,1.84746,3.18194,2.02296,-5.26609
92.06944954,1.57005,1.57005,2.93302,1.7472,-5.46308
92.07433381,1.22295,1.22295,2.61969,1.40215,-5.69094
92.07934937,0.861021,0.861021,2.29084,1.04232,-5.90814
92.08938049,0.1224,0.1224,1.61336,0.307816,-6.2933
92.09982505,-0.66451,-0.664511,0.882668,-0.475077,-6.62639
92.10754406,-1.25549,-1.25549,0.327771,-1.06361,-6.82878
92.11120101,-1.53765,-1.53765,0.0608214,-1.34492,-6.91181
92.11226651,-1.62013,-1.62013,-0.0174256,-1.42723,-6.93423
92.11296313,-1.67405,-1.67405,-0.0686898,-1.48105,-6.94888
92.11399909,-1.75425,-1.75425,-0.145076,-1.56107,-6.96947
92.11502341,-1.83363,-1.83363,-0.220776,-1.64041,-6.98983
92.11591283,-1.90256,-1.90256,-0.286641,-1.7093,-7.00644
92.11690634,-1.97956,-1.97956,-0.360359,-1.78626,-7.02499
92.11786968,-2.05422,-2.05422,-0.431982,-1.86087,-7.04183
92.11896996,-2.13949,-2.13949,-0.513953,-1.94619,-7.06107
92.12029422,-2.24212,-2.24212,-0.61284,-2.04887,-7.08286
92.12247063,-2.41053,-2.41053,-0.775881,-2.21762,-7.11638
92.12673631,-2.73938,-2.73938,-1.09713,-2.54767,-7.17382
92.13030688,-3.01281,-3.01281,-1.36752,-2.82269,-7.21354
92.13283077,-3.20449,-3.20449,-1.55943,-3.01589,-7.23704
92.13390803,-3.2863,-3.2863,-1.64134,-3.09836,-7.24571
92.13459061,-3.33775,-3.33775,-1.69339,-3.1503,-7.25119
92.13560505,-3.41421,-3.41421,-1.77074,-3.22749,-7.25823
92.1365844,-3.48752,-3.48752,-1.84541,-3.3016,-7.26502
92.13771862,-3.57243,-3.57243,-1.9319,-3.38743,-7.27136
92.13917661,-3.6808,-3.6808,-2.04307,-3.4971,-7.2795
92.14168035,-3.86522,-3.86522,-2.23398,-3.68398,-7.28976
92.14668784,-4.22653,-4.22653,-2.61455,-4.05105,-7.29938
92.1567028,-4.90919,-4.90919,-3.36291,-4.74821,-7.27567
92.16341456,-5.33026,-5.33026,-3.84935,-5.18084,-7.2282
92.16639641,-5.50686,-5.50686,-4.06046,-5.3629,-7.19907
92.16885534,-5.64729,-5.64729,-4.23165,-5.50791,-7.17138
92.1709301,-5.76208,-5.76208,-4.37376,-5.6266,-7.14545
92.17305413,-5.87611,-5.87611,-4.5168,-5.74463,-7.1165
92.1773022,-6.09387,-6.09387,-4.79442,-5.97044,-7.05138
92.18055996,-6.25179,-6.25179,-4.99894,-6.13453,-6.99497
92.18271369,-6.35193,-6.35193,-5.12984,-6.23875,-6.95407
92.1837051,-6.39663,-6.39663,-5.18858,-6.28533,-6.93524
92.184485,-6.43179,-6.43179,-5.23478,-6.32197,-6.91948
92.18522387,-6.46416,-6.46416,-5.27749,-6.35573,-6.90456
92.18630124,-6.51136,-6.51136,-5.33976,-6.40497,-6.88174
92.18749842,-6.56254,-6.56254,-5.4075,-6.45841,-6.85639
92.18989277,-6.66189,-6.66189,-5.53962,-6.56227,-6.80284
92.19468149,-6.84868,-6.84868,-5.7909,-6.75803,-6.68711
92.20162714,-7.09168,-7.09168,-6.1259,-7.0139,-6.49919
92.20945513,-7.32634,-7.32634,-6.4632,-7.26294,-6.25971
92.21788062,-7.533,-7.533,-6.77994,-7.48498,-5.97025
92.22692171,-7.70246,-7.70246,-7.0675,-7.67087,-5.62455
92.24500388,-7.88267,-7.88267,-7.48359,-7.88347,-4.83228
92.2678372,-7.8188,-7.8188,-7.71405,-7.85877,-3.65971
92.30882193,-6.95969,-6.95969,-7.35658,-7.05931,-1.17854
92.32868424,-6.22357,-6.22357,-6.84654,-6.34598,0.165315
92.34251474,-5.59893,-5.59893,-6.37081,-5.73449,1.13821
92.3486349,-5.29489,-5.29489,-6.13017,-5.43553,1.57496
92.35085041,-5.18082,-5.18082,-6.03865,-5.32319,1.73364
92.35292417,-5.0722,-5.0722,-5.95093,-5.21613,1.88217
92.3570717,-4.84983,-4.84983,-5.76973,-4.99673,2.17872
92.36536674,-4.38544,-4.38544,-5.38509,-4.5377,2.76595
92.38195683,-3.38489,-3.38489,-4.53303,-3.54601,3.88427
92.39437,-2.57928,-2.57928,-3.82847,-2.74588,4.64275
92.40088875,-2.13828,-2.13828,-3.43695,-2.30749,5.0057
92.40404191,-1.92083,-1.92083,-3.24252,-2.09127,5.17121
92.4070817,-1.70882,-1.70882,-3.05214,-1.88044,5.32409
