"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.20467649,8.7173,8.7173,7.58119,7.74327,1.25901
90.21551272,9.04075,9.04075,8.0267,8.10442,0.529725
90.23240403,9.36554,9.36554,8.54978,8.50351,-0.647222
90.2395364,9.43783,9.43783,8.70853,8.61262,-1.15608
90.24674789,9.4725,9.4725,8.83205,8.68762,-1.67438
90.24868428,9.47528,9.47528,8.85891,8.70174,-1.81397
90.25060802,9.47532,9.47532,8.88297,8.71327,-1.95266
90.2544555,9.46739,9.46739,8.92331,8.7289,-2.22955
90.26215046,9.41986,9.41986,8.97311,8.73081,-2.77841
90.27754038,9.20187,9.20187,8.95195,8.62012,-3.83026
90.28938857,8.92582,8.92582,8.82858,8.43361,-4.57336
90.2960254,8.73121,8.73121,8.71964,8.29155,-4.95585
90.29926634,8.62597,8.62597,8.65624,8.21256,-5.13229
90.30180103,8.5391,8.5391,8.60205,8.14646,-5.26511
90.30413321,8.45569,8.45569,8.54868,8.08233,-5.38321
90.30631332,8.37473,8.37473,8.49577,8.01955,-5.49007
90.31067353,8.2043,8.2043,8.38131,7.88588,-5.69383
90.31939395,7.83038,7.83038,8.11863,7.58692,-6.06307
90.32974064,7.33176,7.33176,7.7504,7.17935,-6.43721
90.34331605,6.59243,6.59243,7.17864,6.56204,-6.82595
90.35885432,5.63693,5.63693,6.40861,5.74825,-7.13197
90.37211245,4.7373,4.7373,5.66074,4.97,-7.2782
90.38156362,4.05264,4.05264,5.07995,4.3714,-7.31904
90.39202527,3.25724,3.25724,4.39455,3.66995,-7.30417
90.40187617,2.47599,2.47599,3.71147,2.97517,-7.23377
90.41910897,1.04696,1.04696,2.4394,1.69032,-6.98442
90.43776751,-0.57026,-0.57026,0.967813,0.215443,-6.54246
90.44805623,-1.48648,-1.48648,0.119905,-0.629541,-6.2255
90.45659603,-2.25565,-2.25565,-0.600288,-1.3443,-5.92489
90.46021739,-2.58352,-2.58352,-0.909731,-1.65049,-5.78742
90.46171337,-2.71897,-2.71897,-1.03822,-1.77752,-5.72865
90.4625429,-2.79408,-2.79408,-1.10968,-1.84796,-5.69607
90.46377667,-2.90578,-2.90578,-1.21598,-1.95301,-5.64616
90.46565503,-3.07585,-3.07585,-1.37833,-2.11295,-5.57019
90.4677183,-3.26216,-3.26216,-1.55719,-2.28918,-5.48448
90.4694343,-3.41712,-3.41712,-1.70654,-2.43575,-5.41184
90.47149425,-3.60237,-3.60237,-1.88583,-2.6117,-5.32304
90.47216622,-3.6628,-3.6628,-1.94452,-2.66909,-5.29348
90.4737691,-3.80625,-3.80625,-2.08453,-2.806,-5.22297
90.47474439,-3.89353,-3.89353,-2.16992,-2.8893,-5.17912
90.47632728,-4.03451,-4.03451,-2.3085,-3.02419,-5.10795
90.47855068,-4.23147,-4.23147,-2.50362,-3.21366,-5.00588
90.48171879,-4.50944,-4.50944,-2.78164,-3.48214,-4.85711
90.4821233,-4.54493,-4.54493,-2.81714,-3.51642,-4.83773
90.48350382,-4.66469,-4.66469,-2.93829,-3.63266,-4.77159
90.48432739,-4.73614,-4.73614,-3.01057,-3.702,-4.73159
90.48524586,-4.81496,-4.81496,-3.09117,-3.77878,-4.68697
90.48673201,-4.94248,-4.94248,-3.22115,-3.90303,-4.61388
90.48958191,-5.18351,-5.18351,-3.47041,-4.1388,-4.47146
90.49528171,-5.65147,-5.65147,-3.96312,-4.59932,-4.17791
90.4956822,-5.68341,-5.68341,-3.99774,-4.63092,-4.15674
90.49710548,-5.79693,-5.79693,-4.11934,-4.74324,-4.0815
90.49768094,-5.84212,-5.84212,-4.1685,-4.78805,-4.05074
90.49883186,-5.9325,-5.9325,-4.2662,-4.87768,-3.98923
90.50113369,-6.10959,-6.10959,-4.45992,-5.05382,-3.86465
90.50379346,-6.30856,-6.30856,-4.68059,-5.25258,-3.71852
90.50560578,-6.4405,-6.4405,-4.82882,-5.38492,-3.61762
90.50705891,-6.54405,-6.54405,-4.94627,-5.48911,-3.53582
90.50765554,-6.5857,-6.5857,-4.99384,-5.5311,-3.50223
90.50866775,-6.65636,-6.65636,-5.07454,-5.60233,-3.44462
90.50896179,-6.67647,-6.67647,-5.09798,-5.6227,-3.42788
90.50956221,-6.71753,-6.71753,-5.14523,-5.66429,-3.39371
90.5100953,-6.75398,-6.75398,-5.18717,-5.70071,-3.36305
90.51073933,-6.79719,-6.79719,-5.23726,-5.74471,-3.32602
90.51146966,-6.84619,-6.84619,-5.29405,-5.79358,-3.28402
90.51269882,-6.9272,-6.9272,-5.38842,-5.87582,-3.21275
90.51480011,-7.06256,-7.06256,-5.54691,-6.01271,-3.08986
90.51651277,-7.17,-7.17,-5.67331,-6.12151,-2.98873
90.51861497,-7.29838,-7.29838,-5.82489,-6.25173,-2.86343
90.51958241,-7.35589,-7.35589,-5.89327,-6.31018,-2.80525
90.52029106,-7.39801,-7.39801,-5.94255,-6.35299,-2.76263
90.52102945,-7.44068,-7.44068,-5.99391,-6.39647,-2.71782
90.52250625,-7.52603,-7.52603,-6.09463,-6.48342,-2.6282
90.52537968,-7.68596,-7.68596,-6.28505,-6.64695,-2.45183
90.53062243,-7.96021,-7.96021,-6.61437,-6.92928,-2.12448
90.53567425,-8.2033,-8.2033,-6.91047,-7.18208,-1.80253
90.54023173,-8.40499,-8.40499,-7.16032,-7.39417,-1.50689
90.54601711,-8.63729,-8.63729,-7.45459,-7.64189,-1.12495
90.55652171,-8.99213,-8.99213,-7.92495,-8.03092,-0.414498
90.57255389,-9.37017,-9.37017,-8.48692,-8.47568,0.703827
90.57913688,-9.46878,-9.46878,-8.66359,-8.60658,1.17262
90.58572924,-9.53501,-9.53501,-8.80937,-8.70788,1.645
90.58751122,-9.54736,-9.54736,-8.84344,-8.73017,1.77302
90.58927592,-9.55729,-9.55729,-8.87496,-8.75011,1.8998
90.59280531,-9.5703,-9.5703,-8.93139,-8.7837,2.15299
90.5998641,-9.56928,-9.56928,-9.01807,-8.82592,2.65564
90.61398168,-9.46165,-9.46165,-9.08843,-8.81244,3.62636
90.62525216,-9.27731,-9.27731,-9.04796,-8.71002,4.34793
90.63470055,-9.05756,-9.05756,-8.94949,-8.56311,4.90005
90.63869299,-8.94717,-8.94717,-8.89046,-8.48457,5.11639
90.64129358,-8.86979,-8.86979,-8.84653,-8.42824,5.25131
90.64377413,-8.792,-8.792,-8.80065,-8.37077,5.37544
90.6460515,-8.71723,-8.71723,-8.75514,-8.31481,5.48549
90.65060624,-8.55816,-8.55816,-8.65453,-8.19389,5.69466
90.65971571,-8.20305,-8.20305,-8.41579,-7.91681,6.071
90.67016977,-7.73702,-7.73702,-8.082,-7.5428,6.43623
90.68404636,-7.02742,-7.02742,-7.54483,-6.95846,6.81427
90.70017251,-6.08236,-6.08236,-6.79411,-6.16175,7.10437
90.7254214,-4.3768,-4.3768,-5.37465,-4.68884,7.24769
90.73811,-3.4262,-3.4262,-4.55771,-3.8534,7.18014
90.75222074,-2.30777,-2.30777,-3.57793,-2.85936,7.00004
90.76559504,-1.19782,-1.19782,-2.58812,-1.86194,6.73149
90.78414216,0.402405,0.402405,-1.13321,-0.405515,6.21104
90.79644875,1.49409,1.49409,-0.122686,0.600361,5.77559
90.8051233,2.27307,2.27307,0.607772,1.3244,5.42775
90.80888067,2.61211,2.61211,0.928312,1.64122,5.26693
90.81054846,2.7626,2.7626,1.07133,1.78246,5.19363
90.81134199,2.8342,2.8342,1.1396,1.84966,5.15812
90.81275949,2.9621,2.9621,1.26155,1.97006,5.09469
90.81514221,3.17663,3.17663,1.46724,2.17244,4.98586
90.81724124,3.36561,3.36561,1.64902,2.3512,4.88812
90.81990468,3.60428,3.60428,1.88043,2.57803,4.76162
90.8204326,3.65159,3.65159,1.9263,2.62299,4.73607
90.82188875,3.78143,3.78143,2.05319,2.747,4.6656
90.82272311,3.85583,3.85583,2.1259,2.81805,4.62463
90.82362891,3.93616,3.93616,2.20499,2.89519,4.58015
90.82507911,4.06477,4.06477,2.3316,3.01838,4.50807
90.82727448,4.25818,4.25818,2.52365,3.20487,4.39747
90.82891342,4.40126,4.40126,2.66702,3.34332,4.31375
90.83040485,4.53147,4.53147,2.79749,3.46931,4.2366
90.83084878,4.56984,4.56984,2.83632,3.50682,4.21364
90.83224313,4.69039,4.69039,2.9583,3.62384,4.14068
90.83309186,4.76314,4.76314,3.03254,3.69507,4.09578
90.83407912,4.84777,4.84777,3.11875,3.77731,4.04356
90.83571309,4.9866,4.9866,3.26143,3.91341,3.95615
90.83897155,5.25946,5.25946,3.54451,4.18157,3.7791
90.83978617,5.32631,5.32631,3.61528,4.24761,3.73399
90.8414154,5.46002,5.46002,3.75597,4.3797,3.64376
90.84467386,5.72183,5.72183,4.03527,4.6394,3.46047
90.84687561,5.89461,5.89461,4.2221,4.81149,3.33473
90.84894756,6.05386,6.05386,4.39623,4.97065,3.21502
90.85104138,6.2112,6.2112,4.57026,5.12851,3.0927
90.85273859,6.33591,6.33591,4.70932,5.2541,2.99235
90.85359499,6.39764,6.39764,4.77949,5.31647,2.94172
90.85410754,6.43458,6.43458,4.8209,5.3538,2.9111
90.85511951,6.50613,6.50613,4.90264,5.42631,2.85066
90.85562299,6.54173,6.54173,4.94285,5.46239,2.82037
90.85652279,6.60431,6.60431,5.0147,5.52594,2.76624
90.85818693,6.71803,6.71803,5.14585,5.64159,2.66532
90.85851713,6.74013,6.74013,5.17152,5.66409,2.64529
90.85948555,6.80497,6.80497,5.24682,5.73009,2.58607
90.86010495,6.84563,6.84563,5.29431,5.77149,2.54819
90.86105535,6.90801,6.90801,5.36718,5.83502,2.48954
90.86259089,7.00664,7.00664,5.48301,5.93554,2.39477
90.86595962,7.21566,7.21566,5.73,6.14895,2.18421
90.86751521,7.30879,7.30879,5.84062,6.24424,2.08595
90.86909377,7.40121,7.40121,5.95057,6.33896,1.98563
90.86995906,7.45033,7.45033,6.00985,6.38945,1.93018
90.87168964,7.54857,7.54857,6.12633,6.49042,1.81929
90.87441609,7.69724,7.69724,6.30443,6.64384,1.64281
90.87986899,7.9761,7.9761,6.64164,6.93374,1.28468
90.88446658,8.1923,8.1923,6.907,7.16092,0.977616
90.88909345,8.39264,8.39264,7.15714,7.37386,0.664169
90.89478459,8.61563,8.61563,7.44219,7.6145,0.272996
90.9047676,8.94523,8.94523,7.88335,7.98061,-0.426211
90.91169818,9.12837,9.12837,8.14604,8.19316,-0.919951
90.91525489,9.20793,9.20793,8.2671,8.28906,-1.17552
90.91722947,9.24789,9.24789,8.3303,8.33847,-1.31793
90.91962541,9.29238,9.29238,8.40316,8.39475,-1.49107
90.92110023,9.31759,9.31759,8.44593,8.4274,-1.59778
90.92336908,9.35316,9.35316,8.50865,8.47468,-1.76193
90.92768178,9.41005,9.41005,8.6176,8.55471,-2.07395
90.9363072,9.48219,9.48219,8.79541,8.67644,-2.69308
90.95355803,9.46403,9.46403,8.99353,8.76965,-3.87567
90.96599396,9.32017,9.32017,9.0086,8.71527,-4.65174
90.97269345,9.19834,9.19834,8.97315,8.6446,-5.03398
90.97595408,9.12803,9.12803,8.94502,8.59989,-5.20945
90.97906082,9.05447,9.05447,8.91169,8.55111,-5.36964
90.98181194,8.98404,8.98404,8.87691,8.50294,-5.50573
90.98488171,8.89967,8.89967,8.83233,8.44373,-5.65129
90.99102124,8.71298,8.71298,8.72516,8.30831,-5.92314
91.00007737,8.39508,8.39508,8.5242,8.06814,-6.27885
91.01298293,7.85823,7.85823,8.15254,7.64573,-6.69543
91.02727681,7.15523,7.15523,7.62931,7.07328,-7.03592
91.04840346,5.92709,5.92709,6.65763,6.04217,-7.31301
91.06782326,4.62066,4.62066,5.57398,4.91763,-7.33705
91.08015193,3.7124,3.7124,4.79919,4.12353,-7.24105
91.0921223,2.77986,2.77986,3.98897,3.29936,-7.06832
91.10397438,1.81417,1.81417,3.1362,2.43729,-6.82314
91.11797745,0.628285,0.628285,2.0717,1.36734,-6.44295
91.13388843,-0.76499,-0.76499,0.798407,0.0948165,-5.89907
91.14548398,-1.8033,-1.8033,-0.166009,-0.864207,-5.43189
91.15265321,-2.45149,-2.45149,-0.775485,-1.46795,-5.11467
91.1563151,-2.78344,-2.78344,-1.09024,-1.77895,-4.94459
91.15870157,-2.99978,-2.99978,-1.2965,-1.98243,-4.8309
91.16027177,-3.14212,-3.14212,-1.43265,-2.11666,-4.7549
91.16212585,-3.30969,-3.30969,-1.59383,-2.27517,-4.66398
91.16381898,-3.46271,-3.46271,-1.74157,-2.42022,-4.57983
91.16597096,-3.65635,-3.65635,-1.92935,-2.60459,-4.47135
91.16659484,-3.71249,-3.71249,-1.98398,-2.65804,-4.43941
91.16814528,-3.85131,-3.85131,-2.11974,-2.79087,-4.36005
91.16901499,-3.92919,-3.92919,-2.19605,-2.86539,-4.31487
91.17020508,-4.03499,-4.03499,-2.30046,-2.96717,-4.25305
91.17229592,-4.22086,-4.22086,-2.48433,-3.14598,-4.14293
91.17398185,-4.36907,-4.36907,-2.6326,-3.2895,-4.05303
91.17595834,-4.54283,-4.54283,-2.80641,-3.45776,-3.9464
91.17810252,-4.72923,-4.72923,-2.99498,-3.63924,-3.82925
91.17895445,-4.80258,-4.80258,-3.0699,-3.71093,-3.78211
91.18016962,-4.90719,-4.90719,-3.17653,-3.81319,-3.71487
91.18234133,-5.09207,-5.09207,-3.36709,-3.99459,-3.59321
91.18668476,-5.45429,-5.45429,-3.74567,-4.352,-3.34545
91.19076203,-5.78374,-5.78374,-4.09692,-4.67932,-3.10762
91.19399311,-6.0365,-6.0365,-4.3714,-4.93199,-2.91564
91.19617097,-6.20225,-6.20225,-4.55403,-5.09853,-2.78454
91.19841799,-6.36898,-6.36898,-4.74004,-5.26681,-2.64787
91.20017108,-6.49587,-6.49587,-4.88327,-5.39545,-2.54027
91.20152997,-6.59222,-6.59222,-4.99301,-5.49345,-2.45618
91.20217891,-6.63727,-6.63727,-5.04473,-5.53952,-2.41602
91.20281715,-6.68157,-6.68157,-5.0956,-5.58483,-2.37621
91.20335488,-6.71889,-6.71889,-5.13846,-5.62235,-2.34266
91.20397632,-6.76109,-6.76109,-5.18729,-5.6657,-2.30389
91.20426824,-6.78092,-6.78092,-5.21023,-5.68607,-2.28556
91.20474079,-6.81301,-6.81301,-5.24737,-5.71848,-2.25588
91.20542073,-6.85833,-6.85833,-5.3001,-5.76512,-2.21317
91.20609946,-6.90358,-6.90358,-5.35275,-5.81076,-2.17026
91.20726626,-6.98002,-6.98002,-5.4421,-5.88921,-2.09649
91.20959986,-7.12928,-7.12928,-5.61742,-6.04186,-1.94774
91.21119881,-7.22809,-7.22809,-5.73483,-6.14378,-1.84505
91.21219958,-7.28993,-7.28993,-5.80691,-6.20609,-1.78036
91.21272089,-7.32125,-7.32125,-5.84446,-6.23855,-1.74665
91.21314326,-7.34663,-7.34663,-5.87428,-6.26484,-1.71935
91.21355947,-7.37164,-7.37164,-5.90366,-6.29012,-1.69229
91.21426501,-7.41319,-7.41319,-5.95346,-6.33297,-1.64643
91.21496927,-7.45467,-7.45467,-6.00203,-6.37574,-1.6004
91.21621209,-7.52647,-7.52647,-6.08774,-6.4497,-1.51917
91.21869772,-7.66619,-7.66619,-6.25419,-6.59402,-1.3555
91.22304927,-7.89845,-7.89845,-6.53274,-6.83531,-1.06577
91.22788374,-8.1383,-8.1383,-6.82382,-7.08677,-0.739407
91.23354691,-8.39528,-8.39528,-7.14115,-7.3595,-0.35152
91.2386878,-8.6064,-8.6064,-7.40775,-7.58696,0.00539703
91.24459931,-8.82342,-8.82342,-7.68962,-7.82513,0.420858
91.25037869,-9.00919,-9.00919,-7.94003,-8.03396,0.83154
91.2538065,-9.10711,-9.10711,-8.07688,-8.14667,1.07691
91.25721655,-9.19553,-9.19553,-8.20447,-8.25058,1.32213
91.25822626,-9.21964,-9.21964,-8.24027,-8.27946,1.39474
91.25914821,-9.24165,-9.24165,-8.27297,-8.30582,1.46125
91.26218114,-9.30829,-9.30829,-8.37502,-8.3873,1.68005
91.26530248,-9.36957,-9.36957,-8.47308,-8.46445,1.90522
91.27154515,-9.47002,-9.47002,-8.64805,-8.59851,2.35413
91.2840305,-9.58388,-9.58388,-8.9143,-8.78655,3.23308
91.30900119,-9.47651,-9.47651,-9.12112,-8.85208,4.79461
91.31718674,-9.34614,-9.34614,-9.09587,-8.785,5.23392
91.325125,-9.17652,-9.17652,-9.02875,-8.67948,5.61852
91.33013772,-9.04802,-9.04802,-8.96514,-8.59273,5.8397
91.33573417,-8.88553,-8.88553,-8.87508,-8.47789,6.06686
91.34528446,-8.56337,-8.56337,-8.67626,-8.23929,6.40746
91.35527599,-8.16792,-8.16792,-8.40901,-7.93388,6.70159
91.37525904,-7.21069,-7.21069,-7.70339,-7.16241,7.10431
91.39482023,-6.07712,-6.07712,-6.80692,-6.21491,7.2653
91.41320998,-4.85356,-4.85356,-5.79507,-5.1669,7.21349
91.42515847,-3.98497,-3.98497,-5.05689,-4.41123,7.0777
91.43854422,-2.95271,-2.95271,-4.16243,-3.50258,6.83425
91.45237464,-1.83011,-1.83011,-3.17138,-2.50265,6.48602
91.46770146,-0.531867,-0.531867,-2.00409,-1.33206,5.99189
91.48537096,1.01736,1.01736,-0.58349,0.0842607,5.29133
91.49873282,2.21395,2.21395,0.5348,1.19305,4.67505
91.50411309,2.69954,2.69954,0.994423,1.64707,4.40686
91.5064783,2.91301,2.91301,1.198,1.84783,4.28544
91.5088904,3.13071,3.13071,1.40643,2.05309,4.15951
91.51083694,3.30583,3.30583,1.57515,2.21913,4.05639
91.51301043,3.50136,3.50136,1.76405,2.40453,3.93968
91.51541671,3.71669,3.71669,1.9738,2.61005,3.80859
91.51598661,3.76769,3.76769,2.02348,2.65872,3.77711
91.51751373,3.90359,3.90359,2.15695,2.78915,3.69274
91.51837352,3.98011,3.98011,2.2321,2.86258,3.64468
91.51942916,4.0734,4.0734,2.32457,2.95258,3.58566
91.52122211,4.23184,4.23184,2.48163,3.10543,3.48434
91.52289858,4.37839,4.37839,2.62849,3.24776,3.38868
91.52487565,4.55122,4.55122,2.80181,3.4156,3.27471
91.52622194,4.66757,4.66757,2.91984,3.52926,3.19641
91.52700819,4.73551,4.73551,2.98877,3.59564,3.15032
91.52784711,4.80732,4.80732,3.06231,3.66609,3.10114
91.52895686,4.90231,4.90231,3.15936,3.75927,3.03563
91.53088163,5.06537,5.06537,3.32769,3.91986,2.92114
91.53473116,5.38567,5.38567,3.66245,4.2371,2.68891
91.5386966,5.7063,5.7063,4.00381,4.557,2.44532
91.54173298,5.94457,5.94457,4.262,4.7963,2.25588
91.54479532,6.17765,6.17765,4.51873,5.03186,2.06236
91.54682672,6.32791,6.32791,4.68664,5.18458,1.93265
91.54845433,6.44563,6.44563,4.81962,5.30477,1.82798
91.55023492,6.57155,6.57155,4.96332,5.43386,1.71272
91.55118825,6.63772,6.63772,5.03942,5.5019,1.65069
91.55268905,6.73985,6.73985,5.15772,5.6074,1.55261
91.55313972,6.77052,6.77052,5.19324,5.63849,1.52301
91.55411181,6.83535,6.83535,5.26885,5.70554,1.45915
91.55532063,6.91476,6.91476,5.36186,5.78747,1.37938
91.55626055,6.97559,6.97559,5.4334,5.85026,1.31712
91.55809421,7.092,7.092,5.57085,5.9705,1.19511
91.56113685,7.27862,7.27862,5.7924,6.16365,0.991057
91.56228099,7.3462,7.3462,5.87297,6.23377,0.913821
91.56332216,7.40769,7.40769,5.9463,6.29758,0.843302
91.56427921,7.46251,7.46251,6.01185,6.35461,0.778287
91.5652965,7.52078,7.52078,6.08152,6.41524,0.708981
91.56733107,7.63386,7.63386,6.21714,6.53325,0.569766
91.57140022,7.84967,7.84967,6.47752,6.75967,0.289034
91.57653283,8.1024,8.1024,6.78617,7.02739,-0.0691611
91.58267109,8.37656,8.37656,7.1275,7.3219,-0.502947
91.58836489,8.60385,8.60385,7.41788,7.57049,-0.909865
91.59173802,8.72634,8.72634,7.57821,7.70669,-1.15266
91.59403081,8.80447,8.80447,7.68227,7.79459,-1.31831
91.5963654,8.87978,8.87978,7.78419,7.88023,-1.48741
91.59775407,8.92256,8.92256,7.84289,7.92933,-1.58799
91.59985749,8.98448,8.98448,7.92907,8.00109,-1.74049
91.60372735,9.08944,9.08944,8.07909,8.12491,-2.02106
91.61146706,9.2647,9.2647,8.34608,8.34086,-2.57888
91.62694648,9.47902,9.47902,8.74943,8.64758,-3.6558
91.63892599,9.52256,9.52256,8.9436,8.77206,-4.42867
91.64898927,9.47858,9.47858,9.02846,8.80189,-5.017
91.65312292,9.43951,9.43951,9.04283,8.79461,-5.24006
91.65707891,9.39088,9.39088,9.04556,8.77714,-5.44238
91.66030703,9.34316,9.34316,9.03988,8.75536,-5.59931
91.66394978,9.28074,9.28074,9.02502,8.72274,-5.76771
91.67123529,9.12918,9.12918,8.96878,8.63235,-6.07778
91.68066339,8.88145,8.88145,8.84455,8.46659,-6.42775
91.69499411,8.39814,8.39814,8.54825,8.11301,-6.85213
91.71052012,7.73707,7.73707,8.08731,7.59796,-7.16877
91.73510946,6.426,6.426,7.083,6.52473,-7.37574
91.76884969,4.1818,4.1818,5.22669,4.60611,-7.10552
91.78390526,3.03422,3.03422,4.23658,3.59987,-6.78701
91.80025282,1.70698,1.70698,3.06598,2.41944,-6.31297
91.81631075,0.3381,0.3381,1.83362,1.18484,-5.72656
91.83469743,-1.28625,-1.28625,0.34078,-0.302125,-4.92098
91.84771418,-2.4588,-2.4588,-0.759467,-1.39188,-4.27089
91.85295662,-2.93344,-2.93344,-1.21139,-1.83778,-3.99138
91.85488173,-3.10774,-3.10774,-1.37847,-2.00251,-3.88629
91.85668524,-3.27103,-3.27103,-1.53547,-2.15683,-3.7867
91.85889373,-3.47013,-3.47013,-1.72827,-2.34645,-3.6633
91.86066063,-3.62942,-3.62942,-1.88306,-2.49815,-3.56313
91.86174596,-3.72676,-3.72676,-1.97814,-2.59134,-3.5016
91.86225412,-3.77233,-3.77233,-2.02266,-2.63497,-3.47241
91.86296112,-3.83574,-3.83574,-2.08478,-2.69567,-3.43179
91.86370526,-3.90212,-3.90212,-2.15016,-2.75956,-3.38904
91.86455167,-3.97762,-3.97762,-2.22453,-2.83224,-3.33993
91.86549559,-4.06182,-4.06182,-2.30767,-2.91328,-3.28515
91.86702809,-4.1974,-4.1974,-2.44264,-3.0446,-3.19545
91.86871723,-4.34684,-4.34684,-2.59142,-3.18935,-3.09577
91.87095008,-4.54233,-4.54233,-2.78831,-3.37991,-2.96272
91.87151809,-4.59205,-4.59205,-2.8384,-3.42838,-2.92852
91.87300829,-4.72139,-4.72139,-2.96981,-3.55492,-2.8388
91.87383757,-4.79281,-4.79281,-3.04293,-3.62533,-2.78841
91.87484562,-4.87963,-4.87963,-3.13166,-3.71032,-2.72716
91.87655278,-5.02532,-5.02532,-3.28193,-3.85427,-2.62259
91.87996711,-5.3123,-5.3123,-3.58117,-4.13885,-2.4111
91.88567439,-5.77623,-5.77623,-4.07548,-4.60302,-2.05085
91.88909063,-6.04319,-6.04319,-4.36657,-4.87261,-1.83132
91.89188837,-6.25497,-6.25497,-4.60144,-5.08797,-1.64945
91.89355267,-6.37778,-6.37778,-4.73903,-5.21301,-1.5404
91.89441192,-6.43989,-6.43989,-4.81006,-5.27757,-1.48378
91.8952,-6.49685,-6.49685,-4.87431,-5.33557,-1.43184
91.89595374,-6.55011,-6.55011,-4.93576,-5.39104,-1.38192
91.89649207,-6.58815,-6.58815,-4.97912,-5.42998,-1.34627
91.8969987,-6.62395,-6.62395,-5.01993,-5.46663,-1.3126
91.89750132,-6.65868,-6.65868,-5.06042,-5.50298,-1.27918
91.89850657,-6.72815,-6.72815,-5.14014,-5.5743,-1.21207
91.89917559,-6.77338,-6.77338,-5.1932,-5.62177,-1.16741
91.89960642,-6.80251,-6.80251,-5.22736,-5.65181,-1.13852
91.90024411,-6.84563,-6.84563,-5.27719,-5.69627,-1.09577
91.9007324,-6.878,-6.878,-5.31534,-5.72983,-1.06292
91.90139559,-6.92197,-6.92197,-5.36653,-5.7754,-1.0183
91.90212163,-6.96906,-6.96906,-5.42256,-5.82425,-0.969229
91.90342397,-7.05355,-7.05355,-5.52167,-5.91188,-0.881199
91.90602866,-7.21721,-7.21721,-5.71553,-6.08189,-0.703968
