"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.72986684,4.95406,4.94946,6.54727,6.78811,-1.15893
90.73485816,4.70774,4.70297,6.67857,6.84568,-1.51759
90.73754297,4.57116,4.56629,6.74289,6.87071,-1.71112
90.74015769,4.4355,4.43055,6.80131,6.89115,-1.89959
90.74538713,4.15661,4.15148,6.90577,6.92042,-2.27574
90.75584602,3.57013,3.56467,7.06557,6.93327,-3.01722
90.7767638,2.2954,2.28937,7.19333,6.78256,-4.38805
90.78596678,1.69508,1.68884,7.16992,6.64357,-4.92424
90.79088983,1.36493,1.35858,7.13778,6.55147,-5.18983
90.79558196,1.04499,1.03855,7.0947,6.45248,-5.4275
90.79897045,0.810938,0.804432,7.05611,6.37432,-5.58962
90.80267644,0.552275,0.545703,7.00684,6.28254,-5.75787
90.81008841,0.0273475,0.0206571,6.88654,6.07971,-6.06692
90.81850971,-0.57985,-0.586652,6.71546,5.81897,-6.37484
90.82504536,-1.05766,-1.06453,6.55803,5.59504,-6.58276
90.82827329,-1.2955,-1.30239,6.47183,5.47762,-6.67555
90.82907416,-1.35451,-1.3614,6.45044,5.44766,-6.69736
90.82989909,-1.41552,-1.42241,6.42721,5.4168,-6.71982
90.83100209,-1.4971,-1.50399,6.39615,5.37461,-6.74849
90.83229895,-1.59301,-1.59991,6.35815,5.32501,-6.78219
90.83383262,-1.7066,-1.7135,6.31322,5.26511,-6.82019
90.83626878,-1.88703,-1.89392,6.23882,5.16801,-6.87757
90.84109427,-2.24393,-2.2508,6.0833,4.96868,-6.98052
90.85074527,-2.9498,-2.95653,5.74084,4.54328,-7.14402
90.87004727,-4.27507,-4.28111,4.93856,3.59434,-7.30513
90.88309132,-5.06584,-5.07108,4.31351,2.88494,-7.29149
90.88885053,-5.38178,-5.38662,4.01738,2.5554,-7.2546
90.89437642,-5.66329,-5.66776,3.72241,2.2306,-7.20183
90.89847445,-5.85817,-5.86236,3.4971,1.98459,-7.15188
90.90318127,-6.06756,-6.07145,3.23175,1.69697,-7.08334
90.91259491,-6.44153,-6.44482,2.68133,1.10679,-6.91133
90.92302207,-6.78775,-6.79041,2.04321,0.43216,-6.668
90.93542788,-7.10871,-7.11063,1.2492,-0.394648,-6.30919
90.94235237,-7.24542,-7.24693,0.790963,-0.865634,-6.0772
90.94618717,-7.30818,-7.30947,0.532923,-1.12874,-5.93923
90.94738103,-7.32543,-7.32664,0.451995,-1.21097,-5.89461
90.94851957,-7.34187,-7.34301,0.374571,-1.28939,-5.85206
90.94963129,-7.35674,-7.35782,0.298745,-1.36613,-5.80913
90.95185473,-7.38419,-7.38514,0.146453,-1.5196,-5.72327
90.95609681,-7.42814,-7.42885,-0.146346,-1.81241,-5.55257
90.96458097,-7.48322,-7.48345,-0.739614,-2.39476,-5.18882
90.96851609,-7.49402,-7.49403,-1.01782,-2.66229,-5.0102
90.97244334,-7.49557,-7.49536,-1.29688,-2.92664,-4.82588
90.97455935,-7.49261,-7.49228,-1.44776,-3.06779,-4.72411
90.9756834,-7.48922,-7.48883,-1.52791,-3.14232,-4.66935
90.97793151,-7.48244,-7.48193,-1.68835,-3.2903,-4.55843
90.9823967,-7.45878,-7.45803,-2.00701,-3.5793,-4.33269
90.99132709,-7.37722,-7.37599,-2.63921,-4.132,-3.8604
90.99355968,-7.34833,-7.34698,-2.79549,-4.2632,-3.73723
90.99802487,-7.28392,-7.28234,-3.10538,-4.51842,-3.48709
91.00142542,-7.22808,-7.22633,-3.33818,-4.7049,-3.29273
91.00326976,-7.19477,-7.19292,-3.46281,-4.80289,-3.18563
91.00424605,-7.17713,-7.17524,-3.52879,-4.85349,-3.12893
91.00516586,-7.15933,-7.15739,-3.59021,-4.90117,-3.07486
91.00624712,-7.1384,-7.13641,-3.66241,-4.95562,-3.01129
91.00738567,-7.11483,-7.11278,-3.73778,-5.01296,-2.94384
91.0092693,-7.07584,-7.0737,-3.86132,-5.10509,-2.83142
91.01303654,-6.99109,-6.98876,-4.10366,-5.2821,-2.6036
91.02057104,-6.79951,-6.79683,-4.56566,-5.60829,-2.13663
91.02549156,-6.6588,-6.65588,-4.84876,-5.80184,-1.82387
91.0282122,-6.57578,-6.57274,-4.99831,-5.90239,-1.64841
91.02964973,-6.52996,-6.52685,-5.0752,-5.95369,-1.55499
91.03101355,-6.48648,-6.48331,-5.14676,-6.00119,-1.46593
91.03308591,-6.41797,-6.4147,-5.2529,-6.07122,-1.3298
91.03504975,-6.35114,-6.34779,-5.35063,-6.13521,-1.19995
91.03897745,-6.21201,-6.20849,-5.53805,-6.25626,-0.937839
91.04683285,-5.91245,-5.9086,-5.88201,-6.47092,-0.40475
91.05823576,-5.42929,-5.42498,-6.31092,-6.71812,0.3873
91.06583662,-5.07672,-5.07212,-6.55161,-6.84093,0.925285
91.06964845,-4.89102,-4.88629,-6.6589,-6.88998,1.19751
91.07157095,-4.79516,-4.79036,-6.70963,-6.91155,1.33531
91.07402422,-4.67077,-4.66588,-6.77113,-6.93603,1.51153
91.07567235,-4.58592,-4.58097,-6.8104,-6.95055,1.62991
91.07829324,-4.44891,-4.44388,-6.86948,-6.9705,1.81831
91.08353501,-4.16745,-4.16224,-6.97528,-6.99885,2.1944
91.09401856,-3.57631,-3.57078,-7.1379,-7.01005,2.93649
91.11498564,-2.29432,-2.28822,-7.27177,-6.85685,4.31217
91.12647837,-1.54077,-1.53442,-7.23912,-6.67648,4.9737
91.13197991,-1.1685,-1.16204,-7.19743,-6.56663,5.26186
91.13724567,-0.805986,-0.799431,-7.14208,-6.44768,5.51839
91.14166273,-0.497624,-0.490994,-7.08419,-6.33772,5.71885
91.14660938,-0.148071,-0.141364,-7.00716,-6.2038,5.92764
91.15650268,0.562427,0.569264,-6.81544,-5.90293,6.29706
91.16336526,1.06269,1.06959,-6.6536,-5.66905,6.51632
91.16674976,1.31133,1.31824,-6.56522,-5.54628,6.61345
91.16756111,1.37093,1.37785,-6.54305,-5.51599,6.63545
91.16839089,1.4321,1.43902,-6.52036,-5.48501,6.65794
91.17082824,1.61178,1.61871,-6.45136,-5.39197,6.72093
91.17248409,1.73396,1.74088,-6.40288,-5.32739,6.76161
91.17517784,1.93273,1.93965,-6.32127,-5.21998,6.82417
91.18056535,2.32926,2.33614,-6.14804,-4.99662,6.93587
91.19134038,3.11005,3.11674,-5.76292,-4.51725,7.10613
91.21289043,4.54463,4.55041,-4.84977,-3.44023,7.23949
91.22173931,5.06552,5.07071,-4.42237,-2.95518,7.21562
91.22659952,5.33032,5.33516,-4.17537,-2.67894,7.18341
91.23122519,5.56671,5.57123,-3.93268,-2.41002,7.14043
91.234659,5.73221,5.73649,-3.7479,-2.20679,7.10086
91.23853254,5.9088,5.91282,-3.53491,-1.97404,7.04848
91.24627962,6.23093,6.23444,-3.0952,-1.49814,6.91962
91.25574669,6.56996,6.57287,-2.5346,-0.899342,6.71957
91.26966873,6.96245,6.9645,-1.66846,0.0107208,6.34383
91.27961205,7.16681,7.16826,-1.02245,0.678619,6.01831
91.28443472,7.24339,7.24456,-0.70158,1.00689,5.84379
91.28651126,7.27137,7.27242,-0.561998,1.14899,5.76502
91.2872749,7.28167,7.28266,-0.510462,1.20125,5.73605
91.28835725,7.29445,7.29538,-0.437237,1.2755,5.69371
91.28978864,7.31135,7.3122,-0.340085,1.37369,5.63771
91.29212387,7.33543,7.33614,-0.180848,1.53402,5.54389
91.29620632,7.36946,7.36994,0.099609,1.81432,5.3743
91.30437123,7.40712,7.40712,0.66747,2.37154,5.01448
91.30876367,7.41073,7.41048,0.976286,2.66817,4.80981
91.31260132,7.40444,7.40397,1.24759,2.92468,4.62481
91.3146534,7.39749,7.39691,1.39317,3.06057,4.52357
91.31605131,7.3906,7.38994,1.49234,3.15252,4.4537
91.31785072,7.38173,7.38097,1.62013,3.27005,4.3627
91.32088692,7.36125,7.36032,1.83577,3.466,4.20649
91.3269593,7.30437,7.30311,2.26572,3.84725,3.88436
91.33910407,7.12847,7.12657,3.10886,4.55262,3.20358
91.34385163,7.0375,7.03536,3.42987,4.80461,2.92472
91.34662807,6.97862,6.97634,3.61459,4.9451,2.75846
91.34921925,6.91994,6.91753,3.78452,5.07142,2.60128
91.35233446,6.8447,6.84214,3.98514,5.21718,2.40982
91.35564798,6.75911,6.75638,4.19355,5.36504,2.20329
91.36227503,6.5711,6.56806,4.59211,5.63939,1.78176
91.36629152,6.4464,6.44318,4.82044,5.79209,1.52103
91.36865612,6.36926,6.36592,4.94975,5.87727,1.36574
91.36988086,6.32789,6.3245,5.01516,5.91961,1.2848
91.37100247,6.29,6.28656,5.07408,5.95838,1.21039
91.37230833,6.24436,6.24086,5.1415,6.00159,1.1234
91.37352206,6.20194,6.19839,5.20303,6.04175,1.04222
91.37594951,6.11425,6.11059,5.32289,6.11843,0.878947
91.3808044,5.93064,5.92677,5.55024,6.26116,0.548881
91.39051419,5.53162,5.52735,5.95772,6.50449,-0.123884
91.40099335,5.05557,5.05088,6.32949,6.70481,-0.865688
91.40543642,4.83992,4.83507,6.46619,6.77036,-1.18428
91.40831397,4.69601,4.69106,6.54818,6.8067,-1.39162
91.41073041,4.57266,4.56761,6.61309,6.83353,-1.5662
91.41303513,4.45293,4.44781,6.67169,6.856,-1.73271
91.41708734,4.23765,4.23239,6.76688,6.88818,-2.02548
91.42519176,3.78956,3.78403,6.92751,6.92479,-2.60729
91.4414006,2.82925,2.82325,7.13154,6.88973,-3.72629
91.45349823,2.06178,2.05547,7.1837,6.7719,-4.49591
91.46233922,1.47626,1.46975,7.16878,6.63769,-5.00727
91.46616304,1.217,1.21042,7.14864,6.56729,-5.21297
91.46981373,0.966393,0.959736,7.12181,6.49329,-5.3998
91.472803,0.759071,0.752358,7.09439,6.42782,-5.54577
91.47617667,0.52293,0.516158,7.05759,6.34875,-5.70302
91.48292403,0.044384,0.0375036,6.96573,6.17446,-5.99447
91.49206725,-0.615695,-0.622696,6.80319,5.90487,-6.34195
91.4981628,-1.062,-1.06906,6.67098,5.70433,-6.54387
91.50136379,-1.2981,-1.30518,6.59342,5.59196,-6.64051
91.50213771,-1.35518,-1.36227,6.57467,5.56479,-6.6627
91.50297714,-1.41733,-1.42441,6.5531,5.53425,-6.68678
91.50407468,-1.49859,-1.50567,6.52489,5.49432,-6.71689
91.50537275,-1.59469,-1.60178,6.49002,5.4458,-6.7525
91.50690007,-1.70791,-1.715,6.44899,5.38871,-6.79255
91.50932823,-1.88793,-1.89502,6.38069,5.2953,-6.85325
91.51413042,-2.24346,-2.25052,6.23737,5.10354,-6.96263
91.5237348,-2.9467,-2.95361,5.91885,4.69299,-7.13921
91.54294356,-4.26793,-4.27414,5.16242,3.77248,-7.32709
91.55595675,-5.05925,-5.06463,4.56507,3.07939,-7.3318
91.56170552,-5.37579,-5.38077,4.28043,2.75648,-7.30289
91.56722113,-5.65793,-5.66252,3.99613,2.43781,-7.25771
91.57117683,-5.84705,-5.85137,3.78576,2.20421,-7.21495
91.57565926,-6.04815,-6.05217,3.54111,1.93469,-7.15619
91.5846241,-6.40955,-6.41299,3.033,1.38145,-7.0066
91.59508343,-6.76424,-6.76702,2.41069,0.714286,-6.77954
91.60701933,-7.08293,-7.08497,1.66539,-0.0717637,-6.45395
91.61621223,-7.2668,-7.2683,1.06829,-0.692162,-6.15672
91.6206224,-7.33619,-7.33742,0.775234,-0.993598,-6.00016
91.62249513,-7.36156,-7.36267,0.649567,-1.12227,-5.9307
91.62322272,-7.37142,-7.37249,0.600555,-1.17226,-5.90371
91.62436562,-7.38509,-7.3861,0.523363,-1.25099,-5.86002
91.62572997,-7.40142,-7.40235,0.430899,-1.34498,-5.80786
91.62774534,-7.42274,-7.42355,0.293702,-1.48404,-5.72884
91.63109936,-7.45271,-7.45332,0.0638307,-1.71547,-5.59347
91.6378074,-7.49217,-7.49239,-0.401189,-2.17712,-5.30865
91.64342648,-7.5044,-7.50429,-0.795512,-2.56065,-5.056
91.64678539,-7.50271,-7.50242,-1.03302,-2.78781,-4.89901
91.65012068,-7.49445,-7.49396,-1.26987,-3.0112,-4.73881
91.6520096,-7.48687,-7.48628,-1.40443,-3.13661,-4.64621
91.65318708,-7.48041,-7.47976,-1.48832,-3.21431,-4.58738
91.65516251,-7.46958,-7.46882,-1.62924,-3.34374,-4.48869
91.65847084,-7.44528,-7.44433,-1.86525,-3.55759,-4.31955
91.6650875,-7.37797,-7.37666,-2.33568,-3.97204,-3.96983
91.67832081,-7.17056,-7.16855,-3.25489,-4.72875,-3.2277
91.68261589,-7.08266,-7.08044,-3.54476,-4.95149,-2.97503
91.68677518,-6.98817,-6.98574,-3.81969,-5.15556,-2.72518
91.68995772,-6.90973,-6.90715,-4.02542,-5.3039,-2.53071
91.69350896,-6.81604,-6.81328,-4.24941,-5.46155,-2.31049
91.70061144,-6.60959,-6.60649,-4.67597,-5.75272,-1.86044
91.70464586,-6.48118,-6.47789,-4.90408,-5.90406,-1.59935
91.70663619,-6.4143,-6.41092,-5.0125,-5.97502,-1.46914
91.70787688,-6.37261,-6.36918,-5.07865,-6.01758,-1.38751
91.70907158,-6.33079,-6.3273,-5.14127,-6.05857,-1.3086
91.7105321,-6.27966,-6.2761,-5.2164,-6.10696,-1.2117
91.71277709,-6.19847,-6.19482,-5.3289,-6.17883,-1.06189
91.71709739,-6.03569,-6.03185,-5.53549,-6.30869,-0.770754
91.72573798,-5.68506,-5.68086,-5.91134,-6.53523,-0.178238
91.73632208,-5.21202,-5.20739,-6.3065,-6.75311,0.56353
91.74276812,-4.90133,-4.89646,-6.51277,-6.85393,1.02242
91.74619948,-4.7292,-4.7242,-6.61211,-6.89783,1.26843
91.74815987,-4.6288,-4.62373,-6.66562,-6.91988,1.40945
91.74923174,-4.57298,-4.56788,-6.6934,-6.93054,1.48656
91.75077603,-4.49256,-4.48741,-6.73341,-6.9459,1.59782
91.75317363,-4.3655,-4.36026,-6.7919,-6.96634,1.77055
91.7576387,-4.12338,-4.118,-6.89161,-6.99579,2.09192
91.76656886,-3.61874,-3.61307,-7.05528,-7.02143,2.72888
91.78442916,-2.5359,-2.52973,-7.24215,-6.9435,3.9391
91.79703846,-1.71829,-1.71182,-7.26349,-6.78771,4.71005
91.80370998,-1.26957,-1.26296,-7.23841,-6.67243,5.08069
91.80715459,-1.03388,-1.0272,-7.21575,-6.6042,5.2605
91.8103662,-0.811862,-0.805126,-7.18876,-6.53535,5.42057
91.81368644,-0.580198,-0.573404,-7.15499,-6.45896,5.57835
91.81863762,-0.230998,-0.224123,-7.09366,-6.33538,5.79942
91.82853999,0.479068,0.48608,-6.93255,-6.05446,6.19252
91.83532406,0.973165,0.980245,-6.79315,-5.8367,6.42498
91.83890504,1.23601,1.24311,-6.71022,-5.71364,6.5358
91.84125744,1.40928,1.4164,-6.65227,-5.6298,6.60417
91.84356631,1.57971,1.58683,-6.59277,-5.54525,6.66791
91.84499958,1.68551,1.69263,-6.55453,-5.49164,6.7058
91.84719092,1.84725,1.85436,-6.49416,-5.40807,6.76125
91.85131323,2.15153,2.15862,-6.37445,-5.24559,6.85751
91.85955785,2.75497,2.76196,-6.11149,-4.90072,7.01862
91.87604708,3.90962,3.9161,-5.49649,-4.13669,7.21738
91.88817383,4.68588,4.69171,-4.97249,-3.51592,7.2604
91.89495824,5.08376,5.08911,-4.65415,-3.14826,7.24698
91.89826468,5.26651,5.27161,-4.4927,-2.96404,7.23083
91.90089831,5.40632,5.41123,-4.36127,-2.81507,7.21351
91.90335282,5.53195,5.53668,-4.23657,-2.6745,7.19386
91.9055853,5.64231,5.64688,-4.12134,-2.54524,7.17305
91.91005025,5.85221,5.85647,-3.88586,-2.28287,7.12319
91.91898015,6.23041,6.23406,-3.39576,-1.74361,6.99102
91.92931928,6.60131,6.60429,-2.79848,-1.09715,6.78539
91.94320342,6.98971,6.99183,-1.95108,-0.196897,6.4241
91.95667001,7.24896,7.25025,-1.08545,0.704465,5.98493
91.96217071,7.32196,7.32292,-0.720494,1.07899,5.78118
91.96388941,7.3404,7.34125,-0.605192,1.19667,5.71434
91.96480359,7.35021,7.351,-0.543631,1.25927,5.67878
91.96575991,7.35884,7.35958,-0.47907,1.3249,5.64043
91.96767254,7.37611,7.37673,-0.349468,1.45617,5.56373
91.97138356,7.40213,7.40253,-0.0962668,1.71086,5.4097
91.97880558,7.4291,7.42906,0.416343,2.21836,5.08449
91.9847096,7.42693,7.42655,0.829267,2.61795,4.80997
91.98802573,7.4166,7.41603,1.06289,2.84005,4.64978
91.99130812,7.4,7.39924,1.29505,3.05764,4.48708
91.99359555,7.3847,7.38382,1.4573,3.20771,4.37131
91.99521492,7.37204,7.37106,1.57217,3.31302,4.2882
91.9977906,7.34878,7.34766,1.75501,3.47874,4.15407
92.00290235,7.2914,7.29,2.11727,3.80009,3.88101
92.01312586,7.13286,7.13091,2.83278,4.4041,3.30891
92.01989979,6.99625,6.99395,3.29576,4.77032,2.9117
92.02320006,6.92073,6.91825,3.51705,4.93796,2.71314
92.02617456,6.84771,6.84509,3.7134,5.08267,2.53149
92.02909524,6.77153,6.76876,3.90284,5.21887,2.35072
92.03231594,6.68242,6.67949,4.10735,5.36242,2.14874
92.03875735,6.48852,6.48528,4.49986,5.62932,1.73687
92.04306217,6.34747,6.34403,4.74838,5.79301,1.45599
92.04675167,6.21943,6.21582,4.95145,5.92413,1.21186
92.04836725,6.16073,6.15704,5.03733,5.97891,1.104
92.04986017,6.10648,6.10273,5.11499,6.02811,1.00382
92.05136184,6.04973,6.04591,5.19145,6.07624,0.902594
92.05298966,5.9882,5.98431,5.27248,6.12687,0.792339
92.0562453,5.86037,5.85634,5.42888,6.22335,0.570267
92.06275659,5.59048,5.58617,5.71995,6.39731,0.120305
92.07302188,5.12804,5.12331,6.12246,6.62066,-0.602732
92.07886748,4.84516,4.84021,6.32158,6.72021,-1.0208
92.08217004,4.67927,4.6742,6.42459,6.76766,-1.2586
92.08405341,4.58275,4.57761,6.4803,6.79188,-1.39471
92.0851302,4.52665,4.52147,6.51068,6.80435,-1.47252
92.08660915,4.4496,4.44437,6.5524,6.82148,-1.57958
92.08879903,4.33357,4.32826,6.611,6.84387,-1.7381
92.09274958,4.11983,4.11438,6.70931,6.87733,-2.02408
92.10065069,3.67596,3.67026,6.87754,6.91785,-2.59252
92.11645291,2.72835,2.72218,7.10213,6.89567,-3.68808
92.12847715,1.95864,1.95216,7.17473,6.78893,-4.45898
