"TIME","SIN1","SIN2","SIN3","SIN4","SIN5"
90.17934398,-5.59209,-5.59273,6.63373,4.91002,-7.13562
90.18288286,-5.76612,-5.76672,6.55121,4.75953,-7.19457
90.18674581,-5.94595,-5.94652,6.45411,4.58986,-7.25027
90.19447171,-6.27489,-6.27539,6.23849,4.2343,-7.3348
90.20269197,-6.58107,-6.5815,5.97859,3.83323,-7.38585
90.2191325,-7.06212,-7.0624,5.36988,2.96675,-7.37074
90.23650855,-7.38472,-7.38485,4.60678,1.96763,-7.19066
90.26271846,-7.52368,-7.5236,3.25229,0.330124,-6.62087
90.27834175,-7.414,-7.4138,2.3411,-0.705522,-6.12024
90.28543777,-7.31799,-7.31773,1.90403,-1.18673,-5.85502
90.28757469,-7.28351,-7.28324,1.76974,-1.33274,-5.77065
90.28890974,-7.26022,-7.25994,1.68525,-1.42397,-5.71655
90.29019547,-7.23779,-7.2375,1.60348,-1.51199,-5.66445
90.29276692,-7.18932,-7.189,1.43879,-1.68804,-5.55741
90.29790982,-7.08178,-7.08143,1.10503,-2.03964,-5.33509
90.30819562,-6.82548,-6.82506,0.421583,-2.73424,-4.8589
90.32414665,-6.32427,-6.32375,-0.672591,-3.75711,-4.04323
90.33060419,-6.08655,-6.08599,-1.12519,-4.14553,-3.68757
90.3367926,-5.84075,-5.84015,-1.56185,-4.49824,-3.33394
90.33849414,-5.77013,-5.76951,-1.68224,-4.59154,-3.23457
90.34017176,-5.69874,-5.69812,-1.80094,-4.68175,-3.13574
90.3415583,-5.63974,-5.63911,-1.89905,-4.75455,-3.05327
90.34227248,-5.60861,-5.60798,-1.94958,-4.79204,-3.01079
90.34330022,-5.56381,-5.56317,-2.0223,-4.84487,-2.94909
90.34401273,-5.53223,-5.53159,-2.0726,-4.88081,-2.90631
90.34498505,-5.48914,-5.48849,-2.14124,-4.92984,-2.84741
90.34605507,-5.44066,-5.44,-2.21677,-4.98275,-2.78259
90.34800651,-5.35224,-5.35158,-2.35414,-5.07718,-2.66329
90.35188803,-5.17087,-5.17019,-2.62595,-5.25733,-2.42293
90.35965106,-4.79019,-4.78947,-3.16069,-5.58832,-1.93063
90.37079709,-4.20406,-4.20328,-3.89528,-5.99811,-1.19918
90.38268303,-3.5313,-3.53046,-4.61417,-6.35284,-0.391113
90.38803797,-3.2129,-3.21205,-4.91148,-6.48532,-0.0184583
90.39081653,-3.04413,-3.04326,-5.05836,-6.54745,0.176814
90.39348844,-2.87964,-2.87876,-5.19451,-6.60297,0.3657
90.39602214,-2.72175,-2.72086,-5.31898,-6.65181,0.545739
90.39882173,-2.54518,-2.54429,-5.45134,-6.70147,0.745627
90.40199383,-2.34254,-2.34164,-5.59491,-6.75231,0.973184
90.40483559,-2.15875,-2.15783,-5.71786,-6.79298,1.17797
90.40578634,-2.09668,-2.09576,-5.75755,-6.80532,1.24649
90.40663522,-2.04127,-2.04035,-5.793,-6.81635,1.30787
90.40894794,-1.8891,-1.88818,-5.8865,-6.84368,1.47511
90.41023933,-1.80357,-1.80264,-5.93723,-6.85698,1.56864
90.41201444,-1.68534,-1.68441,-6.00524,-6.87526,1.69721
90.4151028,-1.47792,-1.47697,-6.11888,-6.90171,1.92089
90.42127951,-1.05679,-1.05583,-6.32843,-6.93865,2.3667
90.43363294,-0.192411,-0.191419,-6.6777,-6.94978,3.23974
90.44545345,0.657842,0.658854,-6.92597,-6.88382,4.03241
90.45214726,1.14735,1.14837,-7.02969,-6.8139,4.45551
90.45589736,1.42344,1.42446,-7.07626,-6.76461,4.68239
90.45820336,1.59374,1.59476,-7.1008,-6.73073,4.81784
90.45934986,1.6784,1.67942,-7.11185,-6.71224,4.88388
90.46164285,1.84781,1.84883,-7.13097,-6.67525,5.01312
90.46269428,1.9255,1.92651,-7.13974,-6.65679,5.07084
90.46332322,1.97196,1.97298,-7.14405,-6.64575,5.10537
90.4639415,2.01764,2.01866,-7.14828,-6.63489,5.13863
90.46450442,2.05923,2.06025,-7.15214,-6.62448,5.16892
90.4654794,2.13116,2.13217,-7.15777,-6.60644,5.2202
90.46645872,2.2034,2.20441,-7.16342,-6.58732,5.27171
90.46815947,2.32865,2.32966,-7.17145,-6.5541,5.35882
90.47156098,2.57823,2.57924,-7.18259,-6.48269,5.52665
90.47786511,3.03581,3.03679,-7.18599,-6.33582,5.81615
90.48779892,3.73519,3.73613,-7.14666,-6.06728,6.21802
90.49897723,4.47353,4.47439,-7.03859,-5.71292,6.59354
90.50616061,4.91241,4.9132,-6.93423,-5.45705,6.79286
90.51028399,5.14922,5.14997,-6.86223,-5.30054,6.89263
90.5122596,5.25838,5.2591,-6.82464,-5.22311,6.93667
90.5141478,5.35992,5.36063,-6.78688,-5.14766,6.9765
90.51583668,5.44843,5.44911,-6.75159,-5.079,7.01027
90.51762357,5.53971,5.54038,-6.71271,-5.00516,7.04408
90.5210203,5.70669,5.70732,-6.63447,-4.86146,7.10295
90.52700915,5.98098,5.98154,-6.48294,-4.59773,7.18959
90.53728626,6.39429,6.39476,-6.1837,-4.11569,7.28787
90.54824862,6.75774,6.7581,-5.81201,-3.56285,7.32361
90.56253997,7.11486,7.11509,-5.25078,-2.78747,7.26593
90.58345511,7.40616,7.4062,-4.28715,-1.55647,6.97826
90.60543112,7.4263,7.42615,-3.11368,-0.16255,6.43148
90.62080216,7.27249,7.27222,-2.20651,0.858589,5.90925
90.62716756,7.16938,7.16906,-1.81183,1.28942,5.66076
90.62947249,7.12645,7.12611,-1.66635,1.44631,5.56627
90.63165429,7.08314,7.08279,-1.52749,1.59482,5.47471
90.63424597,7.02836,7.02799,-1.36115,1.77124,5.36333
90.63942932,6.90813,6.90771,-1.02423,2.12324,5.13224
90.64979601,6.62612,6.62563,-0.335026,2.81674,4.63827
90.66357766,6.16911,6.16853,0.6075,3.69459,3.92021
90.66984109,5.93136,5.93074,1.04399,4.07101,3.57181
90.67460694,5.73835,5.73769,1.37838,4.34498,3.29802
90.67609029,5.67572,5.67506,1.48281,4.42784,3.21099
90.67745012,5.61831,5.61764,1.57854,4.50266,3.13121
90.67942442,5.53287,5.53219,1.71753,4.6092,3.01392
90.68106446,5.46022,5.45953,1.83299,4.69574,2.91534
90.68217806,5.41089,5.41019,1.91138,4.75321,2.8484
90.68277563,5.38387,5.38317,1.95345,4.78405,2.8121
90.68327386,5.36133,5.36063,1.98853,4.80928,2.78184
90.68377289,5.33877,5.33806,2.02359,4.83456,2.75152
90.68550815,5.25907,5.25836,2.1455,4.92072,2.64529
90.6867274,5.20233,5.2016,2.23085,4.97997,2.57014
90.68911747,5.08931,5.08858,2.39816,5.0931,2.42164
90.69312141,4.89482,4.89406,2.67644,5.27394,2.16943
90.70112929,4.48708,4.48627,3.22279,5.60442,1.65292
90.71205466,3.89272,3.89187,3.93406,5.99089,0.924553
90.72406029,3.19274,3.19183,4.6484,6.33252,0.0967458
90.72929328,2.87305,2.87212,4.93316,6.45459,-0.272206
90.73223057,2.68993,2.68899,5.08501,6.51605,-0.481235
90.73495635,2.51775,2.5168,5.2205,6.56858,-0.676315
90.73813332,2.31444,2.31348,5.37183,6.62437,-0.904866
90.74084198,2.13895,2.13798,5.49535,6.66734,-1.1006
90.74360083,1.95821,1.95723,5.61606,6.70675,-1.30065
90.74578021,1.81406,1.81307,5.70783,6.73479,-1.45912
90.74707973,1.72755,1.72655,5.76107,6.74959,-1.55362
90.74877016,1.61439,1.61339,5.8287,6.76885,-1.67671
90.75162808,1.42156,1.42055,5.93888,6.79665,-1.88482
90.75734392,1.0304,1.02938,6.14376,6.83841,-2.30008
90.76877558,0.22849,0.227438,6.49272,6.86745,-3.11692
90.78270354,-0.777488,-0.778564,6.81034,6.80699,-4.06059
90.78888306,-1.23202,-1.2331,6.91383,6.74703,-4.45458
90.79507156,-1.69,-1.69108,6.99474,6.66709,-4.82816
90.79673676,-1.81355,-1.81463,7.01264,6.6422,-4.92476
90.79838794,-1.93605,-1.93713,7.02829,6.61572,-5.01868
90.79940625,-2.01161,-2.01268,7.03795,6.59938,-5.07541
90.79997559,-2.05385,-2.05493,7.04265,6.58965,-5.10713
90.80092572,-2.12434,-2.12542,7.0505,6.57341,-5.15915
90.80259531,-2.24796,-2.24903,7.06273,6.54354,-5.24888
90.80376474,-2.33454,-2.33561,7.07035,6.5218,-5.31047
90.80605928,-2.50391,-2.50498,7.08298,6.47719,-5.42836
90.80989261,-2.78532,-2.78638,7.09735,6.39694,-5.61685
90.81755925,-3.33902,-3.34005,7.10105,6.21542,-5.96344
90.82867361,-4.10708,-4.10804,7.0483,5.90412,-6.397
90.84030002,-4.84509,-4.84595,6.92141,5.52011,-6.76602
90.84569509,-5.15968,-5.16047,6.83809,5.32226,-6.90835
90.84848012,-5.3142,-5.31496,6.78911,5.21539,-6.97473
90.85114363,-5.4566,-5.45733,6.73855,5.11024,-7.03374
90.85350425,-5.57838,-5.57908,6.69071,5.0147,-7.0824
90.85611342,-5.70821,-5.70888,6.63458,4.90656,-7.13222
90.86133176,-5.95331,-5.95393,6.51221,4.68252,-7.21943
90.8707391,-6.34804,-6.34856,6.25844,4.25348,-7.33517
90.88246456,-6.75794,-6.75834,5.88462,3.67598,-7.40587
90.89650486,-7.13213,-7.1324,5.35755,2.92716,-7.38565
90.91461341,-7.43188,-7.43197,4.55988,1.88004,-7.19717
90.94543215,-7.48905,-7.48886,2.94022,-0.0657736,-6.48689
90.96071622,-7.31289,-7.31258,2.0279,-1.08714,-5.96296
90.96851188,-7.17262,-7.17224,1.53786,-1.61623,-5.65438
90.97125444,-7.11534,-7.11494,1.36178,-1.80296,-5.53942
90.97378773,-7.05887,-7.05844,1.19759,-1.97543,-5.43039
90.9788543,-6.93585,-6.93539,0.865134,-2.31883,-5.20446
90.98898744,-6.65078,-6.65025,0.185527,-2.993,-4.72253
90.99934688,-6.30739,-6.30677,-0.526715,-3.65318,-4.19059
91.00556216,-6.07691,-6.07626,-0.961081,-4.0302,-3.8533
91.00904086,-5.94012,-5.93945,-1.20601,-4.23359,-3.65882
91.01114201,-5.85484,-5.85415,-1.35452,-4.35348,-3.53942
91.01219312,-5.81104,-5.81034,-1.42881,-4.41251,-3.47888
91.01394852,-5.73788,-5.73717,-1.5531,-4.50958,-3.37778
91.01681658,-5.61482,-5.6141,-1.75616,-4.66389,-3.21009
91.01900829,-5.5184,-5.51766,-1.91135,-4.77806,-3.08028
91.02028964,-5.46109,-5.46034,-2.00207,-4.84324,-3.00373
91.02240903,-5.36478,-5.36402,-2.15187,-4.94849,-2.87608
91.02429939,-5.27731,-5.27654,-2.2852,-5.03971,-2.76115
91.02808009,-5.09802,-5.09723,-2.55068,-5.21489,-2.52833
91.03555438,-4.72705,-4.72621,-3.06802,-5.53397,-2.05708
91.04632631,-4.15583,-4.15493,-3.78501,-5.93286,-1.35441
91.05818757,-3.48044,-3.47949,-4.51498,-6.29151,-0.552328
91.06502359,-3.07041,-3.06943,-4.89951,-6.46051,-0.0779699
91.06824854,-2.87196,-2.87096,-5.07047,-6.53077,0.148608
91.07133235,-2.67934,-2.67833,-5.22719,-6.59232,0.366763
91.07397069,-2.51242,-2.5114,-5.356,-6.64064,0.554468
91.076919,-2.32365,-2.32262,-5.49427,-6.68992,0.765274
91.08009589,-2.11768,-2.11664,-5.63671,-6.73747,0.993512
91.08316813,-1.91607,-1.91502,-5.76812,-6.77799,1.21522
91.08394918,-1.86435,-1.8633,-5.80033,-6.78724,1.27158
91.08482359,-1.80645,-1.8054,-5.83638,-6.7976,1.3349
91.08718337,-1.64906,-1.648,-5.93065,-6.82289,1.50576
91.08854107,-1.55792,-1.55686,-5.98329,-6.83601,1.60418
91.09062415,-1.41727,-1.4162,-6.0618,-6.85414,1.75517
91.09445838,-1.1559,-1.15482,-6.19923,-6.88118,2.0331
91.10212685,-0.624214,-0.623109,-6.44689,-6.91087,2.58531
91.11746378,0.469078,0.470214,-6.83524,-6.87502,3.65071
91.1265988,1.13535,1.13649,-6.99958,-6.79455,4.24697
91.1308764,1.45016,1.45131,-7.05952,-6.74196,4.5134
91.13232163,1.5569,1.55805,-7.07675,-6.72157,4.60131
91.13369495,1.65833,1.65948,-7.09312,-6.70219,4.6837
91.13505247,1.75859,1.75974,-7.10764,-6.6816,4.76398
91.1377675,1.95912,1.96026,-7.13349,-6.63768,4.92079
91.1398352,2.11159,2.11273,-7.14966,-6.60123,5.03668
91.1409203,2.19161,2.19274,-7.15814,-6.5821,5.09597
91.14155654,2.23852,2.23966,-7.16215,-6.57006,5.13074
91.14219237,2.28541,2.28654,-7.16615,-6.55802,5.1647
91.14306193,2.34934,2.35047,-7.17162,-6.54157,5.21114
91.14398368,2.41711,2.41824,-7.17621,-6.5231,5.25951
91.14550619,2.52878,2.5299,-7.18379,-6.49259,5.33799
91.14851221,2.7483,2.74942,-7.19409,-6.42842,5.48791
91.15357009,3.11382,3.11491,-7.1999,-6.31082,5.72564
91.16368584,3.82226,3.8233,-7.16885,-6.04039,6.14895
91.17359821,4.47454,4.47549,-7.08438,-5.7314,6.49866
91.18054628,4.89966,4.90054,-6.99393,-5.48973,6.70624
91.18455719,5.13079,5.13162,-6.93019,-5.34109,6.81218
91.18650024,5.23862,5.23942,-6.89632,-5.26672,6.85988
91.18804048,5.32205,5.32283,-6.86754,-5.20625,6.89601
91.18948977,5.39888,5.39964,-6.84045,-5.14936,6.92799
91.1910036,5.47741,5.47815,-6.81043,-5.0886,6.96139
91.19403125,5.62929,5.63,-6.74697,-4.96443,7.02259
91.20008656,5.91316,5.91379,-6.60652,-4.70577,7.12809
91.21020916,6.33103,6.33154,-6.33258,-4.24397,7.25465
91.22126074,6.70906,6.70946,-5.97963,-3.70014,7.32272
91.23536374,7.07641,7.07665,-5.45205,-2.9511,7.30589
91.25244098,7.35283,7.3529,-4.70601,-1.97084,7.13538
91.28429677,7.39791,7.39767,-3.04585,0.0231424,6.41085
91.29980088,7.20581,7.20543,-2.1252,1.05129,5.87757
91.30747016,7.06079,7.06034,-1.64559,1.56791,5.57251
91.3101915,7.00155,7.00107,-1.47185,1.75181,5.45793
91.31270969,6.94319,6.9427,-1.30956,1.92199,5.34908
91.31774607,6.81653,6.81599,-0.980998,2.26087,5.12353
91.32781884,6.52453,6.52392,-0.309496,2.92663,4.6424
91.34133235,6.05534,6.05462,0.616353,3.77316,3.93815
91.34349531,5.97185,5.97111,0.767162,3.90311,3.81908
91.34580316,5.88058,5.87983,0.928586,4.03946,3.69044
91.3482186,5.78206,5.78129,1.09814,4.17929,3.55363
91.34907557,5.74711,5.74633,1.1583,4.22794,3.50508
91.35001327,5.70774,5.70696,1.22431,4.28117,3.45116
91.35117567,5.65895,5.65816,1.30614,4.34577,3.38432
91.35236481,5.60783,5.60703,1.39002,4.41186,3.31508
91.3536712,5.55167,5.55087,1.48217,4.483,3.23901
91.35552547,5.47022,5.4694,1.61296,4.5821,3.1298
91.35711484,5.39888,5.39805,1.72513,4.66522,3.03511
91.35814118,5.35282,5.35198,1.79756,4.71777,2.97397
91.35871997,5.32633,5.32549,1.8384,4.7474,2.93913
91.35970579,5.28121,5.28036,1.90798,4.79696,2.87978
91.3614487,5.20023,5.19937,2.03078,4.88287,2.77403
91.36266211,5.14312,5.14225,2.11627,4.9414,2.69988
91.36503055,5.0299,5.02902,2.28269,5.05269,2.55397
91.36901161,4.83453,4.83363,2.56096,5.23121,2.30526
91.37697373,4.42542,4.42447,3.1086,5.55752,1.79557
91.38799118,3.8212,3.82019,3.8346,5.94419,1.06575
91.39992116,3.12079,3.11972,4.55782,6.28059,0.247318
91.40631008,2.72714,2.72604,4.91135,6.42612,-0.201739
91.40938857,2.53308,2.53196,5.07217,6.48771,-0.420536
91.41234704,2.34404,2.34291,5.22046,6.54172,-0.632109
91.41508698,2.16683,2.16569,5.35229,6.58724,-0.82908
91.41780057,1.98937,1.98823,5.47772,6.62807,-1.02501
91.42049513,1.8113,1.81014,5.59732,6.66385,-1.22035
91.42124535,1.76131,1.76015,5.62951,6.67382,-1.27474
91.42217841,1.69913,1.69797,5.66955,6.68475,-1.34261
91.42328751,1.62485,1.62368,5.71566,6.69774,-1.42329
91.42454486,1.54028,1.53911,5.76795,6.71079,-1.51475
91.42596525,1.44431,1.44313,5.82526,6.72553,-1.6182
91.42819531,1.29268,1.2915,5.91262,6.74557,-1.78063
91.43241987,1.00246,1.00127,6.06945,6.77587,-2.08834
91.44086898,0.411202,0.409984,6.34962,6.80671,-2.69893
91.4577672,-0.806112,-0.807361,6.77877,6.75238,-3.86714
91.46409087,-1.27134,-1.2726,6.89485,6.69289,-4.27921
91.47035746,-1.73508,-1.73633,6.98631,6.61347,-4.66797
91.47206543,-1.86177,-1.86302,7.00719,6.58832,-4.77018
91.47374625,-1.98645,-1.9877,7.02606,6.56213,-4.86897
91.47710791,-2.23536,-2.2366,7.05883,6.5055,-5.06059
91.47835854,-2.32796,-2.3292,7.06899,6.4827,-5.12932
91.47931658,-2.39862,-2.39985,7.07677,6.46524,-5.18197
91.48146108,-2.55679,-2.55802,7.09147,6.42385,-5.29629
91.48301965,-2.6713,-2.67253,7.10048,6.39236,-5.3772
91.48588721,-2.88098,-2.8822,7.11341,6.33136,-5.52144
91.49162234,-3.29502,-3.29621,7.12515,6.19763,-5.79254
91.50309261,-4.08978,-4.09088,7.09327,5.88469,-6.26867
91.51346198,-4.75405,-4.75505,7.00225,5.55155,-6.62577
91.52029945,-5.15603,-5.15694,6.91062,5.3067,-6.82397
91.5233424,-5.32461,-5.32548,6.86188,5.19146,-6.90276
91.5262642,-5.48006,-5.48088,6.81055,5.07729,-6.97301
91.52887454,-5.61358,-5.61437,6.76099,4.97242,-7.03132
91.5317816,-5.75642,-5.75717,6.70171,4.8525,-7.09133
91.5375957,-6.02421,-6.02488,6.5705,4.60308,-7.19589
91.54647562,-6.38874,-6.38931,6.33835,4.19837,-7.31609
91.55912051,-6.81814,-6.81856,5.94412,3.57556,-7.40618
91.57304586,-7.17209,-7.17235,5.42799,2.83156,-7.39771
91.59299342,-7.4679,-7.46793,4.55153,1.67345,-7.19685
91.62387697,-7.45746,-7.45718,2.92119,-0.284432,-6.47994
91.6362653,-7.29815,-7.29774,2.18274,-1.11246,-6.06052
91.64501216,-7.13435,-7.13386,1.63598,-1.70411,-5.72187
91.64785269,-7.07219,-7.07168,1.45419,-1.89668,-5.60456
91.6504335,-7.01201,-7.01147,1.28739,-2.07164,-5.49498
91.65559514,-6.88129,-6.88071,0.949465,-2.41955,-5.26759
91.6659184,-6.57969,-6.57901,0.258122,-3.10082,-4.78134
91.67703574,-6.19724,-6.19647,-0.506222,-3.7986,-4.21339
91.68355892,-5.9459,-5.94509,-0.962639,-4.18485,-3.85978
91.68713306,-5.79999,-5.79914,-1.21466,-4.38764,-3.65992
91.68923982,-5.7113,-5.71045,-1.36378,-4.50391,-3.54014
91.69030994,-5.66508,-5.66421,-1.43953,-4.56192,-3.47844
91.69220575,-5.58319,-5.58231,-1.57397,-4.66284,-3.36914
91.69418047,-5.49558,-5.49469,-1.71401,-4.76535,-3.25379
91.69472339,-5.47149,-5.4706,-1.75251,-4.79295,-3.22175
91.69526463,-5.44693,-5.44603,-1.79089,-4.82047,-3.18982
91.69612975,-5.40767,-5.40676,-1.85224,-4.86356,-3.13877
91.69704121,-5.36631,-5.36539,-1.91687,-4.90896,-3.08442
91.69841376,-5.30297,-5.30204,-2.01401,-4.97581,-3.00257
91.70108558,-5.17746,-5.17652,-2.20311,-5.10221,-2.84134
91.70564031,-4.95693,-4.95596,-2.52365,-5.30673,-2.56189
91.71474976,-4.49197,-4.49094,-3.15341,-5.67624,-1.98676
91.72508178,-3.92819,-3.9271,-3.83794,-6.03386,-1.31045
91.73844985,-3.14619,-3.14503,-4.64878,-6.40261,-0.402702
91.74394003,-2.80874,-2.80756,-4.95203,-6.52372,-0.0201584
91.74709646,-2.61069,-2.60949,-5.11742,-6.58545,0.202075
91.75002912,-2.42418,-2.42296,-5.26489,-6.63767,0.4099
91.75322172,-2.2185,-2.21728,-5.41863,-6.68893,0.637479
91.75724164,-1.95581,-1.95456,-5.60236,-6.74522,0.925757
91.760117,-1.76544,-1.76419,-5.72718,-6.77988,1.13297
91.76256621,-1.60172,-1.60046,-5.82924,-6.80571,1.31001
91.7648498,-1.44782,-1.44655,-5.92092,-6.82676,1.47548
91.76618006,-1.35763,-1.35635,-5.97281,-6.83701,1.57187
91.76798561,-1.23459,-1.23331,-6.04144,-6.85092,1.70282
91.77114649,-1.01754,-1.01625,-6.15669,-6.86973,1.93206
91.77746825,-0.577487,-0.576178,-6.36865,-6.89085,2.38882
91.79011177,0.32309,0.324429,-6.71946,-6.8683,3.28216
91.79894375,0.965624,0.966977,-6.90735,-6.80226,3.87994
91.80320354,1.27865,1.28001,-6.9813,-6.75586,4.15806
91.80543007,1.44298,1.44433,-7.01566,-6.72787,4.30033
91.8065278,1.52399,1.52535,-7.0311,-6.71278,4.36917
91.8078451,1.62137,1.62272,-7.04963,-6.69467,4.45178
91.80970544,1.75889,1.76024,-7.07346,-6.6671,4.56617
91.81277371,1.9857,1.98705,-7.10835,-6.61785,4.75014
91.81609666,2.23091,2.23226,-7.13995,-6.55928,4.94229
91.81826576,2.39048,2.39182,-7.15644,-6.51755,5.06348
91.81937316,2.47194,2.47328,-7.16486,-6.49624,5.12365
91.82021324,2.53353,2.53487,-7.17005,-6.47907,5.1693
91.82102977,2.5934,2.59473,-7.17509,-6.46239,5.21242
91.82226763,2.68378,2.68511,-7.18125,-6.43585,5.27779
91.82356558,2.77856,2.77988,-7.18771,-6.40802,5.34468
91.82616149,2.96694,2.96825,-7.19683,-6.34921,5.47472
91.8313533,3.33896,3.34023,-7.20364,-6.22216,5.72035
91.84173692,4.05513,4.05633,-7.17231,-5.93144,6.1566
91.85244355,4.73876,4.73984,-7.07859,-5.58248,6.53238
91.8588997,5.11729,5.11828,-6.99255,-5.34873,6.72343
91.8619361,5.28537,5.28631,-6.94451,-5.23288,6.80416
91.86483066,5.43921,5.44011,-6.89429,-5.11902,6.87574
91.86714608,5.55773,5.5586,-6.85104,-5.02559,6.92924
91.86961784,5.67985,5.68069,-6.80189,-4.92358,6.98269
91.87456134,5.91088,5.91165,-6.69446,-4.71268,7.07827
91.88096903,6.18495,6.18563,-6.53746,-4.4261,7.17987
91.89245801,6.6072,6.60773,-6.20747,-3.87686,7.29978
91.90444031,6.95541,6.95579,-5.79978,-3.25881,7.34119
91.92195616,7.2996,7.29977,-5.0952,-2.28131,7.25296
91.94798802,7.46233,7.46219,-3.83644,-0.695023,6.81376
91.9667803,7.33012,7.32978,-2.78842,0.528958,6.28122
91.97555424,7.19888,7.19845,-2.2629,1.11718,5.97369
91.98083817,7.09913,7.09864,-1.93637,1.47449,5.77124
91.98249392,7.06471,7.06421,-1.83256,1.58673,5.70519
91.98413515,7.02914,7.02862,-1.72902,1.69799,5.63853
91.98741762,6.9537,6.95315,-1.52007,1.9205,5.50174
91.99398256,6.78597,6.78535,-1.0952,2.36289,5.21463
92.00711243,6.38554,6.3848,-0.220876,3.22341,4.58918
92.01829072,5.97911,5.97827,0.545438,3.91348,4.00601
92.02475149,5.71772,5.71683,0.995785,4.28812,3.64883
92.02855924,5.55487,5.55394,1.2631,4.49874,3.43174
92.03087551,5.45268,5.45174,1.42628,4.62274,3.29737
92.03206268,5.39916,5.39821,1.50992,4.68453,3.22766
92.03305428,5.35445,5.35349,1.57985,4.73614,3.16944
92.03460541,5.2833,5.28233,1.68924,4.81485,3.07748
92.03631118,5.2039,5.20291,1.80954,4.89939,2.97552
92.03729061,5.15742,5.15643,1.87861,4.94699,2.91634
92.03896245,5.0781,5.0771,1.9962,5.02668,2.81534
92.04230613,4.91539,4.91436,2.23138,5.1803,2.61045
92.04808117,4.62403,4.62296,2.63419,5.42823,2.24936
92.05797406,4.09591,4.09478,3.30798,5.80395,1.6111
92.06861121,3.48977,3.48857,3.99603,6.14124,0.899706
92.08268046,2.6329,2.63162,4.81499,6.48418,-0.0750065
92.08770513,2.31246,2.31116,5.07852,6.57849,-0.43155
92.09255933,1.99629,1.99497,5.31698,6.6557,-0.779492
92.09611024,1.76112,1.75978,5.48124,6.70361,-1.03585
92.09955971,1.52969,1.52834,5.63266,6.74324,-1.28616
92.10041986,1.47142,1.47007,5.66886,6.7518,-1.34858
92.10152119,1.39682,1.39546,5.71522,6.76276,-1.42878
92.102541,1.32739,1.32602,5.75665,6.77161,-1.50305
92.10404607,1.22449,1.22312,5.81779,6.78468,-1.61266
92.10637024,1.06462,1.06324,5.90858,6.80167,-1.78201
92.11073415,0.761381,0.759988,6.06978,6.82541,-2.09997
92.11946198,0.144018,0.142599,6.35644,6.84128,-2.73054
92.13303735,-0.839855,-0.841303,6.70944,6.78405,-3.67735
92.13856405,-1.24715,-1.2486,6.82107,6.73261,-4.0465
92.14394511,-1.64587,-1.64733,6.91215,6.66723,-4.39307
92.14541284,-1.7549,-1.75635,6.93336,6.64626,-4.48518
92.1468594,-1.86235,-1.8638,6.95426,6.62559,-4.5748
92.14975252,-2.07725,-2.07869,6.9911,6.57999,-4.7502
